training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,51,0.002,70.3059,1.3805,0.7079
0,52,0.002,69.8067,1.3554,0.7103
0,53,0.002,68.5333,1.3865,0.7151
0,54,0.002,68.9177,1.3678,0.7142
0,55,0.002,67.4686,1.3930,0.7195
0,56,0.002,68.3553,1.3558,0.7185
0,57,0.002,67.4522,1.3632,0.7209
0,58,0.002,65.8745,1.3668,0.7252
0,59,0.002,66.3135,1.3208,0.7241
0,60,0.002,64.9254,1.3318,0.7277
0,61,0.002,65.1539,1.3061,0.7281
0,62,0.002,64.6833,1.3042,0.7281
0,63,0.002,63.3729,1.3035,0.7365
0,64,0.002,62.9207,1.3033,0.7391
0,65,0.002,63.3408,1.2770,0.7357
0,66,0.002,62.6413,1.2748,0.7389
0,67,0.002,62.1788,1.2988,0.7396
0,68,0.002,62.0511,1.2975,0.7411
0,69,0.002,61.5301,1.2504,0.7427
0,70,0.002,60.3109,1.2650,0.7469
0,71,0.002,61.2597,1.2600,0.7421
0,72,0.002,61.1280,1.2692,0.7441
0,73,0.002,60.5279,1.2703,0.7453
0,74,0.002,60.6185,1.2707,0.7470
0,75,0.002,60.3229,1.3116,0.7482
0,76,0.002,58.2181,1.2415,0.7566
0,77,0.002,59.6786,1.2390,0.7493
0,78,0.002,58.7152,1.2724,0.7512
0,79,0.002,58.8632,1.2424,0.7526
0,80,0.002,58.5032,1.2459,0.7551
0,81,0.002,57.5516,1.2488,0.7585
0,82,0.002,58.1131,1.2153,0.7553
0,83,0.002,57.6936,1.2795,0.7567
0,84,0.002,57.5247,1.2466,0.7594
0,85,0.002,57.4669,1.2175,0.7588
0,86,0.002,57.1919,1.2311,0.7587
0,87,0.002,56.6959,1.2313,0.7611
0,88,0.002,56.4193,1.2108,0.7615
0,89,0.002,55.6122,1.2152,0.7660
0,90,0.002,56.5251,1.2069,0.7604
0,91,0.002,56.2288,1.2170,0.7615
0,92,0.002,55.8124,1.2191,0.7654
0,93,0.002,56.1559,1.2071,0.7637
0,94,0.002,55.4111,1.1830,0.7657
0,95,0.002,54.6740,1.1773,0.7682
0,96,0.002,55.4402,1.1896,0.7670
0,97,0.002,55.5482,1.1992,0.7655
0,98,0.002,54.1918,1.1922,0.7722
0,99,0.002,53.9835,1.1759,0.7735
0,100,0.002,54.2260,1.2013,0.7686
0,101,0.002,55.0610,1.1878,0.7665
0,102,0.002,54.0553,1.1800,0.7719
0,103,0.002,53.7171,1.2035,0.7729
0,104,0.002,53.1594,1.1644,0.7750
0,105,0.002,53.1015,1.1799,0.7746
0,106,0.002,53.6819,1.1930,0.7737
0,107,0.002,52.7005,1.1319,0.7756
0,108,0.002,52.8171,1.1569,0.7744
0,109,0.002,52.7228,1.1780,0.7766
0,110,0.002,52.5759,1.1478,0.7777
0,111,0.002,52.6816,1.1403,0.7755
0,112,0.002,52.5312,1.1808,0.7771
0,113,0.002,52.6650,1.1463,0.7772
0,114,0.002,51.6296,1.1641,0.7788
0,115,0.002,51.5329,1.1579,0.7824
0,116,0.002,51.7958,1.1633,0.7790
0,117,0.002,51.1163,1.1393,0.7826
0,118,0.002,51.6877,1.1200,0.7808
0,119,0.002,51.6641,1.1464,0.7811
0,120,0.002,51.1635,1.1564,0.7825
0,121,0.002,50.9709,1.1201,0.7851
0,122,0.002,50.5533,1.1241,0.7849
0,123,0.002,50.8106,1.1209,0.7844
0,124,0.002,50.5977,1.1376,0.7854
0,125,0.002,51.2325,1.1269,0.7813
0,126,0.002,50.4579,1.1421,0.7865
0,127,0.002,49.9236,1.1294,0.7871
0,128,0.002,49.5957,1.1166,0.7883
0,129,0.002,49.8256,1.0977,0.7886
0,130,0.002,50.7313,1.1329,0.7830
0,131,0.002,49.6663,1.1397,0.7888
0,132,0.002,49.5112,1.1231,0.7893
0,133,0.002,49.4197,1.1128,0.7883
0,134,0.002,49.0380,1.1380,0.7920
0,135,0.002,49.2981,1.1125,0.7891
0,136,0.002,49.4797,1.0800,0.7879
0,137,0.002,48.7389,1.1253,0.7937
0,138,0.002,49.1868,1.1295,0.7928
0,139,0.002,48.8934,1.1321,0.7911
0,140,0.002,49.0154,1.1306,0.7903
0,141,0.002,48.1976,1.0695,0.7943
0,142,0.002,48.4045,1.1065,0.7944
0,143,0.002,48.5604,1.1332,0.7930
0,144,0.002,48.1049,1.1193,0.7951
0,145,0.002,47.6185,1.0905,0.7961
0,146,0.002,47.6326,1.0823,0.7971
0,147,0.002,47.9264,1.0860,0.7940
0,148,0.002,48.0475,1.0934,0.7947
0,149,0.002,46.7579,1.0878,0.8000
0,150,0.002,47.8717,1.1200,0.7956
0,151,0.002,47.7440,1.0743,0.7974
0,152,0.002,47.0215,1.1008,0.7994
0,153,0.002,47.3404,1.0743,0.7963
0,154,0.002,47.6366,1.0899,0.7949
0,155,0.002,47.4444,1.1058,0.7966
0,156,0.002,47.6350,1.1045,0.7955
0,157,0.002,47.6458,1.1029,0.7967
0,158,0.002,47.2346,1.0798,0.7979
0,159,0.002,46.7575,1.0760,0.7997
0,160,0.002,46.6056,1.1006,0.8006
0,161,0.001,46.3462,1.0747,0.8028
0,162,0.001,46.0262,1.0651,0.8025
0,163,0.001,45.6937,1.1066,0.8026
0,164,0.001,45.8540,1.0905,0.8030
0,165,0.001,46.5775,1.0699,0.7995
0,166,0.001,46.3145,1.0826,0.8013
0,167,0.001,46.3634,1.0853,0.8025
0,168,0.001,45.8198,1.0680,0.8036
0,169,0.001,45.6634,1.0939,0.8045
0,170,0.001,45.6646,1.1111,0.8038
0,171,0.001,45.9381,1.1045,0.8041
0,172,0.001,45.7042,1.0729,0.8033
0,173,0.001,44.9081,1.1002,0.8065
0,174,0.001,46.6809,1.1063,0.8006
0,175,0.001,45.5734,1.0843,0.8041
0,176,0.001,45.2481,1.0900,0.8049
0,177,0.001,45.2507,1.0800,0.8060
0,178,0.001,45.4887,1.0821,0.8062
0,179,0.001,45.3789,1.1108,0.8050
0,180,0.001,45.7795,1.0990,0.8044
0,181,0.001,45.3634,1.0756,0.8053
0,182,0.001,45.3858,1.0917,0.8048
0,183,0.001,45.8299,1.0737,0.8048
0,184,0.001,45.5553,1.0964,0.8050
0,185,0.0005,45.4516,1.0410,0.8054
0,186,0.0005,45.2432,1.1040,0.8051
0,187,0.0005,44.4965,1.0687,0.8091
0,188,0.0005,45.2900,1.0696,0.8083
0,189,0.0005,44.5695,1.0701,0.8088
0,190,0.0005,45.5979,1.0646,0.8042
0,191,0.0005,45.6047,1.0641,0.8038
0,192,0.0005,44.8288,1.0611,0.8081
0,193,0.0005,44.7773,1.0652,0.8091
0,194,0.0005,45.1158,1.0815,0.8055
0,195,0.0005,45.0671,1.0605,0.8084
0,196,0.0005,45.1580,1.0808,0.8052
0,197,0.00025,44.5927,1.0701,0.8076
0,198,0.00025,44.7610,1.0620,0.8097
0,199,0.00025,44.9173,1.0800,0.8065
1,0,0.002,72.9353,1.3828,0.7251
1,1,0.002,73.5177,1.4084,0.7250
1,2,0.002,72.6822,1.3905,0.7257
1,3,0.002,72.6424,1.3942,0.7249
1,4,0.002,72.5086,1.3857,0.7264
1,5,0.002,73.1098,1.3768,0.7246
1,6,0.002,72.7424,1.3837,0.7245
1,7,0.002,73.1612,1.3769,0.7223
1,8,0.002,72.0706,1.3857,0.7257
1,9,0.002,71.7985,1.3897,0.7281
1,10,0.002,72.5257,1.3575,0.7258
1,11,0.002,72.1529,1.3724,0.7269
1,12,0.002,72.0235,1.3684,0.7284
1,13,0.002,72.2416,1.3990,0.7281
1,14,0.002,72.1999,1.3978,0.7269
1,15,0.002,72.1284,1.3829,0.7269
1,16,0.002,71.6566,1.3945,0.7294
1,17,0.002,71.8478,1.3789,0.7280
1,18,0.002,71.7222,1.3875,0.7290
1,19,0.002,72.1303,1.3941,0.7269
1,20,0.002,71.5328,1.3815,0.7280
1,21,0.002,70.9387,1.3699,0.7310
1,22,0.002,71.0960,1.4000,0.7317
1,23,0.002,71.3984,1.3742,0.7291
1,24,0.002,71.0999,1.4055,0.7306
1,25,0.002,70.7602,1.4294,0.7307
1,26,0.002,71.1612,1.4253,0.7277
1,27,0.002,70.0868,1.4279,0.7325
1,28,0.002,71.3059,1.3905,0.7271
1,29,0.002,70.9861,1.4035,0.7281
1,30,0.002,70.1754,1.3964,0.7312
1,31,0.002,70.8112,1.3776,0.7290
1,32,0.002,69.9752,1.4105,0.7316
1,33,0.002,70.7718,1.3760,0.7292
1,34,0.002,70.8889,1.3582,0.7279
1,35,0.002,70.0920,1.3962,0.7316
1,36,0.002,69.9133,1.4032,0.7316
1,37,0.002,70.2172,1.3603,0.7311
1,38,0.002,70.2233,1.3979,0.7312
1,39,0.001,69.8383,1.3708,0.7332
1,40,0.001,69.6209,1.3619,0.7314
1,41,0.001,69.4074,1.3572,0.7337
1,42,0.001,69.1739,1.3804,0.7315
1,43,0.001,69.0007,1.3358,0.7324
1,44,0.001,68.8269,1.3601,0.7344
1,45,0.001,69.0094,1.3589,0.7319
1,46,0.001,69.0758,1.3517,0.7312
1,47,0.001,68.4195,1.3428,0.7363
1,48,0.001,68.4448,1.3477,0.7339
1,49,0.001,68.1295,1.3247,0.7359
1,50,0.001,68.6558,1.3568,0.7334
1,51,0.001,68.2569,1.3500,0.7352
1,52,0.001,68.6851,1.3489,0.7339
1,53,0.001,68.2285,1.3446,0.7370
1,54,0.001,69.0184,1.3336,0.7318
1,55,0.001,68.7126,1.3525,0.7329
1,56,0.001,68.6856,1.3448,0.7333
1,57,0.001,68.6689,1.3442,0.7330
1,58,0.001,69.1436,1.3389,0.7312
1,59,0.001,68.0706,1.3379,0.7369
1,60,0.001,68.3988,1.3358,0.7326
1,61,0.0005,68.2147,1.3473,0.7363
1,62,0.0005,68.3899,1.3371,0.7329
1,63,0.0005,68.4456,1.3472,0.7343
1,64,0.0005,68.6877,1.3431,0.7310
1,65,0.0005,67.8406,1.3319,0.7353
1,66,0.0005,68.1689,1.3257,0.7343
1,67,0.0005,67.7850,1.3517,0.7356
1,68,0.0005,67.4072,1.3304,0.7358
1,69,0.0005,68.2551,1.3362,0.7349
1,70,0.0005,67.9310,1.3280,0.7369
1,71,0.0005,67.6944,1.3245,0.7355
1,72,0.0005,67.0018,1.3079,0.7382
1,73,0.0005,68.6087,1.3577,0.7324
1,74,0.0005,68.2406,1.3314,0.7330
1,75,0.0005,67.6186,1.3537,0.7377
1,76,0.0005,68.4472,1.3582,0.7339
1,77,0.0005,66.9854,1.3562,0.7398
1,78,0.0005,66.9074,1.3454,0.7380
1,79,0.0005,67.4051,1.3287,0.7358
1,80,0.0005,66.8988,1.3459,0.7404
1,81,0.0005,68.0828,1.3319,0.7326
1,82,0.0005,67.6801,1.3341,0.7355
1,83,0.0005,66.9045,1.3398,0.7384
1,84,0.0005,67.6219,1.3258,0.7359
1,85,0.0005,67.1928,1.3108,0.7360
1,86,0.0005,66.8620,1.3453,0.7400
1,87,0.0005,68.1251,1.3572,0.7341
1,88,0.0005,67.7024,1.3241,0.7360
1,89,0.0005,67.0915,1.3358,0.7381
1,90,0.0005,67.8938,1.3410,0.7354
1,91,0.0005,67.3386,1.3275,0.7363
1,92,0.00025,67.2811,1.3281,0.7378
1,93,0.00025,67.0457,1.3480,0.7392
1,94,0.00025,67.0066,1.3258,0.7400
1,95,0.00025,67.5185,1.3594,0.7363
1,96,0.00025,67.2542,1.3230,0.7377
1,97,0.00025,67.3288,1.3316,0.7371
1,98,0.00025,66.9365,1.3240,0.7378
1,99,0.00025,68.1616,1.3532,0.7332
1,100,0.00025,67.8309,1.3440,0.7341
2,0,0.002,60.8824,1.4030,0.7434
2,1,0.002,61.0753,1.4634,0.7482
2,2,0.002,61.7191,1.4160,0.7366
2,3,0.002,62.4937,1.4501,0.7423
2,4,0.002,61.4516,1.4634,0.7416
2,5,0.002,61.6290,1.3967,0.7464
2,6,0.002,61.6177,1.4153,0.7437
2,7,0.002,62.3732,1.4484,0.7384
2,8,0.002,61.7355,1.4320,0.7468
2,9,0.002,61.7167,1.4374,0.7402
2,10,0.002,61.3314,1.4600,0.7456
2,11,0.002,62.2098,1.4079,0.7398
2,12,0.001,60.9762,1.4171,0.7433
2,13,0.001,60.6489,1.4194,0.7457
2,14,0.001,61.3165,1.4651,0.7399
2,15,0.001,60.8400,1.4506,0.7408
2,16,0.001,60.1958,1.4391,0.7399
2,17,0.001,59.5811,1.4481,0.7506
2,18,0.001,60.5737,1.4439,0.7442
2,19,0.001,60.9243,1.4286,0.7411
2,20,0.001,59.4825,1.4156,0.7495
2,21,0.001,58.8830,1.4172,0.7538
2,22,0.001,60.5001,1.4172,0.7433
2,23,0.001,60.1816,1.4015,0.7446
2,24,0.001,59.5727,1.4090,0.7472
2,25,0.001,59.7772,1.3920,0.7440
2,26,0.001,59.9503,1.4012,0.7484
2,27,0.001,59.6330,1.4482,0.7501
2,28,0.001,59.3438,1.4571,0.7498
2,29,0.001,59.7949,1.4308,0.7452
2,30,0.001,60.4444,1.4133,0.7448
2,31,0.001,58.5673,1.4207,0.7553
2,32,0.001,59.5216,1.4476,0.7476
2,33,0.0005,59.6861,1.4755,0.7463
2,34,0.0005,59.5620,1.4148,0.7478
2,35,0.0005,60.0646,1.4515,0.7447
2,36,0.0005,59.4839,1.5337,0.7465
2,37,0.0005,59.9202,1.4362,0.7471
2,38,0.0005,58.2907,1.4073,0.7558
2,39,0.0005,58.7458,1.4488,0.7481
2,40,0.0005,59.5995,1.4308,0.7427
2,41,0.0005,59.3329,1.4413,0.7485
2,42,0.0005,58.9315,1.4723,0.7513
2,43,0.0005,59.1723,1.4653,0.7440
2,44,0.0005,58.7582,1.4071,0.7524
2,45,0.0005,58.9213,1.4153,0.7533
2,46,0.0005,59.1863,1.4158,0.7472
2,47,0.0005,59.9187,1.4242,0.7420
2,48,0.0005,59.4061,1.4229,0.7484
2,49,0.0005,59.5829,1.4152,0.7455
2,50,0.00025,58.7343,1.4173,0.7467
2,51,0.00025,59.2325,1.4458,0.7494
2,52,0.00025,58.9410,1.4076,0.7522
2,53,0.00025,58.6541,1.4298,0.7505
2,54,0.00025,58.4678,1.4137,0.7503
2,55,0.00025,59.3592,1.4692,0.7422
2,56,0.00025,59.7155,1.4161,0.7482
2,57,0.00025,59.4453,1.4101,0.7439
2,58,0.00025,59.3817,1.4327,0.7403
2,59,0.00025,58.4127,1.4069,0.7524
2,60,0.00025,59.1910,1.4401,0.7468
2,61,0.00025,59.1370,1.4236,0.7470
2,62,0.000125,59.3080,1.4632,0.7427
2,63,0.000125,59.1134,1.4116,0.7475
2,64,0.000125,58.3540,1.3844,0.7515
2,65,0.000125,58.4003,1.4362,0.7491
2,66,0.000125,59.2028,1.4108,0.7494
2,67,0.000125,58.8967,1.5436,0.7447
2,68,0.000125,57.8733,1.3904,0.7505
2,69,0.000125,58.7153,1.3983,0.7503
2,70,0.000125,58.6800,1.4582,0.7510
2,71,0.000125,59.4770,1.4232,0.7454
2,72,0.000125,58.0493,1.4610,0.7569
2,73,0.000125,58.8336,1.4054,0.7519
2,74,0.0001,58.3650,1.4132,0.7545
2,75,0.0001,58.7177,1.4175,0.7501
2,76,0.0001,58.5749,1.4143,0.7496
2,77,0.0001,58.3719,1.4128,0.7523
2,78,0.0001,59.1204,1.4105,0.7467
2,79,0.0001,58.7324,1.4355,0.7489
2,80,0.0001,58.8549,1.4151,0.7475
2,81,0.0001,58.6118,1.4251,0.7476
2,82,0.0001,59.3357,1.4194,0.7451
2,83,0.0001,58.2436,1.4219,0.7517
2,84,0.0001,59.7754,1.3909,0.7487
2,85,0.0001,59.2513,1.4285,0.7522
2,86,0.0001,58.6101,1.4502,0.7496
2,87,0.0001,58.9079,1.4394,0.7510
2,88,0.0001,58.7642,1.4883,0.7486
2,89,0.0001,58.6927,1.4289,0.7483
2,90,0.0001,59.4591,1.4319,0.7459
2,91,0.0001,58.8194,1.4077,0.7494
2,92,0.0001,59.0706,1.4278,0.7514
2,93,0.0001,59.8484,1.4361,0.7446
2,94,0.0001,59.2524,1.3984,0.7459
2,95,0.0001,58.7993,1.4213,0.7525
2,96,0.0001,58.6590,1.4249,0.7472
2,97,0.0001,59.0385,1.4048,0.7507
2,98,0.0001,58.5582,1.4485,0.7479
2,99,0.0001,59.1810,1.3985,0.7481
2,100,0.0001,59.4860,1.4329,0.7428
2,101,0.0001,59.1956,1.4190,0.7495
2,102,0.0001,58.4621,1.4191,0.7511
2,103,0.0001,59.4198,1.5675,0.7444
2,104,0.0001,59.8184,1.4143,0.7459
2,105,0.0001,58.8244,1.4263,0.7501
2,106,0.0001,57.8516,1.4384,0.7494
2,107,0.0001,59.7326,1.4106,0.7480
2,108,0.0001,58.2034,1.3790,0.7539
2,109,0.0001,58.9786,1.4918,0.7454
2,110,0.0001,58.0383,1.4112,0.7506
2,111,0.0001,58.6875,1.3952,0.7501
2,112,0.0001,58.6691,1.4208,0.7464
2,113,0.0001,59.0390,1.3963,0.7480
2,114,0.0001,59.3113,1.4065,0.7480
2,115,0.0001,58.5976,1.4168,0.7516
2,116,0.0001,59.3506,1.4008,0.7443
2,117,0.0001,58.7895,1.4001,0.7515
2,118,0.0001,59.3820,1.4315,0.7401
2,119,0.0001,59.2168,1.4331,0.7496
2,120,0.0001,59.4667,1.4267,0.7429
2,121,0.0001,59.4861,1.4526,0.7410
2,122,0.0001,58.7346,1.3971,0.7474
2,123,0.0001,58.8510,1.4265,0.7496
2,124,0.0001,59.2972,1.4671,0.7455
2,125,0.0001,58.6298,1.4082,0.7523
2,126,0.0001,58.6514,1.4401,0.7494
2,127,0.0001,59.3237,1.4411,0.7457
2,128,0.0001,59.4816,1.4148,0.7482
2,129,0.0001,58.9950,1.4136,0.7504
2,130,0.0001,58.4140,1.4005,0.7510
2,131,0.0001,59.1082,1.4394,0.7497
2,132,0.0001,59.2324,1.4309,0.7498
2,133,0.0001,58.4155,1.4189,0.7528
2,134,0.0001,59.0762,1.5266,0.7468
2,135,0.0001,58.4578,1.4152,0.7516
2,136,0.0001,58.1414,1.4425,0.7515
2,137,0.0001,59.7494,1.4047,0.7461
2,138,0.0001,59.0560,1.4218,0.7445
2,139,0.0001,58.8969,1.4099,0.7471
2,140,0.0001,59.2140,1.4557,0.7495
2,141,0.0001,58.4771,1.3935,0.7479
2,142,0.0001,58.6714,1.4370,0.7496
2,143,0.0001,59.2065,1.4352,0.7507
2,144,0.0001,58.3356,1.4347,0.7521
2,145,0.0001,58.4155,1.4627,0.7514
2,146,0.0001,59.2321,1.4203,0.7409
2,147,0.0001,58.5140,1.4205,0.7449
2,148,0.0001,58.0800,1.3876,0.7493
2,149,0.0001,59.1065,1.4303,0.7458
2,150,0.0001,59.2772,1.4059,0.7470
2,151,0.0001,58.7031,1.4260,0.7476
2,152,0.0001,58.6207,1.4192,0.7413
2,153,0.0001,58.7503,1.4260,0.7508
2,154,0.0001,58.0150,1.4201,0.7485
2,155,0.0001,59.1354,1.4225,0.7484
2,156,0.0001,59.1417,1.4237,0.7456
2,157,0.0001,59.0016,1.4156,0.7463
3,0,0.002,69.5414,1.7032,0.7205
3,1,0.002,68.9730,1.7182,0.7303
3,2,0.002,70.2667,1.5952,0.7247
3,3,0.002,69.2606,1.6420,0.7278
3,4,0.002,69.2375,1.6295,0.7263
3,5,0.002,68.8836,1.6291,0.7306
3,6,0.002,69.0435,1.6499,0.7284
3,7,0.002,69.4055,1.6335,0.7314
3,8,0.002,68.5117,1.6597,0.7315
3,9,0.002,69.7562,1.6429,0.7247
3,10,0.002,69.4511,1.6654,0.7271
3,11,0.002,67.9202,1.6719,0.7352
3,12,0.002,68.6254,1.7246,0.7267
3,13,0.002,68.6186,1.6449,0.7302
3,14,0.002,68.4666,1.7032,0.7326
3,15,0.002,68.2560,1.6833,0.7337
3,16,0.002,68.8261,1.6946,0.7289
3,17,0.002,67.6921,1.6534,0.7311
3,18,0.002,68.1453,1.6529,0.7263
3,19,0.002,69.5273,1.6895,0.7251
3,20,0.002,68.5658,1.6714,0.7308
3,21,0.002,68.8556,1.6833,0.7275
3,22,0.002,69.2297,1.6629,0.7244
3,23,0.002,67.1857,1.6365,0.7359
3,24,0.002,69.0839,1.6367,0.7275
3,25,0.002,68.5722,1.6969,0.7288
3,26,0.002,69.2430,1.6797,0.7285
3,27,0.002,66.5760,1.7019,0.7363
3,28,0.002,67.8164,1.6934,0.7304
3,29,0.002,67.0029,1.6708,0.7377
3,30,0.002,67.8712,1.7031,0.7328
3,31,0.002,67.7323,1.6541,0.7364
3,32,0.002,68.0486,1.6779,0.7340
3,33,0.002,67.7606,1.6848,0.7340
3,34,0.002,67.9946,1.6898,0.7241
3,35,0.002,68.1327,1.7123,0.7312
3,36,0.002,66.5816,1.7025,0.7386
3,37,0.002,67.7552,1.6639,0.7348
3,38,0.002,67.5855,1.6556,0.7303
3,39,0.001,67.2181,1.6931,0.7382
3,40,0.001,69.1479,1.6482,0.7223
3,41,0.001,67.2626,1.7081,0.7325
3,42,0.001,67.6764,1.6512,0.7307
3,43,0.001,66.5309,1.7458,0.7359
3,44,0.001,67.0944,1.6410,0.7280
3,45,0.001,66.0123,1.7049,0.7342
3,46,0.001,66.6423,1.6601,0.7330
3,47,0.001,66.4343,1.6905,0.7322
3,48,0.001,65.8811,1.6445,0.7387
3,49,0.001,66.6030,1.6420,0.7352
3,50,0.001,67.1620,1.6642,0.7302
3,51,0.001,65.9777,1.6745,0.7332
3,52,0.001,67.6160,1.6180,0.7314
3,53,0.001,68.1510,1.6587,0.7257
3,54,0.001,66.9912,1.6930,0.7343
3,55,0.001,66.7325,1.6906,0.7275
3,56,0.001,66.4590,1.6350,0.7331
3,57,0.0005,66.2091,1.7130,0.7342
3,58,0.0005,66.7345,1.7176,0.7270
3,59,0.0005,66.7236,1.6340,0.7318
3,60,0.0005,66.5811,1.6184,0.7328
3,61,0.0005,65.5977,1.6469,0.7353
3,62,0.0005,67.3411,1.6668,0.7304
3,63,0.0005,66.9382,1.6477,0.7332
3,64,0.0005,65.3141,1.6522,0.7364
3,65,0.0005,66.8003,1.6567,0.7308
3,66,0.0005,66.1893,1.6767,0.7330
3,67,0.0005,67.6459,1.7552,0.7260
3,68,0.0005,66.2473,1.6359,0.7360
3,69,0.0005,65.8826,1.7218,0.7337
3,70,0.0005,65.6028,1.6695,0.7352
3,71,0.0005,66.6413,1.7029,0.7341
3,72,0.0005,66.2298,1.6321,0.7284
3,73,0.0005,65.6545,1.6929,0.7363
3,74,0.0005,64.8717,1.6722,0.7394
3,75,0.0005,65.4938,1.6285,0.7327
3,76,0.00025,66.6893,1.6583,0.7339
3,77,0.00025,65.9972,1.6590,0.7342
3,78,0.00025,67.7303,1.7401,0.7220
3,79,0.00025,66.1031,1.6721,0.7358
3,80,0.00025,66.1783,1.6746,0.7343
3,81,0.00025,65.9143,1.7035,0.7371
3,82,0.00025,65.6926,1.7162,0.7350
3,83,0.00025,65.2380,1.6392,0.7385
3,84,0.00025,66.2542,1.6461,0.7328
3,85,0.00025,67.3220,1.6409,0.7270
3,86,0.00025,65.8571,1.6383,0.7355
3,87,0.00025,66.9411,1.6826,0.7290
3,88,0.000125,67.1895,1.6534,0.7286
3,89,0.000125,66.2960,1.6504,0.7343
3,90,0.000125,65.5866,1.6651,0.7332
3,91,0.000125,65.4505,1.7062,0.7398
3,92,0.000125,67.4640,1.6365,0.7246
3,93,0.000125,66.5633,1.6386,0.7322
3,94,0.000125,67.4386,1.6527,0.7293
3,95,0.000125,65.6376,1.6602,0.7378
3,96,0.000125,65.1149,1.6980,0.7370
3,97,0.000125,65.8871,1.6861,0.7343
3,98,0.000125,65.8690,1.6688,0.7383
3,99,0.000125,65.9988,1.6831,0.7333
3,100,0.0001,66.3466,1.6457,0.7304
4,0,0.002,70.0365,1.8079,0.7068
4,1,0.002,70.5867,1.7381,0.7130
4,2,0.002,70.6830,1.7392,0.7080
4,3,0.002,70.4910,1.7345,0.7111
4,4,0.002,71.0537,1.8705,0.7063
4,5,0.002,69.1467,1.7213,0.7137
4,6,0.002,71.0330,1.8925,0.7072
4,7,0.002,69.7055,1.7933,0.7142
4,8,0.002,69.8629,1.8002,0.7107
4,9,0.002,70.0207,1.7578,0.7122
4,10,0.002,70.3110,1.8272,0.7098
4,11,0.002,70.4471,1.7836,0.7103
4,12,0.002,70.6873,1.7870,0.7108
4,13,0.002,70.0944,1.8910,0.7141
4,14,0.002,69.6816,1.8190,0.7143
4,15,0.002,71.2966,1.7979,0.7108
4,16,0.002,70.0585,1.8359,0.7149
4,17,0.001,71.9197,1.8590,0.7027
4,18,0.001,67.4886,1.8458,0.7199
4,19,0.001,68.7843,1.8436,0.7160
4,20,0.001,70.9880,1.8362,0.7024
4,21,0.001,68.5639,1.8722,0.7150
4,22,0.001,70.0382,1.7782,0.7098
4,23,0.001,68.5271,1.7942,0.7166
4,24,0.001,70.5557,1.8208,0.7047
4,25,0.001,69.1702,1.7916,0.7100
4,26,0.001,70.1337,1.7747,0.7071
4,27,0.001,69.5993,1.7842,0.7108
4,28,0.001,69.4543,1.8437,0.7115
4,29,0.001,69.2275,1.9779,0.7150
4,30,0.0005,68.7333,1.8879,0.7126
4,31,0.0005,68.3998,1.8207,0.7162
4,32,0.0005,70.5373,1.7575,0.7042
4,33,0.0005,68.9022,1.7970,0.7117
