eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.45369226,0.014743598,0.001870823,0.0,0.0
0.0,0.0,0.65359336,0.04001923,0.0028899657,0.0,0.0
0.0,0.0,1.0524251,0.028678473,0.0038311088,0.0,0.0
0.0,0.0,1.8659338,0.06056531,0.0074847704,0.0,0.0
0.0,0.0,2.375935,0.05034396,0.007866216,0.0,0.0
0.0,0.0,3.0058663,0.043639135,0.007284654,0.0,0.0
0.0,0.0,1.9017388,0.050113775,0.0052935034,0.0,0.0
0.0,0.0,2.621045,0.047867432,0.007020682,0.0,0.0
0.0,0.0,4.4406734,0.05118238,0.010220805,0.0,0.0
0.0,0.0,5.4908185,0.12071803,0.018656459,0.0,0.0
0.0,0.0,0.3519956,0.011280957,0.0018357489,0.0030010154,0.0030010154
0.0,0.0,0.53415686,0.021335179,0.0024753772,0.0,0.0
0.0,0.0,0.21469487,0.020318495,0.00066143495,0.0,0.0
0.0,0.0,1.25749,0.029429134,0.005169112,0.0,0.0
0.0,0.0,0.97041196,0.021449335,0.00456494,0.0,0.0
0.0,0.0,0.53457063,0.02186918,0.0020892466,0.0,0.0
0.0,0.0,0.7757661,0.04055234,0.002730261,0.0,0.0
0.0,0.0,1.2526089,0.03827164,0.0038600313,0.0,0.0
0.0,0.0,1.8435568,0.02049533,0.006343651,0.0,0.0
0.0,0.0,2.1223712,0.034761187,0.008872294,0.0,0.0
0.0,0.0,1.5345566,0.011587434,0.005190853,0.0065909023,0.0065909023
0.0,0.0,0.7915002,0.016881853,0.0032264362,0.003779364,0.003779364
0.0,0.0,0.26982555,0.011569185,0.0016613259,0.0,0.0
0.0,0.0,1.7792964,0.02466315,0.008958203,0.0,0.0
0.0,0.0,1.687827,0.019707697,0.0075034974,0.0,0.0
0.0,0.0,0.65740025,0.02155718,0.0030618645,0.0,0.0
0.0,0.0,1.4508708,0.026430348,0.0061882758,0.0,0.0
0.0,0.0,0.30424166,0.026352527,0.0024753474,0.0,0.0
0.0,0.0,1.3574556,0.009327917,0.0073226476,0.0,0.0
0.0,0.0,2.4297302,0.0464556,0.014383147,0.0,0.0
0.0,0.0,1.6279292,0.021726558,0.0060824403,0.0066239033,0.0066239033
0.0,0.0,1.0959343,0.026372211,0.004781187,0.005466132,0.005466132
0.0,0.0,0.45775118,0.019057734,0.0020197518,0.0022060992,0.0022060992
0.0,0.0,0.6714887,0.01987847,0.0031367773,0.0,0.0
0.0,0.0,1.2703635,0.017866725,0.005884298,0.0,0.0
0.0,0.0,1.863623,0.023951825,0.008086994,0.0,0.0
0.0,0.0,0.5864127,0.045109697,0.0028965187,0.0,0.0
0.0,0.0,0.5993537,0.025755981,0.0021335029,0.0,0.0
0.0,0.0,1.3020433,0.01250321,0.0050967876,0.0,0.0
0.0,0.0,1.479089,0.062423687,0.008442312,0.0,0.0
0.0,0.0,1.4896268,0.02112948,0.0059721055,0.0056979028,0.0056979028
0.0,0.0,1.3489033,0.03032572,0.0056918794,0.0057563004,0.0057563004
0.0,0.0,0.70505476,0.02310057,0.0033670242,0.0032575873,0.0032575873
0.0,0.0,0.28190604,0.022954071,0.0010148159,0.0027908054,0.0027908054
0.0,0.0,0.28289977,0.02687913,0.001679834,0.0,0.0
0.0,0.0,1.3109113,0.035380542,0.005658564,0.0,0.0
0.0,0.0,1.0117474,0.057388015,0.00442137,0.0,0.0
0.0,0.0,1.0977026,0.03776108,0.0043700687,0.0,0.0
0.0,0.0,1.700546,0.016105093,0.008494089,0.0,0.0
0.0,0.0,2.2569668,0.04266485,0.010001309,0.0,0.0
0.0,0.0,1.4116974,0.018128056,0.0052687754,0.0050081806,0.0050081806
0.0,0.0,1.2603457,0.024002992,0.0051543447,0.0055747055,0.0055747055
0.0,0.0,0.5428403,0.02116066,0.0019822775,0.002031471,0.002031471
0.0,0.0,0.23930183,0.020806007,0.0013633011,0.0036759141,0.0036759141
0.0,0.0,0.71487755,0.023653008,0.0021971157,0.0015247439,0.0015247439
0.0,0.0,0.39854023,0.033805083,0.0014653899,0.0,0.0
0.0,0.0,0.73233855,0.054294776,0.002984951,0.0,0.0
0.0,0.0,0.8679017,0.033081155,0.0030567267,0.0,0.0
0.0,0.0,1.428526,0.012607784,0.0070240693,0.0,0.0
0.0,0.0,1.3393941,0.037578285,0.0051045166,0.0,0.0
0.0,0.0,1.5071156,0.016152168,0.0056861565,0.0057163695,0.0057163695
0.0,0.0,1.1763786,0.014612711,0.0047485274,0.0054389792,0.0054389792
0.0,0.0,0.43932405,0.010927226,0.0019912352,0.0022321516,0.0022321516
0.0,0.0,0.2943076,0.013414255,0.0010982269,0.002868362,0.002868362
0.0,0.0,0.8129693,0.01771721,0.0031979524,0.0033771289,0.0033771289
0.0,0.0,0.6555251,0.013354019,0.0030124472,0.0030801534,0.0030801534
0.0,0.0,0.26285762,0.024428163,0.001167746,0.0,0.0
0.0,0.0,0.66569984,0.013368194,0.002345434,0.0,0.0
0.0,0.0,1.340949,0.016654354,0.004789556,0.0,0.0
0.0,0.0,2.0151043,0.041084558,0.008666416,0.0,0.0
0.0,0.0,1.9116641,0.017996766,0.007876714,0.008097184,0.008097184
0.0,0.0,1.1111445,0.017142348,0.004620862,0.004747368,0.004747368
0.0,0.0,0.6098711,0.013315119,0.0031284746,0.0030039295,0.0030039295
0.0,0.0,0.27970886,0.016377557,0.0017153671,0.003378771,0.003378771
0.0,0.0,0.6867174,0.018447487,0.0026547087,0.0025119402,0.0025119402
0.0,0.0,0.5692156,0.019497056,0.0025243564,0.0030929104,0.0030929104
0.0,0.0,0.35573095,0.028335936,0.0015935409,0.0023685107,0.0023685107
0.0,0.0,0.37254223,0.019985782,0.0016903743,0.0,0.0
0.0,0.0,1.5223051,0.012924173,0.007129519,0.0,0.0
0.0,0.0,1.6067492,0.036692023,0.006198267,0.0,0.0
0.0,0.0,1.8997846,0.01549371,0.008023406,0.008327806,0.008327806
0.0,0.0,1.2291296,0.01805005,0.0053987126,0.005818276,0.005818276
0.0,0.0,0.67988527,0.012364457,0.0034770702,0.0035829458,0.0035829458
0.0,0.0,0.29811057,0.016810399,0.0015763864,0.003988401,0.003988401
0.0,0.0,0.90043366,0.022312252,0.0037947118,0.0036075441,0.0036075441
0.0,0.0,0.62272215,0.020666184,0.0028977348,0.0034113552,0.0034113552
0.0,0.0,0.21969746,0.031246455,0.00087286555,0.0014793896,0.0014793896
0.0,0.0,0.68650985,0.023504252,0.0026837138,0.0018972022,0.0018972022
0.0,0.0,0.7209846,0.010810304,0.0024573558,0.0,0.0
0.0,0.0,1.2890038,0.041686036,0.006242988,0.0,0.0
0.0,0.0,1.8656869,0.0152784735,0.007701417,0.007892996,0.007892996
0.0,0.0,1.0950872,0.019271469,0.0049937405,0.005697313,0.005697313
0.0,0.0,0.6973756,0.010940334,0.003201341,0.0031622776,0.0031622776
0.0,0.0,0.37476516,0.015683183,0.0022388382,0.003889871,0.003889871
0.0,0.0,0.83049023,0.022074807,0.0030985554,0.0031184682,0.0031184682
0.0,0.0,0.61532223,0.020280724,0.0028350132,0.0032727807,0.0032727807
0.0,0.0,0.29463673,0.03206253,0.0010653598,0.0017870629,0.0017870629
0.0,0.0,0.756568,0.02435611,0.0024406705,0.0015909411,0.0015909411
0.0,0.0,0.8102235,0.012347778,0.0027818389,0.0018518573,0.0018518573
0.0,0.0,0.5898545,0.036379963,0.0021760003,0.0,0.0
