training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,337.7124,1.0891,-0.3338
0,1,0.002,261.5017,2.1842,-0.0221
0,2,0.002,212.3628,3.9222,0.0666
0,3,0.002,194.8170,3.9812,0.1711
0,4,0.002,178.8915,3.5121,0.2128
0,5,0.002,168.5410,3.7833,0.2593
0,6,0.002,159.8783,3.8747,0.2919
0,7,0.002,152.2423,3.5193,0.3332
0,8,0.002,147.4055,3.4649,0.3608
0,9,0.002,142.3468,3.2746,0.3895
0,10,0.002,137.4911,3.0693,0.4157
0,11,0.002,135.1884,3.0028,0.4308
0,12,0.002,130.6188,2.8681,0.4529
0,13,0.002,129.0757,2.7360,0.4602
0,14,0.002,124.6686,2.5471,0.4812
0,15,0.002,122.0830,2.4423,0.4926
0,16,0.002,119.2364,2.3399,0.5031
0,17,0.002,116.6958,2.1850,0.5161
0,18,0.002,114.9164,2.1460,0.5213
0,19,0.002,111.4111,2.0599,0.5369
0,20,0.002,108.8349,1.9520,0.5470
0,21,0.002,107.1923,1.9260,0.5551
0,22,0.002,105.4090,1.8482,0.5608
0,23,0.002,103.3841,1.8683,0.5713
0,24,0.002,100.9752,1.8001,0.5824
0,25,0.002,99.4745,1.7472,0.5899
0,26,0.002,98.5917,1.7460,0.5934
0,27,0.002,98.2029,1.6745,0.5945
0,28,0.002,95.4135,1.6973,0.6067
0,29,0.002,93.3522,1.6544,0.6149
0,30,0.002,91.7891,1.6551,0.6215
0,31,0.002,90.2770,1.6235,0.6289
0,32,0.002,88.6601,1.6201,0.6380
0,33,0.002,87.6286,1.6050,0.6393
0,34,0.002,88.0448,1.5858,0.6351
0,35,0.002,85.2832,1.6089,0.6514
0,36,0.002,84.9164,1.5860,0.6493
0,37,0.002,82.7381,1.6230,0.6594
0,38,0.002,82.8718,1.5360,0.6608
0,39,0.002,80.9563,1.5469,0.6657
0,40,0.002,81.1512,1.4953,0.6658
0,41,0.002,78.8872,1.5450,0.6752
0,42,0.002,78.6189,1.4670,0.6753
0,43,0.002,77.2627,1.4733,0.6816
0,44,0.002,76.7533,1.4756,0.6845
0,45,0.002,76.8482,1.4580,0.6834
0,46,0.002,74.9006,1.4567,0.6899
0,47,0.002,74.4798,1.4161,0.6926
0,48,0.002,74.1558,1.3871,0.6939
0,49,0.002,72.4232,1.4419,0.7047
0,50,0.002,73.1697,1.4397,0.6980
0,51,0.002,70.8072,1.4196,0.7102
0,52,0.002,71.1277,1.3902,0.7058
0,53,0.002,70.6491,1.3990,0.7101
0,54,0.002,70.0910,1.3363,0.7107
0,55,0.002,69.5337,1.3843,0.7132
0,56,0.002,68.7186,1.3653,0.7155
0,57,0.002,68.6140,1.3472,0.7139
0,58,0.002,67.6752,1.3195,0.7198
0,59,0.002,67.7422,1.3648,0.7183
0,60,0.002,66.7135,1.3657,0.7231
0,61,0.002,65.5943,1.3714,0.7275
0,62,0.002,65.4902,1.3193,0.7280
0,63,0.002,66.0156,1.3480,0.7254
0,64,0.002,66.1015,1.3067,0.7261
0,65,0.002,63.8753,1.3206,0.7321
0,66,0.002,64.3595,1.2888,0.7317
0,67,0.002,64.1479,1.2543,0.7325
0,68,0.002,63.3884,1.3180,0.7361
0,69,0.002,63.1526,1.3021,0.7342
0,70,0.002,62.8384,1.2983,0.7381
0,71,0.002,62.1012,1.2800,0.7401
0,72,0.002,62.5689,1.2759,0.7377
0,73,0.002,61.3007,1.2746,0.7441
0,74,0.002,60.5130,1.2858,0.7486
0,75,0.002,61.1014,1.2648,0.7448
0,76,0.002,61.3744,1.2432,0.7432
0,77,0.002,60.8461,1.2719,0.7459
0,78,0.002,60.9931,1.2658,0.7443
0,79,0.002,59.5986,1.2976,0.7510
0,80,0.002,59.6265,1.2068,0.7488
0,81,0.002,60.2224,1.2218,0.7486
0,82,0.002,59.8269,1.2784,0.7456
0,83,0.002,58.8435,1.2561,0.7521
0,84,0.002,59.5730,1.2436,0.7482
0,85,0.002,58.8129,1.2694,0.7510
0,86,0.002,59.0692,1.2594,0.7492
0,87,0.002,58.0366,1.2551,0.7549
0,88,0.002,58.5448,1.2237,0.7533
0,89,0.002,58.4548,1.2427,0.7519
0,90,0.002,57.0184,1.2544,0.7578
0,91,0.002,57.1215,1.2258,0.7584
0,92,0.002,57.2151,1.2446,0.7592
0,93,0.002,56.4205,1.2243,0.7620
0,94,0.002,57.1905,1.2102,0.7583
0,95,0.002,57.1320,1.2189,0.7586
0,96,0.002,56.1763,1.2346,0.7634
0,97,0.002,56.5819,1.2234,0.7625
0,98,0.002,55.7415,1.1950,0.7634
0,99,0.002,55.6041,1.1851,0.7627
0,100,0.002,55.0710,1.1904,0.7664
0,101,0.002,56.2156,1.2068,0.7605
0,102,0.002,55.5138,1.2001,0.7645
0,103,0.002,55.4376,1.1537,0.7667
0,104,0.002,54.8997,1.1721,0.7674
0,105,0.002,54.9790,1.2235,0.7665
0,106,0.002,54.7761,1.1933,0.7708
0,107,0.002,55.4467,1.1874,0.7651
0,108,0.002,55.3338,1.1840,0.7652
0,109,0.002,53.8986,1.1718,0.7701
0,110,0.002,53.3274,1.2011,0.7713
0,111,0.002,53.2804,1.1536,0.7727
0,112,0.002,53.3620,1.1701,0.7715
0,113,0.002,53.3507,1.1504,0.7723
0,114,0.002,53.5573,1.1779,0.7719
0,115,0.002,54.2193,1.1650,0.7693
0,116,0.002,54.4332,1.1550,0.7678
0,117,0.002,52.8973,1.1589,0.7751
0,118,0.002,51.9755,1.1515,0.7784
0,119,0.002,52.1080,1.1464,0.7785
0,120,0.002,52.1497,1.1506,0.7751
0,121,0.002,52.1910,1.1200,0.7791
0,122,0.002,52.1171,1.1335,0.7781
0,123,0.002,52.5038,1.1584,0.7759
0,124,0.002,51.8499,1.1605,0.7797
0,125,0.002,52.1879,1.1388,0.7750
0,126,0.002,51.1877,1.1826,0.7827
0,127,0.002,51.3722,1.1405,0.7809
0,128,0.002,50.8987,1.1199,0.7832
0,129,0.002,50.1481,1.1557,0.7870
0,130,0.002,50.4621,1.1206,0.7861
0,131,0.002,50.4254,1.1288,0.7847
0,132,0.002,51.1722,1.1302,0.7827
0,133,0.002,50.8240,1.1381,0.7832
0,134,0.002,50.5327,1.1228,0.7848
0,135,0.002,50.4387,1.1289,0.7843
0,136,0.002,50.7813,1.1070,0.7808
0,137,0.002,50.5157,1.1084,0.7852
0,138,0.002,50.3844,1.0781,0.7839
0,139,0.002,49.3295,1.1087,0.7898
0,140,0.002,50.5406,1.0880,0.7832
0,141,0.002,50.4536,1.1084,0.7850
0,142,0.002,49.1945,1.1187,0.7903
0,143,0.002,50.0657,1.1005,0.7874
0,144,0.002,49.5933,1.0959,0.7890
0,145,0.002,49.8164,1.1149,0.7861
0,146,0.002,50.1592,1.1045,0.7870
0,147,0.002,49.4366,1.1172,0.7876
0,148,0.002,49.4678,1.1163,0.7893
0,149,0.002,49.3473,1.0947,0.7867
0,150,0.002,48.3916,1.0834,0.7933
0,151,0.002,48.8902,1.1056,0.7897
0,152,0.002,49.0035,1.1185,0.7913
0,153,0.002,48.3657,1.1082,0.7929
0,154,0.002,48.5846,1.0832,0.7925
0,155,0.002,48.4220,1.0898,0.7933
0,156,0.002,48.3759,1.1188,0.7911
0,157,0.002,48.7615,1.0790,0.7910
0,158,0.002,48.0810,1.0752,0.7943
0,159,0.002,47.2215,1.0918,0.7977
0,160,0.002,48.0795,1.1011,0.7946
0,161,0.002,48.1577,1.1026,0.7944
0,162,0.002,48.6253,1.1128,0.7920
0,163,0.002,48.1462,1.1033,0.7948
0,164,0.002,46.9956,1.0990,0.7982
0,165,0.002,47.7917,1.0987,0.7965
0,166,0.002,48.1946,1.0858,0.7945
0,167,0.002,46.7758,1.0736,0.7983
0,168,0.002,47.4551,1.1180,0.7973
0,169,0.002,47.0000,1.0653,0.7961
0,170,0.002,47.5000,1.0889,0.7958
0,171,0.001,46.8674,1.0767,0.7985
0,172,0.001,47.4562,1.1066,0.7965
0,173,0.001,46.3845,1.0754,0.8007
0,174,0.001,47.1114,1.1100,0.7975
0,175,0.001,46.3137,1.1082,0.8009
0,176,0.001,46.2462,1.0845,0.8025
0,177,0.001,46.1153,1.0538,0.8025
0,178,0.001,46.9605,1.0911,0.7973
0,179,0.001,46.6903,1.0997,0.8009
0,180,0.001,46.4253,1.0868,0.8018
0,181,0.001,45.8666,1.0872,0.8025
0,182,0.001,46.6635,1.0851,0.8009
0,183,0.001,46.0850,1.0979,0.8021
0,184,0.001,46.0811,1.0807,0.8028
0,185,0.001,45.9262,1.0973,0.8026
0,186,0.001,45.0502,1.0720,0.8063
0,187,0.001,46.7516,1.0852,0.8004
0,188,0.001,45.1136,1.0837,0.8058
0,189,0.001,46.5752,1.0759,0.8011
0,190,0.001,45.8013,1.0882,0.8037
0,191,0.001,46.3089,1.0544,0.8012
0,192,0.001,46.5066,1.0881,0.8007
0,193,0.001,45.3036,1.0421,0.8047
0,194,0.001,46.2800,1.0657,0.8008
0,195,0.001,45.1933,1.1060,0.8045
0,196,0.001,45.7585,1.0662,0.8035
0,197,0.001,45.7963,1.0792,0.8035
0,198,0.0005,45.3700,1.0743,0.8059
0,199,0.0005,45.1619,1.0817,0.8054
1,0,0.002,68.6768,1.3938,0.7290
1,1,0.002,62.4532,1.2722,0.7477
1,2,0.002,59.7550,1.2040,0.7552
1,3,0.002,57.2264,1.2107,0.7633
1,4,0.002,56.2960,1.1313,0.7669
1,5,0.002,55.8714,1.1696,0.7698
1,6,0.002,54.1921,1.1374,0.7766
1,7,0.002,53.3856,1.1404,0.7803
1,8,0.002,53.2414,1.1090,0.7789
1,9,0.002,52.7541,1.1165,0.7820
1,10,0.002,52.2861,1.1113,0.7827
1,11,0.002,52.1541,1.1271,0.7840
1,12,0.002,51.8049,1.1166,0.7860
1,13,0.002,51.3371,1.1108,0.7860
1,14,0.002,51.4316,1.1072,0.7864
1,15,0.002,50.9452,1.1089,0.7891
1,16,0.002,49.9501,1.1061,0.7912
1,17,0.002,50.5641,1.0875,0.7904
1,18,0.002,49.8744,1.0732,0.7913
1,19,0.002,49.6259,1.0942,0.7938
1,20,0.002,50.3000,1.1009,0.7901
1,21,0.002,49.3450,1.0801,0.7934
1,22,0.002,49.9105,1.0782,0.7925
1,23,0.002,49.4459,1.0943,0.7964
