training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,253.1675,3.3391,-0.0445
0,1,183.1480,3.5743,0.2174
0,2,158.7611,3.6703,0.3222
0,3,143.6599,3.3910,0.3962
0,4,131.5676,2.9460,0.4507
0,5,120.9926,2.5326,0.5041
0,6,113.0173,2.2927,0.5388
0,7,106.1222,2.1082,0.5672
0,8,101.3461,2.0356,0.5863
0,9,96.8069,1.9256,0.6040
0,10,92.4824,1.8645,0.6230
0,11,87.3006,1.7762,0.6457
0,12,83.7141,1.7190,0.6595
0,13,79.2201,1.6156,0.6785
0,14,77.0776,1.5695,0.6858
0,15,74.4328,1.5471,0.6984
0,16,70.4936,1.4574,0.7140
0,17,68.1871,1.4200,0.7217
0,18,66.1086,1.3617,0.7301
0,19,64.7564,1.3531,0.7361
0,20,62.9056,1.3305,0.7416
0,21,61.1968,1.2938,0.7473
0,22,59.4071,1.2757,0.7560
0,23,58.5442,1.2543,0.7597
0,24,56.2383,1.2065,0.7673
0,25,55.6493,1.2087,0.7697
0,26,55.1464,1.1697,0.7704
0,27,53.8628,1.1769,0.7756
0,28,53.2966,1.1484,0.7785
0,29,52.3634,1.1455,0.7811
0,30,51.0473,1.1373,0.7890
0,31,50.4126,1.1073,0.7906
0,32,49.7197,1.0839,0.7932
0,33,50.4112,1.0648,0.7876
0,34,49.5874,1.0714,0.7930
0,35,47.9162,1.0803,0.7980
0,36,48.0502,1.0640,0.7968
0,37,47.0042,1.0482,0.8028
0,38,46.5450,1.0537,0.8041
0,39,45.6834,1.0437,0.8073
0,40,45.7939,1.0303,0.8075
0,41,45.0025,1.0191,0.8121
0,42,45.1794,1.0043,0.8091
0,43,44.3507,1.0292,0.8129
0,44,44.1043,0.9934,0.8137
0,45,43.4753,0.9743,0.8147
0,46,43.3712,0.9708,0.8165
0,47,42.7060,0.9860,0.8182
0,48,42.5579,0.9784,0.8187
0,49,42.3568,0.9631,0.8199
0,50,41.9813,0.9965,0.8217
0,51,41.2868,0.9712,0.8247
0,52,40.5119,0.9597,0.8293
0,53,40.5663,0.9492,0.8270
0,54,40.7601,0.9209,0.8264
0,55,40.1195,0.9799,0.8314
0,56,39.9757,0.9353,0.8307
0,57,39.8246,0.9248,0.8301
0,58,39.7741,0.9166,0.8304
0,59,39.1476,0.9344,0.8337
0,60,38.5090,0.9454,0.8352
0,61,38.6173,0.9252,0.8354
0,62,38.4051,0.9104,0.8366
0,63,38.3765,0.9504,0.8361
0,64,37.8194,0.8949,0.8383
0,65,37.9062,0.9244,0.8385
0,66,37.6325,0.9104,0.8404
0,67,37.2599,0.8791,0.8406
0,68,36.7664,0.8847,0.8440
0,69,36.8395,0.8907,0.8421
0,70,36.8918,0.8717,0.8420
0,71,36.6159,0.8887,0.8430
0,72,36.0595,0.9108,0.8461
0,73,36.3004,0.8930,0.8463
0,74,36.5548,0.8725,0.8442
0,75,36.3748,0.8861,0.8450
0,76,35.6878,0.8755,0.8474
0,77,35.5237,0.8819,0.8473
0,78,35.7393,0.8584,0.8463
0,79,35.4160,0.8648,0.8502
0,80,35.2516,0.8513,0.8496
0,81,35.1187,0.8783,0.8495
0,82,35.0162,0.8632,0.8494
0,83,35.2301,0.8444,0.8497
0,84,34.7252,0.8675,0.8502
0,85,35.0865,0.8428,0.8503
0,86,35.5947,0.8789,0.8479
0,87,34.3770,0.8854,0.8522
0,88,34.5279,0.8486,0.8525
0,89,34.3063,0.8436,0.8520
0,90,33.7099,0.8317,0.8549
0,91,33.7415,0.8462,0.8554
0,92,33.2339,0.8376,0.8573
0,93,33.0662,0.8124,0.8585
0,94,33.0974,0.8264,0.8578
0,95,33.4440,0.8436,0.8562
0,96,32.4111,0.8128,0.8614
0,97,33.7758,0.8545,0.8546
0,98,32.7687,0.8279,0.8597
0,99,32.9760,0.8345,0.8591
0,100,32.5475,0.8335,0.8597
0,101,33.0651,0.8404,0.8577
0,102,32.9397,0.8214,0.8591
0,103,32.1738,0.8147,0.8617
0,104,32.0822,0.8143,0.8627
0,105,32.3007,0.8393,0.8602
0,106,32.3411,0.8099,0.8619
0,107,31.9123,0.7897,0.8630
0,108,32.3093,0.7930,0.8617
0,109,31.8276,0.8154,0.8630
0,110,31.3306,0.7851,0.8654
0,111,32.6000,0.8017,0.8599
0,112,31.3121,0.8011,0.8652
0,113,31.7554,0.7880,0.8636
0,114,31.6503,0.8114,0.8640
0,115,31.1410,0.8012,0.8669
0,116,31.0363,0.7928,0.8654
0,117,30.9933,0.7847,0.8662
0,118,30.8748,0.7822,0.8665
