training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,336.5563,1.1269,-0.3141
0,1,0.002,260.3683,2.3084,-0.0143
0,2,0.002,211.2835,3.9998,0.0854
0,3,0.002,192.1821,4.0161,0.1812
0,4,0.002,176.5330,3.4512,0.2346
0,5,0.002,165.4683,3.5884,0.2807
0,6,0.002,156.9135,3.7495,0.3170
0,7,0.002,151.1345,3.5499,0.3453
0,8,0.002,145.1923,3.4049,0.3779
0,9,0.002,141.0962,3.2939,0.4027
0,10,0.002,137.4135,3.1023,0.4227
0,11,0.002,134.4711,3.0058,0.4399
0,12,0.002,130.7890,2.8806,0.4563
0,13,0.002,128.9731,2.7541,0.4632
0,14,0.002,125.9759,2.5856,0.4781
0,15,0.002,123.4556,2.5341,0.4883
0,16,0.002,120.6605,2.4015,0.5005
0,17,0.002,117.7323,2.2784,0.5121
0,18,0.002,115.5608,2.1865,0.5216
0,19,0.002,113.2191,2.1246,0.5319
0,20,0.002,111.2333,2.0778,0.5393
0,21,0.002,109.2109,1.9110,0.5475
0,22,0.002,107.0594,1.9110,0.5556
0,23,0.002,105.0911,1.8257,0.5656
0,24,0.002,102.9238,1.7854,0.5741
0,25,0.002,101.8932,1.7971,0.5791
0,26,0.002,100.1291,1.7386,0.5852
0,27,0.002,97.6386,1.6649,0.5947
0,28,0.002,96.2094,1.6275,0.6015
0,29,0.002,94.3427,1.6721,0.6124
0,30,0.002,92.7581,1.6058,0.6172
0,31,0.002,92.1783,1.6471,0.6191
0,32,0.002,91.1185,1.5655,0.6232
0,33,0.002,88.9591,1.5697,0.6351
0,34,0.002,87.4724,1.5588,0.6378
0,35,0.002,85.4894,1.5121,0.6491
0,36,0.002,85.9679,1.5299,0.6476
0,37,0.002,82.3355,1.5417,0.6635
0,38,0.002,82.0307,1.5176,0.6641
0,39,0.002,81.3629,1.5221,0.6667
0,40,0.002,80.6828,1.4751,0.6708
0,41,0.002,80.9883,1.4486,0.6657
0,42,0.002,78.8249,1.4424,0.6767
0,43,0.002,77.8997,1.4492,0.6796
0,44,0.002,77.9362,1.4864,0.6763
0,45,0.002,76.1686,1.3956,0.6850
0,46,0.002,75.4939,1.4273,0.6886
0,47,0.002,75.3537,1.4178,0.6893
0,48,0.002,73.5995,1.3977,0.6963
0,49,0.002,74.1350,1.4134,0.6931
0,50,0.002,72.7468,1.3504,0.6987
0,51,0.002,71.7064,1.3686,0.7040
0,52,0.002,71.9916,1.3883,0.7030
0,53,0.002,70.6521,1.3266,0.7076
0,54,0.002,70.1613,1.3809,0.7080
0,55,0.002,69.7043,1.3198,0.7118
0,56,0.002,68.7700,1.3442,0.7134
0,57,0.002,68.3739,1.2992,0.7170
