training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,427.8599,1.1891,-0.3187
0,1,319.0437,2.7416,0.0218
0,2,261.9811,4.3419,0.0598
0,3,267.9197,5.1039,0.1939
0,4,243.9462,4.1232,0.2185
0,5,223.0357,2.9354,0.2729
0,6,216.4375,2.5624,0.3326
0,7,212.2624,2.5361,0.3412
0,8,200.0910,2.6341,0.3696
0,9,188.4929,2.9371,0.3934
0,10,178.0173,3.2596,0.4560
0,11,172.3579,2.9959,0.4578
0,12,166.6316,3.0026,0.4597
0,13,158.2226,2.6486,0.5124
0,14,152.3293,2.4858,0.5408
0,15,147.3153,2.2811,0.5530
0,16,143.9524,2.1463,0.5401
0,17,139.1192,2.2919,0.5662
0,18,133.9961,1.9638,0.5901
0,19,129.8903,1.9437,0.6048
0,20,126.2241,1.7895,0.6310
0,21,123.1319,2.0485,0.6304
0,22,119.8611,1.8904,0.6396
0,23,114.8549,1.6447,0.6570
0,24,115.2028,1.5360,0.6414
0,25,110.4023,1.6431,0.6558
0,26,108.3903,1.5580,0.6363
0,27,104.7680,1.3732,0.6871
0,28,102.3445,1.5462,0.6821
0,29,101.1396,1.4893,0.6901
0,30,100.5704,1.3657,0.6896
0,31,96.4952,1.2980,0.7058
0,32,96.2062,1.2543,0.7051
0,33,91.6769,1.2664,0.7109
0,34,93.6749,1.3282,0.6892
0,35,91.3555,1.2259,0.7066
0,36,87.6255,1.1491,0.7231
0,37,86.9463,1.1664,0.7180
0,38,84.2097,1.1149,0.7293
0,39,83.4855,1.1186,0.7362
0,40,82.2616,1.0647,0.7546
0,41,82.0754,1.0799,0.7387
0,42,80.6213,1.0574,0.7288
0,43,78.5084,1.1206,0.7644
0,44,79.0500,1.0583,0.7434
0,45,78.3550,0.9730,0.7372
0,46,76.4604,1.0865,0.7452
0,47,76.0730,1.1193,0.7564
0,48,75.0212,1.1226,0.7470
0,49,72.6007,0.9609,0.7623
0,50,72.4938,1.0049,0.7746
0,51,73.5519,1.0135,0.7565
0,52,72.2559,1.0224,0.7708
0,53,70.6951,1.0404,0.7658
0,54,68.6194,0.9718,0.7718
0,55,70.4346,0.9891,0.7727
0,56,68.6909,0.9749,0.7753
0,57,69.0809,1.0385,0.7805
0,58,67.9095,1.0824,0.7862
0,59,68.9248,0.9648,0.7785
0,60,66.6265,0.9835,0.7626
0,61,66.6716,0.9608,0.7858
0,62,66.8105,0.9776,0.7692
0,63,64.2127,0.8864,0.7910
0,64,63.5403,0.9448,0.7847
0,65,63.1179,0.9167,0.7996
0,66,61.9899,0.9423,0.7970
0,67,63.9021,0.9377,0.8009
0,68,61.9501,0.8521,0.7905
0,69,61.6299,0.8408,0.8017
0,70,61.4494,0.9030,0.8050
0,71,61.8369,0.8863,0.8008
0,72,61.0952,0.8191,0.8012
0,73,61.1473,0.8700,0.8062
0,74,60.6717,0.8784,0.7960
0,75,60.7710,0.8800,0.8054
0,76,58.8425,0.8556,0.8096
0,77,59.3009,0.8726,0.8094
0,78,59.6654,0.9268,0.8140
0,79,57.7819,0.9098,0.8157
