eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,1.1535054,0.016969902,0.0036551182,0.0,0.0
0.0,0.0,2.6191237,0.011281831,0.014916922,0.0,0.0
0.0,0.0,1.2808579,0.010278952,0.005607094,0.0,0.0
0.0,0.0,2.0422566,0.016359774,0.017031291,0.0,0.0
0.0,0.0,1.2456062,0.01530016,0.012006639,0.0,0.0
0.0,0.0,1.1110979,0.008620765,0.009737731,0.0,0.0
0.0,0.0,1.3484199,0.008120657,0.012079739,0.0,0.0
0.0,0.0,1.4727777,0.01695868,0.01297151,0.0,0.0
0.0,0.0,1.3971081,0.032133102,0.0127586005,0.0,0.0
0.0,0.0,6.766224,0.033126324,0.024318168,0.0,0.0
0.0,0.0,0.98976016,0.021679781,0.0034093338,0.0009810709,0.0009810709
0.0,0.0,0.97633,0.020374393,0.0051078387,0.0,0.0
0.0,0.0,0.7753485,0.016146276,0.0027431524,0.0,0.0
0.0,0.0,1.5959338,0.024591966,0.013359279,0.0,0.0
0.0,0.0,1.180984,0.025943618,0.008004327,0.0,0.0
0.0,0.0,1.0491395,0.02089865,0.006646315,0.0,0.0
0.0,0.0,1.1617571,0.017665068,0.0077208932,0.0,0.0
0.0,0.0,0.96959686,0.035294753,0.010501964,0.0,0.0
0.0,0.0,1.9007536,0.04307105,0.011734211,0.0,0.0
0.0,0.0,8.006999,0.042705316,0.026363838,0.0,0.0
0.0,0.0,0.8548829,0.024242932,0.00301786,0.0010145811,0.0010145811
0.0,0.0,1.0863668,0.022035142,0.0054667187,0.0010804369,0.0010804369
0.0,0.0,0.89892405,0.015421648,0.0028261072,0.0,0.0
0.0,0.0,1.6703502,0.02094448,0.012987829,0.0,0.0
0.0,0.0,1.2886648,0.02345163,0.008636269,0.0,0.0
0.0,0.0,0.9366823,0.020026674,0.0063659027,0.0,0.0
0.0,0.0,1.1689583,0.016010262,0.007834689,0.0,0.0
0.0,0.0,0.8149792,0.027179386,0.0088419,0.0,0.0
0.0,0.0,1.6305007,0.033239957,0.011930105,0.0,0.0
0.0,0.0,7.7678943,0.039327655,0.024838036,0.0,0.0
0.0,0.0,1.1113093,0.029875781,0.0038099932,0.0011067971,0.0011067971
0.0,0.0,0.9128814,0.025200235,0.004367706,0.001430035,0.001430035
0.0,0.0,0.7838406,0.019641059,0.0020312844,0.0011324062,0.0011324062
0.0,0.0,1.4794505,0.023620442,0.0094328,0.0,0.0
0.0,0.0,1.0766928,0.02404144,0.006799616,0.0,0.0
0.0,0.0,0.6160823,0.024377195,0.0045759506,0.0,0.0
0.0,0.0,0.9570674,0.0198761,0.006713376,0.0,0.0
0.0,0.0,0.54897827,0.031627946,0.005963194,0.0,0.0
0.0,0.0,1.5337789,0.035029788,0.01229282,0.0,0.0
0.0,0.0,7.642711,0.05281922,0.023752682,0.0,0.0
0.0,0.0,1.0739621,0.031002035,0.0037392287,0.0011277744,0.0011277744
0.0,0.0,0.80338836,0.026961166,0.003206543,0.0028591685,0.0028591685
0.0,0.0,0.82240784,0.019932311,0.0014645355,0.0020766184,0.0020766184
0.0,0.0,1.7064884,0.024638675,0.009508556,0.005916383,0.005916383
0.0,0.0,1.1020169,0.023382388,0.007109813,0.0,0.0
0.0,0.0,0.75747037,0.022870284,0.006116875,0.0,0.0
0.0,0.0,0.9063192,0.018434046,0.00594028,0.0,0.0
0.0,0.0,0.80952644,0.032048598,0.006759619,0.0,0.0
0.0,0.0,1.9747735,0.0402634,0.012214491,0.0,0.0
0.0,0.0,7.967066,0.053850323,0.023895085,0.0,0.0
0.0,0.0,1.0921496,0.032389972,0.0045044296,0.0019351598,0.0019351598
0.0,0.0,0.79333806,0.029384298,0.0032889706,0.0025886472,0.0025886472
0.0,0.0,0.9839395,0.02111046,0.001999226,0.0019538025,0.0019538025
0.0,0.0,1.4676185,0.025871113,0.008559194,0.0047938596,0.0047938596
0.0,0.0,1.0076101,0.024726342,0.0064193886,0.00089782727,0.00089782727
0.0,0.0,0.7988149,0.021772508,0.005117603,0.0,0.0
0.0,0.0,0.9260728,0.017506707,0.0055355146,0.0,0.0
0.0,0.0,0.7278186,0.030659895,0.0056189466,0.0,0.0
0.0,0.0,2.1788895,0.04657951,0.012761432,0.0,0.0
0.0,0.0,8.193312,0.053672034,0.02422912,0.0,0.0
0.0,0.0,1.016764,0.03271857,0.0041001393,0.0013257074,0.0013257074
0.0,0.0,0.7348741,0.02845924,0.0033643183,0.0027985484,0.0027985484
0.0,0.0,0.9055015,0.020924868,0.0019261325,0.0021176343,0.0021176343
0.0,0.0,1.4307966,0.024607932,0.008516894,0.0042053536,0.0042053536
0.0,0.0,1.0158631,0.024710618,0.0064295772,0.0011821591,0.0011821591
0.0,0.0,0.74991727,0.020004105,0.0051111993,0.0005238082,0.0005238082
0.0,0.0,0.95147765,0.014926777,0.00521822,0.0,0.0
0.0,0.0,0.7326161,0.025638534,0.0058102156,0.0,0.0
0.0,0.0,1.7259474,0.04463516,0.010817466,0.0,0.0
0.0,0.0,8.135059,0.054509256,0.023765432,0.0,0.0
0.0,0.0,1.0433966,0.03286038,0.004696258,0.0025372226,0.0025372226
0.0,0.0,0.7906133,0.028200956,0.0033101155,0.0029740543,0.0029740543
0.0,0.0,1.0404677,0.02148225,0.002732637,0.0027995529,0.0027995529
0.0,0.0,1.3448062,0.025722247,0.0079359105,0.005080539,0.005080539
0.0,0.0,0.91643786,0.026613615,0.005796543,0.001550806,0.001550806
0.0,0.0,0.824744,0.022698121,0.0052549453,0.0011723374,0.0011723374
0.0,0.0,1.0051614,0.01722447,0.0054008607,0.00045259667,0.00045259667
0.0,0.0,0.78445536,0.029048877,0.0055244872,0.0,0.0
0.0,0.0,1.7454122,0.046592623,0.0119666,0.0,0.0
0.0,0.0,8.426714,0.056163516,0.025033765,0.0,0.0
0.0,0.0,1.166017,0.02947282,0.004732802,0.002868253,0.002868253
0.0,0.0,0.9033486,0.026559385,0.0040093455,0.0028411048,0.0028411048
0.0,0.0,1.1508197,0.017991532,0.0027652981,0.0028403343,0.0028403343
0.0,0.0,1.4491478,0.023713697,0.009166615,0.004535124,0.004535124
0.0,0.0,0.9651745,0.02570313,0.006411305,0.0013927829,0.0013927829
0.0,0.0,0.8406094,0.02119711,0.0058254744,0.001236679,0.001236679
0.0,0.0,0.87338567,0.01611651,0.004830621,0.0007725767,0.0007725767
0.0,0.0,0.76253784,0.025165148,0.0059889425,0.0015602483,0.0015602483
0.0,0.0,1.2307259,0.033440974,0.007834176,0.0,0.0
0.0,0.0,7.7836323,0.04957628,0.02256572,0.0,0.0
0.0,0.0,0.8673972,0.024569333,0.0034014625,0.0023514624,0.0023514624
0.0,0.0,1.0997957,0.022744661,0.003926759,0.00316166,0.00316166
0.0,0.0,1.2563804,0.01420906,0.003449923,0.0024289591,0.0024289591
0.0,0.0,1.5031028,0.022260614,0.008119224,0.004080116,0.004080116
0.0,0.0,0.9704182,0.022517104,0.0051366407,0.002627469,0.002627469
0.0,0.0,0.90346664,0.019473698,0.004656174,0.0021041255,0.0021041255
0.0,0.0,1.1056167,0.023253588,0.0050990195,0.0020880238,0.0020880238
0.0,0.0,0.8141969,0.02675599,0.0051436285,0.0032568919,0.0032568919
0.0,0.0,1.3574253,0.035357974,0.008747917,0.0034336566,0.0034336566
0.0,0.0,5.572338,0.047342125,0.015575058,0.0,0.0
