training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,77,0.002,-468.3199,0.0524,0.2896,0.8457
3,78,0.002,-476.5575,0.0624,0.3037,0.8316
3,79,0.002,-492.4923,0.0764,0.3065,0.8399
3,80,0.002,-502.6522,0.0482,0.3163,0.8336
3,81,0.002,-523.2224,0.0497,0.2895,0.8476
3,82,0.002,-533.5091,0.0722,0.2897,0.8405
3,83,0.002,-547.8421,0.0462,0.3031,0.8425
3,84,0.002,-562.2231,0.0472,0.3030,0.8446
3,85,0.002,-574.2307,0.0455,0.2986,0.8396
3,86,0.002,-590.9642,0.0495,0.2905,0.8468
3,87,0.002,-602.4525,0.0483,0.2909,0.8417
3,88,0.002,-619.6828,0.0470,0.3014,0.8475
3,89,0.002,-628.4052,0.0470,0.2968,0.8375
3,90,0.002,-644.8361,0.0501,0.2953,0.8397
3,91,0.002,-665.5425,0.0486,0.2786,0.8553
3,92,0.002,-677.1553,0.0525,0.2851,0.8491
3,93,0.002,-690.8247,0.0500,0.2904,0.8478
3,94,0.002,-703.3200,0.0492,0.2963,0.8438
3,95,0.002,-721.3129,0.0475,0.2909,0.8510
3,96,0.002,-735.1445,0.0562,0.2898,0.8498
3,97,0.002,-746.0962,0.0569,0.2824,0.8442
3,98,0.002,-764.2759,0.0608,0.2838,0.8513
3,99,0.002,-777.4806,0.0436,0.2965,0.8482
3,100,0.002,-791.9358,0.0468,0.2906,0.8499
3,101,0.002,-808.0117,0.0453,0.2983,0.8494
3,102,0.002,-821.5765,0.0482,0.2964,0.8451
3,103,0.002,-837.7852,0.0437,0.2867,0.8509
3,104,0.002,-851.4489,0.0436,0.2928,0.8476
3,105,0.002,-869.8423,0.0508,0.2839,0.8530
3,106,0.002,-882.0400,0.0451,0.2804,0.8447
3,107,0.002,-897.6436,0.0503,0.2837,0.8474
3,108,0.002,-915.2401,0.0490,0.2829,0.8535
3,109,0.002,-928.3395,0.0465,0.2905,0.8514
3,110,0.002,-947.3735,0.0605,0.2795,0.8574
3,111,0.002,-965.2011,0.0432,0.2843,0.8611
3,112,0.002,-974.6147,0.0459,0.2888,0.8489
3,113,0.002,-991.2897,0.0441,0.2844,0.8541
3,114,0.002,-1007.0053,0.0438,0.2844,0.8521
3,115,0.002,-1024.5587,0.0488,0.2827,0.8552
3,116,0.002,-1038.5752,0.0443,0.2874,0.8525
3,117,0.002,-1057.8181,0.0445,0.2818,0.8608
3,118,0.002,-1069.2834,0.0486,0.2839,0.8524
3,119,0.002,-1089.6858,0.0702,0.2776,0.8600
3,120,0.002,-1102.5001,0.0446,0.2764,0.8541
3,121,0.002,-1121.6567,0.0414,0.2831,0.8634
3,122,0.002,-1135.9269,0.0461,0.2790,0.8586
3,123,0.002,-1149.0426,0.0504,0.2700,0.8525
3,124,0.002,-1166.2546,0.0432,0.2764,0.8543
3,125,0.002,-1182.4631,0.0395,0.2789,0.8550
3,126,0.002,-1196.3972,0.0399,0.2981,0.8499
3,127,0.002,-1219.5615,0.0393,0.2738,0.8639
3,128,0.002,-1233.3226,0.0366,0.2846,0.8610
3,129,0.002,-1249.1569,0.0436,0.2736,0.8610
3,130,0.002,-1264.7091,0.0375,0.2864,0.8573
3,131,0.002,-1280.0369,0.0512,0.2868,0.8563
3,132,0.002,-1296.1459,0.0415,0.2847,0.8526
3,133,0.002,-1312.2340,0.0363,0.2770,0.8555
3,134,0.002,-1328.1641,0.0406,0.2775,0.8544
3,135,0.002,-1344.5511,0.0376,0.2840,0.8532
3,136,0.002,-1362.0765,0.0364,0.2875,0.8553
3,137,0.002,-1382.6925,0.0442,0.2761,0.8639
3,138,0.002,-1398.2638,0.0415,0.2703,0.8615
3,139,0.002,-1416.0316,0.0486,0.2664,0.8654
3,140,0.002,-1431.8451,0.0364,0.2722,0.8621
3,141,0.002,-1446.3401,0.0395,0.2790,0.8566
3,142,0.002,-1462.2026,0.0444,0.2786,0.8558
3,143,0.002,-1481.5000,0.0340,0.2718,0.8612
3,144,0.002,-1497.5601,0.0340,0.2796,0.8596
3,145,0.002,-1516.6027,0.0365,0.2856,0.8663
3,146,0.002,-1533.5586,0.0541,0.2855,0.8672
3,147,0.002,-1548.3634,0.0446,0.2700,0.8625
3,148,0.002,-1566.0942,0.0495,0.2752,0.8633
3,149,0.002,-1582.3025,0.0550,0.2718,0.8621
3,150,0.002,-1602.0110,0.0476,0.2715,0.8681
3,151,0.002,-1615.4506,0.0464,0.2827,0.8598
3,152,0.002,-1636.2163,0.0663,0.2696,0.8667
3,153,0.002,-1654.3708,0.0427,0.2630,0.8701
3,154,0.002,-1670.0048,0.0598,0.2740,0.8658
4,0,0.002,163.7797,0.0518,0.5464,0.6659
4,1,0.002,157.1279,0.0619,0.5545,0.6783
4,2,0.002,150.1102,0.0695,0.5201,0.6916
4,3,0.002,150.0533,0.0583,0.5268,0.6959
4,4,0.002,142.4365,0.0574,0.5249,0.7119
4,5,0.002,140.5401,0.0558,0.5225,0.7156
4,6,0.002,134.3423,0.0526,0.4862,0.7205
4,7,0.002,129.2190,0.0672,0.4604,0.7335
4,8,0.002,125.9387,0.0472,0.4892,0.7400
4,9,0.002,120.5899,0.0689,0.4882,0.7474
4,10,0.002,121.6206,0.0720,0.4777,0.7492
4,11,0.002,121.9947,0.0696,0.4822,0.7462
4,12,0.002,118.0599,0.0575,0.4467,0.7555
4,13,0.002,114.0075,0.0577,0.4568,0.7622
4,14,0.002,112.2849,0.0511,0.4609,0.7619
4,15,0.002,108.3582,0.0590,0.4443,0.7701
4,16,0.002,107.6223,0.0463,0.4475,0.7724
4,17,0.002,106.7266,0.0546,0.4278,0.7716
4,18,0.002,109.1399,0.0432,0.4326,0.7615
4,19,0.002,102.7484,0.0399,0.4247,0.7748
4,20,0.002,100.3262,0.0471,0.4289,0.7768
4,21,0.002,99.3654,0.0430,0.4438,0.7784
4,22,0.002,93.3405,0.0423,0.4369,0.7866
4,23,0.002,92.9972,0.0480,0.4176,0.7818
4,24,0.002,91.8256,0.0526,0.4275,0.7851
4,25,0.002,89.0301,0.0381,0.4314,0.7870
4,26,0.002,85.8769,0.0432,0.4225,0.7906
4,27,0.002,82.4435,0.0486,0.4160,0.7924
4,28,0.002,83.6121,0.0393,0.4018,0.7898
4,29,0.002,74.5938,0.0589,0.4028,0.8042
4,30,0.002,78.5919,0.0395,0.4275,0.7916
4,31,0.002,71.9037,0.1983,0.4094,0.8006
4,32,0.002,73.6844,0.0370,0.4067,0.7909
4,33,0.002,65.9147,0.0477,0.4143,0.8072
4,34,0.002,67.9592,0.0421,0.4198,0.7933
4,35,0.002,65.4295,0.0527,0.4755,0.7961
4,36,0.002,57.7691,0.0611,0.4182,0.8069
4,37,0.002,57.9399,0.1900,0.3948,0.8006
4,38,0.002,55.3107,0.0526,0.4141,0.8049
4,39,0.002,51.5771,0.0427,0.4142,0.8047
4,40,0.002,48.7001,0.0525,0.4008,0.8031
4,41,0.002,46.8353,0.0495,0.4072,0.8023
4,42,0.002,45.0692,0.0468,0.3946,0.7985
4,43,0.002,37.5494,0.0458,0.4035,0.8092
4,44,0.002,36.3743,0.0313,0.4327,0.8052
4,45,0.002,30.1099,0.0447,0.4083,0.8125
4,46,0.002,27.6585,0.0570,0.3770,0.8093
4,47,0.002,21.1768,0.0370,0.3897,0.8157
4,48,0.002,17.7876,0.0455,0.4058,0.8171
4,49,0.002,12.7652,0.0442,0.4032,0.8176
4,50,0.002,9.2836,0.0443,0.4077,0.8170
4,51,0.002,5.4668,0.0572,0.3890,0.8191
4,52,0.002,4.4300,0.0410,0.3812,0.8126
4,53,0.002,1.0533,0.0597,0.3743,0.8106
4,54,0.002,-5.7592,0.0504,0.3941,0.8197
4,55,0.002,-11.5342,0.0581,0.4081,0.8239
4,56,0.002,-15.8465,0.0610,0.3853,0.8212
4,57,0.002,-19.7693,0.0628,0.3672,0.8230
4,58,0.002,-22.5918,0.0509,0.3902,0.8214
4,59,0.002,-24.7857,0.0423,0.3895,0.8176
4,60,0.002,-32.9820,0.0465,0.3793,0.8273
4,61,0.002,-41.3136,0.0552,0.3724,0.8334
4,62,0.002,-37.2045,0.0467,0.3756,0.8150
4,63,0.002,-45.0397,0.0438,0.3708,0.8230
4,64,0.002,-53.0672,0.0520,0.3861,0.8307
4,65,0.002,-55.5720,0.0392,0.3770,0.8282
4,66,0.002,-59.5953,0.0476,0.3848,0.8272
4,67,0.002,-65.8478,0.0457,0.3823,0.8281
4,68,0.002,-73.3945,0.0485,0.3795,0.8382
4,69,0.002,-73.5175,0.0400,0.3860,0.8258
4,70,0.002,-79.4741,0.0413,0.3722,0.8254
4,71,0.002,-80.7675,0.0367,0.3636,0.8205
4,72,0.002,-89.3208,0.0490,0.3762,0.8293
4,73,0.002,-93.2823,0.0424,0.3636,0.8289
4,74,0.002,-98.5193,0.0405,0.3711,0.8306
4,75,0.002,-103.8393,0.0379,0.3744,0.8283
4,76,0.002,-110.9179,0.0555,0.3631,0.8316
4,77,0.002,-117.1498,0.0470,0.3631,0.8377
4,78,0.002,-120.9098,0.0355,0.3812,0.8318
4,79,0.002,-128.5172,0.0465,0.3724,0.8379
4,80,0.002,-130.9151,0.0498,0.3700,0.8342
4,81,0.002,-135.9002,0.0397,0.3798,0.8322
4,82,0.002,-143.5084,0.2220,0.3677,0.8364
4,83,0.002,-149.1399,0.0374,0.3786,0.8378
4,84,0.002,-152.1553,0.0410,0.3620,0.8332
4,85,0.002,-154.3810,0.0440,0.3868,0.8269
4,86,0.002,-160.4407,0.0502,0.3736,0.8288
4,87,0.002,-168.1107,0.0359,0.3579,0.8326
4,88,0.002,-178.8719,0.1849,0.3528,0.8430
4,89,0.002,-182.3411,0.0528,0.3694,0.8400
4,90,0.002,-187.4261,0.0335,0.3859,0.8390
4,91,0.002,-191.4259,0.0448,0.3755,0.8355
4,92,0.002,-195.9582,0.0439,0.3608,0.8339
4,93,0.002,-206.1692,0.0409,0.3429,0.8419
4,94,0.002,-210.0959,0.0400,0.3596,0.8410
4,95,0.002,-215.1905,0.0369,0.3643,0.8390
4,96,0.002,-221.7240,0.0379,0.3547,0.8402
4,97,0.002,-226.8579,0.0611,0.3542,0.8396
4,98,0.002,-235.5941,0.0430,0.3510,0.8461
4,99,0.002,-240.0912,0.0540,0.3661,0.8444
4,100,0.002,-240.9946,0.0394,0.3787,0.8318
4,101,0.002,-254.9414,0.0535,0.3497,0.8485
4,102,0.002,-258.2377,0.0362,0.3589,0.8474
4,103,0.002,-265.1967,0.0358,0.3551,0.8480
4,104,0.002,-266.6080,0.0498,0.3710,0.8360
4,105,0.002,-267.1855,0.0446,0.3707,0.8247
4,106,0.002,-279.4864,0.0391,0.3587,0.8414
4,107,0.002,-289.1240,0.0536,0.3466,0.8496
4,108,0.002,-296.1483,0.0498,0.3580,0.8495
4,109,0.002,-300.6924,0.0461,0.3623,0.8476
4,110,0.002,-306.5867,0.0522,0.3815,0.8477
4,111,0.002,-318.8310,0.0617,0.3405,0.8617
4,112,0.002,-319.3642,0.0387,0.3506,0.8481
4,113,0.002,-328.9537,0.0445,0.3541,0.8539
4,114,0.002,-333.4695,0.0433,0.3500,0.8519
4,115,0.002,-338.8798,0.0378,0.3609,0.8465
4,116,0.002,-342.9494,0.0418,0.3561,0.8452
4,117,0.002,-348.7067,0.0550,0.3405,0.8438
4,118,0.002,-358.4206,0.0487,0.3519,0.8524
4,119,0.002,-361.0049,0.0462,0.3473,0.8455
4,120,0.002,-370.7451,0.0449,0.3569,0.8517
4,121,0.002,-379.3745,0.0497,0.3369,0.8561
4,122,0.002,-384.7429,0.0415,0.3503,0.8527
4,123,0.002,-389.4553,0.0639,0.3553,0.8470
4,124,0.002,-394.5610,0.0512,0.3565,0.8479
4,125,0.002,-402.7731,0.0524,0.3490,0.8525
4,126,0.002,-409.4140,0.0526,0.3725,0.8551
4,127,0.002,-411.5979,0.0462,0.3586,0.8433
4,128,0.002,-422.9942,0.0480,0.3379,0.8528
4,129,0.002,-429.1797,0.0579,0.3402,0.8549
4,130,0.002,-435.4814,0.0501,0.3367,0.8538
4,131,0.002,-440.3647,0.0510,0.3575,0.8478
4,132,0.002,-447.8233,0.0497,0.3446,0.8518
4,133,0.002,-454.4539,0.1974,0.3546,0.8521
4,134,0.002,-462.2017,0.0570,0.3430,0.8526
4,135,0.002,-471.5030,0.0582,0.3418,0.8616
4,136,0.002,-474.0484,0.0573,0.3577,0.8509
4,137,0.002,-485.3140,0.0469,0.3356,0.8634
4,138,0.002,-489.0532,0.0549,0.3573,0.8558
4,139,0.002,-493.1570,0.1872,0.3501,0.8490
5,0,0.002,181.3102,0.0383,0.4384,0.6323
5,1,0.002,162.7638,0.0335,0.3973,0.6697
5,2,0.002,161.0918,0.0345,0.3719,0.6746
5,3,0.002,164.9705,0.0342,0.3953,0.6623
5,4,0.002,150.8084,0.0390,0.4251,0.6941
5,5,0.002,135.2129,0.0548,0.3968,0.7241
5,6,0.002,138.2535,0.0337,0.4025,0.7167
5,7,0.002,131.9135,0.0334,0.3824,0.7299
5,8,0.002,126.8399,0.0439,0.3941,0.7424
5,9,0.002,126.6346,0.0460,0.3797,0.7397
5,10,0.002,124.8585,0.0385,0.3475,0.7443
5,11,0.002,119.7408,0.0560,0.3451,0.7556
5,12,0.002,118.2593,0.0379,0.3385,0.7545
5,13,0.002,119.6629,0.0415,0.3761,0.7538
5,14,0.002,117.7237,0.0486,0.3553,0.7585
5,15,0.002,112.3417,0.0537,0.3373,0.7669
5,16,0.002,113.3757,0.0418,0.3454,0.7655
5,17,0.002,111.7752,0.0455,0.3331,0.7678
5,18,0.002,111.2299,0.0476,0.3334,0.7695
5,19,0.002,114.0893,0.0395,0.3400,0.7632
5,20,0.002,107.1692,0.0433,0.3289,0.7785
5,21,0.002,108.0508,0.0459,0.3409,0.7763
5,22,0.002,103.9009,0.0427,0.3441,0.7885
5,23,0.002,104.5069,0.0336,0.3584,0.7824
5,24,0.002,101.3388,0.0412,0.3468,0.7904
5,25,0.002,97.7185,0.0526,0.3510,0.7993
5,26,0.002,104.1850,0.0567,0.3313,0.7840
5,27,0.002,96.3985,0.0338,0.3464,0.8004
5,28,0.002,95.5609,0.0455,0.3311,0.8003
5,29,0.002,96.4355,0.0478,0.3353,0.8000
5,30,0.002,96.3706,0.0439,0.3407,0.8000
5,31,0.002,94.0975,0.0367,0.3176,0.8033
5,32,0.002,95.0979,0.0433,0.3179,0.8017
5,33,0.002,95.8842,0.0402,0.3434,0.7998
5,34,0.002,93.9866,0.0342,0.3174,0.8015
5,35,0.002,96.3901,0.0351,0.3078,0.7960
5,36,0.002,95.4048,0.0394,0.3187,0.7992
5,37,0.002,90.9206,0.0359,0.3238,0.8083
5,38,0.002,89.5325,0.0528,0.3188,0.8078
5,39,0.002,86.5291,0.0382,0.3085,0.8145
5,40,0.002,89.1604,0.0324,0.3095,0.8106
5,41,0.002,91.7514,0.0419,0.3067,0.8014
5,42,0.002,84.4486,0.0373,0.3108,0.8156
5,43,0.002,93.2101,0.0335,0.3264,0.7983
5,44,0.002,87.0034,0.0356,0.3195,0.8092
5,45,0.002,84.2378,0.0383,0.3096,0.8151
5,46,0.002,84.4534,0.0403,0.3099,0.8144
5,47,0.002,84.6424,0.0424,0.3042,0.8154
5,48,0.002,81.8297,0.0361,0.3120,0.8203
5,49,0.002,81.6347,0.0409,0.3146,0.8186
5,50,0.002,83.4956,0.0372,0.3036,0.8144
5,51,0.002,83.9037,0.0359,0.3065,0.8087
5,52,0.002,79.9750,0.0319,0.3111,0.8201
5,53,0.002,82.0925,0.0451,0.3114,0.8145
5,54,0.002,72.3278,0.0410,0.3029,0.8356
5,55,0.002,78.7126,0.0329,0.3054,0.8193
5,56,0.002,74.1685,0.0390,0.3029,0.8278
5,57,0.002,77.9267,0.0363,0.3102,0.8194
5,58,0.002,78.2481,0.0357,0.3063,0.8177
5,59,0.002,77.8809,0.0490,0.2958,0.8142
5,60,0.002,72.5959,0.0383,0.3087,0.8267
5,61,0.002,74.7786,0.0619,0.3013,0.8217
5,62,0.002,68.7156,0.0442,0.2922,0.8335
5,63,0.002,73.5033,0.0376,0.3148,0.8207
5,64,0.002,75.1629,0.0442,0.2933,0.8164
5,65,0.002,71.3766,0.0571,0.2916,0.8237
5,66,0.002,65.4721,0.0602,0.2961,0.8366
5,67,0.002,69.9183,0.0564,0.2961,0.8246
5,68,0.002,64.4832,0.0657,0.2828,0.8342
5,69,0.002,67.7915,0.0554,0.2989,0.8279
5,70,0.002,62.9038,0.0518,0.2821,0.8357
5,71,0.002,64.1630,0.0615,0.2935,0.8325
5,72,0.002,59.4864,0.0457,0.2939,0.8411
5,73,0.002,63.6062,0.0541,0.2985,0.8281
5,74,0.002,65.4524,0.0465,0.2856,0.8255
5,75,0.002,60.5740,0.0509,0.2848,0.8358
5,76,0.002,62.2534,0.0452,0.3138,0.8289
5,77,0.002,62.6135,0.0418,0.2920,0.8259
5,78,0.002,57.8734,0.0454,0.2900,0.8377
5,79,0.002,58.2616,0.0463,0.2907,0.8336
5,80,0.002,59.3934,0.0583,0.2948,0.8291
5,81,0.002,53.4611,0.0412,0.2869,0.8409
5,82,0.002,56.0969,0.0453,0.2946,0.8354
5,83,0.002,56.7096,0.0553,0.2988,0.8317
5,84,0.002,53.3268,0.0591,0.2868,0.8373
5,85,0.002,52.7583,0.0440,0.2901,0.8390
5,86,0.002,51.8138,0.0596,0.2910,0.8380
5,87,0.002,51.1504,0.0431,0.2782,0.8381
5,88,0.002,50.9068,0.0492,0.2757,0.8371
5,89,0.002,51.0557,0.0480,0.3045,0.8355
5,90,0.002,47.6568,0.0451,0.2799,0.8402
5,91,0.002,47.4500,0.0481,0.2813,0.8403
5,92,0.002,47.2953,0.0432,0.2900,0.8386
5,93,0.002,47.8130,0.0528,0.2942,0.8357
5,94,0.002,44.1454,0.0432,0.2930,0.8430
5,95,0.002,41.7560,0.0599,0.2842,0.8457
5,96,0.002,44.8038,0.0477,0.2844,0.8378
5,97,0.002,41.6261,0.0385,0.2903,0.8438
5,98,0.002,38.1952,0.0452,0.2784,0.8471
5,99,0.002,37.8859,0.0538,0.2861,0.8470
5,100,0.002,41.9946,0.0557,0.2907,0.8351
6,0,0.002,175.4327,0.0486,0.5501,0.6335
6,1,0.002,156.0291,0.0662,0.5124,0.6757
6,2,0.002,159.5318,0.0544,0.4808,0.6651
6,3,0.002,149.9708,0.0587,0.4532,0.6870
6,4,0.002,149.6873,0.0751,0.4555,0.6908
6,5,0.002,149.5443,0.0484,0.4305,0.6927
6,6,0.002,140.4181,0.0561,0.4281,0.7142
6,7,0.002,132.6797,0.0633,0.4060,0.7263
6,8,0.002,131.5231,0.0469,0.4142,0.7286
6,9,0.002,127.7224,0.0532,0.4115,0.7361
6,10,0.002,125.5167,0.0518,0.4325,0.7382
6,11,0.002,127.6813,0.0571,0.4107,0.7356
6,12,0.002,125.6602,0.0676,0.4157,0.7363
6,13,0.002,123.5342,0.0700,0.3844,0.7411
6,14,0.002,120.1961,0.0531,0.4007,0.7503
6,15,0.002,116.8687,0.0614,0.4043,0.7553
6,16,0.002,118.2424,0.0591,0.3840,0.7509
6,17,0.002,112.1149,0.0566,0.3729,0.7581
6,18,0.002,113.7711,0.0505,0.3561,0.7534
6,19,0.002,108.3581,0.0412,0.3713,0.7635
6,20,0.002,107.0622,0.0501,0.3861,0.7635
6,21,0.002,105.4276,0.0503,0.3841,0.7649
6,22,0.002,102.4824,0.0413,0.3849,0.7676
6,23,0.002,97.3618,0.0454,0.3819,0.7739
6,24,0.002,96.8550,0.0498,0.3747,0.7721
6,25,0.002,97.2780,0.0394,0.3890,0.7692
6,26,0.002,92.3721,0.0425,0.3654,0.7742
6,27,0.002,89.2299,0.0509,0.3556,0.7778
6,28,0.002,89.6105,0.0459,0.3699,0.7720
6,29,0.002,82.1997,0.0354,0.3670,0.7849
6,30,0.002,83.5762,0.0338,0.3800,0.7744
6,31,0.002,78.0884,0.0351,0.3770,0.7821
6,32,0.002,69.6576,0.0362,0.3584,0.7960
6,33,0.002,71.9594,0.0357,0.3701,0.7808
6,34,0.002,66.9296,0.0426,0.3456,0.7867
6,35,0.002,64.0802,0.0359,0.3658,0.7851
6,36,0.002,57.7194,0.0506,0.3488,0.7965
6,37,0.002,55.1847,0.0428,0.3487,0.7923
6,38,0.002,52.4209,0.0376,0.3583,0.7913
6,39,0.002,48.7717,0.0339,0.3608,0.7892
6,40,0.002,44.2040,0.0360,0.3634,0.7951
6,41,0.002,40.7111,0.0385,0.3592,0.7937
6,42,0.002,32.8558,0.0433,0.3519,0.8043
6,43,0.002,34.4807,0.0376,0.3625,0.7913
6,44,0.002,25.0147,0.0386,0.3572,0.8013
6,45,0.002,18.1417,0.0367,0.3418,0.8044
6,46,0.002,17.3272,0.0460,0.3439,0.7995
6,47,0.002,8.8441,0.0387,0.3412,0.8076
6,48,0.002,5.1730,0.0427,0.3350,0.8097
6,49,0.002,-2.9837,0.0571,0.3359,0.8148
6,50,0.002,0.4485,0.0508,0.3481,0.7989
6,51,0.002,-8.9857,0.0421,0.3592,0.8101
6,52,0.002,-16.7405,0.0511,0.3395,0.8155
6,53,0.002,-17.8150,0.0442,0.3518,0.8073
6,54,0.002,-26.4415,0.0453,0.3320,0.8156
6,55,0.002,-30.4130,0.0412,0.3523,0.8111
6,56,0.002,-38.5952,0.0473,0.3348,0.8175
6,57,0.002,-43.0684,0.0568,0.3481,0.8176
6,58,0.002,-50.5675,0.0458,0.3150,0.8206
6,59,0.002,-51.8195,0.0587,0.3339,0.8125
6,60,0.002,-62.0938,0.0611,0.3385,0.8228
6,61,0.002,-66.4619,0.0386,0.3226,0.8215
6,62,0.002,-73.2378,0.0501,0.3394,0.8221
6,63,0.002,-74.8466,0.0373,0.3319,0.8111
6,64,0.002,-82.4402,0.0464,0.3440,0.8163
6,65,0.002,-93.7236,0.0552,0.3156,0.8277
6,66,0.002,-93.3059,0.0431,0.3247,0.8125
6,67,0.002,-103.0303,0.0359,0.3261,0.8216
6,68,0.002,-110.9400,0.0523,0.3258,0.8259
6,69,0.002,-114.4327,0.0374,0.3236,0.8180
6,70,0.002,-115.3243,0.0396,0.3344,0.8116
6,71,0.002,-128.3054,0.0354,0.3185,0.8238
6,72,0.002,-134.3189,0.0417,0.3259,0.8234
6,73,0.002,-141.0410,0.0412,0.3243,0.8249
6,74,0.002,-144.1696,0.0378,0.3194,0.8162
6,75,0.002,-155.4227,0.0509,0.3294,0.8265
6,76,0.002,-160.3348,0.0431,0.3354,0.8247
6,77,0.002,-166.2106,0.0420,0.3428,0.8211
6,78,0.002,-172.9645,0.0381,0.3263,0.8226
6,79,0.002,-184.9814,0.0495,0.3130,0.8324
6,80,0.002,-192.0866,0.0403,0.3283,0.8357
6,81,0.002,-196.1085,0.0353,0.3124,0.8279
6,82,0.002,-202.7728,0.0409,0.3237,0.8269
6,83,0.002,-206.4577,0.0377,0.3264,0.8201
6,84,0.002,-214.2843,0.0516,0.3245,0.8228
6,85,0.002,-223.1324,0.0363,0.3185,0.8248
6,86,0.002,-229.1815,0.0378,0.3393,0.8249
6,87,0.002,-239.0659,0.0389,0.3150,0.8317
6,88,0.002,-243.5222,0.0354,0.3212,0.8252
6,89,0.002,-256.0632,0.0394,0.3077,0.8330
6,90,0.002,-263.1491,0.0482,0.3078,0.8345
6,91,0.002,-266.6041,0.0471,0.3147,0.8289
6,92,0.002,-275.8896,0.0550,0.3084,0.8334
6,93,0.002,-284.2617,0.0394,0.3040,0.8311
6,94,0.002,-295.8838,0.0449,0.3113,0.8439
6,95,0.002,-301.4651,0.0338,0.3262,0.8373
6,96,0.002,-307.6552,0.0362,0.3090,0.8363
6,97,0.002,-312.7184,0.0480,0.2991,0.8312
6,98,0.002,-324.8231,0.0576,0.3284,0.8386
6,99,0.002,-334.1660,0.0379,0.3217,0.8440
6,100,0.002,-340.8346,0.0371,0.3076,0.8430
7,0,0.002,204.4111,0.0647,0.4663,0.5885
7,1,0.002,188.9561,0.0700,0.4289,0.6162
7,2,0.002,177.9998,0.0856,0.4280,0.6434
7,3,0.002,166.2911,0.0992,0.4457,0.6626
7,4,0.002,165.3474,0.0721,0.4444,0.6632
7,5,0.002,160.1923,0.0761,0.4291,0.6771
7,6,0.002,158.7854,0.0682,0.4208,0.6768
7,7,0.002,157.4029,0.0632,0.4170,0.6813
7,8,0.002,153.7360,0.0975,0.4213,0.6897
7,9,0.002,150.0752,0.0783,0.4016,0.6914
7,10,0.002,142.7745,0.0916,0.4094,0.7078
7,11,0.002,144.6295,0.0907,0.4242,0.7029
7,12,0.002,144.4529,0.1006,0.4006,0.7031
7,13,0.002,135.6199,0.0960,0.3807,0.7196
7,14,0.002,137.6501,0.0716,0.4064,0.7156
7,15,0.002,135.0058,0.0792,0.4012,0.7152
7,16,0.002,130.7176,0.0838,0.3877,0.7276
7,17,0.002,135.9769,0.0778,0.3879,0.7158
7,18,0.002,123.3839,0.0764,0.3718,0.7403
7,19,0.002,131.0356,0.0828,0.3769,0.7190
7,20,0.002,125.4207,0.1022,0.3601,0.7314
7,21,0.002,127.7949,0.0838,0.3967,0.7251
7,22,0.002,118.1430,0.1004,0.3890,0.7421
7,23,0.002,123.8632,0.1006,0.3818,0.7282
7,24,0.002,117.6081,0.1082,0.3709,0.7385
7,25,0.002,111.5967,0.1330,0.3588,0.7477
7,26,0.002,112.2318,0.0718,0.3606,0.7432
7,27,0.002,109.9057,0.0812,0.3533,0.7471
7,28,0.002,108.6581,0.0874,0.3542,0.7469
7,29,0.002,100.2443,0.0899,0.3748,0.7613
7,30,0.002,101.8672,0.0997,0.3698,0.7548
7,31,0.002,100.8459,0.0663,0.3539,0.7518
7,32,0.002,98.5650,0.0681,0.3732,0.7559
7,33,0.002,98.7006,0.0738,0.3750,0.7504
7,34,0.002,88.9992,0.0954,0.3502,0.7673
7,35,0.002,93.3629,0.0771,0.3712,0.7525
7,36,0.002,91.4477,0.1142,0.3684,0.7553
7,37,0.002,85.2972,0.0697,0.3418,0.7612
7,38,0.002,85.8683,0.0986,0.3543,0.7572
7,39,0.002,81.9890,0.0948,0.3524,0.7580
7,40,0.002,74.8722,0.0743,0.3647,0.7698
7,41,0.002,76.1068,0.0948,0.3479,0.7640
7,42,0.002,72.5708,0.0705,0.3645,0.7665
7,43,0.002,67.9658,0.0995,0.3571,0.7737
7,44,0.002,65.4377,0.0974,0.3435,0.7707
7,45,0.002,66.5797,0.1016,0.3522,0.7654
7,46,0.002,58.8498,0.0824,0.3492,0.7744
7,47,0.002,57.5364,0.0833,0.3395,0.7748
7,48,0.002,48.1509,0.0873,0.3495,0.7855
7,49,0.002,49.2778,0.0954,0.3546,0.7831
7,50,0.002,50.1060,0.0800,0.3431,0.7736
7,51,0.002,48.9141,0.0765,0.3504,0.7701
7,52,0.002,47.0328,0.2030,0.3389,0.7690
7,53,0.002,37.0567,0.0665,0.3432,0.7833
7,54,0.002,41.9722,0.0915,0.3444,0.7655
7,55,0.002,34.0740,0.0744,0.3381,0.7777
7,56,0.002,31.5947,0.0959,0.3282,0.7761
7,57,0.002,25.8375,0.0817,0.3330,0.7814
7,58,0.002,23.6578,0.0743,0.3334,0.7810
7,59,0.002,18.8910,0.0778,0.3412,0.7865
7,60,0.002,16.1173,0.0920,0.3311,0.7860
7,61,0.002,15.6310,0.0660,0.3360,0.7782
7,62,0.002,10.3653,0.1043,0.3402,0.7847
7,63,0.002,8.0849,0.1010,0.3331,0.7805
7,64,0.002,1.8122,0.0998,0.3309,0.7882
7,65,0.002,1.8736,0.0776,0.3300,0.7806
7,66,0.002,-3.5507,0.0707,0.3455,0.7848
7,67,0.002,-5.5710,0.2902,0.3443,0.7858
