training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,329.0378,1.1545,-0.2935
0,1,0.002,244.4410,2.4584,0.0162
0,2,0.002,207.0212,4.0341,0.0936
0,3,0.002,188.2702,3.8599,0.1848
0,4,0.002,174.5795,3.5551,0.2401
0,5,0.002,164.0105,3.8397,0.2770
0,6,0.002,156.9037,3.7934,0.3140
0,7,0.002,150.8897,3.5048,0.3430
0,8,0.002,145.5738,3.4593,0.3746
0,9,0.002,141.4806,3.3848,0.4010
0,10,0.002,137.1291,3.1544,0.4251
0,11,0.002,134.5331,3.0671,0.4386
0,12,0.002,130.5893,2.9565,0.4614
0,13,0.002,128.0454,2.8350,0.4701
0,14,0.002,124.5153,2.6640,0.4837
0,15,0.002,121.3916,2.5291,0.4944
0,16,0.002,118.7741,2.3589,0.5078
0,17,0.002,116.2347,2.3070,0.5167
0,18,0.002,113.9888,2.1416,0.5267
0,19,0.002,112.1406,2.1042,0.5323
0,20,0.002,108.2381,1.9954,0.5519
0,21,0.002,106.3808,1.9226,0.5594
0,22,0.002,103.5741,1.8795,0.5696
0,23,0.002,102.5944,1.7772,0.5747
0,24,0.002,101.6837,1.7674,0.5756
0,25,0.002,99.4761,1.7693,0.5864
0,26,0.002,97.0913,1.7299,0.6002
0,27,0.002,94.6524,1.7013,0.6084
0,28,0.002,93.7293,1.6921,0.6134
0,29,0.002,92.4450,1.6768,0.6188
0,30,0.002,91.4578,1.6251,0.6224
0,31,0.002,89.4106,1.6127,0.6306
0,32,0.002,88.7548,1.5840,0.6336
0,33,0.002,87.3208,1.6192,0.6396
0,34,0.002,85.5164,1.5763,0.6477
0,35,0.002,85.6346,1.5765,0.6452
0,36,0.002,84.5700,1.5691,0.6505
0,37,0.002,83.6804,1.5498,0.6531
0,38,0.002,82.6217,1.5081,0.6554
0,39,0.002,80.8971,1.5624,0.6643
0,40,0.002,80.2821,1.5017,0.6667
0,41,0.002,78.8974,1.5415,0.6737
0,42,0.002,78.0419,1.4788,0.6788
0,43,0.002,77.5010,1.4946,0.6802
0,44,0.002,76.6775,1.4928,0.6812
0,45,0.002,75.3843,1.4825,0.6878
0,46,0.002,75.6510,1.4557,0.6856
0,47,0.002,74.8855,1.4626,0.6869
0,48,0.002,73.6952,1.4452,0.6922
0,49,0.002,72.7311,1.4390,0.6969
0,50,0.002,72.4195,1.4127,0.6977
0,51,0.002,71.6527,1.4093,0.7009
0,52,0.002,70.7979,1.3731,0.7062
0,53,0.002,70.7109,1.4446,0.7054
0,54,0.002,70.0970,1.3986,0.7076
0,55,0.002,69.0814,1.3875,0.7118
0,56,0.002,69.1666,1.3823,0.7115
0,57,0.002,67.8698,1.4075,0.7150
0,58,0.002,67.8720,1.3763,0.7164
0,59,0.002,67.5774,1.4060,0.7160
0,60,0.002,67.2374,1.3420,0.7153
0,61,0.002,66.8849,1.3681,0.7203
0,62,0.002,66.1491,1.3474,0.7246
0,63,0.002,65.6044,1.3358,0.7249
0,64,0.002,65.6221,1.3627,0.7244
0,65,0.002,65.5780,1.3612,0.7236
0,66,0.002,65.4875,1.3213,0.7248
0,67,0.002,64.4465,1.2852,0.7288
0,68,0.002,63.9108,1.3380,0.7299
0,69,0.002,62.8023,1.3407,0.7346
0,70,0.002,62.4121,1.3269,0.7371
0,71,0.002,64.0204,1.3167,0.7307
0,72,0.002,61.6862,1.3137,0.7420
0,73,0.002,62.4347,1.2957,0.7332
0,74,0.002,61.9493,1.3133,0.7373
0,75,0.002,61.4111,1.2972,0.7416
0,76,0.002,60.9693,1.2750,0.7431
0,77,0.002,60.2726,1.3076,0.7464
0,78,0.002,60.6379,1.3136,0.7428
0,79,0.002,59.7483,1.3168,0.7493
0,80,0.002,58.2529,1.2851,0.7535
0,81,0.002,60.4358,1.2897,0.7433
0,82,0.002,58.8839,1.2804,0.7513
0,83,0.002,59.3730,1.2663,0.7503
0,84,0.002,57.4954,1.2832,0.7570
0,85,0.002,59.0092,1.2278,0.7515
0,86,0.002,58.4851,1.2676,0.7527
0,87,0.002,57.5809,1.2545,0.7565
0,88,0.002,58.0737,1.2381,0.7515
0,89,0.002,57.5634,1.2420,0.7557
0,90,0.002,57.1720,1.2126,0.7574
0,91,0.002,57.0783,1.2728,0.7594
0,92,0.002,57.0578,1.2401,0.7583
0,93,0.002,57.4234,1.2059,0.7545
0,94,0.002,56.6914,1.2218,0.7608
0,95,0.002,57.0056,1.2321,0.7586
0,96,0.002,55.5999,1.2392,0.7647
0,97,0.002,55.8245,1.2339,0.7631
0,98,0.002,55.8109,1.2373,0.7626
0,99,0.002,55.2037,1.2077,0.7656
0,100,0.002,55.4569,1.2097,0.7633
0,101,0.002,55.0086,1.2223,0.7647
0,102,0.002,55.3160,1.1995,0.7660
0,103,0.002,53.2620,1.2039,0.7735
0,104,0.002,53.9660,1.2058,0.7710
0,105,0.002,54.7781,1.2066,0.7687
0,106,0.002,54.2037,1.2084,0.7692
0,107,0.002,54.1430,1.1848,0.7696
0,108,0.002,53.1415,1.1874,0.7734
0,109,0.002,52.7361,1.1819,0.7757
0,110,0.002,53.9362,1.1662,0.7699
0,111,0.002,52.7844,1.1650,0.7752
0,112,0.002,53.8430,1.1725,0.7689
0,113,0.002,53.4935,1.2001,0.7721
0,114,0.002,52.5496,1.1801,0.7774
0,115,0.002,52.9437,1.1928,0.7750
0,116,0.002,52.4257,1.1715,0.7781
0,117,0.002,51.9475,1.1765,0.7782
0,118,0.002,52.1075,1.1977,0.7788
0,119,0.002,52.7643,1.1652,0.7746
0,120,0.002,52.6944,1.1553,0.7752
0,121,0.002,51.0244,1.1748,0.7818
0,122,0.002,51.9857,1.1437,0.7786
0,123,0.002,51.7279,1.1432,0.7789
0,124,0.002,51.4491,1.1708,0.7813
0,125,0.002,51.2084,1.1514,0.7790
0,126,0.002,51.8117,1.1421,0.7780
0,127,0.002,50.9708,1.1542,0.7832
0,128,0.002,51.0990,1.1823,0.7810
0,129,0.002,51.8729,1.1467,0.7770
0,130,0.002,51.2009,1.1165,0.7804
0,131,0.002,51.6578,1.2087,0.7790
0,132,0.002,51.7294,1.1365,0.7787
0,133,0.002,50.0986,1.1597,0.7848
0,134,0.002,50.2380,1.1406,0.7876
0,135,0.002,49.8652,1.0961,0.7857
0,136,0.002,49.7023,1.1144,0.7890
0,137,0.002,49.6491,1.1678,0.7869
0,138,0.002,49.1436,1.1120,0.7910
0,139,0.002,49.4071,1.1427,0.7879
0,140,0.002,50.5807,1.1516,0.7831
0,141,0.002,49.4681,1.1624,0.7882
0,142,0.002,49.3914,1.0980,0.7872
0,143,0.002,48.9275,1.1213,0.7902
0,144,0.002,48.1589,1.1682,0.7928
0,145,0.002,48.9200,1.1592,0.7902
