training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,255.2906,3.2661,-0.0512
0,1,180.7184,3.7772,0.2127
0,2,158.3121,3.5132,0.3137
0,3,143.3370,3.4148,0.3885
0,4,130.8086,2.9159,0.4540
0,5,120.4652,2.5390,0.5019
0,6,111.5687,2.2992,0.5441
0,7,105.2101,2.1089,0.5702
0,8,98.5938,1.9826,0.5956
0,9,93.9704,1.8550,0.6152
0,10,88.5309,1.7716,0.6385
0,11,84.8455,1.7149,0.6542
0,12,81.2339,1.6329,0.6705
0,13,77.1555,1.5813,0.6850
0,14,74.1211,1.5237,0.6968
0,15,71.5883,1.4966,0.7058
0,16,69.2711,1.4697,0.7155
0,17,67.3355,1.4200,0.7241
0,18,64.7712,1.3543,0.7337
0,19,63.3815,1.3489,0.7401
0,20,61.5544,1.3131,0.7464
0,21,60.2538,1.2637,0.7521
0,22,58.6475,1.2777,0.7570
0,23,57.1799,1.2469,0.7627
0,24,55.9537,1.1935,0.7671
0,25,55.4645,1.1992,0.7703
0,26,54.8069,1.1954,0.7731
0,27,53.6919,1.1541,0.7763
0,28,52.4140,1.1557,0.7807
0,29,52.0607,1.1676,0.7810
0,30,50.4786,1.1162,0.7886
0,31,49.8628,1.1381,0.7904
0,32,49.6744,1.0936,0.7916
0,33,49.3180,1.1086,0.7927
0,34,48.3177,1.1020,0.7967
0,35,47.3420,1.0776,0.7995
0,36,47.2219,1.0699,0.8001
0,37,47.1481,1.0565,0.8022
0,38,45.6529,1.0492,0.8063
0,39,45.3859,1.0391,0.8070
0,40,45.2727,1.0482,0.8091
0,41,45.4771,1.0232,0.8081
0,42,44.3724,1.0566,0.8113
0,43,43.8244,0.9964,0.8146
0,44,43.2489,0.9910,0.8171
0,45,42.7737,1.0126,0.8186
0,46,42.4521,1.0014,0.8205
0,47,42.6711,0.9919,0.8193
0,48,42.4968,0.9870,0.8196
0,49,42.2957,0.9991,0.8207
0,50,42.0215,1.0195,0.8215
0,51,40.8474,0.9818,0.8253
0,52,40.8775,0.9536,0.8255
0,53,40.3256,0.9694,0.8292
0,54,40.4794,0.9686,0.8276
0,55,39.8942,0.9730,0.8296
0,56,40.4401,0.9561,0.8288
0,57,39.5307,0.9667,0.8319
0,58,39.5837,0.9501,0.8324
0,59,38.7225,0.9497,0.8352
0,60,38.6925,0.9085,0.8344
0,61,38.1556,0.9470,0.8370
0,62,38.1075,0.9279,0.8383
0,63,37.9592,0.9230,0.8390
0,64,37.6279,0.9116,0.8399
0,65,37.1391,0.9422,0.8420
0,66,37.5910,0.9102,0.8402
0,67,37.0498,0.9305,0.8438
0,68,36.9012,0.9264,0.8424
0,69,36.9285,0.9000,0.8415
0,70,36.4512,0.8945,0.8442
0,71,36.7655,0.9104,0.8424
0,72,36.5724,0.8928,0.8439
0,73,36.3999,0.9114,0.8446
0,74,36.1228,0.9006,0.8449
0,75,35.5583,0.8683,0.8470
0,76,35.7167,0.8680,0.8476
0,77,36.0506,0.8864,0.8453
0,78,35.3515,0.8797,0.8477
0,79,35.4564,0.9008,0.8476
0,80,34.9077,0.8627,0.8506
0,81,34.9819,0.8735,0.8488
0,82,34.8323,0.8785,0.8498
0,83,34.5763,0.8781,0.8523
0,84,34.4203,0.9001,0.8538
0,85,33.7540,0.8828,0.8557
0,86,33.8419,0.8647,0.8540
0,87,34.2403,0.8779,0.8520
0,88,34.5283,0.8594,0.8513
0,89,34.1387,0.8599,0.8539
0,90,33.9708,0.8741,0.8545
0,91,33.8294,0.8534,0.8562
0,92,33.4289,0.8333,0.8564
0,93,33.4825,0.8745,0.8571
0,94,34.0095,0.8467,0.8525
0,95,32.8851,0.8452,0.8582
0,96,33.1751,0.8364,0.8570
0,97,32.6022,0.8403,0.8596
0,98,32.8224,0.8434,0.8583
0,99,32.3650,0.8205,0.8588
0,100,32.5705,0.8204,0.8594
0,101,32.3765,0.8429,0.8609
0,102,31.7745,0.8380,0.8633
0,103,31.9242,0.8263,0.8633
0,104,32.3088,0.8279,0.8609
0,105,32.0333,0.8438,0.8631
0,106,31.9965,0.8131,0.8621
0,107,31.6480,0.8225,0.8646
0,108,31.8889,0.8270,0.8632
0,109,31.7445,0.8291,0.8627
0,110,31.3176,0.8200,0.8645
0,111,31.2725,0.8209,0.8657
0,112,31.3305,0.8221,0.8650
0,113,31.3677,0.8302,0.8641
0,114,30.8680,0.8170,0.8660
0,115,31.0894,0.8365,0.8651
0,116,30.8108,0.7944,0.8661
0,117,31.3542,0.8068,0.8647
0,118,30.7048,0.8272,0.8677
0,119,30.7319,0.7860,0.8677
0,120,30.7838,0.8135,0.8668
0,121,30.5850,0.8133,0.8671
0,122,30.4776,0.7952,0.8695
0,123,31.1061,0.8002,0.8656
0,124,30.4645,0.7981,0.8682
0,125,30.4490,0.7934,0.8682
0,126,30.5969,0.8074,0.8668
0,127,30.0882,0.8021,0.8697
0,128,29.6784,0.8027,0.8717
0,129,29.5911,0.7984,0.8721
0,130,29.8080,0.7923,0.8730
0,131,29.5156,0.8109,0.8719
0,132,28.7597,0.7707,0.8755
0,133,29.8330,0.7711,0.8721
0,134,29.8081,0.7771,0.8703
0,135,29.1333,0.7816,0.8738
0,136,29.4065,0.7827,0.8739
0,137,30.0130,0.7904,0.8698
0,138,29.7277,0.7947,0.8711
0,139,28.9669,0.8086,0.8754
0,140,29.0673,0.7912,0.8750
0,141,28.8175,0.7569,0.8760
0,142,28.7456,0.7814,0.8758
0,143,29.1580,0.7724,0.8726
0,144,29.3436,0.7667,0.8735
0,145,29.1850,0.8059,0.8742
0,146,29.2105,0.7556,0.8737
0,147,28.8989,0.7931,0.8749
0,148,28.3910,0.7658,0.8770
0,149,28.5940,0.7699,0.8771
0,150,28.8195,0.7583,0.8747
0,151,28.6335,0.7697,0.8752
0,152,28.5974,0.7787,0.8758
0,153,28.4975,0.7657,0.8762
0,154,28.3929,0.7551,0.8764
0,155,27.9797,0.7742,0.8790
0,156,28.8844,0.7742,0.8748
0,157,28.3702,0.7824,0.8773
0,158,27.8194,0.7581,0.8793
0,159,27.6739,0.7760,0.8800
0,160,28.2656,0.7577,0.8770
0,161,27.8473,0.7641,0.8786
0,162,27.8932,0.7757,0.8787
0,163,27.4320,0.7763,0.8811
0,164,27.8768,0.7487,0.8785
0,165,28.0726,0.7754,0.8784
0,166,27.8183,0.7660,0.8792
0,167,27.3683,0.7496,0.8809
0,168,27.5560,0.7463,0.8804
0,169,27.4137,0.7679,0.8805
0,170,27.6572,0.7581,0.8804
0,171,27.3494,0.7745,0.8813
0,172,27.2547,0.7528,0.8824
0,173,27.3879,0.7598,0.8807
0,174,27.5135,0.7441,0.8808
0,175,27.6621,0.7602,0.8802
0,176,27.1417,0.7506,0.8825
0,177,27.5660,0.7511,0.8805
0,178,27.4857,0.7556,0.8805
0,179,27.1738,0.7393,0.8823
0,180,27.7016,0.7577,0.8792
0,181,27.2534,0.7591,0.8810
0,182,27.1810,0.7511,0.8821
0,183,27.0266,0.7512,0.8818
0,184,26.8922,0.7500,0.8831
0,185,26.7038,0.7460,0.8838
0,186,27.0819,0.7443,0.8836
0,187,27.1658,0.7641,0.8813
0,188,26.3404,0.7420,0.8857
0,189,26.5615,0.7609,0.8840
0,190,26.7062,0.7393,0.8851
0,191,26.6608,0.7465,0.8828
0,192,26.4926,0.7475,0.8844
0,193,26.6215,0.7323,0.8841
0,194,26.4326,0.7341,0.8850
0,195,26.7073,0.7393,0.8838
0,196,26.2796,0.7456,0.8854
0,197,26.5737,0.7578,0.8845
0,198,26.3205,0.7410,0.8858
0,199,26.3955,0.7442,0.8858
1,0,66.9155,1.0614,0.7637
1,1,65.6737,1.0798,0.7739
1,2,65.4462,1.0708,0.7744
1,3,65.8123,1.0719,0.7708
1,4,65.4437,1.0608,0.7741
1,5,66.3556,1.0687,0.7697
1,6,66.0723,1.0720,0.7706
1,7,65.0381,1.0771,0.7743
1,8,64.6481,1.0606,0.7743
