training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,427.3033,1.0565,-0.3140
0,1,314.7888,2.6800,0.0350
0,2,260.4829,4.2631,0.0739
0,3,265.0293,5.1829,0.1918
0,4,242.3108,4.0684,0.2361
0,5,221.2270,3.2204,0.2740
0,6,215.2751,2.5590,0.3387
0,7,211.8805,2.5566,0.3609
0,8,200.7130,2.7054,0.3727
0,9,185.7422,3.0923,0.4278
0,10,178.3689,3.2492,0.4657
0,11,172.7201,3.1350,0.4526
0,12,167.7379,3.1884,0.4775
0,13,159.1697,2.6386,0.5140
0,14,154.8842,2.3130,0.5292
0,15,150.4082,2.3175,0.5224
0,16,146.4055,2.3791,0.5529
0,17,139.5868,2.2355,0.5703
0,18,136.5651,2.2862,0.5833
0,19,132.4372,1.9807,0.6001
0,20,129.3340,1.8856,0.5837
0,21,126.9277,1.8015,0.6159
0,22,123.3405,1.8288,0.6010
0,23,119.7965,1.8709,0.5951
0,24,116.2129,1.8317,0.6353
0,25,113.2571,1.5528,0.6424
0,26,110.0272,1.5435,0.6676
0,27,106.6479,1.6224,0.6654
0,28,105.3074,1.5344,0.6802
0,29,102.2970,1.4522,0.6796
0,30,101.6242,1.4196,0.6741
0,31,100.2148,1.3604,0.6774
0,32,96.3236,1.3012,0.6878
0,33,95.3693,1.3608,0.6767
0,34,95.5198,1.2546,0.6817
0,35,94.1562,1.1888,0.6948
0,36,90.2444,1.1629,0.7069
0,37,88.4326,1.2656,0.7171
0,38,88.5821,1.1661,0.7078
0,39,87.1663,1.0764,0.7177
0,40,84.6744,0.9948,0.7393
0,41,82.5293,1.0781,0.7226
0,42,82.1993,1.1861,0.7196
0,43,81.3549,1.0514,0.7299
0,44,81.7333,0.9682,0.7300
0,45,80.3830,1.0376,0.7433
0,46,80.9613,1.1007,0.7505
0,47,77.8361,1.0790,0.7559
0,48,76.8883,1.0872,0.7527
0,49,74.1952,0.9686,0.7779
0,50,75.5094,1.0590,0.7618
0,51,73.9392,1.0379,0.7694
0,52,74.3644,1.1228,0.7396
0,53,71.4682,1.0377,0.7666
0,54,71.7441,0.9923,0.7534
0,55,71.9837,1.0221,0.7505
0,56,70.8994,1.0025,0.7740
0,57,67.6291,0.9724,0.7688
0,58,69.3883,1.0158,0.7857
0,59,67.7660,0.9565,0.7878
0,60,68.2543,0.9528,0.7774
