training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,151.8696,3.3971,0.4274
0,1,90.6339,1.9413,0.6585
0,2,70.9592,1.5513,0.7321
0,3,60.8651,1.3402,0.7670
0,4,55.2804,1.2418,0.7858
0,5,51.3365,1.1580,0.8006
0,6,48.5098,1.0967,0.8108
0,7,46.6000,1.0559,0.8175
0,8,45.3163,1.0279,0.8216
0,9,43.6056,0.9990,0.8289
0,10,42.4660,0.9772,0.8322
0,11,41.4114,0.9558,0.8375
0,12,40.8992,0.9530,0.8382
0,13,40.4297,0.9419,0.8400
0,14,40.0037,0.9331,0.8414
0,15,39.0321,0.9166,0.8447
0,16,38.8101,0.9054,0.8458
0,17,38.3209,0.8972,0.8477
0,18,37.6436,0.8953,0.8503
0,19,37.6511,0.8898,0.8497
0,20,37.0883,0.8790,0.8520
0,21,36.6738,0.8760,0.8527
0,22,36.8807,0.8841,0.8521
0,23,36.3558,0.8685,0.8548
0,24,35.6929,0.8677,0.8568
0,25,35.7566,0.8562,0.8572
0,26,35.2007,0.8637,0.8594
0,27,35.0568,0.8530,0.8596
0,28,34.9518,0.8493,0.8599
0,29,34.6249,0.8539,0.8604
0,30,34.5834,0.8642,0.8610
0,31,34.3135,0.8425,0.8622
0,32,34.1974,0.8579,0.8635
0,33,34.0797,0.8445,0.8631
0,34,33.6972,0.8558,0.8644
0,35,33.6519,0.8481,0.8651
0,36,33.6719,0.8496,0.8647
0,37,33.6004,0.8478,0.8655
0,38,33.0848,0.8510,0.8670
0,39,32.9573,0.8529,0.8680
0,40,33.2353,0.8439,0.8662
0,41,32.9340,0.8624,0.8672
0,42,32.6440,0.8542,0.8680
0,43,32.3343,0.8508,0.8700
0,44,32.3607,0.8570,0.8685
0,45,32.0797,0.8586,0.8716
0,46,32.2829,0.8575,0.8701
0,47,32.1226,0.8572,0.8711
0,48,31.9877,0.8587,0.8715
0,49,31.7033,0.8590,0.8724
0,50,31.7358,0.8598,0.8723
0,51,31.6949,0.8648,0.8734
0,52,31.5398,0.8568,0.8731
0,53,31.2738,0.8678,0.8736
0,54,31.5532,0.8718,0.8728
0,55,31.2317,0.8622,0.8745
0,56,31.3462,0.8694,0.8738
0,57,30.9565,0.8690,0.8746
0,58,31.2488,0.8722,0.8737
0,59,30.9409,0.8768,0.8754
0,60,30.7837,0.8804,0.8764
0,61,30.5684,0.8761,0.8764
0,62,30.5704,0.8722,0.8767
0,63,30.5858,0.8706,0.8762
0,64,30.6629,0.8742,0.8769
0,65,30.5416,0.8666,0.8769
0,66,30.4356,0.8559,0.8769
0,67,30.4566,0.8476,0.8770
0,68,29.9756,0.8506,0.8796
0,69,30.2218,0.8514,0.8778
0,70,30.1696,0.8468,0.8775
0,71,30.1055,0.8445,0.8783
0,72,29.2747,0.8334,0.8813
0,73,29.0474,0.8307,0.8828
0,74,28.8358,0.8289,0.8828
0,75,28.7156,0.8292,0.8838
0,76,28.6269,0.8209,0.8842
0,77,28.6505,0.8214,0.8841
