training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,270.1769,3.0166,-0.0379
0,1,186.5021,5.6460,0.2517
0,2,159.8057,3.2954,0.3640
0,3,142.7494,3.5095,0.4313
0,4,128.3610,3.3935,0.4938
0,5,118.4608,2.9067,0.5471
0,6,109.2977,2.5775,0.5814
0,7,101.1940,2.2091,0.6169
0,8,94.2085,2.0514,0.6358
0,9,88.7151,1.6530,0.6630
0,10,84.8645,1.6726,0.6780
0,11,80.8642,1.5751,0.6912
0,12,77.3887,1.5798,0.6984
0,13,74.0645,1.4398,0.7105
0,14,72.5845,1.5878,0.7166
0,15,69.6369,1.4485,0.7281
0,16,67.2680,1.4509,0.7402
0,17,66.1843,1.3697,0.7402
0,18,63.2764,1.3404,0.7560
0,19,63.5004,1.3251,0.7516
0,20,61.1576,1.3298,0.7662
0,21,59.1983,1.2896,0.7733
0,22,57.3356,1.1949,0.7768
0,23,57.5802,1.2093,0.7824
0,24,56.8487,1.2414,0.7796
0,25,55.6121,1.1961,0.7854
0,26,54.2183,1.2205,0.7901
0,27,53.3989,1.1988,0.7903
0,28,52.3804,1.1376,0.7982
0,29,52.1280,1.1908,0.7926
0,30,50.8211,1.1019,0.7983
0,31,50.1055,1.1465,0.8065
0,32,49.0262,1.0976,0.8061
0,33,48.5580,1.1164,0.8086
0,34,47.2020,1.1249,0.8206
0,35,47.5876,1.0864,0.8153
0,36,46.7699,1.1056,0.8128
0,37,47.1038,1.0653,0.8162
0,38,45.3091,1.0854,0.8212
0,39,45.2469,1.0578,0.8221
0,40,44.8524,1.0495,0.8216
0,41,44.5453,1.0344,0.8270
0,42,43.6408,1.0693,0.8252
0,43,43.9195,1.0067,0.8245
0,44,43.3966,1.0355,0.8273
0,45,43.6839,1.0404,0.8272
0,46,43.2542,1.0244,0.8331
0,47,41.8755,1.0174,0.8366
0,48,41.5060,0.9666,0.8366
0,49,41.4288,1.0411,0.8390
0,50,40.9722,1.0515,0.8364
0,51,42.1160,0.9879,0.8358
0,52,41.6307,0.9726,0.8378
0,53,39.9726,1.0062,0.8420
0,54,39.6877,0.9351,0.8461
0,55,40.1078,0.9697,0.8428
0,56,39.5375,1.0232,0.8421
0,57,39.5559,0.9486,0.8452
0,58,39.9142,0.9809,0.8403
0,59,39.5646,0.9434,0.8387
0,60,38.9494,0.9355,0.8444
0,61,38.4217,0.9517,0.8436
0,62,38.8682,0.9679,0.8441
0,63,38.0483,0.9466,0.8484
0,64,38.0536,0.9307,0.8461
0,65,38.1028,0.9123,0.8499
0,66,37.1178,0.9220,0.8524
0,67,37.1293,0.9004,0.8550
0,68,36.2389,0.8901,0.8586
0,69,36.7465,0.9321,0.8556
0,70,36.5098,0.9069,0.8543
0,71,36.6267,0.9340,0.8546
0,72,35.9003,0.8945,0.8588
0,73,35.6363,0.9365,0.8617
0,74,35.4249,0.8515,0.8642
0,75,35.6621,0.9127,0.8599
0,76,35.0256,0.9278,0.8600
0,77,35.4666,0.8822,0.8605
0,78,35.5056,0.9150,0.8610
0,79,35.2399,0.9269,0.8606
0,80,34.4139,0.9097,0.8654
0,81,34.3503,0.8873,0.8629
0,82,34.5330,0.8908,0.8624
0,83,34.0861,0.9253,0.8650
0,84,34.8413,0.9149,0.8623
0,85,34.0607,0.8505,0.8655
0,86,34.0533,0.8869,0.8627
0,87,33.5537,0.8682,0.8623
0,88,33.8346,0.8733,0.8653
0,89,33.4523,0.8833,0.8673
0,90,32.5886,0.8570,0.8709
