eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.52524114,0.014306942,0.0022736185,0.0,0.0
0.0,0.0,0.7622138,0.046589214,0.0053048115,0.0,0.0
0.0,0.0,1.6095318,0.039045546,0.008825951,0.0,0.0
0.0,0.0,2.1145868,0.07850353,0.009806055,0.0,0.0
0.0,0.0,2.4541233,0.059182335,0.010437069,0.0,0.0
0.0,0.0,3.2602098,0.06235615,0.012666576,0.0,0.0
0.0,0.0,1.9688536,0.029539613,0.0072690747,0.0,0.0
0.0,0.0,3.835493,0.08306105,0.013617605,0.0,0.0
0.0,0.0,6.364431,0.11709506,0.016302308,0.0,0.0
0.0,0.0,15.041943,0.45352829,0.07817484,0.0,0.0
0.0,0.0,0.2602554,0.005020068,0.0008123104,0.0020699864,0.0020699864
0.0,0.0,0.49484837,0.0084684435,0.0018640893,0.0,0.0
0.0,0.0,0.5671768,0.010474113,0.0018590603,0.0,0.0
0.0,0.0,0.849658,0.011613188,0.003069173,0.0,0.0
0.0,0.0,1.1979479,0.010791323,0.0038032965,0.0,0.0
0.0,0.0,1.5696775,0.008139056,0.005271726,0.0,0.0
0.0,0.0,0.5908274,0.010250485,0.00260433,0.0,0.0
0.0,0.0,1.8867145,0.030760929,0.0053369002,0.0,0.0
0.0,0.0,4.7463636,0.021310152,0.010862068,0.0,0.0
0.0,0.0,10.924722,0.05152494,0.056582447,0.0,0.0
0.0,0.0,0.3897597,0.0061824187,0.0016688347,0.0031610916,0.0031610916
0.0,0.0,0.688611,0.0044352994,0.0027072872,0.0033492306,0.0033492306
0.0,0.0,0.45079622,0.0056603937,0.0020389638,0.0,0.0
0.0,0.0,0.8444848,0.00781231,0.0037419084,0.0,0.0
0.0,0.0,0.92381,0.009293946,0.004688216,0.0,0.0
0.0,0.0,2.0980327,0.006208669,0.0079888115,0.0,0.0
0.0,0.0,1.2511705,0.014673096,0.004674386,0.0,0.0
0.0,0.0,2.0005858,0.021672418,0.007501901,0.0,0.0
0.0,0.0,6.6221347,0.01940375,0.014202669,0.0,0.0
0.0,0.0,12.490271,0.04284333,0.0628975,0.0,0.0
0.0,0.0,0.34476852,0.013525057,0.0014291033,0.0029325492,0.0029325492
0.0,0.0,0.8454186,0.015099825,0.003412817,0.004278562,0.004278562
0.0,0.0,0.47804165,0.01751699,0.002673918,0.0030192868,0.0030192868
0.0,0.0,0.30212924,0.013675525,0.0012688551,0.0,0.0
0.0,0.0,0.71115994,0.020370416,0.0031937393,0.0,0.0
0.0,0.0,1.0158815,0.016668271,0.0038075598,0.0,0.0
0.0,0.0,1.1242898,0.017788459,0.0046343827,0.0,0.0
0.0,0.0,1.375697,0.023368409,0.0051780753,0.0,0.0
0.0,0.0,6.3458676,0.019961065,0.016798045,0.0,0.0
0.0,0.0,4.430898,0.046418115,0.020330135,0.0,0.0
0.0,0.0,0.315924,0.009536218,0.0016378374,0.0030339742,0.0030339742
0.0,0.0,0.876418,0.014259863,0.003964775,0.0052973903,0.0052973903
0.0,0.0,0.3888127,0.016803233,0.002489948,0.0028507672,0.0028507672
0.0,0.0,0.2540393,0.011072893,0.0013724349,0.0016643315,0.0016643315
0.0,0.0,0.4522435,0.022579411,0.0018082786,0.0,0.0
0.0,0.0,0.9627774,0.015032145,0.0034603926,0.0,0.0
0.0,0.0,1.4327306,0.01411599,0.005658723,0.0,0.0
0.0,0.0,1.4925635,0.029623961,0.005423957,0.0,0.0
0.0,0.0,6.44858,0.025657449,0.015219321,0.0,0.0
0.0,0.0,3.3428304,0.08579231,0.019383274,0.0,0.0
0.0,0.0,0.1715473,0.009074653,0.0008752727,0.0028455833,0.0028455833
0.0,0.0,0.8732463,0.011414287,0.0037774835,0.0046400432,0.0046400432
0.0,0.0,0.56982243,0.010484986,0.0032270176,0.003398897,0.003398897
0.0,0.0,0.53601253,0.009219505,0.0027807378,0.0028055469,0.0028055469
0.0,0.0,0.64889973,0.023738464,0.0031450032,0.0027198344,0.0027198344
0.0,0.0,0.28573665,0.011029503,0.0010758729,0.0,0.0
0.0,0.0,1.4474443,0.0130343605,0.005252602,0.0,0.0
0.0,0.0,1.1428512,0.031063272,0.004167358,0.0,0.0
0.0,0.0,5.284764,0.03128068,0.013618359,0.0,0.0
0.0,0.0,1.0934865,0.05568965,0.0073684147,0.0,0.0
0.0,0.0,0.3375488,0.012364663,0.001537662,0.0031992185,0.0031992185
0.0,0.0,0.9191979,0.012152032,0.0044631683,0.0049624685,0.0049624685
0.0,0.0,0.7264138,0.010421785,0.0024106198,0.0021482187,0.0021482187
0.0,0.0,0.64487803,0.009088838,0.0029098946,0.0032569158,0.0032569158
0.0,0.0,0.33930156,0.024564207,0.0023700928,0.002690144,0.002690144
0.0,0.0,0.94356006,0.01392597,0.0035376293,0.0032189866,0.0032189866
0.0,0.0,0.49401125,0.011371661,0.0020061932,0.0,0.0
0.0,0.0,1.012366,0.027064545,0.0038844997,0.0,0.0
0.0,0.0,3.54855,0.0277869,0.0078007136,0.0,0.0
0.0,0.0,4.229357,0.049260803,0.019555332,0.0,0.0
0.0,0.0,0.26899767,0.009106724,0.0010036615,0.0030609434,0.0030609434
