training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,251.9909,3.2705,-0.0413
0,1,182.1123,3.6536,0.2162
0,2,158.3610,3.5857,0.3190
0,3,144.7293,3.4230,0.3892
0,4,131.6837,2.9510,0.4510
0,5,121.8073,2.5652,0.4968
0,6,113.5475,2.3305,0.5364
0,7,106.1813,2.1385,0.5640
0,8,101.9063,2.0590,0.5840
0,9,96.4531,1.9227,0.6051
0,10,91.8772,1.8604,0.6258
0,11,87.4280,1.7683,0.6439
0,12,83.3217,1.7086,0.6590
0,13,80.6276,1.6623,0.6712
0,14,77.0625,1.5706,0.6869
0,15,73.2797,1.5265,0.7014
0,16,71.6767,1.4912,0.7075
0,17,69.1576,1.4899,0.7171
0,18,66.1263,1.4299,0.7290
0,19,64.9832,1.3895,0.7346
0,20,62.7331,1.3652,0.7431
0,21,61.4638,1.2949,0.7480
0,22,60.0416,1.3108,0.7530
0,23,57.9662,1.2944,0.7604
0,24,57.6420,1.2388,0.7615
0,25,56.5622,1.2496,0.7665
0,26,55.2355,1.2310,0.7722
0,27,54.1277,1.1793,0.7743
0,28,53.2191,1.1463,0.7789
0,29,52.1634,1.1517,0.7826
0,30,51.6099,1.1698,0.7852
0,31,50.6745,1.1130,0.7874
0,32,50.2747,1.1447,0.7884
0,33,50.2837,1.1177,0.7893
0,34,49.1179,1.0782,0.7939
0,35,48.0399,1.0783,0.7979
0,36,47.6254,1.0683,0.8016
0,37,47.0841,1.0710,0.8029
0,38,46.6656,1.0699,0.8044
0,39,46.1484,1.0589,0.8050
0,40,46.1650,1.0465,0.8042
0,41,45.0001,1.0436,0.8104
0,42,44.5290,1.0528,0.8135
0,43,44.0423,1.0037,0.8144
0,44,43.8870,1.0271,0.8154
0,45,43.2816,1.0083,0.8177
0,46,43.5245,0.9886,0.8167
0,47,42.5639,0.9823,0.8197
0,48,42.6617,0.9859,0.8197
0,49,42.3716,1.0152,0.8201
0,50,41.9164,0.9687,0.8222
0,51,41.3896,0.9877,0.8234
0,52,41.7492,0.9803,0.8230
0,53,40.6831,0.9780,0.8266
0,54,41.6563,0.9700,0.8225
0,55,40.5327,0.9824,0.8267
0,56,40.0196,0.9456,0.8298
0,57,40.2843,0.9644,0.8271
0,58,39.7285,0.9570,0.8312
0,59,39.5043,0.9693,0.8327
0,60,39.6464,0.9460,0.8307
0,61,38.7386,0.9313,0.8347
0,62,39.0505,0.9821,0.8341
0,63,38.3939,0.9335,0.8361
0,64,37.8774,0.9212,0.8385
0,65,38.3029,0.9159,0.8363
0,66,37.4748,0.9330,0.8395
0,67,37.9214,0.9278,0.8374
0,68,37.5300,0.9232,0.8395
0,69,37.3155,0.8934,0.8394
0,70,36.9870,0.9315,0.8425
0,71,36.8078,0.9130,0.8422
0,72,36.6734,0.8868,0.8424
0,73,36.3698,0.8829,0.8457
0,74,36.1831,0.9224,0.8467
0,75,35.3960,0.8770,0.8481
0,76,35.6491,0.8837,0.8485
0,77,36.0531,0.9013,0.8448
0,78,36.0155,0.8792,0.8457
0,79,35.1709,0.8989,0.8489
0,80,35.4623,0.8677,0.8477
0,81,35.1207,0.8924,0.8496
0,82,35.2780,0.8899,0.8493
0,83,34.2267,0.8661,0.8540
0,84,34.8148,0.8716,0.8497
0,85,34.8587,0.8715,0.8510
0,86,34.1692,0.8836,0.8537
0,87,34.6358,0.8807,0.8517
0,88,33.6933,0.8633,0.8552
0,89,33.9766,0.8778,0.8534
0,90,33.9960,0.8459,0.8545
0,91,33.6445,0.8594,0.8548
0,92,33.2688,0.8600,0.8563
0,93,33.3232,0.8393,0.8553
