training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
1,3,71.7998,0.0,2.0790,0.7912
1,4,67.4572,0.0,1.9758,0.7820
1,5,61.5479,0.0,1.9301,0.8058
1,6,62.0528,0.0,1.8804,0.8140
1,7,63.3494,0.0,1.7449,0.7886
1,8,57.8894,0.0,1.8518,0.8244
1,9,61.3752,0.0,1.7524,0.8200
1,10,57.7165,0.0,2.0416,0.8261
1,11,55.5080,0.0,1.9778,0.8198
1,12,56.2571,0.0,1.8951,0.7749
1,13,55.8357,0.0,2.0497,0.8207
1,14,59.0268,0.0,1.7664,0.8247
1,15,56.6659,0.0,1.9130,0.8354
1,16,56.1937,0.0,1.8811,0.8420
1,17,55.6881,0.0,1.9442,0.8099
1,18,57.9997,0.0,1.8854,0.8374
1,19,57.3905,0.0,2.3183,0.8353
1,20,53.4529,0.0,1.8533,0.8465
1,21,53.2938,0.0,2.0185,0.8457
1,22,52.6087,0.0,2.0183,0.8391
1,23,59.7053,0.0,2.0320,0.8279
1,24,58.4818,0.0,2.5833,0.8303
1,25,53.8215,0.0,2.0572,0.8507
1,26,51.3803,0.0,1.9573,0.8437
1,27,54.7666,0.0,2.1811,0.8296
1,28,55.5360,0.0,2.5348,0.8404
1,29,49.9848,0.0,2.0383,0.8620
1,30,50.8731,0.0,2.0757,0.8434
1,31,53.0152,0.0,2.1935,0.8491
1,32,54.1860,0.0,2.0766,0.8478
1,33,49.1737,0.0,2.2195,0.8616
1,34,50.4382,0.0,1.9830,0.8552
1,35,51.6092,0.0,2.0014,0.8470
1,36,50.0291,0.0,2.0766,0.8147
1,37,49.4498,0.0,2.3240,0.8617
1,38,50.8316,0.0,2.0257,0.8584
1,39,48.7530,0.0,2.2035,0.8633
1,40,52.1588,0.0,2.2747,0.8504
1,41,51.7450,0.0,2.0934,0.8352
1,42,51.5695,0.0,2.0442,0.8438
1,43,54.7960,0.0,2.8007,0.8485
1,44,50.8732,0.0,2.2224,0.8473
1,45,52.3042,0.0,2.0871,0.8501
1,46,53.5538,0.0,2.2247,0.8525
1,47,51.8752,0.0,2.1656,0.8531
1,48,52.6034,0.0,2.1728,0.8572
1,49,49.7524,0.0,2.1957,0.8565
1,50,50.0655,0.0,2.3047,0.8587
1,51,51.3771,0.0,2.1846,0.8434
1,52,53.1819,0.0,2.3187,0.8481
1,53,52.2045,0.0,2.2432,0.8464
1,54,50.3054,0.0,2.2250,0.8602
1,55,53.2271,0.0,2.3985,0.8530
1,56,50.4924,0.0,2.3836,0.8579
1,57,51.1530,0.0,2.6658,0.8491
1,58,50.7722,0.0,2.9787,0.8440
1,59,47.4506,0.0,2.2920,0.8601
1,60,48.3323,0.0,2.4326,0.8543
1,61,49.4990,0.0,2.3783,0.8600
1,62,47.2003,0.0,2.2159,0.8659
1,63,48.5885,0.0,2.1681,0.8699
1,64,44.5115,0.0,2.2608,0.8803
1,65,47.5413,0.0,2.0301,0.8705
1,66,45.5743,0.0,2.1495,0.8752
1,67,45.9418,0.0,1.9841,0.8696
1,68,44.4918,0.0,1.9893,0.8792
1,69,48.0577,0.0,2.1163,0.8662
1,70,44.0923,0.0,2.0988,0.8628
1,71,45.1575,0.0,2.1895,0.8688
1,72,45.1442,0.0,2.1525,0.8761
1,73,43.1885,0.0,2.6868,0.8863
1,74,43.8565,0.0,2.5049,0.8796
1,75,42.7199,0.0,2.0966,0.8855
1,76,43.9936,0.0,1.9709,0.8844
1,77,44.0352,0.0,2.4254,0.8598
1,78,45.2230,0.0,2.0705,0.8729
1,79,44.9068,0.0,2.0796,0.8580
1,80,44.2817,0.0,1.9446,0.8825
1,81,44.4687,0.0,1.9548,0.8771
1,82,41.8158,0.0,1.7776,0.8778
1,83,41.2227,0.0,2.0085,0.8877
1,84,44.0941,0.0,2.1016,0.8814
1,85,42.4761,0.0,1.9885,0.8832
1,86,42.5978,0.0,2.0134,0.8789
1,87,43.3440,0.0,1.8373,0.8814
1,88,43.8877,0.0,1.8880,0.8785
1,89,40.7911,0.0,1.8974,0.8870
1,90,43.9489,0.0,2.2800,0.8813
1,91,40.8478,0.0,1.9055,0.8879
1,92,42.6473,0.0,2.1019,0.8849
1,93,42.6483,0.0,1.9900,0.8780
1,94,43.0018,0.0,2.0084,0.8829
1,95,43.7174,0.0,1.9251,0.8740
1,96,42.7230,0.0,2.0713,0.8756
1,97,41.0067,0.0,1.9610,0.8822
1,98,42.7844,0.0,2.7462,0.8808
1,99,43.7414,0.0,1.9162,0.8660
1,100,40.7898,0.0,1.9405,0.8919
1,101,39.5945,0.0,1.9771,0.8893
1,102,42.7301,0.0,2.1468,0.8862
1,103,42.9896,0.0,1.8324,0.8857
1,104,43.3331,0.0,2.0438,0.8841
1,105,42.3850,0.0,2.0836,0.8779
1,106,39.8601,0.0,2.0307,0.8779
1,107,43.0337,0.0,1.9229,0.8809
1,108,43.1021,0.0,2.0095,0.8847
1,109,42.4652,0.0,2.2673,0.8895
1,110,43.7145,0.0,1.8970,0.8703
1,111,42.0676,0.0,2.2398,0.8876
1,112,40.4431,0.0,1.9659,0.8862
1,113,42.1802,0.0,1.8309,0.8806
1,114,44.1009,0.0,1.9607,0.8788
1,115,41.5770,0.0,2.0031,0.8840
1,116,40.7052,0.0,1.9837,0.8866
1,117,42.8294,0.0,2.0314,0.8834
1,118,42.4878,0.0,1.9990,0.8837
1,119,41.6938,0.0,1.8236,0.8741
1,120,40.6399,0.0,2.1917,0.8871
1,121,41.0199,0.0,1.9182,0.8888
1,122,42.6117,0.0,1.9792,0.8837
1,123,42.1436,0.0,2.0697,0.8834
1,124,44.3491,0.0,1.9427,0.8769
1,125,43.4420,0.0,1.9243,0.8851
1,126,43.9026,0.0,1.8841,0.8805
1,127,43.0893,0.0,1.9742,0.8844
1,128,42.8552,0.0,1.8683,0.8738
1,129,42.6908,0.0,1.9969,0.8822
1,130,42.6676,0.0,1.9555,0.8632
1,131,40.8389,0.0,2.1364,0.8922
1,132,41.9103,0.0,2.1109,0.8851
1,133,42.8071,0.0,2.2074,0.8825
1,134,42.5299,0.0,1.9453,0.8851
1,135,41.8431,0.0,2.0469,0.8873
1,136,41.2015,0.0,1.9374,0.8872
1,137,40.9963,0.0,2.0392,0.8879
1,138,41.7544,0.0,2.4433,0.8846
1,139,42.7220,0.0,1.9739,0.8751
1,140,40.8678,0.0,2.0296,0.8877
1,141,43.0230,0.0,1.9705,0.8749
1,142,41.8757,0.0,1.8702,0.8843
1,143,40.6671,0.0,1.9711,0.8889
1,144,43.4672,0.0,1.9794,0.8809
1,145,41.9838,0.0,2.1353,0.8790
1,146,40.3482,0.0,2.0010,0.8886
1,147,42.7221,0.0,1.9880,0.8805
1,148,42.4056,0.0,1.9179,0.8827
1,149,40.5600,0.0,2.1898,0.8757
1,150,41.2732,0.0,2.3561,0.8877
1,151,42.0593,0.0,1.9995,0.8617
1,152,42.4390,0.0,1.8932,0.8811
1,153,40.3569,0.0,2.0697,0.8810
1,154,41.2137,0.0,1.9539,0.8884
1,155,40.4156,0.0,2.0278,0.8931
1,156,43.1575,0.0,1.8955,0.8674
1,157,42.3635,0.0,1.8853,0.8811
1,158,44.1159,0.0,2.0453,0.8721
1,159,44.2498,0.0,1.9648,0.8787
1,160,40.5450,0.0,2.1184,0.8748
1,161,42.0956,0.0,2.0579,0.8845
1,162,41.6668,0.0,2.4706,0.8876
1,163,44.8836,0.0,2.5044,0.8799
1,164,40.5951,0.0,1.9019,0.8897
1,165,42.8401,0.0,1.9049,0.8798
1,166,44.1832,0.0,2.0305,0.8839
1,167,40.6940,0.0,2.0672,0.8882
1,168,42.4819,0.0,1.9791,0.8804
1,169,42.8625,0.0,2.0268,0.8851
1,170,42.3618,0.0,2.5656,0.8866
1,171,41.5227,0.0,2.0679,0.8858
1,172,42.2531,0.0,2.0352,0.8803
1,173,40.6443,0.0,1.8561,0.8871
1,174,44.1612,0.0,1.9849,0.8795
1,175,45.1237,0.0,2.0489,0.8761
1,176,42.4847,0.0,2.1046,0.8824
1,177,42.0772,0.0,1.9509,0.8842
1,178,43.5502,0.0,1.9113,0.8713
1,179,41.2556,0.0,1.9990,0.8847
1,180,42.6677,0.0,1.9672,0.8799
1,181,43.2050,0.0,2.0674,0.8814
1,182,41.1362,0.0,1.9460,0.8828
1,183,40.5957,0.0,1.9737,0.8892
1,184,43.4766,0.0,1.9514,0.8597
1,185,38.5233,0.0,2.2122,0.8925
1,186,41.8923,0.0,2.0157,0.8872
1,187,42.7751,0.0,2.3398,0.8870
1,188,41.7420,0.0,1.9035,0.8872
1,189,41.2609,0.0,1.9118,0.8719
1,190,43.9438,0.0,2.0096,0.8749
1,191,41.2856,0.0,1.9934,0.8903
1,192,41.2579,0.0,2.1017,0.8861
1,193,41.6080,0.0,1.9049,0.8910
1,194,43.1529,0.0,2.1441,0.8786
1,195,40.2615,0.0,2.0154,0.8777
1,196,41.5391,0.0,1.9754,0.8907
1,197,41.5994,0.0,2.2642,0.8875
1,198,41.7587,0.0,1.8985,0.8810
1,199,41.6345,0.0,2.4856,0.8891
2,0,86.1935,0.0,1.1100,0.7210
2,1,48.6808,0.0,1.2308,0.7610
2,2,-24.7510,0.0,1.1340,0.7801
2,3,-124.4143,0.0,1.0557,0.7685
2,4,-257.6518,0.0,1.1469,0.7844
2,5,-405.9572,0.0,1.0876,0.7940
2,6,-566.0703,0.0,1.0364,0.7994
2,7,-735.8387,0.0,1.0788,0.8042
2,8,-910.4879,0.0,1.0808,0.8003
2,9,-1094.3256,0.0,1.0845,0.8084
2,10,-1283.7574,0.0,1.0626,0.8168
2,11,-1473.0766,0.0,1.0996,0.8091
2,12,-1667.4307,0.0,1.0913,0.8079
2,13,-1868.6705,0.0,1.1160,0.8189
2,14,-2069.5785,0.0,1.1531,0.8158
2,15,-2274.8696,0.0,1.0333,0.8210
2,16,-2479.5096,0.0,1.1202,0.8158
2,17,-2688.5760,0.0,1.0892,0.8143
2,18,-2901.2433,0.0,1.1694,0.8192
2,19,-3111.3955,0.0,1.0368,0.8118
2,20,-3326.2837,0.0,1.1107,0.8119
2,21,-3547.9105,0.0,1.1417,0.8270
2,22,-3764.7269,0.0,1.1260,0.8238
2,23,-3984.8879,0.0,1.0719,0.8228
2,24,-4208.7785,0.0,1.1236,0.8281
2,25,-4435.0080,0.0,1.0648,0.8375
2,26,-4658.6626,0.0,1.2186,0.8305
2,27,-4884.4991,0.0,1.1041,0.8303
2,28,-5112.3224,0.0,1.1521,0.8308
2,29,-5343.1771,0.0,1.1748,0.8353
2,30,-5573.9631,0.0,1.1303,0.8347
2,31,-5806.2442,0.0,1.1799,0.8354
2,32,-6041.3054,0.0,1.0954,0.8421
2,33,-6272.8892,0.0,1.0561,0.8317
2,34,-6509.3812,0.0,1.2198,0.8324
2,35,-6749.2630,0.0,1.1620,0.8415
2,36,-6985.2698,0.0,1.1635,0.8312
2,37,-7227.1665,0.0,1.1902,0.8402
2,38,-7471.4574,0.0,1.1822,0.8483
2,39,-7711.0640,0.0,1.1894,0.8397
2,40,-7955.2698,0.0,1.1758,0.8409
2,41,-8196.8459,0.0,1.1458,0.8301
2,42,-8443.1594,0.0,1.2140,0.8333
2,43,-8689.3439,0.0,1.1399,0.8326
2,44,-8940.7081,0.0,1.1738,0.8430
2,45,-9190.6116,0.0,1.1327,0.8440
2,46,-9438.0293,0.0,1.2012,0.8337
2,47,-9691.9098,0.0,1.1516,0.8416
2,48,-9944.9521,0.0,1.1129,0.8443
2,49,-10110.4565,0.0,1.1265,0.8426
2,50,-10177.2080,0.0,1.0504,0.8559
2,51,-10239.3965,0.0,1.1023,0.8534
2,52,-10302.3937,0.0,1.1033,0.8616
2,53,-10364.8937,0.0,1.0881,0.8659
2,54,-10421.6934,0.0,1.0679,0.8548
2,55,-10482.6352,0.0,1.0568,0.8603
2,56,-10540.2946,0.0,1.0536,0.8565
2,57,-10601.6919,0.0,1.0827,0.8668
2,58,-10659.2372,0.0,1.0262,0.8636
2,59,-10717.0415,0.0,1.0226,0.8678
2,60,-10754.4563,0.0,1.1210,0.8690
2,61,-10766.5248,0.0,1.1062,0.8615
2,62,-10780.9958,0.0,1.0635,0.8650
2,63,-10797.1960,0.0,1.0829,0.8718
2,64,-10811.1193,0.0,1.0637,0.8731
2,65,-10821.3476,0.0,1.0656,0.8625
2,66,-10838.6029,0.0,1.0529,0.8743
2,67,-10849.2416,0.0,1.0415,0.8680
2,68,-10864.4539,0.0,1.0573,0.8733
2,69,-10874.5560,0.0,1.1107,0.8648
2,70,-10888.6115,0.0,1.0719,0.8679
2,71,-10897.3207,0.0,1.0934,0.8701
2,72,-10899.9688,0.0,1.0577,0.8671
2,73,-10901.9228,0.0,1.0469,0.8626
2,74,-10908.5186,0.0,1.0223,0.8745
2,75,-10910.0517,0.0,1.0538,0.8701
2,76,-10913.4327,0.0,1.0427,0.8708
2,77,-10915.4117,0.0,1.0647,0.8670
2,78,-10918.6119,0.0,1.0423,0.8674
2,79,-10921.1141,0.0,1.0602,0.8639
2,80,-10923.9812,0.0,1.0604,0.8652
2,81,-10927.2436,0.0,1.0809,0.8660
2,82,-10929.6381,0.0,1.0810,0.8689
2,83,-10929.6843,0.0,1.1050,0.8653
2,84,-10932.3125,0.0,1.0222,0.8717
2,85,-10933.1841,0.0,1.0679,0.8719
2,86,-10933.2272,0.0,1.0486,0.8686
2,87,-10933.0698,0.0,1.0414,0.8671
2,88,-10933.9519,0.0,1.0325,0.8652
2,89,-10934.4315,0.0,1.0109,0.8665
2,90,-10934.9054,0.0,1.0393,0.8653
2,91,-10936.3521,0.0,1.0636,0.8691
2,92,-10937.4498,0.0,1.0701,0.8707
2,93,-10938.7075,0.0,1.0283,0.8706
2,94,-10939.3579,0.0,1.0960,0.8750
2,95,-10937.8458,0.0,1.0546,0.8693
2,96,-10938.0473,0.0,1.0439,0.8689
2,97,-10937.7996,0.0,1.0791,0.8675
2,98,-10938.0725,0.0,1.0397,0.8682
2,99,-10940.2792,0.0,0.9877,0.8747
2,100,-10938.5256,0.0,1.0381,0.8693
3,0,68.4851,0.0,1.0757,0.7564
3,1,25.7308,0.0,1.1153,0.7879
3,2,-92.8643,0.0,1.1057,0.8051
3,3,-286.8695,0.0,1.0594,0.8122
3,4,-541.5643,0.0,1.0363,0.8136
3,5,-841.6464,0.0,0.9712,0.8158
3,6,-1179.3527,0.0,0.9650,0.8187
3,7,-1546.7297,0.0,1.1182,0.8300
3,8,-1933.8754,0.0,1.0371,0.8360
3,9,-2334.5517,0.0,1.0049,0.8254
3,10,-2756.0207,0.0,1.0417,0.8350
3,11,-3189.2454,0.0,0.9521,0.8448
3,12,-3629.6350,0.0,1.0219,0.8396
3,13,-4077.5704,0.0,1.0111,0.8299
3,14,-4540.6349,0.0,1.0218,0.8389
3,15,-5008.4692,0.0,1.0731,0.8478
3,16,-5482.3044,0.0,1.0049,0.8488
3,17,-5960.8841,0.0,0.9512,0.8476
3,18,-6444.4827,0.0,1.0327,0.8467
3,19,-6933.9050,0.0,1.0748,0.8470
3,20,-7427.6399,0.0,1.0379,0.8441
3,21,-7927.6088,0.0,1.0274,0.8448
3,22,-8434.5851,0.0,0.9950,0.8526
3,23,-8939.8434,0.0,0.9931,0.8500
3,24,-9451.6892,0.0,0.9850,0.8531
3,25,-9963.6301,0.0,1.0053,0.8468
3,26,-10482.9639,0.0,1.0162,0.8503
3,27,-11004.6273,0.0,1.0059,0.8485
3,28,-11531.3560,0.0,0.9848,0.8551
3,29,-12059.4665,0.0,1.1656,0.8558
3,30,-12591.4184,0.0,0.9297,0.8623
3,31,-13124.6780,0.0,1.0709,0.8574
3,32,-13662.2035,0.0,0.9824,0.8633
3,33,-14202.6188,0.0,0.9943,0.8654
3,34,-14746.4338,0.0,0.9986,0.8712
3,35,-15287.8295,0.0,1.0003,0.8579
3,36,-15837.1004,0.0,0.9973,0.8644
3,37,-16387.4594,0.0,1.0369,0.8676
3,38,-16940.2109,0.0,1.0233,0.8658
3,39,-17494.4816,0.0,1.0694,0.8622
3,40,-18050.1766,0.0,1.0187,0.8604
3,41,-18610.0061,0.0,1.0070,0.8608
3,42,-19174.3839,0.0,1.0160,0.8684
3,43,-19739.4258,0.0,1.0669,0.8699
3,44,-20306.7227,0.0,1.0773,0.8733
3,45,-20872.7345,0.0,1.0221,0.8630
3,46,-21448.5649,0.0,0.9467,0.8792
3,47,-22021.7573,0.0,0.9612,0.8754
3,48,-22593.7494,0.0,1.0099,0.8639
3,49,-23175.0868,0.0,1.1081,0.8772
3,50,-23757.5928,0.0,1.0239,0.8838
3,51,-24338.5043,0.0,0.9303,0.8812
3,52,-24922.8903,0.0,0.9963,0.8836
3,53,-25508.0781,0.0,1.0079,0.8767
3,54,-26093.3837,0.0,1.0320,0.8645
3,55,-26687.7180,0.0,0.9561,0.8773
3,56,-27280.9774,0.0,1.0358,0.8832
3,57,-27874.7849,0.0,1.0115,0.8786
3,58,-28469.2629,0.0,1.0386,0.8742
3,59,-29067.0261,0.0,1.0872,0.8684
3,60,-29674.6259,0.0,1.0218,0.8938
3,61,-30273.6378,0.0,1.0498,0.8794
3,62,-30878.3319,0.0,1.0860,0.8797
3,63,-31485.7743,0.0,1.0056,0.8835
3,64,-32095.8879,0.0,1.0171,0.8850
3,65,-32704.0983,0.0,1.0013,0.8798
3,66,-33317.0477,0.0,1.0101,0.8800
3,67,-33931.2983,0.0,1.0262,0.8774
3,68,-34547.7106,0.0,1.0277,0.8783
3,69,-35164.7875,0.0,1.0256,0.8748
3,70,-35786.8018,0.0,1.0630,0.8772
3,71,-36409.6907,0.0,1.0834,0.8834
3,72,-37034.8312,0.0,1.0890,0.8848
3,73,-37454.7336,0.0,1.0254,0.8895
3,74,-37612.1412,0.0,0.9560,0.8959
3,75,-37764.4579,0.0,0.9769,0.8871
3,76,-37920.7437,0.0,0.9104,0.8966
3,77,-38073.9372,0.0,0.9568,0.9012
3,78,-38224.1913,0.0,0.9314,0.8989
3,79,-38375.1268,0.0,0.9198,0.9039
3,80,-38523.6239,0.0,0.9142,0.9019
3,81,-38669.8983,0.0,0.8587,0.8971
3,82,-38816.9356,0.0,0.9537,0.9016
3,83,-38963.8689,0.0,0.8952,0.9050
3,84,-39060.3302,0.0,0.9238,0.9028
3,85,-39097.2907,0.0,0.8930,0.9067
3,86,-39131.9672,0.0,0.9238,0.9040
3,87,-39169.2667,0.0,0.9448,0.9110
3,88,-39202.7781,0.0,0.9197,0.9053
3,89,-39238.1722,0.0,0.9187,0.9074
3,90,-39273.0861,0.0,0.9206,0.9089
3,91,-39306.5782,0.0,0.9238,0.9063
3,92,-39340.2052,0.0,0.9126,0.9054
3,93,-39375.1813,0.0,0.9904,0.9089
3,94,-39407.4234,0.0,0.9306,0.9053
3,95,-39429.1088,0.0,0.8854,0.9036
3,96,-39439.4068,0.0,0.9196,0.9102
3,97,-39446.3614,0.0,0.9566,0.9042
3,98,-39456.5431,0.0,0.8932,0.9133
3,99,-39464.0623,0.0,0.9053,0.9105
3,100,-39471.5486,0.0,0.9143,0.9076
4,0,55.9170,0.0,1.1972,0.7894
4,1,34.4194,0.0,1.2799,0.7780
4,2,-22.9889,0.0,1.3098,0.8092
4,3,-98.9663,0.0,1.3162,0.8084
4,4,-190.3024,0.0,1.3439,0.8221
4,5,-288.0526,0.0,1.2730,0.8197
4,6,-394.4147,0.0,1.3670,0.8278
4,7,-503.1326,0.0,1.3463,0.8261
4,8,-618.9627,0.0,1.2970,0.8375
4,9,-733.1411,0.0,1.2572,0.8312
4,10,-854.1650,0.0,1.2850,0.8390
4,11,-974.1342,0.0,1.2487,0.8334
4,12,-1097.1015,0.0,1.1576,0.8366
4,13,-1224.8608,0.0,1.2243,0.8493
4,14,-1349.9438,0.0,1.2299,0.8420
4,15,-1479.1259,0.0,1.1393,0.8465
4,16,-1608.3619,0.0,1.3055,0.8505
4,17,-1739.8185,0.0,1.3337,0.8509
4,18,-1872.8799,0.0,1.2539,0.8563
4,19,-2005.0229,0.0,1.2302,0.8568
4,20,-2140.7452,0.0,1.1622,0.8615
4,21,-2273.8954,0.0,1.1912,0.8561
4,22,-2410.2341,0.0,1.2158,0.8548
4,23,-2547.0694,0.0,1.1771,0.8519
4,24,-2684.2601,0.0,1.2019,0.8457
4,25,-2823.8960,0.0,1.2881,0.8465
4,26,-2966.5337,0.0,1.2198,0.8560
4,27,-3107.2927,0.0,1.3086,0.8549
4,28,-3249.0041,0.0,1.2497,0.8548
4,29,-3394.2709,0.0,1.2455,0.8628
4,30,-3536.1555,0.0,1.2272,0.8542
4,31,-3684.1646,0.0,1.1830,0.8634
4,32,-3829.6340,0.0,1.1956,0.8622
4,33,-3976.7735,0.0,1.2167,0.8648
4,34,-4074.6861,0.0,1.2042,0.8687
4,35,-4112.5904,0.0,1.1634,0.8747
4,36,-4148.0228,0.0,1.2396,0.8758
4,37,-4184.9549,0.0,1.1349,0.8790
4,38,-4220.4331,0.0,1.2137,0.8816
4,39,-4253.6237,0.0,1.1865,0.8795
4,40,-4286.8214,0.0,1.1815,0.8760
4,41,-4320.8886,0.0,1.1188,0.8786
4,42,-4353.6972,0.0,1.1355,0.8817
4,43,-4387.8753,0.0,1.1481,0.8854
4,44,-4419.0486,0.0,1.2370,0.8833
4,45,-4439.7328,0.0,1.2144,0.8836
4,46,-4449.0012,0.0,1.1718,0.8871
4,47,-4456.3717,0.0,1.1478,0.8878
4,48,-4462.2055,0.0,1.2250,0.8814
4,49,-4471.3255,0.0,1.2061,0.8859
4,50,-4479.6338,0.0,1.0908,0.8911
4,51,-4486.7284,0.0,1.1454,0.8894
4,52,-4493.8022,0.0,1.1775,0.8906
4,53,-4501.8200,0.0,1.0601,0.8911
4,54,-4508.3280,0.0,1.1631,0.8890
4,55,-4513.6990,0.0,1.1708,0.8773
4,56,-4520.3078,0.0,1.1227,0.8898
4,57,-4522.6363,0.0,1.1077,0.8923
4,58,-4524.4274,0.0,1.0992,0.8930
4,59,-4525.0423,0.0,1.1282,0.8886
4,60,-4527.8577,0.0,1.1509,0.8895
4,61,-4529.7037,0.0,1.1574,0.8914
4,62,-4529.1044,0.0,1.1679,0.8839
4,63,-4533.1036,0.0,1.1953,0.8921
4,64,-4533.0953,0.0,1.1234,0.8868
4,65,-4535.8682,0.0,1.0749,0.8915
4,66,-4537.0570,0.0,1.1479,0.8887
4,67,-4539.6043,0.0,1.1406,0.8931
4,68,-4537.5894,0.0,1.1012,0.8869
4,69,-4539.5756,0.0,1.1261,0.8909
4,70,-4540.3132,0.0,1.0953,0.8949
4,71,-4540.0801,0.0,1.1608,0.8909
4,72,-4540.5581,0.0,1.1095,0.8905
4,73,-4541.0930,0.0,1.1206,0.8893
4,74,-4540.3142,0.0,1.1668,0.8892
4,75,-4541.8155,0.0,1.1450,0.8925
