training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,70,67.1225,0.0,1.1054,0.8474
0,71,65.7647,0.0,0.9507,0.8617
0,72,61.8836,0.0,1.0541,0.8034
0,73,65.2095,0.0,1.1057,0.8378
0,74,70.9545,0.0,1.1516,0.8306
0,75,64.4619,0.0,1.1823,0.8514
0,76,64.6954,0.0,1.0098,0.8647
0,77,65.8590,0.0,0.9791,0.8083
0,78,70.7086,0.0,1.1944,0.7578
0,79,63.5473,0.0,1.4824,0.8591
0,80,68.8174,0.0,1.0612,0.8355
0,81,64.9870,0.0,0.9362,0.8654
0,82,63.3788,0.0,0.9801,0.8243
0,83,61.7795,0.0,1.0675,0.8654
0,84,61.8851,0.0,1.1299,0.8595
0,85,63.9894,0.0,1.0696,0.7157
0,86,63.6143,0.0,1.0086,0.8479
0,87,68.4531,0.0,1.0870,0.8506
0,88,63.6968,0.0,1.0055,0.8537
0,89,73.4050,0.0,1.0474,0.8473
0,90,66.6309,0.0,0.9993,0.8630
0,91,66.7090,0.0,1.2147,0.8041
0,92,63.6928,0.0,1.0408,0.8626
0,93,63.3139,0.0,1.0468,0.8062
0,94,61.9530,0.0,1.1109,0.8674
0,95,61.4795,0.0,1.0840,0.8409
0,96,60.6986,0.0,1.0396,0.8354
0,97,60.6599,0.0,1.1024,0.8095
0,98,60.8592,0.0,0.9980,0.8326
0,99,62.9362,0.0,1.0885,0.8582
0,100,65.4294,0.0,1.1372,0.7633
0,101,62.1061,0.0,1.1106,0.8553
0,102,59.6740,0.0,1.0699,0.7704
0,103,62.5533,0.0,1.0786,0.8235
0,104,58.0514,0.0,0.9581,0.8746
0,105,62.6069,0.0,0.9947,0.8439
0,106,59.6068,0.0,1.0044,0.8648
0,107,57.5789,0.0,1.0399,0.8660
0,108,62.3269,0.0,1.1091,0.8711
0,109,60.5927,0.0,1.0320,0.8431
0,110,60.2010,0.0,1.0366,0.8437
0,111,60.9964,0.0,1.0544,0.7421
0,112,61.9965,0.0,1.0277,0.8689
0,113,62.7338,0.0,1.0857,0.8388
0,114,56.1823,0.0,1.0715,0.8459
0,115,61.4880,0.0,1.0421,0.8675
0,116,61.0610,0.0,1.0799,0.8710
0,117,60.4165,0.0,1.0312,0.8669
0,118,60.2037,0.0,1.0489,0.6385
0,119,60.7261,0.0,1.0312,0.8699
0,120,59.7622,0.0,1.0624,0.8647
0,121,59.4809,0.0,1.0875,0.6763
0,122,58.5903,0.0,1.0827,0.8416
0,123,58.2751,0.0,1.0595,0.8619
0,124,62.4267,0.0,1.0768,0.8544
0,125,59.8766,0.0,1.0756,0.8582
0,126,59.1117,0.0,1.0675,0.8480
0,127,60.1486,0.0,1.0488,0.8370
0,128,62.0844,0.0,1.0647,0.8096
0,129,62.2623,0.0,1.0727,0.6525
0,130,60.7010,0.0,1.3189,-1.0109
0,131,58.6997,0.0,1.1045,0.8672
0,132,62.4632,0.0,1.0622,0.8618
0,133,60.5187,0.0,1.0541,0.8656
1,0,109.9196,0.0,2.2240,0.6636
1,1,81.4116,0.0,1.7617,0.7539
1,2,71.3723,0.0,2.4527,0.7734
1,3,68.4424,0.0,2.0819,0.7825
1,4,65.1350,0.0,1.8509,0.7730
1,5,62.7902,0.0,2.0494,0.8020
1,6,55.6270,0.0,1.8052,0.8223
1,7,61.1332,0.0,1.8091,0.7768
1,8,58.4893,0.0,1.9833,0.8187
1,9,59.6716,0.0,1.7786,0.8180
1,10,56.9001,0.0,1.8544,0.8224
1,11,54.6153,0.0,2.1021,0.8237
1,12,57.8000,0.0,2.0698,0.8208
1,13,53.8480,0.0,1.8201,0.8286
1,14,52.3820,0.0,1.8333,0.8390
1,15,49.6891,0.0,2.3028,0.8439
1,16,59.7385,0.0,1.8043,0.8084
1,17,49.4931,0.0,1.9557,0.8476
1,18,51.2505,0.0,1.8653,0.8404
1,19,52.2714,0.0,2.0780,0.8358
1,20,53.1306,0.0,1.8840,0.8256
1,21,63.8130,0.0,2.0207,0.7942
1,22,54.1718,0.0,2.0661,0.8243
1,23,51.3709,0.0,1.9964,0.8467
1,24,48.9697,0.0,1.9111,0.8488
1,25,49.9345,0.0,2.0759,0.8444
1,26,46.4729,0.0,1.9508,0.8562
1,27,43.7091,0.0,2.0640,0.8629
1,28,48.9005,0.0,2.0960,0.8305
1,29,44.8423,0.0,2.0162,0.8602
1,30,46.2902,0.0,1.9934,0.8518
1,31,43.3681,0.0,1.9431,0.8578
1,32,46.3927,0.0,1.9924,0.8540
1,33,45.1354,0.0,2.1222,0.8614
1,34,45.6217,0.0,1.9905,0.8563
1,35,46.5966,0.0,2.1476,0.8424
1,36,45.8871,0.0,2.0007,0.8577
1,37,44.4268,0.0,2.0401,0.8646
1,38,46.3552,0.0,2.0550,0.8516
1,39,48.9253,0.0,2.0375,0.8457
1,40,46.8423,0.0,2.1414,0.8578
1,41,43.6398,0.0,2.0142,0.8586
1,42,43.8818,0.0,1.9515,0.8646
1,43,41.9373,0.0,2.0604,0.8715
1,44,43.7917,0.0,1.9976,0.8679
1,45,41.5680,0.0,2.0346,0.8636
1,46,40.5320,0.0,2.0678,0.8684
1,47,41.2861,0.0,2.0493,0.8649
1,48,41.6199,0.0,2.5607,0.8660
1,49,40.3293,0.0,2.0928,0.8775
1,50,41.1728,0.0,2.1508,0.8703
1,51,38.7073,0.0,2.3399,0.8827
1,52,40.4219,0.0,2.1591,0.8742
1,53,41.7667,0.0,2.3035,0.8727
1,54,40.3013,0.0,2.0505,0.8686
1,55,40.0339,0.0,2.1354,0.8778
1,56,37.0844,0.0,2.0962,0.8854
1,57,36.7811,0.0,2.0123,0.8820
1,58,37.1534,0.0,2.0020,0.8837
1,59,38.9143,0.0,2.0419,0.8808
1,60,41.6924,0.0,2.6642,0.8647
1,61,38.0592,0.0,2.0629,0.8829
1,62,39.0958,0.0,2.0308,0.8790
1,63,39.3894,0.0,2.1400,0.8803
1,64,39.2468,0.0,2.0220,0.8820
1,65,37.6615,0.0,2.5857,0.8807
1,66,38.4350,0.0,2.0534,0.8802
1,67,38.4151,0.0,2.1657,0.8656
1,68,39.0750,0.0,2.0298,0.8807
1,69,39.2694,0.0,2.2998,0.8669
1,70,36.8747,0.0,2.2289,0.8744
1,71,36.8228,0.0,2.0616,0.8853
1,72,34.7566,0.0,2.0585,0.8943
1,73,37.1098,0.0,2.1152,0.8716
1,74,37.9745,0.0,2.2477,0.8800
1,75,36.6674,0.0,2.0714,0.8889
1,76,37.7163,0.0,2.0418,0.8712
1,77,36.7887,0.0,2.0064,0.8768
1,78,37.7262,0.0,2.0567,0.8790
1,79,36.8175,0.0,2.7157,0.8750
1,80,37.4022,0.0,2.0418,0.8869
1,81,36.6406,0.0,2.1723,0.8820
1,82,37.6349,0.0,2.0620,0.8875
1,83,35.6807,0.0,2.2147,0.8901
1,84,35.7734,0.0,2.2210,0.8871
1,85,35.9131,0.0,2.0309,0.8884
1,86,35.9768,0.0,2.1034,0.8901
1,87,34.9015,0.0,2.0608,0.8877
1,88,34.5905,0.0,2.1636,0.8935
1,89,36.2841,0.0,2.1319,0.8869
1,90,36.2899,0.0,2.1034,0.8905
1,91,37.0084,0.0,2.0898,0.8818
1,92,34.0299,0.0,2.0099,0.8912
1,93,35.0970,0.0,2.0470,0.8892
1,94,37.2273,0.0,2.0707,0.8529
1,95,36.5967,0.0,2.0069,0.8856
1,96,35.4354,0.0,2.1004,0.8804
1,97,37.6915,0.0,2.1047,0.8824
1,98,35.0741,0.0,2.0187,0.8941
1,99,35.4143,0.0,2.0951,0.8833
1,100,34.2248,0.0,2.2209,0.8938
1,101,33.5520,0.0,2.1129,0.8841
1,102,38.3548,0.0,2.2373,0.8708
1,103,36.8312,0.0,2.0873,0.8923
1,104,35.6771,0.0,2.1016,0.8902
1,105,36.9540,0.0,2.1393,0.8730
1,106,37.6834,0.0,2.4721,0.8863
1,107,35.7486,0.0,2.0770,0.8866
1,108,36.9438,0.0,2.0620,0.8823
1,109,37.5568,0.0,2.2517,0.8852
1,110,37.5853,0.0,2.0315,0.8863
1,111,37.0607,0.0,2.0909,0.8830
1,112,36.9782,0.0,2.0477,0.8601
1,113,36.0990,0.0,2.0973,0.8849
1,114,36.2739,0.0,2.0354,0.8905
1,115,37.7104,0.0,2.0784,0.8849
1,116,37.2183,0.0,2.1168,0.8825
1,117,35.5576,0.0,2.0444,0.8881
1,118,39.2789,0.0,2.0933,0.8809
1,119,35.5168,0.0,2.0631,0.8805
1,120,35.6335,0.0,2.0313,0.8895
1,121,36.4957,0.0,2.5329,0.8871
1,122,36.8620,0.0,2.0066,0.8739
1,123,36.4625,0.0,2.1029,0.8761
1,124,38.1558,0.0,2.0652,0.8802
1,125,36.7304,0.0,2.0404,0.8869
1,126,34.1553,0.0,2.0614,0.8904
1,127,37.6902,0.0,2.5661,0.8824
1,128,35.5980,0.0,2.0771,0.8828
1,129,35.4284,0.0,2.0074,0.8869
1,130,35.9958,0.0,2.0222,0.8923
1,131,35.1509,0.0,2.0287,0.8751
1,132,36.3963,0.0,2.7768,0.8798
1,133,37.2212,0.0,2.0602,0.8828
1,134,35.6445,0.0,2.0679,0.8827
1,135,35.9633,0.0,2.1813,0.8859
1,136,35.2383,0.0,2.2952,0.8817
1,137,35.9330,0.0,2.1362,0.8795
1,138,35.5885,0.0,2.0275,0.8906
1,139,36.9154,0.0,2.0946,0.8817
1,140,36.4158,0.0,2.1020,0.8890
1,141,35.5140,0.0,2.0878,0.8870
1,142,34.1480,0.0,2.1707,0.8936
1,143,36.9380,0.0,2.0174,0.8792
1,144,34.0161,0.0,2.0439,0.8944
1,145,36.7983,0.0,2.3351,0.8861
1,146,36.6436,0.0,2.1247,0.8817
1,147,35.7133,0.0,2.1018,0.8868
1,148,37.4237,0.0,2.1333,0.8791
1,149,36.0241,0.0,2.0365,0.8851
1,150,35.2545,0.0,2.0131,0.8837
1,151,37.9356,0.0,2.0751,0.8837
1,152,35.5335,0.0,2.0794,0.8922
1,153,35.9579,0.0,2.0743,0.8898
1,154,36.3399,0.0,2.1992,0.8884
1,155,39.0197,0.0,2.0855,0.8778
1,156,34.9191,0.0,2.0457,0.8878
1,157,34.9812,0.0,2.0958,0.8882
1,158,35.9378,0.0,2.0326,0.8714
1,159,36.6145,0.0,2.4162,0.8867
1,160,36.3798,0.0,2.0458,0.8821
1,161,36.8728,0.0,2.0700,0.8802
1,162,38.0100,0.0,2.6586,0.8804
1,163,36.2957,0.0,2.2378,0.8859
1,164,36.7518,0.0,2.1089,0.8859
1,165,34.2091,0.0,2.0138,0.8956
1,166,37.1151,0.0,2.1244,0.8822
1,167,37.2751,0.0,2.1156,0.8867
1,168,36.9348,0.0,2.0881,0.8738
1,169,36.0517,0.0,2.0346,0.8900
1,170,34.6965,0.0,2.5722,0.8926
1,171,36.0781,0.0,2.1325,0.8662
1,172,36.3544,0.0,2.1891,0.8898
1,173,34.9830,0.0,2.0390,0.8919
1,174,36.0198,0.0,2.0927,0.8866
1,175,35.9050,0.0,2.0418,0.8923
1,176,35.7142,0.0,2.6571,0.8883
1,177,35.3669,0.0,2.2952,0.8887
1,178,34.8145,0.0,2.0747,0.8873
1,179,36.6461,0.0,2.1019,0.8802
1,180,35.8089,0.0,2.0497,0.8847
1,181,34.6048,0.0,2.0666,0.8856
1,182,35.6527,0.0,2.6384,0.8943
1,183,36.0239,0.0,2.0821,0.8882
1,184,35.3277,0.0,2.0506,0.8908
1,185,36.4329,0.0,2.0431,0.8875
1,186,38.4812,0.0,2.7860,0.8743
1,187,35.1590,0.0,2.0290,0.8874
1,188,34.7946,0.0,2.0438,0.8908
1,189,37.5747,0.0,2.1411,0.8840
1,190,35.5296,0.0,2.0375,0.8775
1,191,35.7068,0.0,2.0572,0.8814
1,192,37.7094,0.0,2.0525,0.8846
1,193,37.8156,0.0,2.3026,0.8763
1,194,38.5028,0.0,2.0530,0.8737
1,195,38.4902,0.0,2.1058,0.8788
1,196,33.9824,0.0,2.3079,0.8977
1,197,36.3105,0.0,2.0724,0.8746
1,198,38.4380,0.0,2.0912,0.8822
1,199,38.1668,0.0,2.0205,0.8786
2,0,88.1586,0.0,1.1246,0.7192
2,1,75.1414,0.0,1.1404,0.7610
2,2,68.6559,0.0,1.1299,0.7811
2,3,67.8409,0.0,1.1053,0.7847
2,4,65.7174,0.0,1.1287,0.7894
2,5,63.0448,0.0,1.0897,0.7992
2,6,64.4496,0.0,1.1017,0.7948
2,7,60.8271,0.0,1.1206,0.8062
2,8,59.8700,0.0,1.1327,0.8099
2,9,60.6425,0.0,1.1555,0.8060
2,10,61.3183,0.0,1.1385,0.8041
2,11,62.6022,0.0,1.1629,0.8015
2,12,59.9428,0.0,1.1544,0.8070
2,13,57.4852,0.0,1.1652,0.8139
2,14,58.0983,0.0,1.2099,0.8131
2,15,54.8123,0.0,1.1928,0.8243
2,16,55.7441,0.0,1.1479,0.8220
2,17,54.1000,0.0,1.0986,0.8256
2,18,57.0054,0.0,1.1585,0.8181
2,19,56.5975,0.0,1.1352,0.8207
2,20,51.0556,0.0,1.1734,0.8368
2,21,51.9512,0.0,1.2232,0.8333
2,22,51.8666,0.0,1.2221,0.8339
2,23,52.0771,0.0,1.2181,0.8350
2,24,51.5637,0.0,1.0276,0.8360
2,25,52.3949,0.0,1.1206,0.8312
2,26,51.6538,0.0,1.0464,0.8352
2,27,48.4385,0.0,1.0028,0.8452
2,28,46.7587,0.0,0.9867,0.8502
2,29,46.9897,0.0,1.0190,0.8499
2,30,46.1925,0.0,1.0371,0.8512
2,31,47.2609,0.0,1.0686,0.8493
2,32,45.2681,0.0,1.0254,0.8561
2,33,45.1993,0.0,1.0134,0.8551
2,34,45.8667,0.0,1.0012,0.8532
2,35,44.0815,0.0,1.0436,0.8593
2,36,45.2562,0.0,1.0081,0.8545
2,37,44.7831,0.0,1.0300,0.8570
2,38,45.2628,0.0,1.0541,0.8548
2,39,43.3108,0.0,0.9832,0.8619
2,40,42.9749,0.0,0.9893,0.8623
2,41,42.6438,0.0,0.9811,0.8640
2,42,45.3080,0.0,0.9816,0.8561
2,43,42.4814,0.0,1.0085,0.8642
2,44,44.2312,0.0,0.9677,0.8580
2,45,44.3917,0.0,1.0206,0.8574
2,46,42.1654,0.0,1.0293,0.8658
2,47,41.7567,0.0,1.0108,0.8665
2,48,40.4513,0.0,0.9837,0.8717
2,49,43.5374,0.0,1.0428,0.8593
2,50,42.7171,0.0,0.9924,0.8636
2,51,42.2549,0.0,0.9865,0.8646
2,52,42.3391,0.0,0.9774,0.8649
2,53,40.4889,0.0,0.9573,0.8712
2,54,42.1907,0.0,0.9878,0.8648
2,55,42.2647,0.0,0.9686,0.8650
2,56,40.7219,0.0,0.9945,0.8679
2,57,41.8403,0.0,0.9547,0.8664
2,58,41.6406,0.0,0.9367,0.8686
2,59,41.1425,0.0,0.9786,0.8686
2,60,42.2878,0.0,0.9966,0.8647
2,61,41.9620,0.0,0.9914,0.8648
2,62,41.1885,0.0,0.9807,0.8682
2,63,40.4913,0.0,0.9387,0.8708
2,64,42.1259,0.0,0.9840,0.8645
2,65,40.3940,0.0,0.9666,0.8706
2,66,40.6064,0.0,0.9872,0.8700
2,67,43.8332,0.0,0.9520,0.8605
2,68,40.4578,0.0,0.9760,0.8702
2,69,41.9908,0.0,0.9534,0.8653
2,70,39.5373,0.0,0.9785,0.8740
2,71,41.8463,0.0,0.9655,0.8674
2,72,42.0275,0.0,0.9550,0.8653
2,73,41.9045,0.0,0.9530,0.8668
2,74,41.7372,0.0,0.9446,0.8670
2,75,40.9122,0.0,0.9197,0.8690
2,76,41.0500,0.0,0.9797,0.8687
2,77,39.3908,0.0,0.9426,0.8735
2,78,41.7441,0.0,0.9535,0.8682
2,79,41.5197,0.0,0.9934,0.8666
2,80,40.5710,0.0,0.9467,0.8698
2,81,40.8608,0.0,0.9541,0.8701
2,82,41.8080,0.0,0.9528,0.8642
2,83,41.2236,0.0,0.9481,0.8686
2,84,41.2449,0.0,0.9722,0.8677
2,85,41.4171,0.0,0.9373,0.8666
2,86,41.0886,0.0,0.9407,0.8689
2,87,40.1279,0.0,0.9511,0.8705
2,88,39.2909,0.0,0.9768,0.8750
2,89,39.4257,0.0,0.9631,0.8743
2,90,39.7773,0.0,0.9689,0.8727
2,91,41.4073,0.0,0.9769,0.8682
2,92,41.5174,0.0,0.9791,0.8669
2,93,40.4349,0.0,0.9346,0.8703
2,94,41.5824,0.0,0.9754,0.8685
2,95,41.6628,0.0,0.9822,0.8640
2,96,41.3886,0.0,0.9354,0.8666
2,97,41.7688,0.0,0.9944,0.8663
2,98,40.5128,0.0,0.9631,0.8693
2,99,41.9447,0.0,0.9509,0.8637
2,100,41.8429,0.0,0.9472,0.8650
3,0,65.0031,0.0,0.9426,0.7788
3,1,64.0842,0.0,0.9280,0.7803
3,2,59.1048,0.0,1.1034,0.7991
3,3,54.8778,0.0,1.0363,0.8143
3,4,57.9212,0.0,1.0511,0.7975
3,5,56.3901,0.0,1.0350,0.8050
3,6,54.2602,0.0,1.0531,0.8192
3,7,50.7982,0.0,0.9612,0.8285
3,8,49.0385,0.0,1.0179,0.8315
3,9,47.7698,0.0,0.9335,0.8402
3,10,51.9253,0.0,0.9695,0.8240
3,11,47.9628,0.0,1.0023,0.8385
3,12,50.3930,0.0,1.0475,0.8320
3,13,45.5209,0.0,1.0760,0.8438
3,14,47.4856,0.0,0.9586,0.8386
3,15,46.8023,0.0,1.0602,0.8396
3,16,45.4899,0.0,0.9058,0.8445
3,17,44.2385,0.0,1.0329,0.8466
3,18,44.2816,0.0,1.0201,0.8474
3,19,44.4746,0.0,1.0398,0.8504
3,20,42.2064,0.0,0.9702,0.8573
3,21,49.7591,0.0,1.0327,0.8311
3,22,44.5347,0.0,1.0644,0.8502
3,23,46.1177,0.0,1.1070,0.8408
3,24,43.5465,0.0,0.9900,0.8528
3,25,44.0727,0.0,0.9828,0.8504
3,26,41.5451,0.0,1.0436,0.8584
3,27,40.7446,0.0,0.9814,0.8620
3,28,38.2480,0.0,0.9428,0.8722
3,29,36.1240,0.0,1.0264,0.8777
3,30,35.0192,0.0,0.9650,0.8840
3,31,34.6757,0.0,0.9500,0.8848
3,32,36.7750,0.0,0.9617,0.8756
3,33,35.5305,0.0,1.0013,0.8784
3,34,35.7898,0.0,0.9761,0.8780
3,35,34.8989,0.0,0.9018,0.8804
3,36,36.2320,0.0,0.9366,0.8788
3,37,34.5893,0.0,0.9423,0.8837
3,38,33.2826,0.0,0.9639,0.8861
3,39,36.3652,0.0,0.9966,0.8782
3,40,34.7102,0.0,0.9815,0.8819
3,41,32.9779,0.0,0.9738,0.8871
3,42,32.1712,0.0,1.0163,0.8917
3,43,33.7291,0.0,0.9144,0.8861
3,44,33.2528,0.0,0.9603,0.8867
3,45,32.3908,0.0,1.0082,0.8901
3,46,34.7092,0.0,0.9668,0.8809
3,47,31.4195,0.0,0.9738,0.8919
3,48,33.1976,0.0,0.9205,0.8863
3,49,31.9887,0.0,0.9611,0.8919
3,50,32.2425,0.0,0.9916,0.8884
3,51,32.7596,0.0,0.9526,0.8875
3,52,30.6436,0.0,0.9631,0.8961
3,53,32.5710,0.0,0.9711,0.8893
3,54,31.3139,0.0,1.0199,0.8936
3,55,30.2090,0.0,0.9956,0.8970
3,56,31.5441,0.0,0.9760,0.8934
3,57,30.3924,0.0,0.9409,0.8979
3,58,31.8512,0.0,0.9450,0.8923
3,59,31.1583,0.0,1.0110,0.8933
3,60,31.2064,0.0,0.9871,0.8904
3,61,31.0018,0.0,0.9892,0.8958
3,62,31.5683,0.0,0.9560,0.8920
3,63,30.2768,0.0,0.9710,0.8976
3,64,29.6902,0.0,0.9682,0.8992
3,65,29.6827,0.0,0.9449,0.9002
3,66,28.7113,0.0,0.9315,0.9019
3,67,28.5045,0.0,0.9009,0.9039
3,68,29.2887,0.0,0.9241,0.9001
3,69,28.3386,0.0,0.9929,0.9039
3,70,29.8974,0.0,1.0007,0.8988
3,71,29.1858,0.0,0.9640,0.9007
3,72,29.2868,0.0,0.9607,0.8993
3,73,29.3374,0.0,0.9625,0.9017
3,74,28.7254,0.0,0.9734,0.9029
3,75,31.4268,0.0,0.9376,0.8928
3,76,27.8157,0.0,0.9368,0.9058
3,77,28.8343,0.0,0.9331,0.9016
3,78,29.6124,0.0,1.0020,0.8994
3,79,29.1120,0.0,0.8879,0.9012
3,80,29.7754,0.0,0.9408,0.8985
3,81,29.3018,0.0,1.0050,0.9006
3,82,29.7383,0.0,0.9586,0.8995
3,83,30.1913,0.0,0.9532,0.8968
3,84,28.7512,0.0,0.9353,0.9016
3,85,29.1986,0.0,0.9862,0.9003
3,86,30.0911,0.0,0.9119,0.8956
3,87,28.7973,0.0,0.9817,0.9018
3,88,29.5559,0.0,1.0021,0.9003
3,89,28.9435,0.0,0.9548,0.9017
3,90,29.8515,0.0,0.9547,0.8988
3,91,28.5326,0.0,0.9454,0.9035
3,92,30.4081,0.0,0.9568,0.8964
3,93,27.9494,0.0,0.9270,0.9057
3,94,29.6706,0.0,0.9363,0.8999
3,95,28.9153,0.0,0.9021,0.8996
3,96,28.5633,0.0,0.9120,0.9047
3,97,29.9660,0.0,0.9510,0.8983
3,98,30.0270,0.0,0.9277,0.8979
3,99,30.7776,0.0,0.9932,0.8959
3,100,29.7904,0.0,0.9487,0.8996
3,101,29.0061,0.0,0.9312,0.9023
3,102,28.4555,0.0,0.9678,0.9031
3,103,28.9337,0.0,0.9887,0.9030
3,104,29.5684,0.0,0.9848,0.8989
3,105,29.7901,0.0,0.9105,0.8977
3,106,30.1890,0.0,0.9478,0.8988
3,107,28.8067,0.0,1.0210,0.9008
3,108,28.8234,0.0,1.0025,0.9022
3,109,28.5772,0.0,0.9396,0.9016
3,110,29.1562,0.0,0.9500,0.9007
3,111,28.3913,0.0,0.9711,0.9029
3,112,29.2636,0.0,0.9449,0.8996
3,113,30.3938,0.0,1.0057,0.8967
3,114,26.6551,0.0,0.9897,0.9102
3,115,29.1670,0.0,0.9490,0.9015
3,116,29.0557,0.0,0.9729,0.9018
3,117,28.6924,0.0,0.9387,0.9029
3,118,28.0552,0.0,0.9347,0.9033
3,119,28.3239,0.0,0.9556,0.9032
3,120,29.4938,0.0,0.9293,0.9000
3,121,30.3315,0.0,0.9661,0.8957
3,122,28.2111,0.0,0.9587,0.9036
3,123,27.5882,0.0,0.9207,0.9065
3,124,27.9000,0.0,0.9408,0.9051
3,125,28.6679,0.0,0.9540,0.9035
3,126,27.4295,0.0,0.9114,0.9049
3,127,28.8838,0.0,0.9633,0.9036
3,128,28.8700,0.0,0.9618,0.9033
3,129,30.0430,0.0,0.9941,0.8959
3,130,29.8833,0.0,0.9824,0.8981
3,131,28.8854,0.0,0.9576,0.9018
3,132,27.6144,0.0,0.9587,0.9062
3,133,26.9835,0.0,0.9251,0.9063
3,134,28.1436,0.0,0.9886,0.9047
3,135,27.4099,0.0,0.9363,0.9072
3,136,29.1994,0.0,0.9910,0.8984
3,137,28.2150,0.0,0.9446,0.9043
3,138,30.3565,0.0,0.9395,0.8976
3,139,28.8047,0.0,0.9790,0.9007
3,140,30.3197,0.0,0.9735,0.8975
3,141,28.2959,0.0,0.9652,0.9045
3,142,28.7193,0.0,0.9391,0.9026
3,143,29.1447,0.0,0.9776,0.9025
3,144,29.8231,0.0,0.9480,0.8971
3,145,29.0204,0.0,0.9379,0.9005
3,146,29.1520,0.0,0.9732,0.9019
3,147,27.9360,0.0,0.9702,0.9042
3,148,28.2284,0.0,0.9798,0.9026
3,149,28.5145,0.0,0.9613,0.9014
3,150,28.7103,0.0,0.9588,0.9013
3,151,29.3841,0.0,0.9451,0.8992
3,152,29.0954,0.0,1.0007,0.9013
3,153,29.0874,0.0,0.9373,0.9004
3,154,28.4606,0.0,0.9227,0.9030
3,155,28.3586,0.0,0.9626,0.9030
3,156,28.8425,0.0,0.9795,0.9037
3,157,27.3926,0.0,0.9678,0.9058
3,158,29.0591,0.0,0.9418,0.8993
3,159,28.4027,0.0,0.9189,0.9039
3,160,29.2545,0.0,0.9725,0.9014
3,161,30.6539,0.0,0.9283,0.8972
3,162,29.4237,0.0,0.9480,0.8965
3,163,26.0798,0.0,1.0107,0.9093
3,164,27.9592,0.0,0.9441,0.9049
3,165,30.0279,0.0,0.9943,0.8993
3,166,28.3505,0.0,0.9485,0.9035
3,167,28.4114,0.0,0.9848,0.9040
3,168,28.5717,0.0,0.9362,0.9041
