training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,252.8461,3.2771,-0.0379
0,1,181.4507,3.6406,0.2263
0,2,157.6835,3.6060,0.3274
0,3,144.3260,3.4511,0.3968
0,4,131.5546,2.8620,0.4549
0,5,121.0433,2.5969,0.5032
0,6,112.9399,2.3041,0.5412
0,7,106.1003,2.1293,0.5645
0,8,100.5119,2.0556,0.5900
0,9,95.6932,1.9374,0.6092
0,10,91.3768,1.8387,0.6271
0,11,87.4823,1.7763,0.6436
0,12,83.6887,1.6909,0.6594
0,13,79.5117,1.6350,0.6772
0,14,76.9400,1.5797,0.6860
0,15,74.2615,1.5444,0.6978
0,16,71.3804,1.4880,0.7103
0,17,68.9196,1.4511,0.7187
0,18,68.0421,1.4348,0.7212
0,19,64.6246,1.3833,0.7365
0,20,62.0959,1.3632,0.7472
0,21,61.7593,1.3069,0.7466
0,22,60.5124,1.2804,0.7495
0,23,58.9031,1.2546,0.7568
0,24,56.7667,1.2410,0.7646
0,25,55.9353,1.2135,0.7681
0,26,55.5034,1.2098,0.7697
0,27,54.1170,1.1753,0.7762
0,28,54.3130,1.1968,0.7748
0,29,53.0638,1.1708,0.7811
0,30,51.7192,1.1675,0.7840
0,31,50.6611,1.1373,0.7895
0,32,49.7366,1.1204,0.7938
0,33,49.3889,1.1061,0.7930
0,34,48.8587,1.1005,0.7950
0,35,48.2151,1.0785,0.7969
0,36,48.2791,1.0901,0.7969
0,37,47.0516,1.0845,0.8030
0,38,46.4686,1.0742,0.8048
0,39,46.5445,1.0562,0.8036
0,40,45.3822,1.0377,0.8086
0,41,44.8654,1.0291,0.8109
0,42,44.9712,1.0429,0.8100
0,43,44.5619,1.0386,0.8122
0,44,43.6932,1.0317,0.8150
0,45,43.9883,1.0177,0.8144
0,46,43.2318,1.0414,0.8189
0,47,43.5099,1.0096,0.8158
0,48,42.1991,1.0039,0.8210
0,49,42.7666,1.0175,0.8198
0,50,41.7778,1.0055,0.8227
0,51,41.2660,0.9844,0.8258
0,52,41.5384,0.9758,0.8241
0,53,41.4546,0.9852,0.8261
0,54,41.0076,0.9713,0.8259
0,55,40.8264,0.9783,0.8273
0,56,40.5099,0.9669,0.8291
0,57,39.8567,0.9718,0.8303
0,58,39.5415,0.9855,0.8324
0,59,39.6799,0.9865,0.8324
0,60,39.4070,0.9696,0.8318
0,61,39.4803,0.9465,0.8319
0,62,38.6607,0.9423,0.8337
0,63,38.7974,0.9322,0.8351
0,64,38.5461,0.9601,0.8357
0,65,38.7573,0.9302,0.8346
0,66,38.0007,0.9315,0.8371
0,67,37.8678,0.9224,0.8381
0,68,37.7635,0.9326,0.8393
0,69,37.8324,0.9119,0.8392
0,70,36.9714,0.9209,0.8416
0,71,36.6957,0.9122,0.8416
0,72,36.8470,0.9112,0.8433
0,73,36.1661,0.9113,0.8449
0,74,36.4682,0.9066,0.8445
0,75,35.9016,0.9033,0.8454
0,76,35.9612,0.9150,0.8460
0,77,36.1751,0.9046,0.8447
0,78,36.1688,0.8715,0.8452
0,79,35.4572,0.8936,0.8485
0,80,35.5342,0.8887,0.8472
0,81,35.6037,0.8739,0.8471
0,82,35.3908,0.8896,0.8480
0,83,34.9130,0.9067,0.8501
0,84,35.4060,0.9084,0.8492
0,85,34.3520,0.8830,0.8533
0,86,34.5940,0.8732,0.8517
0,87,34.6350,0.8502,0.8511
0,88,34.8739,0.8702,0.8503
0,89,33.9845,0.8679,0.8540
0,90,33.9234,0.8538,0.8542
0,91,34.1328,0.8731,0.8521
0,92,33.6936,0.8653,0.8560
0,93,34.3072,0.8620,0.8534
0,94,32.9830,0.8457,0.8582
0,95,33.3252,0.8359,0.8576
0,96,33.2522,0.8357,0.8573
0,97,33.3202,0.8521,0.8580
0,98,33.6136,0.8504,0.8559
0,99,32.9076,0.8518,0.8577
0,100,32.7932,0.8380,0.8586
0,101,32.6695,0.8367,0.8607
0,102,32.7157,0.8661,0.8599
0,103,32.3826,0.8453,0.8612
0,104,32.0065,0.8480,0.8621
0,105,32.2438,0.8274,0.8614
0,106,31.2107,0.8318,0.8660
0,107,31.8767,0.8353,0.8633
0,108,32.2819,0.8340,0.8609
0,109,31.8428,0.8424,0.8640
0,110,31.1399,0.8334,0.8658
0,111,31.5025,0.8288,0.8637
0,112,32.0426,0.8253,0.8621
0,113,31.8950,0.8290,0.8625
0,114,31.8471,0.8379,0.8623
0,115,31.8512,0.8280,0.8631
0,116,31.7334,0.8159,0.8630
0,117,31.8885,0.8192,0.8627
0,118,31.8466,0.8369,0.8623
0,119,31.4935,0.8249,0.8640
0,120,31.9363,0.8225,0.8623
0,121,31.6317,0.8128,0.8636
0,122,31.3359,0.8193,0.8649
0,123,31.1342,0.8203,0.8661
0,124,30.9987,0.8214,0.8658
0,125,31.3419,0.8283,0.8648
0,126,31.1796,0.8291,0.8652
0,127,31.2107,0.8347,0.8660
0,128,31.0396,0.8212,0.8657
0,129,31.0516,0.8208,0.8657
0,130,31.6248,0.8294,0.8620
0,131,30.9888,0.8008,0.8664
0,132,31.0479,0.8128,0.8661
0,133,31.1316,0.8089,0.8654
0,134,31.2983,0.8122,0.8656
0,135,30.8210,0.7999,0.8669
0,136,30.7330,0.8100,0.8671
0,137,30.9552,0.8144,0.8669
0,138,31.3811,0.8142,0.8650
0,139,30.8840,0.8167,0.8664
0,140,30.7052,0.8058,0.8683
0,141,30.6914,0.8107,0.8685
0,142,31.6536,0.8062,0.8627
0,143,30.7481,0.8087,0.8677
0,144,30.4867,0.8078,0.8698
0,145,30.6632,0.8082,0.8678
0,146,31.0133,0.8014,0.8647
0,147,30.6068,0.7963,0.8676
0,148,30.3932,0.8109,0.8691
0,149,30.9864,0.8243,0.8661
0,150,30.5628,0.8240,0.8673
0,151,30.7245,0.8052,0.8670
0,152,30.9635,0.7776,0.8662
0,153,30.8088,0.8011,0.8661
0,154,30.6383,0.8048,0.8683
0,155,30.0643,0.8134,0.8695
0,156,30.6232,0.8165,0.8687
0,157,30.3688,0.8182,0.8707
0,158,29.9315,0.8057,0.8702
0,159,30.5434,0.7885,0.8670
0,160,30.4459,0.8038,0.8681
0,161,30.5248,0.8115,0.8691
0,162,30.1853,0.7896,0.8691
0,163,30.5280,0.8015,0.8680
0,164,30.1834,0.8161,0.8700
0,165,30.2864,0.8094,0.8690
0,166,29.9484,0.7973,0.8708
0,167,29.9074,0.7929,0.8709
0,168,29.9807,0.8035,0.8708
0,169,30.3187,0.8076,0.8696
0,170,30.3394,0.7773,0.8682
0,171,29.7816,0.7925,0.8717
0,172,30.5948,0.8099,0.8668
0,173,30.0815,0.8044,0.8694
0,174,30.0875,0.7942,0.8700
0,175,30.3391,0.7931,0.8695
0,176,29.9221,0.7844,0.8703
0,177,30.0696,0.7989,0.8703
0,178,30.5928,0.7950,0.8670
0,179,30.4184,0.7972,0.8691
0,180,30.3275,0.7955,0.8682
0,181,30.0894,0.8062,0.8701
0,182,30.7136,0.8104,0.8669
0,183,29.7105,0.7961,0.8721
0,184,30.7137,0.8023,0.8663
0,185,29.8197,0.7970,0.8720
0,186,30.0262,0.8106,0.8698
0,187,30.1854,0.8103,0.8702
0,188,29.7887,0.8054,0.8711
0,189,29.6537,0.8007,0.8714
0,190,29.8549,0.7986,0.8710
0,191,29.9259,0.7927,0.8707
0,192,30.1258,0.8002,0.8705
0,193,30.2601,0.7952,0.8689
0,194,30.2247,0.8041,0.8694
0,195,30.1274,0.7880,0.8706
0,196,29.8643,0.7980,0.8714
0,197,29.7134,0.7932,0.8719
0,198,30.2218,0.8009,0.8697
0,199,29.5981,0.7982,0.8726
1,0,53.3826,1.1296,0.7826
1,1,46.8032,0.9843,0.8056
1,2,43.7023,0.9140,0.8183
1,3,42.1030,0.9152,0.8246
1,4,40.6328,0.9054,0.8302
1,5,39.6593,0.8715,0.8333
1,6,39.6751,0.8789,0.8345
1,7,39.1325,0.8466,0.8382
1,8,38.3638,0.8662,0.8416
1,9,37.7562,0.8389,0.8430
1,10,37.5172,0.8430,0.8454
1,11,37.4007,0.8367,0.8452
1,12,37.4214,0.8343,0.8457
1,13,36.7137,0.8334,0.8484
1,14,36.4051,0.8273,0.8501
1,15,36.6433,0.8066,0.8489
1,16,35.8296,0.8101,0.8532
1,17,36.3334,0.8219,0.8506
1,18,36.2827,0.8135,0.8506
1,19,35.6151,0.8175,0.8549
1,20,35.7440,0.8112,0.8542
1,21,35.3296,0.8309,0.8559
1,22,35.6865,0.8068,0.8535
1,23,35.2001,0.8261,0.8567
1,24,34.8687,0.7760,0.8586
1,25,35.1373,0.8018,0.8569
1,26,34.6716,0.7870,0.8590
1,27,34.4266,0.7924,0.8605
1,28,33.9808,0.7802,0.8615
1,29,34.0855,0.7773,0.8624
1,30,34.0746,0.7910,0.8620
1,31,34.5520,0.7847,0.8599
1,32,34.3156,0.8116,0.8613
1,33,34.2761,0.7824,0.8616
1,34,33.9019,0.7890,0.8628
1,35,34.0645,0.7819,0.8625
1,36,33.8457,0.7812,0.8634
1,37,34.1795,0.7697,0.8624
1,38,33.6636,0.7786,0.8636
1,39,33.7957,0.7608,0.8644
1,40,33.5708,0.7716,0.8641
1,41,33.7948,0.7763,0.8637
1,42,33.4387,0.7721,0.8658
1,43,33.4694,0.7694,0.8644
1,44,33.4856,0.7706,0.8659
1,45,33.2172,0.7718,0.8668
1,46,33.0337,0.7570,0.8675
1,47,33.7117,0.7564,0.8646
1,48,33.1137,0.7715,0.8675
1,49,33.4022,0.7658,0.8663
1,50,32.6519,0.7662,0.8700
1,51,32.9372,0.7494,0.8683
1,52,32.8426,0.7508,0.8692
1,53,32.5465,0.7509,0.8701
1,54,32.6746,0.7575,0.8698
1,55,33.2845,0.7675,0.8666
1,56,32.6130,0.7740,0.8702
1,57,32.8114,0.7521,0.8689
1,58,32.6254,0.7613,0.8696
1,59,32.3644,0.7500,0.8713
1,60,32.5159,0.7603,0.8707
1,61,32.7752,0.7450,0.8690
1,62,32.4933,0.7736,0.8707
1,63,32.2595,0.7382,0.8719
1,64,31.8344,0.7396,0.8737
1,65,31.9786,0.7672,0.8729
