training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,426.8986,1.0741,-0.3393
0,1,317.3031,2.5596,0.0084
0,2,259.7881,4.6602,0.0924
0,3,266.9344,4.8164,0.1855
0,4,242.1435,4.0378,0.2372
0,5,219.9001,3.0451,0.3038
0,6,214.4654,2.6207,0.3584
0,7,210.8186,2.5062,0.3608
0,8,199.6615,2.5521,0.3741
0,9,185.8245,2.7532,0.4345
0,10,178.5789,3.2493,0.4436
0,11,174.4238,3.2331,0.4508
0,12,166.4794,3.0464,0.4932
0,13,157.4516,2.8828,0.5263
0,14,152.9733,2.4445,0.5286
0,15,148.7027,2.1235,0.5364
0,16,144.1630,2.1062,0.5574
0,17,139.6672,2.1010,0.5755
0,18,134.9654,2.2310,0.5821
0,19,131.7280,2.1281,0.5928
0,20,127.4646,2.1604,0.6055
0,21,122.3950,1.7884,0.6279
0,22,121.4071,1.6822,0.6323
0,23,118.9711,1.6557,0.6423
0,24,114.7497,1.7253,0.6545
0,25,113.1523,1.7472,0.6546
0,26,110.0885,1.5603,0.6513
0,27,109.0526,1.5053,0.6621
0,28,105.7575,1.5205,0.6713
0,29,104.2704,1.4546,0.6810
0,30,99.5191,1.4896,0.6873
0,31,98.3448,1.4516,0.6952
0,32,95.9969,1.3873,0.7051
0,33,95.5791,1.2622,0.7086
0,34,93.3693,1.2842,0.7047
0,35,91.6972,1.3250,0.7080
0,36,89.9687,1.2527,0.7160
0,37,86.9869,1.2664,0.7137
0,38,86.5271,1.2228,0.7305
0,39,84.8247,1.0829,0.7345
0,40,83.8844,1.1447,0.7461
0,41,81.5748,1.1545,0.7352
0,42,81.0086,1.0597,0.7482
0,43,79.2668,1.0673,0.7610
0,44,77.6656,1.1945,0.7593
0,45,78.7943,1.0434,0.7478
0,46,75.0074,1.0576,0.7478
0,47,75.1187,1.0451,0.7517
0,48,76.1034,0.9991,0.7596
0,49,75.3017,0.9964,0.7607
0,50,73.1543,1.0557,0.7604
0,51,71.6068,1.0356,0.7511
0,52,71.5155,0.9992,0.7760
0,53,69.9212,0.9806,0.7836
0,54,69.4459,1.0709,0.7838
0,55,69.7756,0.9992,0.7726
0,56,68.4875,0.9474,0.7831
0,57,68.6800,0.9214,0.7857
0,58,66.8358,0.9133,0.7960
0,59,67.2271,0.9711,0.7753
0,60,64.9530,0.9910,0.7933
0,61,67.5274,0.9779,0.7700
0,62,65.2786,0.8928,0.7777
0,63,64.5094,0.9297,0.7964
0,64,64.4215,1.0022,0.7955
0,65,63.5826,0.9553,0.7818
0,66,64.1848,0.8502,0.7808
0,67,64.0942,0.8844,0.7866
0,68,60.1615,1.0102,0.8036
0,69,61.8959,0.9549,0.8033
0,70,60.4518,0.8543,0.8040
0,71,61.8244,0.8470,0.7995
0,72,62.7500,0.9578,0.7813
0,73,60.8250,0.9490,0.7924
0,74,58.7452,0.8428,0.8167
0,75,57.5217,0.8527,0.8132
0,76,58.2598,0.9286,0.8110
0,77,59.1816,0.8833,0.8022
0,78,57.9466,0.8248,0.8108
0,79,58.4486,0.8451,0.7938
0,80,57.1053,0.9037,0.8056
0,81,56.7260,0.8535,0.8134
0,82,57.1800,0.8184,0.8131
0,83,57.2314,0.8415,0.8141
0,84,56.5692,0.8204,0.8169
0,85,55.9409,0.8489,0.8230
0,86,57.1321,0.8570,0.8081
0,87,54.6612,0.7992,0.8206
0,88,54.3248,0.8239,0.8324
0,89,55.6868,0.8398,0.8134
0,90,54.0096,0.7972,0.8302
0,91,52.5492,0.7906,0.8231
0,92,55.8985,0.8027,0.8151
0,93,53.6455,0.8770,0.8224
0,94,52.7778,0.7756,0.8163
0,95,52.0320,0.7600,0.8303
0,96,54.2315,0.8047,0.8090
0,97,52.0471,0.8296,0.8148
0,98,52.8490,0.7638,0.8253
0,99,52.7944,0.8066,0.8170
0,100,52.2855,0.8485,0.8190
0,101,52.1000,0.8112,0.8205
0,102,52.0722,0.8556,0.8212
0,103,53.3337,0.7848,0.8265
0,104,53.7276,0.8051,0.8236
0,105,51.2966,0.7508,0.8210
0,106,51.9695,0.8221,0.8198
0,107,50.4657,0.7188,0.8323
0,108,52.4801,0.6878,0.8235
0,109,52.2816,0.8023,0.8344
0,110,49.7005,0.8027,0.8287
