training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.7692,1.1184,-0.3132
0,1,0.002,248.8796,2.4425,-0.0009
0,2,0.002,207.8487,4.0599,0.0918
0,3,0.002,191.0323,3.9017,0.1724
0,4,0.002,176.0084,3.4631,0.2378
0,5,0.002,165.4183,3.6885,0.2771
0,6,0.002,156.6190,3.7470,0.3215
0,7,0.002,149.1841,3.5024,0.3595
0,8,0.002,144.5597,3.4260,0.3865
0,9,0.002,141.1639,3.2740,0.4054
0,10,0.002,136.3211,3.0586,0.4304
0,11,0.002,133.1825,2.9982,0.4450
0,12,0.002,129.6571,2.8026,0.4601
0,13,0.002,125.7628,2.6570,0.4807
0,14,0.002,123.4871,2.6120,0.4886
0,15,0.002,120.5759,2.3956,0.5014
0,16,0.002,117.8549,2.2968,0.5131
0,17,0.002,115.5479,2.2143,0.5220
0,18,0.002,112.4269,2.1538,0.5345
0,19,0.002,110.1115,2.0294,0.5449
0,20,0.002,106.5095,1.9593,0.5579
0,21,0.002,105.2944,1.8947,0.5656
0,22,0.002,103.3284,1.8987,0.5727
0,23,0.002,101.0509,1.7989,0.5834
0,24,0.002,98.3382,1.8026,0.5954
0,25,0.002,97.4797,1.7705,0.5963
0,26,0.002,96.0854,1.7262,0.6056
0,27,0.002,95.2759,1.6877,0.6067
0,28,0.002,93.2489,1.6426,0.6140
0,29,0.002,90.9635,1.7056,0.6279
0,30,0.002,89.7132,1.6385,0.6319
0,31,0.002,87.8288,1.6108,0.6387
0,32,0.002,87.2324,1.6006,0.6424
0,33,0.002,85.6356,1.5863,0.6488
0,34,0.002,85.0204,1.5968,0.6507
0,35,0.002,83.2670,1.5892,0.6566
0,36,0.002,82.0136,1.5909,0.6652
0,37,0.002,81.8078,1.5823,0.6632
0,38,0.002,78.5814,1.5537,0.6767
0,39,0.002,78.9209,1.5314,0.6739
0,40,0.002,77.5943,1.5325,0.6803
0,41,0.002,77.1794,1.4954,0.6807
0,42,0.002,76.8982,1.4803,0.6805
0,43,0.002,75.5804,1.4862,0.6866
0,44,0.002,73.8293,1.4547,0.6959
0,45,0.002,73.7222,1.4301,0.6951
0,46,0.002,72.7152,1.4736,0.6998
0,47,0.002,72.6796,1.4454,0.6991
0,48,0.002,71.3761,1.4157,0.7040
0,49,0.002,69.8860,1.4294,0.7101
0,50,0.002,69.6458,1.4550,0.7119
0,51,0.002,70.4448,1.4286,0.7076
0,52,0.002,68.9625,1.3797,0.7166
0,53,0.002,68.2092,1.4152,0.7145
0,54,0.002,69.3373,1.3896,0.7120
0,55,0.002,67.7756,1.3538,0.7169
0,56,0.002,67.2020,1.3919,0.7221
0,57,0.002,65.4964,1.3783,0.7268
0,58,0.002,65.2342,1.3407,0.7296
0,59,0.002,65.0891,1.3093,0.7311
0,60,0.002,64.8310,1.3330,0.7277
0,61,0.002,65.5839,1.3484,0.7262
