training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,329.3544,1.1547,-0.2934
0,1,0.002,243.8747,2.5383,0.0202
0,2,0.002,206.3761,4.0214,0.0996
0,3,0.002,188.0758,3.8737,0.1851
0,4,0.002,174.4559,3.5596,0.2414
0,5,0.002,164.4597,3.8677,0.2790
0,6,0.002,157.4977,3.7864,0.3131
0,7,0.002,150.9985,3.5014,0.3423
0,8,0.002,145.3483,3.5151,0.3766
0,9,0.002,140.8661,3.3134,0.4043
0,10,0.002,138.2648,3.1673,0.4208
0,11,0.002,133.6082,3.0547,0.4438
0,12,0.002,129.7181,2.9729,0.4610
0,13,0.002,127.5834,2.8277,0.4728
0,14,0.002,124.4639,2.6084,0.4828
0,15,0.002,121.7678,2.4888,0.4950
0,16,0.002,119.4136,2.3612,0.5068
0,17,0.002,115.4132,2.2159,0.5208
0,18,0.002,113.3050,2.1564,0.5295
0,19,0.002,110.3663,2.0597,0.5387
0,20,0.002,109.2518,1.9866,0.5453
0,21,0.002,106.6657,1.9048,0.5601
0,22,0.002,104.2980,1.8400,0.5665
0,23,0.002,102.7284,1.8342,0.5731
0,24,0.002,100.6106,1.7655,0.5829
0,25,0.002,98.8150,1.7125,0.5913
0,26,0.002,97.5252,1.7263,0.5941
0,27,0.002,95.8446,1.6545,0.6016
0,28,0.002,94.8151,1.7191,0.6052
0,29,0.002,91.8686,1.6524,0.6194
0,30,0.002,91.2896,1.6141,0.6216
0,31,0.002,90.2344,1.6459,0.6253
0,32,0.002,88.8321,1.6549,0.6339
0,33,0.002,86.9248,1.5851,0.6419
0,34,0.002,86.3616,1.5855,0.6425
0,35,0.002,85.3185,1.6074,0.6487
0,36,0.002,83.7925,1.5522,0.6556
0,37,0.002,83.8360,1.5928,0.6537
0,38,0.002,81.4756,1.5780,0.6643
0,39,0.002,81.0473,1.5760,0.6650
0,40,0.002,79.7955,1.5411,0.6687
0,41,0.002,79.0904,1.5054,0.6723
0,42,0.002,78.6457,1.5127,0.6759
0,43,0.002,78.4292,1.4596,0.6748
0,44,0.002,76.8199,1.5035,0.6840
0,45,0.002,75.9545,1.5063,0.6834
0,46,0.002,74.7676,1.4480,0.6887
0,47,0.002,75.3326,1.4705,0.6880
0,48,0.002,72.5621,1.4069,0.6990
0,49,0.002,73.5053,1.4324,0.6952
0,50,0.002,72.4595,1.4510,0.6995
0,51,0.002,71.5178,1.4370,0.7030
0,52,0.002,70.4019,1.4416,0.7083
0,53,0.002,70.3167,1.4240,0.7055
0,54,0.002,69.9400,1.3860,0.7105
0,55,0.002,69.2356,1.3802,0.7103
0,56,0.002,69.0736,1.4221,0.7120
0,57,0.002,68.1548,1.3603,0.7142
0,58,0.002,67.2359,1.3915,0.7192
0,59,0.002,67.6112,1.3682,0.7201
0,60,0.002,66.6288,1.3600,0.7222
0,61,0.002,66.3938,1.3483,0.7215
0,62,0.002,65.7750,1.3515,0.7236
0,63,0.002,65.7786,1.3443,0.7247
0,64,0.002,64.5028,1.3258,0.7303
0,65,0.002,63.6033,1.3541,0.7336
0,66,0.002,63.8670,1.3245,0.7311
0,67,0.002,62.9700,1.3155,0.7369
0,68,0.002,63.7955,1.3470,0.7302
0,69,0.002,63.3207,1.3321,0.7334
0,70,0.002,62.4113,1.2751,0.7382
0,71,0.002,62.3727,1.2877,0.7379
0,72,0.002,61.7614,1.2606,0.7406
0,73,0.002,61.3289,1.2813,0.7428
0,74,0.002,61.4557,1.2831,0.7402
0,75,0.002,60.2602,1.2722,0.7472
0,76,0.002,60.8530,1.2854,0.7437
0,77,0.002,60.5201,1.2763,0.7450
0,78,0.002,59.1627,1.2855,0.7501
0,79,0.002,59.3369,1.3096,0.7480
0,80,0.002,60.5264,1.2421,0.7451
0,81,0.002,58.6824,1.2596,0.7502
0,82,0.002,59.4032,1.2700,0.7487
0,83,0.002,58.2915,1.2642,0.7536
0,84,0.002,57.9156,1.2612,0.7544
0,85,0.002,58.0944,1.2548,0.7554
0,86,0.002,56.9959,1.2575,0.7600
0,87,0.002,57.6767,1.2527,0.7542
0,88,0.002,57.6468,1.2376,0.7580
0,89,0.002,56.6844,1.2026,0.7604
0,90,0.002,56.2320,1.2276,0.7622
0,91,0.002,56.7096,1.2429,0.7589
0,92,0.002,56.7136,1.1964,0.7591
0,93,0.002,56.4304,1.2085,0.7607
0,94,0.002,55.7084,1.2622,0.7642
0,95,0.002,55.7840,1.2015,0.7640
0,96,0.002,56.0459,1.2039,0.7611
0,97,0.002,55.8678,1.2136,0.7640
0,98,0.002,55.3062,1.1982,0.7643
0,99,0.002,56.5701,1.2122,0.7604
0,100,0.002,55.1840,1.2014,0.7648
0,101,0.002,54.5431,1.2173,0.7681
0,102,0.002,55.4242,1.2091,0.7625
0,103,0.002,53.9935,1.2040,0.7703
