training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,251.3083,3.2389,-0.0306
0,1,180.8891,3.7004,0.2319
0,2,156.8565,3.5823,0.3337
0,3,143.2597,3.4240,0.4058
0,4,130.9446,2.8991,0.4610
0,5,120.8436,2.4943,0.5056
0,6,112.4739,2.2930,0.5426
0,7,105.1077,2.1407,0.5699
0,8,99.5812,1.9766,0.5942
0,9,95.9584,1.9140,0.6078
0,10,90.6720,1.8124,0.6300
0,11,87.5775,1.7530,0.6429
0,12,83.4478,1.6931,0.6604
0,13,79.5598,1.6820,0.6773
0,14,76.9984,1.6082,0.6870
0,15,74.0366,1.5065,0.6976
0,16,72.0595,1.4991,0.7062
0,17,69.8124,1.4602,0.7147
0,18,66.8239,1.4699,0.7272
0,19,65.0338,1.3708,0.7345
0,20,62.6788,1.3514,0.7441
0,21,61.4590,1.3082,0.7474
0,22,60.4058,1.2744,0.7508
0,23,58.9705,1.3121,0.7571
0,24,57.9208,1.2813,0.7606
0,25,56.2532,1.2228,0.7663
0,26,55.6017,1.2065,0.7684
0,27,54.7122,1.1873,0.7725
0,28,53.5936,1.1598,0.7794
0,29,52.2243,1.1614,0.7826
0,30,51.9880,1.1475,0.7827
0,31,51.1369,1.1401,0.7861
0,32,49.9787,1.1126,0.7894
0,33,50.1541,1.1001,0.7896
0,34,49.0350,1.0872,0.7952
0,35,48.7699,1.1143,0.7950
0,36,47.9962,1.0981,0.7986
0,37,46.3024,1.0515,0.8053
0,38,47.2117,1.0720,0.8005
0,39,46.2981,1.0625,0.8050
0,40,45.7744,1.0448,0.8061
0,41,45.0360,1.0584,0.8114
0,42,45.1840,1.0251,0.8089
0,43,45.0111,0.9941,0.8083
0,44,44.1240,1.0290,0.8138
0,45,43.8327,1.0253,0.8152
0,46,43.2962,1.0053,0.8171
0,47,42.9687,0.9832,0.8176
0,48,42.3985,1.0052,0.8209
0,49,42.8781,1.0078,0.8173
0,50,42.0752,0.9808,0.8207
0,51,41.9111,0.9785,0.8209
0,52,41.2234,0.9870,0.8246
0,53,41.3547,0.9711,0.8244
0,54,40.7917,0.9688,0.8279
0,55,40.6869,0.9690,0.8276
0,56,40.2351,0.9809,0.8289
0,57,39.4508,0.9533,0.8318
0,58,39.7456,0.9811,0.8315
0,59,38.9025,0.9489,0.8346
0,60,39.7640,0.9597,0.8317
0,61,38.8346,0.9545,0.8336
0,62,38.4314,0.9321,0.8359
0,63,38.8842,0.9228,0.8349
0,64,38.1494,0.9339,0.8375
0,65,38.3270,0.9293,0.8375
0,66,37.9772,0.9255,0.8383
0,67,38.1557,0.9210,0.8367
0,68,37.3015,0.8919,0.8409
0,69,38.1670,0.9334,0.8363
0,70,37.6870,0.9263,0.8400
0,71,37.2618,0.9206,0.8419
0,72,37.2197,0.9060,0.8405
0,73,36.8231,0.8803,0.8422
0,74,36.1580,0.8927,0.8450
0,75,36.5263,0.8775,0.8443
0,76,35.4664,0.8933,0.8483
0,77,35.8549,0.8915,0.8463
0,78,35.1291,0.9142,0.8493
0,79,35.4015,0.8709,0.8492
0,80,35.2518,0.8749,0.8499
0,81,35.3793,0.9047,0.8488
0,82,35.0417,0.8796,0.8504
0,83,34.9294,0.8755,0.8497
0,84,34.4780,0.8420,0.8524
0,85,34.5021,0.8784,0.8520
0,86,34.3303,0.8551,0.8527
0,87,34.0000,0.8612,0.8538
0,88,33.8642,0.8745,0.8537
0,89,34.1438,0.8541,0.8526
0,90,33.9653,0.8890,0.8551
0,91,33.9257,0.8471,0.8525
0,92,33.8127,0.8487,0.8534
0,93,33.6050,0.8523,0.8560
0,94,32.8447,0.8640,0.8583
0,95,33.2869,0.8666,0.8573
0,96,32.7698,0.8464,0.8584
0,97,32.7234,0.8440,0.8586
0,98,32.9694,0.8406,0.8579
0,99,32.9099,0.8210,0.8580
0,100,32.7824,0.8509,0.8580
0,101,32.3414,0.8416,0.8601
0,102,32.3717,0.8126,0.8595
0,103,32.2109,0.8332,0.8611
0,104,32.1872,0.8367,0.8604
0,105,31.9649,0.8325,0.8632
0,106,31.8708,0.8441,0.8622
0,107,32.3419,0.8139,0.8607
0,108,32.0521,0.8243,0.8624
0,109,31.7615,0.8190,0.8625
0,110,31.5727,0.8256,0.8649
0,111,31.7825,0.8130,0.8624
0,112,31.2981,0.8044,0.8653
0,113,31.0952,0.7746,0.8661
0,114,30.8885,0.8235,0.8661
0,115,31.0577,0.8205,0.8659
0,116,30.8541,0.8075,0.8665
0,117,31.0945,0.8211,0.8650
0,118,30.7848,0.8006,0.8663
0,119,30.6144,0.8078,0.8674
0,120,30.4450,0.8039,0.8676
0,121,30.9093,0.7978,0.8669
0,122,30.5049,0.7984,0.8675
0,123,30.6279,0.8169,0.8680
0,124,30.5608,0.8106,0.8680
0,125,30.6713,0.7780,0.8670
0,126,30.7577,0.8119,0.8679
0,127,30.3702,0.8070,0.8682
0,128,29.8368,0.8013,0.8702
0,129,30.1924,0.7989,0.8696
0,130,29.8852,0.7753,0.8703
0,131,30.6555,0.7902,0.8675
0,132,29.5196,0.7903,0.8731
0,133,29.8155,0.7855,0.8708
0,134,29.7839,0.7828,0.8715
0,135,29.9556,0.7902,0.8694
0,136,30.1477,0.7973,0.8702
0,137,29.3167,0.7830,0.8736
0,138,29.3196,0.8053,0.8736
0,139,29.4089,0.7761,0.8731
0,140,29.0018,0.7906,0.8749
0,141,29.2859,0.7708,0.8723
0,142,29.3053,0.7715,0.8725
0,143,28.8369,0.7988,0.8732
0,144,28.9171,0.7804,0.8736
0,145,28.8236,0.7657,0.8751
0,146,28.7211,0.7800,0.8748
0,147,29.2520,0.7774,0.8720
0,148,28.6892,0.7616,0.8765
0,149,29.0312,0.7928,0.8736
0,150,28.7262,0.7766,0.8760
0,151,28.6431,0.7906,0.8752
0,152,28.3163,0.7670,0.8750
0,153,28.3838,0.7403,0.8774
0,154,28.2619,0.7579,0.8778
0,155,28.4316,0.7742,0.8775
0,156,27.9335,0.7557,0.8786
0,157,28.4946,0.7644,0.8759
0,158,28.5716,0.7748,0.8760
0,159,28.2925,0.7587,0.8771
0,160,28.4914,0.7734,0.8755
0,161,27.9597,0.7579,0.8777
0,162,28.1140,0.7578,0.8790
0,163,27.8377,0.7584,0.8787
0,164,28.1310,0.7513,0.8789
0,165,27.7434,0.7548,0.8794
0,166,27.7775,0.7696,0.8786
0,167,27.4120,0.7350,0.8807
0,168,27.5588,0.7675,0.8800
0,169,27.5948,0.7701,0.8801
0,170,27.7207,0.7483,0.8797
0,171,28.1623,0.7710,0.8772
0,172,27.5616,0.7637,0.8796
0,173,27.0963,0.7487,0.8818
0,174,27.5273,0.7571,0.8804
0,175,27.1059,0.7616,0.8814
0,176,26.8548,0.7316,0.8835
0,177,27.2300,0.7559,0.8825
0,178,26.9783,0.7551,0.8835
0,179,27.2489,0.7343,0.8823
0,180,27.0691,0.7473,0.8829
0,181,26.7097,0.7561,0.8828
0,182,26.7181,0.7405,0.8837
0,183,27.0218,0.7483,0.8830
0,184,27.1603,0.7566,0.8830
0,185,27.1283,0.7728,0.8821
0,186,26.7547,0.7519,0.8836
0,187,26.6703,0.7227,0.8833
0,188,26.9371,0.7580,0.8840
0,189,26.2936,0.7380,0.8862
0,190,26.5221,0.7342,0.8857
0,191,26.6566,0.7573,0.8835
0,192,26.6487,0.7518,0.8840
0,193,26.4254,0.7334,0.8843
0,194,26.9296,0.7525,0.8829
0,195,26.3706,0.7346,0.8847
0,196,26.6982,0.7430,0.8844
0,197,25.9421,0.7534,0.8871
0,198,26.6102,0.7274,0.8851
0,199,26.3562,0.7523,0.8854
1,0,56.8774,1.1645,0.7745
1,1,47.4916,1.0038,0.8063
1,2,43.7890,0.9325,0.8190
1,3,42.5643,0.9401,0.8227
1,4,40.8524,0.8846,0.8302
1,5,40.4820,0.9100,0.8318
1,6,39.4916,0.8964,0.8353
1,7,38.3978,0.8885,0.8395
1,8,38.2325,0.8663,0.8412
1,9,37.1417,0.8502,0.8441
1,10,36.5476,0.8242,0.8476
1,11,37.7054,0.8559,0.8438
1,12,35.7366,0.8361,0.8504
1,13,36.0358,0.8401,0.8485
1,14,35.4685,0.8339,0.8515
1,15,35.4381,0.8370,0.8522
1,16,34.7084,0.8282,0.8537
1,17,35.1065,0.8342,0.8536
1,18,35.3074,0.8248,0.8520
1,19,34.2366,0.8291,0.8572
1,20,34.3280,0.8017,0.8553
1,21,33.7378,0.8134,0.8585
1,22,33.0849,0.7961,0.8612
1,23,33.3879,0.8410,0.8597
1,24,33.6884,0.8140,0.8592
1,25,33.0759,0.8380,0.8621
1,26,33.0979,0.8137,0.8613
1,27,33.3415,0.8248,0.8593
1,28,33.2488,0.8008,0.8607
1,29,33.1569,0.8053,0.8604
1,30,32.4134,0.8249,0.8645
1,31,32.6045,0.7886,0.8627
1,32,32.3122,0.7914,0.8639
1,33,32.4328,0.8052,0.8642
1,34,32.6189,0.8144,0.8623
1,35,32.3244,0.8028,0.8642
1,36,31.9569,0.7987,0.8650
1,37,31.6048,0.7870,0.8673
1,38,31.1532,0.8012,0.8689
1,39,31.3352,0.7875,0.8679
1,40,30.9377,0.7828,0.8695
1,41,31.0183,0.7883,0.8702
1,42,30.9991,0.7781,0.8699
1,43,30.6885,0.8109,0.8713
1,44,30.8796,0.7957,0.8700
1,45,30.5167,0.7933,0.8714
1,46,30.9733,0.7995,0.8699
1,47,30.7107,0.7972,0.8706
1,48,30.4277,0.7904,0.8731
1,49,30.2438,0.7770,0.8723
1,50,30.4151,0.7958,0.8719
1,51,29.7559,0.8007,0.8741
1,52,29.9436,0.7858,0.8727
1,53,29.5513,0.7866,0.8763
1,54,30.1613,0.7763,0.8725
1,55,30.1077,0.7791,0.8722
1,56,30.2675,0.7940,0.8732
1,57,29.9453,0.7830,0.8745
1,58,29.5177,0.7878,0.8756
1,59,29.5475,0.7810,0.8754
1,60,29.3025,0.7757,0.8763
1,61,29.4803,0.7876,0.8764
1,62,29.8583,0.7843,0.8740
1,63,29.6094,0.7941,0.8751
1,64,28.7153,0.7686,0.8785
1,65,28.6702,0.7885,0.8797
1,66,29.5833,0.7730,0.8740
1,67,28.9884,0.7879,0.8777
1,68,28.8730,0.7834,0.8781
