eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.99286973,0.014374799,0.00271373,0.0025460755,0.0025460755
0.0,0.0,0.75017834,0.019394588,0.0024687955,0.0025014686,0.0025014686
0.0,0.0,0.8657186,0.01457232,0.004023821,0.002705434,0.002705434
0.0,0.0,0.3055498,0.013906023,0.0014317255,0.0,0.0
0.0,0.0,0.7998634,0.016221507,0.0033276929,0.0,0.0
0.0,0.0,1.542808,0.018327225,0.0075418875,0.0,0.0
0.0,0.0,0.6400043,0.025384929,0.0031579155,0.0,0.0
0.0,0.0,0.96748793,0.020834032,0.0037646294,0.0,0.0
0.0,0.0,0.84056896,0.01678257,0.004031723,0.0,0.0
0.0,0.0,2.005303,0.058628585,0.008184247,0.0,0.0
0.0,0.0,0.91535544,0.014184818,0.002764258,0.0034545031,0.0034545031
0.0,0.0,0.6674562,0.026164416,0.002111276,0.002612201,0.002612201
0.0,0.0,0.70076096,0.015891971,0.0036530674,0.0024525495,0.0024525495
0.0,0.0,0.5550496,0.0145145655,0.0022756488,0.0016740671,0.0016740671
0.0,0.0,0.4110792,0.019715779,0.0025096901,0.0,0.0
0.0,0.0,0.9181699,0.020692436,0.0046613934,0.0,0.0
0.0,0.0,0.49588028,0.025256224,0.0027913875,0.0,0.0
0.0,0.0,0.63937926,0.02284024,0.0024843125,0.0,0.0
0.0,0.0,0.74838346,0.011069484,0.004072302,0.0,0.0
0.0,0.0,2.2555096,0.05125662,0.008741561,0.0,0.0
0.0,0.0,0.9725853,0.018640114,0.0031250734,0.003420138,0.003420138
0.0,0.0,0.5597494,0.017040225,0.0020328546,0.0021428661,0.0021428661
0.0,0.0,0.6907898,0.013445512,0.0038767748,0.0040189396,0.0040189396
0.0,0.0,1.0288602,0.021204807,0.004418648,0.0034766858,0.0034766858
0.0,0.0,0.89735425,0.021501249,0.0043157963,0.0031989987,0.0031989987
0.0,0.0,0.48566824,0.017987149,0.002154495,0.0,0.0
0.0,0.0,0.5661573,0.028558899,0.003039301,0.0,0.0
0.0,0.0,0.8573064,0.034105077,0.0032538157,0.0,0.0
0.0,0.0,0.8943244,0.02085762,0.0030761105,0.0,0.0
0.0,0.0,1.3310792,0.050364833,0.005778995,0.0,0.0
0.0,0.0,0.58044887,0.013409323,0.0018120648,0.0034594072,0.0034594072
0.0,0.0,0.40432748,0.013338632,0.0016353504,0.0020081084,0.0020081084
0.0,0.0,0.5443513,0.007204158,0.0029077404,0.0031632408,0.0031632408
0.0,0.0,0.9064295,0.011486504,0.0033512786,0.0025920249,0.0025920249
0.0,0.0,0.46905527,0.013846638,0.0018081437,0.0017236861,0.0017236861
0.0,0.0,0.5888432,0.008566356,0.0028022255,0.0035333897,0.0035333897
0.0,0.0,0.3003331,0.013498706,0.0019011449,0.0,0.0
0.0,0.0,0.5877147,0.021968093,0.0027486337,0.0,0.0
0.0,0.0,0.93549293,0.010295615,0.0022714145,0.0,0.0
0.0,0.0,1.2901855,0.054257393,0.006188183,0.0,0.0
0.0,0.0,0.8136378,0.014083849,0.002667401,0.0037037143,0.0037037143
0.0,0.0,0.71494216,0.019788168,0.0028337175,0.0033957462,0.0033957462
0.0,0.0,0.53764886,0.011237435,0.0029582211,0.0038369705,0.0038369705
0.0,0.0,0.7960319,0.010250901,0.0032255806,0.0025997297,0.0025997297
0.0,0.0,0.37235436,0.015889965,0.0011559032,0.002488348,0.002488348
0.0,0.0,0.35411498,0.012176703,0.002367352,0.0026840963,0.0026840963
0.0,0.0,0.46598938,0.016910393,0.0019435334,0.0018827756,0.0018827756
0.0,0.0,0.24960673,0.014972803,0.0008774977,0.0,0.0
0.0,0.0,0.6937027,0.012016126,0.002320258,0.0,0.0
0.0,0.0,1.09183,0.045033816,0.0052946834,0.0,0.0
0.0,0.0,0.94995916,0.018740265,0.0050140843,0.0036605797,0.0036605797
0.0,0.0,0.721095,0.024117453,0.0033968468,0.0029715053,0.0029715053
0.0,0.0,0.62462664,0.01584037,0.003533409,0.004071375,0.004071375
0.0,0.0,1.0648451,0.015210115,0.004283241,0.0034626357,0.0034626357
0.0,0.0,0.90374595,0.02156084,0.0031208713,0.002423711,0.002423711
0.0,0.0,0.58800757,0.016200695,0.0030950652,0.0040074927,0.0040074927
0.0,0.0,0.5135452,0.020524679,0.0024072859,0.001627066,0.001627066
0.0,0.0,0.7182384,0.022479076,0.0026949025,0.0022062059,0.0022062059
0.0,0.0,0.45968828,0.010963584,0.0019293318,0.0,0.0
0.0,0.0,0.9546597,0.044250995,0.0049613356,0.0,0.0
0.0,0.0,0.86487865,0.014499521,0.0043438864,0.0033693244,0.0033693244
0.0,0.0,0.67796654,0.018850015,0.0033029274,0.002756243,0.002756243
0.0,0.0,0.42842305,0.0066552567,0.0022769293,0.002624881,0.002624881
0.0,0.0,1.0190048,0.008647381,0.0038758896,0.0031925451,0.0031925451
0.0,0.0,0.61952215,0.012907073,0.0025129677,0.0017240943,0.0017240943
0.0,0.0,0.5419425,0.008637564,0.0024353818,0.0025993993,0.0025993993
0.0,0.0,0.5135359,0.010618622,0.0019782758,0.0015215127,0.0015215127
0.0,0.0,0.8015436,0.01699706,0.002891804,0.0023736835,0.0023736835
0.0,0.0,0.49971414,0.011640236,0.0025488953,0.0018172351,0.0018172351
0.0,0.0,0.4677659,0.027941989,0.0028181332,0.0,0.0
