training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,42,77.0639,0.0,1.0875,0.8359
0,43,70.4360,0.0,1.4958,0.8336
0,44,81.3099,0.0,1.0444,0.8131
0,45,77.9562,0.0,1.2567,0.8380
0,46,72.6451,0.0,1.2484,0.8206
0,47,86.0477,0.0,0.9750,0.8109
0,48,77.4626,0.0,1.2150,0.8192
0,49,94.6383,0.0,1.1610,0.7983
0,50,84.8812,0.0,1.1552,0.7548
0,51,79.0673,0.0,1.0693,0.7870
0,52,78.7816,0.0,1.5877,0.7629
0,53,76.8578,0.0,1.4411,0.8147
0,54,77.4426,0.0,1.1674,0.8006
0,55,71.5035,0.0,1.1073,0.8237
0,56,67.4311,0.0,1.1359,0.8461
0,57,68.9367,0.0,1.1566,0.8128
0,58,70.2099,0.0,1.1078,0.8536
0,59,62.7888,0.0,1.2158,0.8532
0,60,70.6388,0.0,1.1385,0.8524
0,61,65.9017,0.0,1.0299,0.8297
0,62,67.5720,0.0,1.1681,0.4193
0,63,67.7185,0.0,1.1490,-0.7295
0,64,68.2773,0.0,1.0074,0.8529
0,65,70.6212,0.0,1.1615,0.8333
0,66,67.9626,0.0,1.0525,0.6021
0,67,67.5453,0.0,1.0925,0.8396
0,68,71.5552,0.0,1.1075,0.6639
0,69,75.3264,0.0,0.9890,0.8357
0,70,68.5699,0.0,1.2645,0.8216
0,71,66.9347,0.0,1.2410,0.8606
0,72,68.6133,0.0,1.1408,0.8417
0,73,65.8964,0.0,1.1471,0.8486
0,74,66.4392,0.0,1.1489,0.8590
0,75,65.8932,0.0,1.1822,0.7700
0,76,63.3151,0.0,1.0808,0.8646
0,77,67.4176,0.0,1.0844,0.8405
0,78,64.9470,0.0,1.0465,0.8555
0,79,64.7029,0.0,1.0962,0.8583
0,80,63.5867,0.0,1.0824,0.8609
0,81,63.4809,0.0,1.2383,-1.8752
0,82,64.4426,0.0,1.0281,0.8595
0,83,65.0355,0.0,1.1816,0.8596
0,84,67.0268,0.0,1.0604,0.8493
0,85,61.9741,0.0,1.0665,0.8683
0,86,66.1635,0.0,1.1208,0.3630
0,87,61.5477,0.0,1.0532,0.8654
0,88,66.1017,0.0,1.2099,0.5711
0,89,64.6140,0.0,1.0134,0.8242
0,90,65.7393,0.0,1.0717,0.8359
0,91,61.2782,0.0,1.0354,0.8243
0,92,65.1923,0.0,1.1101,0.8602
0,93,66.2492,0.0,1.1671,0.7671
0,94,66.5417,0.0,1.1165,0.8242
0,95,66.5244,0.0,1.2246,0.7979
0,96,65.1061,0.0,1.0783,0.8638
0,97,60.9634,0.0,1.1924,0.8632
0,98,64.3106,0.0,1.0375,0.7957
0,99,64.8951,0.0,1.0591,0.8528
0,100,66.2350,0.0,1.2098,0.8494
0,101,63.7686,0.0,1.1205,0.2833
0,102,67.7405,0.0,1.0067,0.8201
0,103,69.0487,0.0,1.0636,0.8563
0,104,64.6216,0.0,1.0204,0.8228
0,105,66.9423,0.0,1.0313,0.8371
0,106,64.4495,0.0,1.0076,0.8293
0,107,64.0924,0.0,1.0250,0.8658
0,108,67.0393,0.0,1.0189,0.8615
0,109,61.7854,0.0,1.0300,0.8449
1,0,113.0510,0.0,1.9591,0.6529
1,1,82.9894,0.0,2.6354,0.7465
1,2,71.9987,0.0,1.8602,0.7738
1,3,75.6809,0.0,1.9103,0.7727
1,4,74.2245,0.0,2.4695,0.7592
1,5,68.9575,0.0,1.9808,0.7846
1,6,69.3023,0.0,1.9581,0.7937
1,7,66.7649,0.0,1.9065,0.7933
1,8,65.0179,0.0,2.0048,0.8092
1,9,62.3951,0.0,2.0114,0.8022
1,10,63.4820,0.0,2.2415,0.8081
1,11,61.5280,0.0,2.0689,0.8151
1,12,59.2188,0.0,1.7573,0.8264
1,13,60.2137,0.0,1.8730,0.8241
1,14,60.1765,0.0,1.9654,0.8231
1,15,60.2631,0.0,2.1559,0.8222
1,16,58.3565,0.0,1.9647,0.8261
1,17,54.8627,0.0,1.9232,0.8431
1,18,57.3507,0.0,1.8174,0.8168
1,19,54.9332,0.0,2.0691,0.8364
1,20,54.4776,0.0,1.8530,0.8405
1,21,53.8253,0.0,1.9426,0.8396
1,22,56.7411,0.0,1.8634,0.8340
1,23,53.0347,0.0,2.0224,0.8477
1,24,54.0671,0.0,1.8778,0.8459
1,25,52.2596,0.0,2.0049,0.8401
1,26,59.1037,0.0,2.1203,0.8174
1,27,58.1559,0.0,1.8742,0.8242
1,28,58.1766,0.0,2.5084,0.8335
1,29,57.6769,0.0,1.9031,0.8406
1,30,53.1712,0.0,2.1778,0.8539
1,31,52.6181,0.0,1.9398,0.8530
1,32,52.5589,0.0,2.0108,0.8581
1,33,52.1130,0.0,1.9872,0.8505
1,34,52.8596,0.0,2.0384,0.8553
1,35,49.7906,0.0,1.9435,0.8610
1,36,50.4714,0.0,1.9926,0.8489
1,37,52.6719,0.0,1.9397,0.8542
1,38,51.5510,0.0,2.0420,0.8425
1,39,48.0188,0.0,1.9401,0.8574
1,40,50.5941,0.0,2.0775,0.8619
1,41,49.9871,0.0,2.0214,0.8522
1,42,49.3714,0.0,2.3896,0.8570
1,43,48.3835,0.0,1.9104,0.8657
1,44,51.0075,0.0,2.4182,0.8545
1,45,47.3740,0.0,2.2270,0.8649
1,46,49.7845,0.0,1.9567,0.8627
1,47,47.9419,0.0,1.9986,0.8522
1,48,49.7080,0.0,1.9797,0.8611
1,49,47.1042,0.0,2.0197,0.8658
1,50,47.9794,0.0,1.9773,0.8680
1,51,47.1577,0.0,1.9898,0.8673
1,52,48.4486,0.0,2.1537,0.8525
1,53,48.0111,0.0,1.9857,0.8683
1,54,46.8683,0.0,2.0045,0.8664
1,55,48.2511,0.0,2.0231,0.8656
1,56,49.5667,0.0,2.0255,0.8569
1,57,46.6195,0.0,2.0685,0.8469
1,58,48.0321,0.0,2.0444,0.8631
1,59,48.2095,0.0,1.9859,0.8629
1,60,45.2372,0.0,1.9571,0.8679
1,61,46.5088,0.0,1.9828,0.8662
1,62,48.7535,0.0,2.0134,0.8622
1,63,49.5627,0.0,2.0011,0.8642
1,64,48.1789,0.0,1.9846,0.8664
1,65,49.0603,0.0,2.0198,0.8558
1,66,45.7252,0.0,2.1521,0.8722
1,67,47.8295,0.0,2.1414,0.8634
1,68,46.8255,0.0,2.0549,0.8662
1,69,45.3159,0.0,2.0049,0.8675
1,70,48.7534,0.0,1.9968,0.8575
1,71,47.1314,0.0,2.0159,0.8491
1,72,49.9149,0.0,2.1667,0.8570
1,73,47.8455,0.0,1.9749,0.8639
1,74,47.8048,0.0,1.9630,0.8603
1,75,46.4787,0.0,2.0422,0.8627
1,76,46.3584,0.0,2.5212,0.8638
1,77,47.6517,0.0,1.9746,0.8572
1,78,45.4687,0.0,2.1987,0.8700
1,79,47.4971,0.0,2.5084,0.8605
1,80,49.3108,0.0,2.0372,0.8610
1,81,49.0309,0.0,1.9987,0.8587
1,82,47.4528,0.0,2.4567,0.8623
1,83,44.8780,0.0,1.9440,0.8728
1,84,47.4384,0.0,2.0678,0.8604
1,85,47.1504,0.0,1.9882,0.8629
1,86,47.3928,0.0,1.9616,0.8514
1,87,48.0826,0.0,1.9751,0.8646
1,88,48.5440,0.0,2.0072,0.8594
1,89,47.5066,0.0,2.0113,0.8618
1,90,48.4479,0.0,1.9555,0.8660
1,91,49.7020,0.0,1.9362,0.8580
1,92,47.9990,0.0,1.9613,0.8640
1,93,45.8790,0.0,2.0578,0.8690
1,94,48.0104,0.0,2.0150,0.8621
1,95,46.9143,0.0,1.9833,0.8711
1,96,47.2874,0.0,1.9861,0.8608
1,97,47.0256,0.0,1.9324,0.8662
1,98,49.2745,0.0,2.0268,0.8399
1,99,47.7926,0.0,1.9573,0.8618
1,100,50.8420,0.0,2.1045,0.8455
1,101,49.8620,0.0,2.1246,0.8546
1,102,47.3117,0.0,1.9773,0.8543
1,103,48.8262,0.0,2.2167,0.8653
1,104,48.1757,0.0,2.0754,0.8693
1,105,49.2259,0.0,2.0340,0.8507
1,106,48.3795,0.0,2.0830,0.8644
1,107,49.4343,0.0,2.0762,0.8605
1,108,47.2078,0.0,1.9745,0.8677
1,109,48.0777,0.0,2.0335,0.8636
1,110,46.5177,0.0,2.0040,0.8682
1,111,47.8927,0.0,1.9707,0.8634
1,112,47.8344,0.0,2.0968,0.8461
1,113,47.9955,0.0,1.9851,0.8669
1,114,49.1060,0.0,2.0209,0.8560
1,115,47.6179,0.0,1.9849,0.8667
1,116,44.9732,0.0,2.2960,0.8714
1,117,47.4214,0.0,2.0023,0.8707
1,118,49.5228,0.0,2.0771,0.8492
1,119,48.4502,0.0,2.0042,0.8650
1,120,50.3176,0.0,1.9771,0.8540
1,121,48.4456,0.0,2.0773,0.8673
1,122,48.5581,0.0,1.9569,0.8626
1,123,47.4702,0.0,1.9956,0.8689
1,124,48.1881,0.0,2.0042,0.8670
1,125,47.2927,0.0,2.0012,0.8666
1,126,49.1095,0.0,2.0480,0.8550
1,127,47.3226,0.0,1.9656,0.8677
1,128,47.2145,0.0,2.0047,0.8556
1,129,50.1914,0.0,2.5056,0.8606
1,130,48.4712,0.0,1.9984,0.8651
1,131,44.8367,0.0,1.9306,0.8695
1,132,46.3023,0.0,2.0039,0.8713
1,133,49.3819,0.0,2.0841,0.8406
1,134,48.3376,0.0,2.5779,0.8648
1,135,47.0296,0.0,1.9561,0.8741
1,136,48.5340,0.0,1.9826,0.8499
1,137,48.5323,0.0,2.3802,0.8613
1,138,47.5021,0.0,2.0408,0.8579
1,139,48.5451,0.0,1.9975,0.8603
1,140,48.9223,0.0,2.1536,0.8635
1,141,47.4633,0.0,1.9935,0.8692
1,142,49.9889,0.0,2.0472,0.8626
1,143,45.8754,0.0,2.0232,0.8715
1,144,48.7556,0.0,2.0317,0.8546
1,145,47.5117,0.0,1.9779,0.8669
1,146,47.8853,0.0,2.0289,0.8642
1,147,48.2038,0.0,2.0375,0.8584
1,148,47.9839,0.0,2.0731,0.8646
1,149,49.1390,0.0,2.0526,0.8651
1,150,50.1408,0.0,1.9757,0.8630
1,151,52.3219,0.0,1.9542,0.8564
1,152,47.1760,0.0,2.1048,0.8650
1,153,46.8727,0.0,2.3163,0.8711
1,154,49.9266,0.0,1.9638,0.8568
1,155,48.4645,0.0,1.9628,0.8667
1,156,46.9254,0.0,2.1759,0.8644
1,157,47.4765,0.0,1.9942,0.8482
1,158,45.6615,0.0,1.9471,0.8708
1,159,45.8065,0.0,1.9882,0.8692
1,160,48.1504,0.0,2.0003,0.8655
1,161,49.2004,0.0,2.0143,0.8628
1,162,49.9853,0.0,2.0874,0.8617
1,163,48.7534,0.0,1.9896,0.8597
1,164,48.8164,0.0,2.0211,0.8666
1,165,49.2273,0.0,1.9760,0.8375
1,166,47.5870,0.0,1.9697,0.8620
1,167,48.5846,0.0,2.1755,0.8642
1,168,47.2681,0.0,2.2361,0.8647
1,169,48.1457,0.0,2.4773,0.8610
1,170,48.7364,0.0,1.9705,0.8634
1,171,46.3720,0.0,1.9558,0.8700
1,172,45.5146,0.0,2.2240,0.8722
1,173,49.0465,0.0,2.1212,0.8624
1,174,48.8478,0.0,2.0220,0.8583
1,175,49.2182,0.0,1.9851,0.8586
1,176,46.2395,0.0,2.0297,0.8645
1,177,48.3230,0.0,2.2088,0.8633
1,178,49.5106,0.0,1.9898,0.8614
1,179,45.3874,0.0,2.0665,0.8657
1,180,47.7074,0.0,2.0168,0.8562
1,181,47.1566,0.0,2.0688,0.8646
1,182,47.3409,0.0,1.9897,0.8686
1,183,45.9303,0.0,2.1388,0.8511
1,184,46.8503,0.0,2.1918,0.8680
1,185,46.3285,0.0,2.5549,0.8695
1,186,50.5481,0.0,2.0879,0.8590
1,187,47.5924,0.0,2.0037,0.8559
1,188,48.4330,0.0,1.9629,0.8688
1,189,45.7768,0.0,1.9657,0.8726
1,190,49.5893,0.0,2.1504,0.8633
1,191,45.5705,0.0,1.9571,0.8754
1,192,46.8334,0.0,1.9913,0.8667
1,193,45.6767,0.0,1.9828,0.8728
1,194,48.4413,0.0,2.0093,0.8213
1,195,47.9285,0.0,1.9726,0.8661
1,196,48.8420,0.0,1.9331,0.8552
1,197,47.4863,0.0,2.4754,0.8681
1,198,46.5576,0.0,1.9163,0.8673
1,199,48.2699,0.0,2.0595,0.8295
2,0,-6825.1888,0.0,1.1356,0.7034
2,1,-86633.0481,0.0,1.1810,0.7427
2,2,-277578.4091,0.0,1.1782,0.7599
2,3,-555508.4765,0.0,1.1228,0.7666
2,4,-894148.5751,0.0,1.1045,0.7753
2,5,-1275505.5161,0.0,1.1603,0.7763
2,6,-1688039.4765,0.0,1.1612,0.7788
2,7,-2124268.3325,0.0,1.1826,0.7935
2,8,-2579173.3989,0.0,1.1181,0.7884
2,9,-3049288.5198,0.0,1.2131,0.7933
2,10,-3532123.3692,0.0,1.1881,0.7951
2,11,-4025841.8697,0.0,1.1563,0.8046
2,12,-4529050.8375,0.0,1.1761,0.7948
2,13,-5040678.1353,0.0,1.2686,0.7967
2,14,-5559878.6041,0.0,1.1599,0.8052
2,15,-6085967.0545,0.0,1.1971,0.8085
2,16,-6618394.1437,0.0,1.1897,0.8140
2,17,-7156699.2725,0.0,1.2450,0.8071
2,18,-7700507.2849,0.0,1.2469,0.8075
2,19,-8249497.1407,0.0,1.1726,0.8086
2,20,-8803396.6501,0.0,1.2607,0.8115
2,21,-9361972.7086,0.0,1.2332,0.8119
2,22,-9925024.2438,0.0,1.2473,0.8084
2,23,-10492381.7671,0.0,1.2100,0.8213
2,24,-11063885.3806,0.0,1.2067,0.8228
2,25,-11639407.2973,0.0,1.1936,0.8289
2,26,-12218819.5728,0.0,1.1733,0.8144
2,27,-12802028.0486,0.0,1.2047,0.8142
2,28,-13388936.6204,0.0,1.3103,0.8173
2,29,-13979461.1744,0.0,1.2017,0.8254
2,30,-14573526.3598,0.0,1.1976,0.8324
2,31,-15171057.9415,0.0,1.2637,0.8325
2,32,-15772002.2775,0.0,1.2226,0.8242
2,33,-16376303.7493,0.0,1.1979,0.8257
2,34,-16983911.4331,0.0,1.2281,0.8279
2,35,-17594776.0535,0.0,1.3485,0.8282
2,36,-17995412.7037,0.0,1.3336,0.8365
2,37,-18146947.2012,0.0,1.2352,0.8389
2,38,-18295933.0188,0.0,1.2216,0.8430
2,39,-18442418.2517,0.0,1.2228,0.8478
2,40,-18586578.4063,0.0,1.1757,0.8429
2,41,-18728597.0882,0.0,1.1560,0.8477
2,42,-18868630.0297,0.0,1.1973,0.8467
2,43,-19006829.6670,0.0,1.1518,0.8516
2,44,-19143326.4361,0.0,1.2248,0.8473
2,45,-19278238.5352,0.0,1.2108,0.8534
2,46,-19411664.7651,0.0,1.1632,0.8522
2,47,-19543710.2656,0.0,1.2197,0.8483
2,48,-19674467.1635,0.0,1.1357,0.8488
2,49,-19804010.0793,0.0,1.1471,0.8530
2,50,-19932413.5342,0.0,1.1060,0.8526
2,51,-20059745.9009,0.0,1.1803,0.8489
2,52,-20186073.7027,0.0,1.1164,0.8550
2,53,-20311446.7136,0.0,1.0937,0.8581
2,54,-20435921.5719,0.0,1.1009,0.8572
2,55,-20559549.3023,0.0,1.1417,0.8570
2,56,-20682374.7651,0.0,1.1652,0.8550
2,57,-20762244.5649,0.0,1.1194,0.8541
2,58,-20792487.6254,0.0,1.1165,0.8560
2,59,-20822438.0198,0.0,1.1150,0.8602
2,60,-20852108.9514,0.0,1.0549,0.8562
2,61,-20881512.0496,0.0,1.1264,0.8599
2,62,-20910659.6690,0.0,1.1436,0.8571
2,63,-20939561.6333,0.0,1.1210,0.8608
2,64,-20968229.2844,0.0,1.1421,0.8596
2,65,-20996680.0238,0.0,1.1342,0.8618
2,66,-21024908.6898,0.0,1.0854,0.8581
2,67,-21052934.1843,0.0,1.1004,0.8597
2,68,-21071140.8642,0.0,1.1027,0.8539
2,69,-21078045.6908,0.0,1.1068,0.8560
2,70,-21084898.3984,0.0,1.0920,0.8573
2,71,-21091703.5837,0.0,1.0988,0.8670
2,72,-21098457.6115,0.0,1.0878,0.8635
2,73,-21105163.7443,0.0,1.0842,0.8626
2,74,-21111826.0278,0.0,1.1280,0.8590
2,75,-21118453.8394,0.0,1.1126,0.8690
2,76,-21125030.6521,0.0,1.0905,0.8596
2,77,-21131568.4718,0.0,1.1203,0.8630
2,78,-21138072.8880,0.0,1.0958,0.8630
2,79,-21142299.6194,0.0,1.0878,0.8600
2,80,-21143916.4995,0.0,1.0918,0.8638
2,81,-21145530.9475,0.0,1.1197,0.8618
2,82,-21147134.4539,0.0,1.0669,0.8594
2,83,-21148693.4609,0.0,1.1028,0.8599
2,84,-21150250.8266,0.0,1.1023,0.8608
2,85,-21151805.9167,0.0,1.1025,0.8587
2,86,-21153363.1477,0.0,1.1163,0.8603
2,87,-21154920.2973,0.0,1.0440,0.8594
2,88,-21156476.1705,0.0,1.0755,0.8601
2,89,-21158031.0426,0.0,1.1016,0.8538
2,90,-21159038.2854,0.0,1.0841,0.8616
2,91,-21159396.2339,0.0,1.1320,0.8591
2,92,-21159755.7483,0.0,1.1121,0.8606
2,93,-21160112.7195,0.0,1.1009,0.8584
2,94,-21160473.3082,0.0,1.1029,0.8609
2,95,-21160831.9941,0.0,1.1323,0.8576
2,96,-21161191.6293,0.0,1.0660,0.8600
2,97,-21161551.6888,0.0,1.0754,0.8595
2,98,-21161909.9722,0.0,1.0955,0.8572
2,99,-21162270.5768,0.0,1.0832,0.8665
2,100,-21162627.5401,0.0,1.1365,0.8583
3,0,66.9152,0.0,1.0654,0.7541
3,1,11.4801,0.0,1.0082,0.7777
3,2,-138.3907,0.0,1.0672,0.7851
3,3,-378.6754,0.0,1.1391,0.7875
3,4,-695.8938,0.0,1.1285,0.8102
3,5,-1060.6858,0.0,1.1404,0.8059
3,6,-1470.7672,0.0,1.0800,0.8028
3,7,-1912.9549,0.0,1.0911,0.8173
3,8,-2379.7075,0.0,1.1494,0.8178
3,9,-2866.6163,0.0,1.0663,0.8144
3,10,-3373.3320,0.0,1.2314,0.8211
3,11,-3895.5128,0.0,1.0689,0.8319
3,12,-4424.1739,0.0,1.0284,0.8198
3,13,-4972.1221,0.0,0.9747,0.8389
3,14,-5523.3578,0.0,1.0101,0.8324
3,15,-6081.8871,0.0,1.0394,0.8206
3,16,-6653.7067,0.0,0.9509,0.8275
3,17,-7233.5697,0.0,0.9965,0.8399
3,18,-7816.3375,0.0,1.0419,0.8358
3,19,-8406.4896,0.0,1.0071,0.8433
3,20,-8999.2727,0.0,1.0493,0.8328
3,21,-9602.6671,0.0,1.0327,0.8445
3,22,-10205.0205,0.0,1.0501,0.8331
3,23,-10818.7124,0.0,1.0754,0.8450
3,24,-11433.9817,0.0,0.9893,0.8454
3,25,-12054.3393,0.0,1.0173,0.8517
3,26,-12679.4879,0.0,1.0026,0.8550
3,27,-13301.9917,0.0,1.0151,0.8383
3,28,-13935.7341,0.0,1.0378,0.8473
3,29,-14571.0185,0.0,1.0119,0.8494
3,30,-15210.0683,0.0,1.0861,0.8505
3,31,-15852.1380,0.0,1.0313,0.8480
3,32,-16494.9567,0.0,1.0189,0.8444
3,33,-17148.2336,0.0,0.9612,0.8556
3,34,-17800.0329,0.0,0.9780,0.8552
3,35,-18456.5867,0.0,1.0035,0.8587
3,36,-19114.4308,0.0,1.0432,0.8579
3,37,-19773.2515,0.0,1.1089,0.8480
3,38,-20438.0270,0.0,1.1184,0.8474
3,39,-21104.1900,0.0,1.0525,0.8461
3,40,-21780.3288,0.0,0.9895,0.8643
3,41,-22452.5331,0.0,1.1136,0.8597
3,42,-23126.6126,0.0,1.0199,0.8550
3,43,-23807.2340,0.0,1.0873,0.8593
3,44,-24489.5637,0.0,0.9570,0.8668
3,45,-25172.7190,0.0,1.0764,0.8628
3,46,-25858.3539,0.0,1.0456,0.8586
3,47,-26321.6595,0.0,1.0795,0.8648
3,48,-26495.2642,0.0,0.9540,0.8738
3,49,-26664.6160,0.0,1.0084,0.8736
3,50,-26832.2775,0.0,0.9703,0.8804
3,51,-26996.7407,0.0,1.0038,0.8789
3,52,-27159.1498,0.0,1.0179,0.8814
3,53,-27320.1032,0.0,0.9780,0.8819
3,54,-27480.2721,0.0,1.0083,0.8858
3,55,-27636.9040,0.0,0.9686,0.8855
3,56,-27791.8300,0.0,0.9550,0.8838
3,57,-27947.5135,0.0,0.9711,0.8909
3,58,-28045.9932,0.0,0.9234,0.8798
3,59,-28084.3776,0.0,0.9335,0.8806
3,60,-28123.6223,0.0,0.9655,0.8875
3,61,-28159.4212,0.0,0.9577,0.8853
3,62,-28197.5627,0.0,0.9331,0.8914
3,63,-28232.3899,0.0,0.9239,0.8880
3,64,-28268.4438,0.0,0.9291,0.8882
3,65,-28304.1259,0.0,0.9358,0.8900
3,66,-28339.2629,0.0,0.9384,0.8916
3,67,-28375.4782,0.0,0.9477,0.8974
3,68,-28408.8556,0.0,0.9180,0.8960
3,69,-28429.1513,0.0,0.9266,0.8836
3,70,-28438.8745,0.0,0.9025,0.8889
3,71,-28447.4164,0.0,0.8936,0.8914
3,72,-28457.3967,0.0,0.8832,0.8963
3,73,-28461.9022,0.0,0.9070,0.8825
3,74,-28471.6382,0.0,0.8969,0.8906
3,75,-28480.9618,0.0,0.8918,0.8938
3,76,-28487.8215,0.0,0.9376,0.8914
3,77,-28495.1321,0.0,0.8741,0.8889
3,78,-28504.9873,0.0,0.9223,0.8952
3,79,-28511.6443,0.0,0.9293,0.8912
3,80,-28515.5402,0.0,0.8948,0.8866
3,81,-28519.3127,0.0,0.8886,0.8914
3,82,-28519.2430,0.0,0.8999,0.8866
3,83,-28524.5783,0.0,0.9252,0.8978
3,84,-28524.9326,0.0,0.9177,0.8910
3,85,-28527.1517,0.0,0.8427,0.8937
3,86,-28525.6941,0.0,0.8654,0.8843
3,87,-28529.3652,0.0,0.9286,0.8908
3,88,-28533.2239,0.0,0.9189,0.8956
3,89,-28534.8549,0.0,0.9128,0.8961
3,90,-28535.0917,0.0,0.8947,0.8896
3,91,-28536.6219,0.0,0.8758,0.8931
3,92,-28539.1047,0.0,0.8694,0.8991
3,93,-28538.2487,0.0,0.9188,0.8933
3,94,-28537.7379,0.0,0.8516,0.8904
3,95,-28538.4334,0.0,0.9103,0.8916
3,96,-28538.7149,0.0,0.8900,0.8906
3,97,-28540.1535,0.0,0.8769,0.8946
3,98,-28539.3946,0.0,0.8789,0.8884
3,99,-28540.0289,0.0,0.8896,0.8907
3,100,-28540.4489,0.0,0.8695,0.8886
3,101,-28539.2232,0.0,0.9013,0.8851
3,102,-28541.5446,0.0,0.8885,0.8931
3,103,-28541.1179,0.0,0.9123,0.8897
3,104,-28541.8337,0.0,0.8748,0.8929
3,105,-28540.9684,0.0,0.9051,0.8891
3,106,-28540.7929,0.0,0.8728,0.8861
3,107,-28540.8278,0.0,0.8778,0.8860
3,108,-28543.0084,0.0,0.9487,0.8939
3,109,-28543.0109,0.0,0.9212,0.8930
3,110,-28543.9314,0.0,0.8994,0.8954
3,111,-28544.3593,0.0,0.9095,0.8980
3,112,-28542.1143,0.0,0.9125,0.8904
3,113,-28541.6162,0.0,0.9100,0.8875
3,114,-28543.3541,0.0,0.8761,0.8940
3,115,-28542.6579,0.0,0.9177,0.8917
3,116,-28543.6305,0.0,0.9114,0.8952
3,117,-28544.5909,0.0,0.9050,0.8970
3,118,-28544.5933,0.0,0.8814,0.8961
3,119,-28542.1027,0.0,0.8713,0.8872
3,120,-28542.1924,0.0,0.8630,0.8904
3,121,-28545.4365,0.0,0.9134,0.9014
3,122,-28543.8829,0.0,0.8923,0.8943
3,123,-28543.9973,0.0,0.8813,0.8954
3,124,-28543.4588,0.0,0.9164,0.8920
3,125,-28543.4395,0.0,0.9122,0.8921
3,126,-28543.2572,0.0,0.8744,0.8939
3,127,-28541.5681,0.0,0.9097,0.8865
3,128,-28543.8361,0.0,0.9300,0.8942
3,129,-28542.9001,0.0,0.8743,0.8901
3,130,-28542.6389,0.0,0.9013,0.8914
3,131,-28543.0597,0.0,0.9179,0.8922
3,132,-28542.4286,0.0,0.8634,0.8890
3,133,-28542.0849,0.0,0.9115,0.8892
3,134,-28542.2218,0.0,0.9185,0.8908
3,135,-28541.5543,0.0,0.8928,0.8850
3,136,-28543.1322,0.0,0.8808,0.8920
3,137,-28542.5029,0.0,0.9221,0.8890
3,138,-28543.0829,0.0,0.8788,0.8917
3,139,-28542.6398,0.0,0.8861,0.8919
3,140,-28542.3335,0.0,0.8609,0.8889
3,141,-28542.5408,0.0,0.8764,0.8919
3,142,-28542.4987,0.0,0.9173,0.8907
3,143,-28542.0031,0.0,0.9210,0.8884
3,144,-28543.4843,0.0,0.8986,0.8956
3,145,-28542.5984,0.0,0.9077,0.8924
3,146,-28541.0177,0.0,0.8886,0.8882
3,147,-28545.0168,0.0,0.8948,0.8991
3,148,-28543.5636,0.0,0.9239,0.8932
3,149,-28541.4088,0.0,0.8867,0.8832
3,150,-28544.1859,0.0,0.8981,0.8967
3,151,-28542.5097,0.0,0.8924,0.8907
3,152,-28541.7918,0.0,0.9070,0.8883
3,153,-28543.9123,0.0,0.8543,0.8941
3,154,-28543.7736,0.0,0.8873,0.8952
3,155,-28542.6934,0.0,0.8915,0.8922
3,156,-28542.9214,0.0,0.8742,0.8909
3,157,-28541.7834,0.0,0.9398,0.8897
3,158,-28541.9007,0.0,0.8878,0.8890
3,159,-28542.9863,0.0,0.8560,0.8905
3,160,-28543.9717,0.0,0.9314,0.8954
3,161,-28541.8712,0.0,0.8984,0.8893
3,162,-28541.7645,0.0,0.8813,0.8877
3,163,-28542.7998,0.0,0.9215,0.8930
3,164,-28542.8796,0.0,0.8957,0.8890
3,165,-28543.6963,0.0,0.8763,0.8943
