training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,334.5132,1.1146,-0.3265
0,1,0.002,254.0759,2.4575,-0.0021
0,2,0.002,211.5087,4.1740,0.0828
0,3,0.002,192.5218,3.9643,0.1831
0,4,0.002,176.6625,3.4670,0.2308
0,5,0.002,165.8930,3.7155,0.2732
0,6,0.002,158.0403,3.8797,0.3045
0,7,0.002,151.9974,3.5796,0.3349
0,8,0.002,146.4968,3.4814,0.3656
0,9,0.002,142.1048,3.3149,0.3920
0,10,0.002,138.0504,3.1329,0.4138
0,11,0.002,134.5956,3.0183,0.4333
0,12,0.002,130.7698,2.8529,0.4525
0,13,0.002,128.5378,2.6637,0.4636
0,14,0.002,125.3123,2.5494,0.4787
0,15,0.002,122.5423,2.4008,0.4909
0,16,0.002,120.1189,2.3235,0.5021
0,17,0.002,117.8947,2.1941,0.5084
0,18,0.002,114.7666,2.1692,0.5219
0,19,0.002,113.0295,2.0496,0.5300
0,20,0.002,110.8750,1.9683,0.5386
0,21,0.002,107.6838,1.9028,0.5506
0,22,0.002,105.8646,1.8713,0.5577
0,23,0.002,103.3735,1.7728,0.5702
0,24,0.002,101.9347,1.7855,0.5792
0,25,0.002,100.3053,1.7504,0.5866
0,26,0.002,96.9172,1.7379,0.5999
0,27,0.002,96.2233,1.6483,0.6045
0,28,0.002,94.4696,1.6601,0.6099
0,29,0.002,92.2886,1.6185,0.6206
0,30,0.002,91.3622,1.6324,0.6237
0,31,0.002,89.2788,1.5988,0.6319
0,32,0.002,87.9683,1.6044,0.6363
0,33,0.002,86.6335,1.6221,0.6434
0,34,0.002,85.5890,1.5461,0.6474
0,35,0.002,84.5841,1.5256,0.6520
0,36,0.002,83.7952,1.5778,0.6553
0,37,0.002,82.0733,1.5580,0.6633
0,38,0.002,81.0852,1.4946,0.6650
0,39,0.002,80.6151,1.5443,0.6688
0,40,0.002,79.0161,1.5027,0.6773
0,41,0.002,78.2601,1.4800,0.6777
0,42,0.002,77.5568,1.4864,0.6819
0,43,0.002,76.3887,1.4627,0.6865
0,44,0.002,74.9223,1.4332,0.6892
0,45,0.002,75.0211,1.4097,0.6900
0,46,0.002,74.0747,1.4239,0.6948
0,47,0.002,73.3906,1.3924,0.6973
0,48,0.002,72.6834,1.4405,0.6980
0,49,0.002,71.7334,1.3966,0.7042
0,50,0.002,71.2570,1.4203,0.7067
0,51,0.002,70.6236,1.3958,0.7075
0,52,0.002,70.4199,1.3757,0.7083
0,53,0.002,69.8044,1.3883,0.7100
0,54,0.002,69.6329,1.3978,0.7123
0,55,0.002,68.2945,1.3566,0.7146
0,56,0.002,69.1308,1.3534,0.7125
0,57,0.002,68.0519,1.3543,0.7163
0,58,0.002,66.8130,1.3678,0.7228
0,59,0.002,66.8371,1.3389,0.7241
0,60,0.002,65.8718,1.3395,0.7255
0,61,0.002,64.8471,1.3236,0.7307
0,62,0.002,65.5331,1.3243,0.7276
0,63,0.002,65.0779,1.2754,0.7301
0,64,0.002,64.3347,1.3095,0.7308
0,65,0.002,63.7547,1.3261,0.7349
0,66,0.002,64.2490,1.3132,0.7314
0,67,0.002,63.5009,1.3321,0.7325
0,68,0.002,63.9421,1.3211,0.7338
0,69,0.002,62.9775,1.2977,0.7359
0,70,0.002,62.5989,1.2509,0.7363
0,71,0.002,60.8612,1.2772,0.7450
0,72,0.002,62.2052,1.2846,0.7386
0,73,0.002,62.1267,1.2440,0.7394
0,74,0.002,61.1825,1.2985,0.7441
0,75,0.002,61.7253,1.2847,0.7412
0,76,0.002,61.0921,1.2728,0.7433
0,77,0.002,60.4750,1.2846,0.7466
0,78,0.002,60.8625,1.2554,0.7450
0,79,0.002,59.5867,1.2617,0.7464
0,80,0.002,59.2965,1.2425,0.7514
0,81,0.002,59.4981,1.2295,0.7490
0,82,0.002,59.1090,1.2018,0.7506
0,83,0.002,59.6246,1.2307,0.7489
0,84,0.002,59.2279,1.2335,0.7510
0,85,0.002,57.4377,1.1958,0.7572
0,86,0.002,57.8314,1.1830,0.7545
0,87,0.002,57.6918,1.1995,0.7549
0,88,0.002,57.8810,1.2376,0.7557
0,89,0.002,56.5694,1.2093,0.7614
0,90,0.002,57.8767,1.2414,0.7565
0,91,0.002,56.6674,1.1989,0.7616
0,92,0.002,57.5944,1.1821,0.7563
0,93,0.002,56.3669,1.2187,0.7623
0,94,0.002,56.2782,1.1671,0.7622
0,95,0.002,57.0469,1.2205,0.7595
0,96,0.002,56.2955,1.2378,0.7627
0,97,0.002,56.5527,1.1855,0.7602
0,98,0.002,55.6750,1.1757,0.7664
0,99,0.002,55.1455,1.2026,0.7655
0,100,0.002,56.0098,1.2097,0.7626
0,101,0.002,54.7800,1.1958,0.7678
0,102,0.002,54.7347,1.2069,0.7684
0,103,0.002,54.7578,1.1822,0.7671
0,104,0.002,54.6873,1.2098,0.7689
0,105,0.002,54.1488,1.2036,0.7717
0,106,0.002,54.1100,1.1744,0.7693
0,107,0.002,54.4642,1.2056,0.7699
0,108,0.002,53.8043,1.1477,0.7716
0,109,0.002,54.3692,1.1563,0.7694
0,110,0.002,53.1823,1.1736,0.7747
0,111,0.002,53.5302,1.1804,0.7723
0,112,0.002,53.5938,1.1487,0.7724
0,113,0.002,52.6215,1.1285,0.7775
0,114,0.002,54.0200,1.1469,0.7712
0,115,0.002,52.8137,1.1743,0.7740
0,116,0.002,52.5809,1.1707,0.7781
0,117,0.002,53.0445,1.1456,0.7769
0,118,0.002,53.0769,1.1523,0.7744
0,119,0.002,52.6207,1.1287,0.7753
0,120,0.002,52.6401,1.1142,0.7761
0,121,0.002,52.7516,1.1620,0.7763
0,122,0.002,51.3688,1.1453,0.7812
0,123,0.002,51.4963,1.1513,0.7797
0,124,0.002,50.9128,1.1138,0.7845
0,125,0.002,51.1474,1.1398,0.7821
0,126,0.002,51.4867,1.1258,0.7800
0,127,0.002,51.6741,1.1232,0.7801
0,128,0.002,51.2079,1.1435,0.7817
0,129,0.002,50.4084,1.1087,0.7845
0,130,0.002,51.5808,1.1377,0.7820
0,131,0.002,50.9509,1.1084,0.7817
0,132,0.002,50.3858,1.1144,0.7860
0,133,0.002,50.6605,1.1044,0.7834
0,134,0.002,50.7160,1.1346,0.7839
0,135,0.002,50.2423,1.1200,0.7851
0,136,0.002,50.3386,1.1127,0.7859
0,137,0.002,49.3860,1.1306,0.7891
0,138,0.002,50.5401,1.1383,0.7838
0,139,0.002,49.4691,1.1223,0.7885
0,140,0.002,49.7705,1.1192,0.7859
0,141,0.002,50.3108,1.1240,0.7860
0,142,0.002,49.8933,1.1083,0.7851
0,143,0.002,49.8146,1.1273,0.7874
0,144,0.002,49.5847,1.1210,0.7880
0,145,0.002,48.9323,1.1349,0.7910
0,146,0.002,48.7123,1.1042,0.7922
0,147,0.002,48.9385,1.1111,0.7907
0,148,0.002,49.1830,1.1011,0.7907
0,149,0.002,49.2816,1.0963,0.7884
0,150,0.002,48.9270,1.0895,0.7912
0,151,0.002,49.1392,1.1078,0.7896
0,152,0.002,48.7367,1.1175,0.7923
0,153,0.002,48.6017,1.1073,0.7926
0,154,0.002,48.1109,1.0993,0.7938
0,155,0.002,47.6531,1.1076,0.7966
0,156,0.002,46.7480,1.1003,0.7982
0,157,0.002,47.4916,1.0954,0.7964
0,158,0.002,48.6420,1.1192,0.7933
0,159,0.002,47.6886,1.1028,0.7990
0,160,0.002,48.0268,1.1114,0.7950
0,161,0.002,47.4450,1.1220,0.7972
0,162,0.002,46.9429,1.0773,0.7971
0,163,0.002,47.5742,1.0715,0.7978
0,164,0.002,47.1960,1.0765,0.7967
0,165,0.002,47.8644,1.0800,0.7930
0,166,0.002,47.0846,1.0667,0.7986
0,167,0.002,46.6619,1.0843,0.7988
0,168,0.001,46.8161,1.0733,0.7992
0,169,0.001,47.2083,1.0906,0.7962
0,170,0.001,47.2707,1.0629,0.7966
0,171,0.001,46.5940,1.0498,0.7994
0,172,0.001,46.6938,1.0811,0.7993
0,173,0.001,46.5269,1.0752,0.7984
0,174,0.001,46.1471,1.0794,0.8017
0,175,0.001,46.5580,1.0366,0.8015
0,176,0.001,46.1802,1.1054,0.8018
0,177,0.001,46.6002,1.0824,0.7997
0,178,0.001,46.5819,1.0806,0.7982
0,179,0.001,45.1100,1.0888,0.8066
0,180,0.001,47.0077,1.0731,0.7976
0,181,0.001,46.2075,1.0587,0.8008
0,182,0.001,46.5865,1.0617,0.7987
0,183,0.001,45.2581,1.0678,0.8049
0,184,0.001,46.2365,1.0548,0.8022
0,185,0.001,44.9451,1.0494,0.8055
0,186,0.001,46.2865,1.0383,0.8015
0,187,0.001,45.5315,1.0572,0.8054
0,188,0.001,45.1642,1.0603,0.8071
0,189,0.001,45.3878,1.0641,0.8054
0,190,0.001,45.8590,1.0505,0.8036
0,191,0.0005,45.7249,1.0567,0.8033
0,192,0.0005,45.7496,1.0672,0.8044
0,193,0.0005,44.7178,1.0481,0.8084
0,194,0.0005,45.6018,1.0473,0.8041
0,195,0.0005,45.1414,1.0476,0.8075
0,196,0.0005,46.0797,1.0835,0.8023
0,197,0.0005,45.7502,1.0912,0.8037
0,198,0.0005,45.1450,1.0596,0.8042
0,199,0.0005,45.5416,1.0601,0.8014
1,0,0.002,68.6683,1.4004,0.7277
1,1,0.002,62.4645,1.2428,0.7472
1,2,0.002,59.0186,1.2313,0.7602
1,3,0.002,57.9519,1.1765,0.7622
1,4,0.002,56.6145,1.1125,0.7665
1,5,0.002,54.7442,1.1317,0.7747
1,6,0.002,54.3733,1.1021,0.7760
