training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,323.8832,4.0639,0.3153
0,1,224.8103,1.9742,0.5081
0,2,167.6627,1.4148,0.6120
0,3,148.7137,2.2271,0.2115
0,4,133.0693,1.5781,0.7253
0,5,134.9505,1.2751,0.7041
0,6,118.0262,1.4199,0.7513
0,7,112.6970,1.4745,0.7182
0,8,113.3386,1.2797,0.7656
0,9,111.3347,1.3196,0.7180
0,10,97.7476,1.4399,0.7879
0,11,94.5182,1.0517,0.7288
0,12,84.4191,1.8141,0.8081
0,13,86.7129,1.2113,0.8161
0,14,86.2071,1.0751,0.8165
0,15,99.1071,1.7915,-4.2799
0,16,98.5624,1.2465,0.6444
0,17,87.5901,1.2769,0.7663
0,18,88.1452,1.2226,0.7869
0,19,92.3013,1.1625,0.7526
0,20,93.1918,1.3248,0.7887
0,21,108.4804,1.1960,0.7778
0,22,93.8084,1.2895,0.7931
0,23,90.8168,1.2652,0.8035
0,24,106.0891,1.1448,0.7583
0,25,97.9460,1.4498,0.5606
0,26,98.1641,1.5899,0.5149
0,27,102.2620,1.4285,0.3829
0,28,91.6336,1.0766,0.8063
0,29,85.5210,1.5167,0.7787
0,30,79.4388,1.1052,0.8260
0,31,75.4762,1.3003,0.8228
0,32,85.7014,1.1394,0.8175
0,33,92.7185,1.2058,0.8013
0,34,84.7736,1.2277,0.8038
0,35,79.3936,1.4792,0.7934
0,36,96.1533,1.3090,0.7853
0,37,99.5217,1.0745,0.7673
0,38,89.6325,1.4816,0.8005
0,39,80.8638,1.0818,0.8253
0,40,90.4157,1.2182,0.7864
0,41,87.3121,1.3239,0.8102
0,42,83.3398,1.2484,0.8180
0,43,76.4649,1.2066,0.7791
0,44,85.3707,1.1045,0.8022
0,45,93.8863,1.2559,0.6136
0,46,88.9877,1.1133,0.6453
0,47,75.7950,1.2846,0.8355
0,48,84.8094,1.0448,0.8268
0,49,79.2423,1.3599,0.8008
0,50,79.0012,1.5398,0.8166
0,51,77.8352,0.9824,0.8322
0,52,87.3646,1.0918,0.7932
0,53,85.5917,1.4628,0.7160
0,54,85.3205,1.0571,0.8159
0,55,94.7279,1.3233,0.8027
0,56,82.1286,1.2387,-2.0365
0,57,78.7484,1.0910,0.7826
0,58,79.3807,1.3589,0.7821
0,59,73.4159,1.0521,0.8293
0,60,74.0129,1.1858,0.8370
0,61,75.9045,1.2195,0.8095
0,62,67.7580,1.2165,0.8525
0,63,73.6427,1.2770,0.8028
0,64,69.7497,1.2990,0.8237
0,65,70.3906,1.0007,0.8392
0,66,69.9617,1.2123,0.8482
0,67,71.0454,1.5592,0.6054
0,68,70.5182,1.1272,0.8215
0,69,67.3942,1.3411,0.8449
0,70,65.3046,1.1458,0.8488
0,71,63.0197,1.1057,0.7044
0,72,64.0247,1.3062,0.8644
0,73,68.0099,1.1758,0.7000
0,74,67.5185,1.3194,0.8555
0,75,70.5037,1.2311,0.8513
0,76,67.7364,1.1712,0.7990
0,77,67.0490,1.2312,0.3722
0,78,80.9584,1.4418,0.8282
0,79,73.4208,1.1860,0.8415
0,80,76.7366,1.1940,0.7521
0,81,65.9098,1.3762,0.8625
0,82,69.3663,1.8773,0.8349
0,83,71.6192,1.3600,0.8340
0,84,66.5131,1.1002,0.8528
0,85,74.7720,1.6992,0.8078
0,86,69.1716,1.1256,0.8465
0,87,68.3977,1.3923,0.8351
0,88,67.3568,1.3336,0.8568
0,89,68.8362,1.1587,0.6779
0,90,64.9172,1.3109,0.8665
0,91,70.1405,1.1570,0.8527
0,92,61.2508,1.3368,0.5607
0,93,68.5769,1.2230,0.8548
0,94,69.7119,1.3208,0.6227
0,95,62.3014,1.3103,0.8603
0,96,66.9520,1.2111,0.8580
0,97,65.0738,1.2916,0.8362
0,98,82.3130,1.3129,0.8160
0,99,88.5761,1.3553,0.7338
0,100,71.2720,1.1987,0.8398
0,101,90.6286,1.2744,0.8002
0,102,108.8887,1.3469,0.7651
0,103,90.4493,1.7930,-0.1056
0,104,87.7477,1.1069,0.7769
0,105,80.6680,1.3039,0.8312
0,106,74.9795,1.3471,0.8112
0,107,78.0970,1.8828,0.8240
0,108,69.7404,1.2855,0.8346
0,109,70.0194,1.4825,0.8468
0,110,77.7700,1.3077,0.8241
0,111,76.3642,1.6990,0.8299
0,112,73.4572,1.2326,0.8412
0,113,83.1351,1.4938,0.8261
0,114,77.7565,1.2800,0.8308
0,115,70.6738,1.3879,0.8491
0,116,68.4430,1.3853,0.8247
