training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,333.8686,1.1072,-0.3093
0,1,0.002,252.6817,2.3387,0.0007
0,2,0.002,206.4275,3.9816,0.0879
0,3,0.002,188.6996,3.9755,0.1859
0,4,0.002,174.0832,3.5126,0.2387
0,5,0.002,163.4179,3.7217,0.2804
0,6,0.002,157.0180,3.7100,0.3123
0,7,0.002,150.3595,3.4590,0.3448
0,8,0.002,145.8395,3.4140,0.3713
0,9,0.002,141.9091,3.2469,0.3997
0,10,0.002,137.7050,3.0976,0.4232
0,11,0.002,135.4221,3.0239,0.4350
0,12,0.002,132.6919,2.8960,0.4515
0,13,0.002,129.3194,2.7518,0.4626
0,14,0.002,126.8302,2.6715,0.4752
0,15,0.002,123.4778,2.5096,0.4922
0,16,0.002,121.4510,2.4136,0.4969
0,17,0.002,118.8545,2.2848,0.5102
0,18,0.002,116.1417,2.1740,0.5202
0,19,0.002,113.0469,2.1373,0.5335
0,20,0.002,110.2995,1.9915,0.5449
0,21,0.002,108.7503,1.9900,0.5488
0,22,0.002,106.1104,1.8234,0.5593
0,23,0.002,103.9167,1.8543,0.5719
0,24,0.002,102.3828,1.7769,0.5776
0,25,0.002,99.3576,1.7601,0.5911
0,26,0.002,97.4947,1.7062,0.5998
0,27,0.002,97.1693,1.6675,0.6009
0,28,0.002,94.7813,1.6644,0.6121
0,29,0.002,93.4290,1.6472,0.6151
0,30,0.002,91.0217,1.6333,0.6273
0,31,0.002,89.1283,1.6491,0.6350
0,32,0.002,88.0705,1.6039,0.6374
0,33,0.002,85.9480,1.5837,0.6465
0,34,0.002,86.0803,1.5686,0.6463
0,35,0.002,84.5093,1.5902,0.6512
0,36,0.002,83.1718,1.5308,0.6595
0,37,0.002,81.9991,1.5317,0.6643
0,38,0.002,81.2491,1.5228,0.6677
0,39,0.002,80.4997,1.5193,0.6702
0,40,0.002,79.0416,1.5418,0.6763
0,41,0.002,77.6105,1.4895,0.6815
0,42,0.002,77.1560,1.4909,0.6811
0,43,0.002,75.4569,1.4869,0.6907
0,44,0.002,76.5729,1.4813,0.6827
0,45,0.002,73.8924,1.4654,0.6953
0,46,0.002,73.5492,1.4535,0.6964
0,47,0.002,72.9364,1.4202,0.7001
0,48,0.002,72.0677,1.4285,0.7017
0,49,0.002,71.2094,1.4007,0.7056
0,50,0.002,70.2342,1.4810,0.7104
0,51,0.002,70.6488,1.3927,0.7060
0,52,0.002,69.4060,1.4203,0.7102
0,53,0.002,69.2024,1.4080,0.7121
0,54,0.002,68.0690,1.3869,0.7166
0,55,0.002,67.5443,1.3502,0.7179
0,56,0.002,67.3100,1.3727,0.7201
0,57,0.002,66.8057,1.3808,0.7210
0,58,0.002,67.3422,1.3824,0.7193
