training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,253.7463,3.1444,-0.0384
0,1,0.002,181.7980,3.8451,0.2213
0,2,0.002,158.9170,3.4667,0.3200
0,3,0.002,144.0092,3.5237,0.3949
0,4,0.002,131.7768,2.9243,0.4549
0,5,0.002,121.6244,2.6367,0.5033
0,6,0.002,112.1708,2.3334,0.5432
0,7,0.002,105.9676,2.1908,0.5669
0,8,0.002,100.1379,2.0089,0.5898
0,9,0.002,95.3413,1.9010,0.6098
0,10,0.002,89.7487,1.8306,0.6333
0,11,0.002,85.8232,1.7594,0.6491
0,12,0.002,81.8322,1.6589,0.6659
0,13,0.002,77.6669,1.6344,0.6829
0,14,0.002,75.7621,1.5777,0.6914
0,15,0.002,71.9333,1.5070,0.7061
0,16,0.002,69.5186,1.4899,0.7144
0,17,0.002,67.6065,1.4620,0.7235
0,18,0.002,65.0264,1.4273,0.7341
0,19,0.002,63.7253,1.3776,0.7372
0,20,0.002,61.5018,1.3255,0.7469
0,21,0.002,60.3445,1.3363,0.7501
0,22,0.002,59.4685,1.2549,0.7552
0,23,0.002,57.7289,1.2512,0.7619
0,24,0.002,55.7914,1.2232,0.7690
0,25,0.002,55.1084,1.1877,0.7718
0,26,0.002,54.9273,1.1965,0.7714
0,27,0.002,53.7973,1.1756,0.7748
0,28,0.002,52.7230,1.1609,0.7801
0,29,0.002,52.6247,1.1317,0.7804
0,30,0.002,50.9746,1.1594,0.7862
0,31,0.002,50.7161,1.1257,0.7889
0,32,0.002,49.8372,1.0822,0.7921
0,33,0.002,48.8261,1.0910,0.7954
0,34,0.002,48.8499,1.0972,0.7929
0,35,0.002,48.1084,1.1054,0.7986
0,36,0.002,47.4451,1.0706,0.7995
0,37,0.002,46.8946,1.0574,0.8024
0,38,0.002,46.0412,1.0359,0.8066
0,39,0.002,45.4953,1.0348,0.8103
0,40,0.002,45.8332,1.0312,0.8069
0,41,0.002,45.1094,1.0108,0.8102
0,42,0.002,44.0741,1.0123,0.8127
0,43,0.002,43.7761,1.0307,0.8141
0,44,0.002,43.8283,1.0226,0.8138
0,45,0.002,43.4009,1.0443,0.8150
0,46,0.002,43.2790,0.9954,0.8172
0,47,0.002,42.3179,1.0202,0.8213
0,48,0.002,42.4845,1.0018,0.8190
0,49,0.002,42.0370,0.9897,0.8220
0,50,0.002,41.0050,0.9758,0.8279
0,51,0.002,41.3631,0.9879,0.8240
0,52,0.002,41.6999,0.9836,0.8237
0,53,0.002,40.6007,0.9914,0.8288
0,54,0.002,40.6395,0.9584,0.8277
0,55,0.002,40.2027,0.9384,0.8297
0,56,0.002,39.9704,0.9447,0.8309
0,57,0.002,39.6323,0.9635,0.8323
0,58,0.002,39.8986,0.9447,0.8308
0,59,0.002,39.4145,0.9295,0.8319
0,60,0.002,39.0659,0.9289,0.8338
0,61,0.002,38.4204,0.9470,0.8368
0,62,0.002,38.2506,0.9363,0.8385
0,63,0.002,37.8099,0.9414,0.8388
0,64,0.002,38.3416,0.9260,0.8361
0,65,0.002,38.3110,0.9256,0.8367
0,66,0.002,37.5396,0.9499,0.8402
0,67,0.002,37.5382,0.9278,0.8390
0,68,0.002,37.5354,0.9290,0.8406
0,69,0.002,37.3221,0.9113,0.8396
0,70,0.002,36.9071,0.9057,0.8416
0,71,0.002,36.2923,0.8796,0.8458
0,72,0.002,36.6478,0.8883,0.8434
0,73,0.002,36.1250,0.8944,0.8460
0,74,0.002,35.7798,0.8798,0.8478
0,75,0.002,36.1768,0.9062,0.8465
0,76,0.002,36.5057,0.8744,0.8422
0,77,0.002,36.1918,0.8868,0.8450
0,78,0.002,35.3505,0.8768,0.8488
0,79,0.002,35.1244,0.8813,0.8484
0,80,0.002,35.1529,0.9023,0.8493
0,81,0.002,34.5975,0.8465,0.8523
0,82,0.002,34.7569,0.8774,0.8517
0,83,0.002,34.7764,0.8486,0.8519
0,84,0.002,34.8378,0.8624,0.8505
0,85,0.002,34.4218,0.8573,0.8525
0,86,0.002,34.3581,0.8803,0.8526
0,87,0.002,33.8770,0.8592,0.8545
0,88,0.002,33.7976,0.8726,0.8553
0,89,0.002,33.9822,0.8318,0.8548
0,90,0.002,34.0039,0.8676,0.8545
0,91,0.002,33.4934,0.8696,0.8564
0,92,0.002,33.8340,0.8394,0.8551
0,93,0.002,33.4506,0.8641,0.8552
0,94,0.002,33.6230,0.8563,0.8554
0,95,0.002,33.8015,0.8640,0.8549
0,96,0.002,33.9182,0.8498,0.8540
0,97,0.002,33.4437,0.8285,0.8559
0,98,0.002,33.3023,0.8355,0.8589
0,99,0.002,33.2585,0.8066,0.8570
0,100,0.002,32.5782,0.8311,0.8597
0,101,0.002,32.7236,0.8526,0.8578
0,102,0.002,32.8541,0.8400,0.8585
0,103,0.002,32.4134,0.8404,0.8618
0,104,0.002,32.3299,0.8211,0.8618
0,105,0.002,31.8697,0.8194,0.8625
0,106,0.002,31.8744,0.8279,0.8635
0,107,0.002,32.2308,0.8203,0.8617
0,108,0.002,31.4739,0.8335,0.8653
0,109,0.002,31.4630,0.7953,0.8645
0,110,0.002,31.5840,0.8195,0.8640
0,111,0.002,31.7459,0.8014,0.8634
0,112,0.002,31.9655,0.8267,0.8623
0,113,0.002,31.5912,0.8062,0.8629
0,114,0.002,30.6168,0.8374,0.8674
0,115,0.002,30.4476,0.8091,0.8695
0,116,0.002,30.8819,0.8085,0.8674
0,117,0.002,30.9191,0.7897,0.8667
0,118,0.002,30.3524,0.7964,0.8671
0,119,0.002,30.8127,0.8159,0.8675
0,120,0.002,30.7748,0.8020,0.8683
0,121,0.002,30.5233,0.7946,0.8682
0,122,0.002,30.6159,0.8055,0.8688
0,123,0.002,29.9303,0.7971,0.8714
0,124,0.002,30.4574,0.7853,0.8686
0,125,0.002,30.7778,0.7956,0.8674
0,126,0.002,30.5231,0.7923,0.8687
0,127,0.002,30.6803,0.7875,0.8682
0,128,0.002,30.1990,0.7877,0.8694
0,129,0.002,30.1930,0.7632,0.8706
0,130,0.002,29.9285,0.8204,0.8705
0,131,0.002,29.6861,0.7666,0.8725
0,132,0.002,29.9353,0.7997,0.8719
0,133,0.002,29.8658,0.7713,0.8716
0,134,0.002,29.5818,0.7919,0.8732
0,135,0.001,30.3214,0.7908,0.8682
0,136,0.001,29.4967,0.7574,0.8730
0,137,0.001,29.1800,0.7613,0.8745
0,138,0.001,29.1736,0.7633,0.8738
0,139,0.001,29.3665,0.7858,0.8733
0,140,0.001,29.0202,0.7796,0.8747
0,141,0.001,28.5946,0.7789,0.8765
0,142,0.001,28.6289,0.7574,0.8758
0,143,0.001,28.8297,0.7844,0.8756
0,144,0.001,28.9160,0.7784,0.8740
0,145,0.001,28.2130,0.7684,0.8784
0,146,0.001,28.8959,0.7716,0.8748
0,147,0.001,28.8790,0.7729,0.8753
0,148,0.001,28.5562,0.7742,0.8759
0,149,0.001,28.5724,0.7741,0.8758
0,150,0.001,28.8609,0.7681,0.8753
0,151,0.001,28.3681,0.7571,0.8765
0,152,0.001,28.5048,0.7657,0.8770
0,153,0.0005,28.5788,0.7755,0.8759
0,154,0.0005,28.0897,0.7477,0.8778
0,155,0.0005,28.1489,0.7543,0.8769
0,156,0.0005,27.9561,0.7553,0.8786
0,157,0.0005,28.2345,0.7714,0.8778
0,158,0.0005,27.8816,0.7577,0.8794
0,159,0.0005,27.9394,0.7638,0.8780
0,160,0.0005,27.2856,0.7457,0.8821
0,161,0.0005,27.8415,0.7532,0.8788
0,162,0.0005,27.8677,0.7570,0.8799
0,163,0.0005,27.8087,0.7755,0.8792
0,164,0.0005,27.6898,0.7471,0.8810
0,165,0.0005,27.5860,0.7552,0.8797
0,166,0.0005,27.6147,0.7558,0.8812
0,167,0.0005,28.1002,0.7490,0.8779
0,168,0.0005,27.6772,0.7516,0.8807
0,169,0.0005,27.7362,0.7580,0.8780
0,170,0.0005,27.3729,0.7551,0.8800
0,171,0.0005,27.3799,0.7425,0.8817
0,172,0.00025,27.7781,0.7568,0.8795
0,173,0.00025,27.4468,0.7450,0.8804
0,174,0.00025,27.8451,0.7574,0.8803
0,175,0.00025,27.3402,0.7545,0.8816
0,176,0.00025,27.6023,0.7543,0.8790
0,177,0.00025,27.3953,0.7642,0.8812
0,178,0.00025,28.0146,0.7508,0.8779
0,179,0.00025,27.3255,0.7504,0.8820
0,180,0.00025,27.3789,0.7532,0.8813
0,181,0.00025,27.4438,0.7574,0.8811
0,182,0.00025,28.0993,0.7565,0.8786
0,183,0.00025,27.3624,0.7409,0.8817
0,184,0.000125,27.3393,0.7535,0.8829
0,185,0.000125,27.2158,0.7534,0.8824
0,186,0.000125,26.9183,0.7519,0.8838
0,187,0.000125,27.2524,0.7536,0.8821
0,188,0.000125,27.3229,0.7469,0.8823
0,189,0.000125,27.1607,0.7466,0.8829
0,190,0.000125,26.8181,0.7481,0.8840
0,191,0.000125,27.2903,0.7449,0.8821
0,192,0.000125,27.2801,0.7584,0.8818
0,193,0.000125,27.3132,0.7543,0.8835
0,194,0.000125,27.6507,0.7504,0.8797
0,195,0.000125,27.4725,0.7347,0.8809
0,196,0.000125,26.7534,0.7605,0.8846
0,197,0.000125,27.2100,0.7507,0.8825
0,198,0.000125,26.8622,0.7474,0.8834
0,199,0.000125,27.3422,0.7550,0.8810
1,0,0.002,49.5858,1.0313,0.8034
1,1,0.002,37.9789,0.8685,0.8431
1,2,0.002,33.1974,0.7619,0.8611
1,3,0.002,30.7530,0.7060,0.8702
1,4,0.002,28.9628,0.7079,0.8776
1,5,0.002,27.9587,0.6861,0.8815
1,6,0.002,26.9977,0.6711,0.8854
1,7,0.002,26.1571,0.6501,0.8886
1,8,0.002,25.5104,0.6459,0.8914
1,9,0.002,25.0827,0.6416,0.8925
1,10,0.002,24.8055,0.6255,0.8938
1,11,0.002,24.2168,0.6227,0.8966
1,12,0.002,23.7658,0.6202,0.8979
1,13,0.002,23.3564,0.6064,0.9001
1,14,0.002,22.9116,0.6129,0.9016
1,15,0.002,22.7477,0.6012,0.9023
1,16,0.002,22.2279,0.5968,0.9043
1,17,0.002,22.1212,0.5926,0.9046
1,18,0.002,22.1800,0.5932,0.9046
1,19,0.002,21.6899,0.5876,0.9065
1,20,0.002,21.4380,0.5821,0.9075
1,21,0.002,21.2535,0.5860,0.9085
1,22,0.002,20.8950,0.5684,0.9097
1,23,0.002,20.9083,0.5794,0.9096
1,24,0.002,20.6140,0.5697,0.9111
1,25,0.002,20.4008,0.5650,0.9116
1,26,0.002,20.2237,0.5641,0.9122
1,27,0.002,20.1623,0.5634,0.9125
1,28,0.002,19.9578,0.5634,0.9137
1,29,0.002,19.7914,0.5579,0.9144
1,30,0.002,19.7774,0.5640,0.9141
1,31,0.002,19.5556,0.5542,0.9152
1,32,0.002,19.4144,0.5638,0.9158
1,33,0.002,19.1607,0.5459,0.9166
1,34,0.002,19.2465,0.5595,0.9165
1,35,0.002,19.1025,0.5593,0.9172
1,36,0.002,18.8385,0.5572,0.9179
1,37,0.002,18.7029,0.5423,0.9186
1,38,0.002,18.5941,0.5400,0.9192
1,39,0.002,18.4467,0.5443,0.9195
1,40,0.002,18.4827,0.5334,0.9198
