training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,275.2436,3.1325,-0.0510
0,1,185.4089,5.5102,0.2514
0,2,156.9283,3.3209,0.3638
0,3,140.9564,3.3409,0.4472
0,4,127.1610,3.4016,0.5066
0,5,116.6420,2.9147,0.5534
0,6,108.5792,2.4989,0.5912
0,7,100.1825,2.3103,0.6209
0,8,93.5046,1.9879,0.6361
0,9,87.9313,1.7762,0.6681
0,10,83.1090,1.6591,0.6817
0,11,80.0379,1.5473,0.6922
0,12,75.2553,1.5389,0.7087
0,13,74.2996,1.5154,0.7094
0,14,71.9002,1.3559,0.7155
0,15,68.6901,1.4187,0.7318
0,16,67.7788,1.3741,0.7338
0,17,65.3069,1.3792,0.7362
0,18,64.6650,1.3360,0.7478
0,19,61.7148,1.2165,0.7573
0,20,59.1071,1.2920,0.7680
0,21,59.9621,1.2254,0.7643
0,22,57.3166,1.2146,0.7758
0,23,55.8829,1.1884,0.7791
0,24,54.4525,1.2276,0.7875
0,25,54.3480,1.1603,0.7947
0,26,52.9685,1.1873,0.7919
0,27,52.3384,1.1172,0.7963
0,28,50.6934,1.0947,0.8018
0,29,50.7169,1.0768,0.8009
0,30,49.4268,1.1579,0.8089
0,31,48.7790,1.1151,0.8060
0,32,48.6986,1.1471,0.8097
0,33,46.7154,1.0961,0.8164
0,34,48.0849,1.0920,0.8092
0,35,47.3684,1.0850,0.8089
0,36,46.0992,1.0818,0.8144
0,37,46.3084,1.0495,0.8170
0,38,45.3241,1.0385,0.8215
0,39,44.7818,1.0221,0.8264
0,40,44.7538,1.0869,0.8240
0,41,44.0471,1.0395,0.8233
0,42,43.6738,1.0081,0.8277
0,43,43.9413,0.9976,0.8266
0,44,42.4711,0.9967,0.8344
0,45,42.8302,0.9879,0.8320
0,46,41.6314,1.0065,0.8328
0,47,41.8728,0.9574,0.8357
0,48,42.2935,0.9981,0.8324
0,49,41.9390,0.9602,0.8349
0,50,41.7022,0.9863,0.8362
0,51,40.8632,1.0072,0.8371
0,52,40.2488,0.9325,0.8420
0,53,39.4002,0.9938,0.8421
0,54,40.4081,0.9434,0.8423
0,55,39.9387,0.9452,0.8371
0,56,39.7849,0.9548,0.8436
0,57,38.9450,0.9339,0.8482
0,58,38.8729,0.9454,0.8459
0,59,37.8134,0.9029,0.8504
0,60,37.9540,0.9524,0.8501
0,61,37.4603,0.9086,0.8508
0,62,37.6962,0.9191,0.8512
0,63,37.5118,0.9486,0.8506
0,64,37.7519,0.8927,0.8471
0,65,36.3743,0.9368,0.8580
0,66,36.2664,0.9956,0.8558
0,67,37.1777,0.9353,0.8508
0,68,36.9080,0.9210,0.8549
0,69,36.2804,0.8882,0.8582
0,70,36.8167,0.8724,0.8589
0,71,35.6367,0.9017,0.8571
0,72,35.8443,0.9159,0.8615
0,73,35.9117,0.9201,0.8578
0,74,35.1335,0.8960,0.8608
0,75,35.5004,0.8700,0.8571
0,76,35.6684,0.9254,0.8599
0,77,35.3641,0.8749,0.8581
0,78,34.5348,0.8692,0.8652
0,79,34.6585,0.8957,0.8622
0,80,34.3417,0.8656,0.8646
0,81,34.1805,0.8304,0.8642
0,82,33.5270,0.9099,0.8675
0,83,34.3019,0.8688,0.8644
0,84,33.6546,0.8437,0.8636
0,85,33.8215,0.8754,0.8661
0,86,33.7214,0.8980,0.8662
0,87,32.4818,0.8530,0.8695
0,88,33.8546,0.8648,0.8692
0,89,33.6449,0.8712,0.8670
0,90,32.8502,0.8978,0.8714
0,91,33.2906,0.8195,0.8673
0,92,33.4581,0.8741,0.8641
0,93,32.3802,0.9014,0.8705
0,94,32.3117,0.8253,0.8733
0,95,32.2397,0.8659,0.8717
0,96,32.5390,0.8750,0.8674
0,97,31.8993,0.8440,0.8734
0,98,32.8231,0.8501,0.8673
0,99,32.2096,0.8335,0.8702
0,100,31.2797,0.8457,0.8745
0,101,32.6178,0.8370,0.8693
0,102,31.2901,0.8451,0.8771
0,103,31.9875,0.8402,0.8690
0,104,31.8642,0.8168,0.8744
0,105,32.1090,0.8500,0.8745
0,106,31.9248,0.8400,0.8742
0,107,31.6974,0.8795,0.8707
0,108,30.5067,0.8180,0.8752
0,109,32.0080,0.8247,0.8703
0,110,30.7332,0.8125,0.8783
0,111,30.6219,0.8500,0.8764
0,112,30.2218,0.8046,0.8791
0,113,31.2557,0.8493,0.8749
0,114,31.2582,0.8459,0.8762
0,115,30.2381,0.7987,0.8804
0,116,29.4198,0.8754,0.8814
0,117,30.3749,0.7891,0.8800
0,118,30.0922,0.8563,0.8803
0,119,30.2085,0.7784,0.8807
0,120,29.9537,0.8188,0.8766
0,121,30.4606,0.8299,0.8791
0,122,29.7392,0.7901,0.8805
0,123,29.8948,0.8060,0.8809
0,124,29.7000,0.7855,0.8824
0,125,29.1681,0.8186,0.8828
0,126,29.0589,0.7840,0.8835
0,127,28.8527,0.8143,0.8835
0,128,29.5279,0.8068,0.8823
0,129,28.9127,0.7816,0.8849
0,130,29.7573,0.8481,0.8780
0,131,28.6093,0.8326,0.8842
0,132,29.7524,0.7881,0.8808
0,133,29.3325,0.8233,0.8836
0,134,28.9910,0.8001,0.8872
0,135,28.7992,0.7965,0.8864
0,136,28.1324,0.8055,0.8868
0,137,28.9363,0.8160,0.8855
0,138,28.5782,0.7677,0.8843
0,139,28.4349,0.7948,0.8862
0,140,28.6373,0.7648,0.8844
0,141,28.8880,0.7562,0.8825
0,142,28.4117,0.7565,0.8831
0,143,28.2756,0.7975,0.8871
0,144,27.4865,0.7828,0.8917
0,145,28.5474,0.7659,0.8838
0,146,27.7101,0.7877,0.8906
0,147,27.5195,0.7764,0.8909
0,148,27.7606,0.7581,0.8899
0,149,28.9355,0.7701,0.8834
0,150,27.9344,0.7924,0.8877
0,151,28.0419,0.8056,0.8875
0,152,27.8563,0.7518,0.8881
0,153,27.7778,0.7563,0.8885
0,154,27.8824,0.7870,0.8874
0,155,27.6966,0.7619,0.8898
0,156,26.6790,0.7592,0.8958
0,157,27.4114,0.7560,0.8909
0,158,27.0721,0.7622,0.8899
0,159,27.2210,0.7747,0.8921
0,160,26.6007,0.7806,0.8931
0,161,27.1227,0.7516,0.8933
0,162,26.8458,0.7963,0.8933
0,163,26.8254,0.7659,0.8945
0,164,25.8441,0.7858,0.8969
0,165,26.6911,0.7593,0.8928
0,166,26.1990,0.7282,0.8928
0,167,25.8935,0.7744,0.8968
0,168,26.7415,0.7491,0.8936
0,169,26.1346,0.7777,0.8925
0,170,26.6299,0.7698,0.8957
0,171,25.9714,0.7665,0.8951
0,172,26.5672,0.7549,0.8926
0,173,25.8926,0.7723,0.8946
0,174,26.4356,0.7794,0.8915
0,175,25.9971,0.7753,0.8891
0,176,26.2449,0.7608,0.8958
0,177,26.4633,0.7582,0.8950
0,178,26.2066,0.7501,0.8944
0,179,25.8746,0.7382,0.8966
0,180,25.6434,0.7500,0.8986
0,181,25.4432,0.7545,0.8983
0,182,25.4192,0.7448,0.8991
0,183,25.3716,0.7563,0.8987
0,184,25.5636,0.7523,0.8973
0,185,25.5749,0.7664,0.8953
0,186,25.7685,0.7289,0.8970
0,187,25.2689,0.7581,0.8975
0,188,25.7448,0.7565,0.8971
0,189,25.6975,0.7496,0.8968
0,190,26.1673,0.7556,0.8952
0,191,26.0561,0.7820,0.8963
0,192,25.4964,0.7614,0.8967
0,193,25.9181,0.7515,0.8968
0,194,26.0075,0.7638,0.8957
0,195,25.4577,0.7752,0.8969
0,196,25.8233,0.7418,0.8971
0,197,25.7734,0.7445,0.8969
0,198,25.2460,0.7588,0.8990
0,199,24.8500,0.7666,0.8996
1,0,59.6258,1.1832,0.7599
1,1,48.8297,1.2107,0.7999
1,2,44.8003,1.0565,0.8159
1,3,42.6558,0.9865,0.8247
1,4,41.3110,1.0232,0.8299
1,5,39.9682,0.9584,0.8362
1,6,38.5435,0.9902,0.8396
1,7,37.2663,0.9511,0.8454
1,8,37.2283,0.9526,0.8462
1,9,36.8731,0.9409,0.8485
1,10,36.0468,0.9159,0.8513
1,11,35.5935,0.9040,0.8524
1,12,34.8428,0.9244,0.8557
1,13,34.6876,0.9130,0.8548
1,14,35.3273,0.9003,0.8500
1,15,34.9581,0.9069,0.8536
1,16,33.8085,0.8899,0.8606
1,17,33.3137,0.8702,0.8613
1,18,33.3816,0.9249,0.8602
1,19,33.0474,0.8761,0.8613
1,20,32.9657,0.8612,0.8624
1,21,32.4206,0.9005,0.8640
1,22,32.6076,0.8997,0.8635
1,23,32.3625,0.8582,0.8635
1,24,32.1451,0.8777,0.8646
1,25,31.5733,0.8837,0.8679
1,26,31.6220,0.8698,0.8654
1,27,31.4040,0.8424,0.8685
1,28,31.3928,0.8764,0.8666
1,29,31.7172,0.8715,0.8656
1,30,30.8721,0.8435,0.8681
1,31,31.2190,0.8207,0.8680
1,32,30.8722,0.8697,0.8700
