training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,57,73.4120,0.0,1.0467,0.6463
0,58,70.9805,0.0,1.0277,0.7463
0,59,70.3373,0.0,1.1057,0.8422
0,60,69.0073,0.0,1.0339,0.8475
0,61,68.5195,0.0,1.2500,0.8507
0,62,69.6023,0.0,1.0929,0.8478
0,63,70.9377,0.0,1.0760,0.8399
0,64,67.9359,0.0,1.1193,0.8599
0,65,68.4313,0.0,1.0440,0.8427
0,66,68.6176,0.0,1.0520,0.8543
0,67,67.5459,0.0,1.0977,0.7747
0,68,66.8445,0.0,1.0692,0.8517
0,69,70.1982,0.0,1.2438,0.7348
0,70,65.7453,0.0,1.1179,0.8568
0,71,68.0058,0.0,1.1071,0.7725
0,72,78.4723,0.0,1.1500,0.8183
0,73,72.5446,0.0,1.1832,0.8451
0,74,68.4827,0.0,1.2473,0.8350
0,75,69.7318,0.0,1.3183,0.8507
0,76,71.2880,0.0,1.2380,0.8066
0,77,67.5708,0.0,1.0455,0.8553
0,78,63.9527,0.0,1.1454,0.8405
0,79,66.5724,0.0,1.0434,0.8565
0,80,65.7316,0.0,1.0406,0.8543
0,81,66.2140,0.0,1.0751,0.8633
0,82,66.9995,0.0,1.1680,0.7458
0,83,67.4085,0.0,1.0879,0.7787
0,84,68.4656,0.0,1.0576,0.8018
0,85,61.3721,0.0,1.0029,0.8694
0,86,66.8470,0.0,1.0279,0.8626
0,87,65.6268,0.0,1.0440,0.8042
0,88,66.0581,0.0,1.0858,0.8510
0,89,64.7032,0.0,1.0657,0.7493
0,90,63.2659,0.0,1.0485,0.8591
0,91,64.7263,0.0,1.1176,0.8433
0,92,64.7903,0.0,1.0698,0.8396
0,93,61.7492,0.0,1.0976,0.8662
0,94,65.0260,0.0,1.1379,0.8447
0,95,67.7920,0.0,1.1096,0.8519
0,96,66.4489,0.0,1.2317,0.8631
0,97,66.4813,0.0,1.1608,0.8549
0,98,63.6799,0.0,1.1370,0.8613
0,99,67.8171,0.0,1.1742,0.8456
0,100,67.0361,0.0,1.1591,0.8581
0,101,63.8800,0.0,1.1271,0.8360
0,102,64.8115,0.0,1.0718,0.8585
0,103,66.5339,0.0,1.1780,0.8412
0,104,65.4399,0.0,1.0965,0.8611
0,105,64.1857,0.0,1.1209,0.5105
0,106,66.9967,0.0,1.2771,0.8585
0,107,68.4003,0.0,1.0855,0.8454
0,108,63.7417,0.0,1.1374,0.8391
0,109,64.0093,0.0,1.1494,0.8139
0,110,64.1931,0.0,1.1897,0.8542
0,111,64.9950,0.0,1.5175,0.7697
1,0,96.8340,0.0,1.8849,0.7495
1,1,76.4263,0.0,1.8168,0.8005
1,2,70.6036,0.0,1.7382,0.8164
1,3,63.3544,0.0,1.8571,0.8350
1,4,61.7545,0.0,1.7428,0.8395
1,5,59.3793,0.0,1.8558,0.8445
1,6,56.4256,0.0,1.8145,0.8544
1,7,55.3201,0.0,1.6386,0.8553
1,8,53.4647,0.0,1.8298,0.8608
1,9,52.7412,0.0,1.6981,0.8633
1,10,50.0728,0.0,1.7421,0.8702
1,11,51.3497,0.0,1.7616,0.8672
1,12,50.5919,0.0,1.6558,0.8684
1,13,49.2566,0.0,1.7486,0.8727
1,14,47.4159,0.0,1.7273,0.8766
1,15,46.1929,0.0,1.7597,0.8806
1,16,45.3759,0.0,1.7837,0.8825
1,17,44.7746,0.0,1.7530,0.8848
1,18,46.1365,0.0,1.8104,0.8814
1,19,46.0083,0.0,1.7340,0.8810
1,20,43.6279,0.0,1.8095,0.8870
1,21,45.5415,0.0,1.7572,0.8831
1,22,40.5164,0.0,1.7600,0.8947
1,23,41.3784,0.0,1.6669,0.8928
1,24,41.2418,0.0,1.7394,0.8934
1,25,41.6675,0.0,1.5759,0.8916
1,26,39.4839,0.0,1.7531,0.8981
1,27,38.7362,0.0,1.6713,0.8981
1,28,39.4316,0.0,1.8606,0.8988
1,29,39.5607,0.0,1.7504,0.8978
1,30,40.3597,0.0,1.6444,0.8966
1,31,39.5547,0.0,1.7072,0.8984
1,32,40.1156,0.0,1.8428,0.8960
1,33,38.5411,0.0,1.7460,0.9001
1,34,38.4070,0.0,1.7467,0.9012
1,35,37.5526,0.0,1.7414,0.9024
1,36,35.0183,0.0,1.6863,0.9096
1,37,37.6582,0.0,1.9080,0.9026
1,38,36.1201,0.0,1.8162,0.9062
1,39,37.5487,0.0,1.7426,0.9017
1,40,37.3388,0.0,1.7063,0.9027
1,41,34.6839,0.0,1.8026,0.9099
1,42,36.8955,0.0,1.7989,0.9054
1,43,36.5702,0.0,1.8837,0.9048
1,44,36.2425,0.0,1.8507,0.9056
1,45,35.4839,0.0,1.8262,0.9080
1,46,36.9658,0.0,1.6909,0.9038
1,47,35.8931,0.0,1.9523,0.9072
1,48,35.3413,0.0,1.6286,0.9084
1,49,35.8940,0.0,1.9201,0.9064
1,50,33.7639,0.0,1.8291,0.9130
1,51,34.1053,0.0,1.7763,0.9118
1,52,32.9464,0.0,1.9506,0.9147
1,53,33.5681,0.0,1.7854,0.9133
1,54,34.0503,0.0,1.6687,0.9117
1,55,33.9844,0.0,1.8070,0.9100
1,56,32.9869,0.0,1.9195,0.9149
1,57,33.9084,0.0,1.9714,0.9119
1,58,32.2627,0.0,1.8321,0.9165
1,59,32.1273,0.0,1.8126,0.9174
1,60,31.6550,0.0,1.8201,0.9184
1,61,31.1781,0.0,1.8813,0.9198
1,62,29.8608,0.0,1.7570,0.9227
1,63,30.3192,0.0,1.8185,0.9214
1,64,29.9930,0.0,1.7569,0.9218
1,65,29.2155,0.0,1.8195,0.9243
1,66,30.2048,0.0,1.7616,0.9219
1,67,30.5639,0.0,1.9000,0.9212
1,68,32.0051,0.0,1.8084,0.9181
1,69,29.2101,0.0,1.8124,0.9245
1,70,30.2335,0.0,1.7268,0.9211
1,71,29.6847,0.0,1.8629,0.9230
1,72,29.8811,0.0,1.8960,0.9234
1,73,27.9902,0.0,1.8362,0.9280
1,74,29.0660,0.0,1.9026,0.9254
1,75,29.8962,0.0,1.7778,0.9224
1,76,29.5255,0.0,1.8846,0.9232
1,77,29.2726,0.0,1.8562,0.9247
1,78,30.4823,0.0,1.9905,0.9206
1,79,29.7503,0.0,1.8490,0.9236
1,80,29.7317,0.0,1.8005,0.9243
1,81,30.1534,0.0,1.9062,0.9226
1,82,29.3849,0.0,1.8827,0.9244
1,83,29.7605,0.0,1.9207,0.9233
1,84,29.3032,0.0,1.8409,0.9240
1,85,27.8307,0.0,1.8062,0.9283
1,86,27.9796,0.0,1.8282,0.9275
1,87,28.6467,0.0,1.9660,0.9257
1,88,28.9596,0.0,1.8271,0.9251
1,89,30.2721,0.0,1.8478,0.9212
1,90,28.8246,0.0,1.8931,0.9262
1,91,27.0981,0.0,1.7818,0.9301
1,92,30.3313,0.0,1.7066,0.9213
1,93,29.7866,0.0,1.8850,0.9229
1,94,26.7141,0.0,1.8786,0.9305
1,95,29.7965,0.0,1.9734,0.9232
1,96,27.1469,0.0,1.8180,0.9299
1,97,29.6813,0.0,1.8841,0.9229
1,98,27.4432,0.0,1.9845,0.9291
1,99,27.7293,0.0,1.8895,0.9285
1,100,26.4324,0.0,1.8274,0.9321
1,101,27.8709,0.0,1.7710,0.9277
1,102,27.7198,0.0,1.8441,0.9285
1,103,27.6745,0.0,1.7796,0.9287
1,104,27.2380,0.0,1.9030,0.9287
1,105,29.2326,0.0,1.7001,0.9246
1,106,26.7692,0.0,1.7528,0.9309
1,107,26.5727,0.0,1.8774,0.9315
1,108,26.8391,0.0,1.8899,0.9307
1,109,28.0674,0.0,1.9280,0.9278
1,110,27.9637,0.0,1.7856,0.9278
1,111,27.5465,0.0,1.7839,0.9288
1,112,28.5718,0.0,1.7405,0.9266
1,113,27.0945,0.0,1.8475,0.9306
1,114,27.1655,0.0,1.8100,0.9297
1,115,27.7761,0.0,1.7863,0.9286
1,116,27.2211,0.0,1.9506,0.9296
1,117,27.2939,0.0,1.7521,0.9292
1,118,27.9363,0.0,1.8519,0.9279
1,119,26.4752,0.0,1.8972,0.9318
1,120,27.5368,0.0,1.8042,0.9292
1,121,28.1947,0.0,1.8569,0.9273
1,122,27.0056,0.0,1.7876,0.9304
1,123,27.7999,0.0,1.7437,0.9285
1,124,26.8811,0.0,1.7862,0.9309
1,125,26.3951,0.0,1.7250,0.9314
1,126,27.8715,0.0,1.9461,0.9277
1,127,28.6251,0.0,1.8342,0.9260
1,128,26.3738,0.0,1.8080,0.9321
1,129,26.6858,0.0,1.7849,0.9307
1,130,26.9893,0.0,1.7835,0.9306
1,131,26.7870,0.0,1.8538,0.9305
1,132,26.3397,0.0,1.8614,0.9323
1,133,27.7885,0.0,1.8258,0.9269
1,134,26.6653,0.0,1.9041,0.9312
1,135,28.3490,0.0,1.7344,0.9268
1,136,27.0812,0.0,1.7474,0.9295
1,137,26.7304,0.0,1.8230,0.9308
1,138,27.3634,0.0,1.8938,0.9295
1,139,27.1959,0.0,1.7378,0.9301
1,140,28.2312,0.0,1.8105,0.9269
1,141,27.4563,0.0,1.8509,0.9291
1,142,27.2255,0.0,1.8162,0.9298
1,143,28.1556,0.0,1.8342,0.9275
1,144,28.1095,0.0,1.8532,0.9274
1,145,29.0105,0.0,1.7708,0.9248
1,146,26.4541,0.0,1.7927,0.9318
1,147,28.2437,0.0,1.8099,0.9273
1,148,27.4766,0.0,1.8645,0.9292
1,149,27.5239,0.0,1.7363,0.9287
1,150,27.6323,0.0,1.8165,0.9282
1,151,27.2133,0.0,1.7568,0.9304
1,152,26.5589,0.0,1.7901,0.9313
1,153,27.1733,0.0,1.7526,0.9294
1,154,27.1545,0.0,1.7975,0.9296
1,155,27.0315,0.0,1.8975,0.9302
1,156,26.4252,0.0,1.7625,0.9320
1,157,27.9076,0.0,1.7729,0.9276
1,158,26.9251,0.0,1.8991,0.9308
1,159,27.4402,0.0,1.7462,0.9285
1,160,26.9692,0.0,1.7487,0.9303
1,161,27.2995,0.0,1.7806,0.9300
1,162,29.0889,0.0,1.7098,0.9257
1,163,27.4550,0.0,1.8282,0.9296
1,164,27.6590,0.0,1.8537,0.9289
1,165,29.4005,0.0,1.7856,0.9241
1,166,28.4524,0.0,1.8834,0.9266
1,167,26.7318,0.0,1.7134,0.9302
1,168,27.0717,0.0,1.8316,0.9296
1,169,27.5502,0.0,1.8248,0.9289
1,170,26.5677,0.0,1.8121,0.9308
1,171,27.4600,0.0,1.8522,0.9290
1,172,28.0510,0.0,1.8314,0.9276
1,173,28.4785,0.0,1.7499,0.9269
1,174,27.1711,0.0,1.7903,0.9296
1,175,27.4843,0.0,1.8170,0.9291
1,176,27.8285,0.0,1.7962,0.9284
1,177,27.1876,0.0,1.8155,0.9303
1,178,27.5104,0.0,1.8324,0.9296
1,179,27.2945,0.0,1.7706,0.9290
1,180,27.7973,0.0,1.7700,0.9281
1,181,27.8169,0.0,1.8409,0.9286
1,182,27.6006,0.0,1.7902,0.9285
1,183,27.7759,0.0,1.8247,0.9279
1,184,27.0062,0.0,1.7786,0.9305
1,185,28.1569,0.0,1.7076,0.9277
1,186,27.6594,0.0,1.8645,0.9283
1,187,26.9694,0.0,1.7490,0.9306
1,188,27.4312,0.0,1.9240,0.9283
1,189,27.0799,0.0,1.7708,0.9300
1,190,28.1741,0.0,1.7518,0.9279
1,191,28.5012,0.0,1.9541,0.9267
1,192,27.9989,0.0,1.7932,0.9270
1,193,28.8191,0.0,1.9064,0.9258
1,194,27.6354,0.0,1.7694,0.9288
1,195,28.2928,0.0,1.8678,0.9270
1,196,27.8812,0.0,1.8860,0.9282
1,197,26.5915,0.0,1.7931,0.9318
1,198,27.3285,0.0,1.7502,0.9294
1,199,27.1225,0.0,1.7429,0.9297
2,0,71.7846,0.0,1.6242,0.7871
2,1,56.7788,0.0,1.6136,0.8317
2,2,54.2492,0.0,1.5972,0.8395
2,3,52.0574,0.0,1.6378,0.8457
2,4,51.1167,0.0,1.7854,0.8487
2,5,51.0796,0.0,1.6057,0.8492
2,6,48.5669,0.0,1.6155,0.8561
2,7,47.0497,0.0,1.6398,0.8610
2,8,47.9069,0.0,1.5511,0.8571
2,9,45.7503,0.0,1.6001,0.8646
2,10,45.4997,0.0,1.5213,0.8653
2,11,43.4703,0.0,1.4437,0.8710
2,12,45.3910,0.0,1.4316,0.8655
2,13,42.1743,0.0,1.5895,0.8752
2,14,44.2661,0.0,1.5803,0.8698
2,15,43.6483,0.0,1.6844,0.8705
2,16,45.0226,0.0,1.6983,0.8662
2,17,43.3507,0.0,1.6697,0.8711
2,18,42.2922,0.0,1.6654,0.8745
2,19,40.6844,0.0,1.4870,0.8794
2,20,41.4444,0.0,1.4304,0.8770
2,21,39.9035,0.0,1.4999,0.8814
2,22,39.1628,0.0,1.6124,0.8840
2,23,38.2371,0.0,1.5192,0.8869
2,24,39.4943,0.0,1.5558,0.8827
2,25,39.6093,0.0,1.6426,0.8826
2,26,40.2582,0.0,1.5680,0.8808
2,27,38.5610,0.0,1.5523,0.8856
2,28,36.6991,0.0,1.5354,0.8913
2,29,35.5604,0.0,1.5177,0.8947
2,30,35.1102,0.0,1.4836,0.8958
2,31,33.6232,0.0,1.5137,0.9006
2,32,33.9156,0.0,1.4336,0.8997
2,33,33.3553,0.0,1.5101,0.9010
2,34,34.0564,0.0,1.3881,0.8993
2,35,33.7687,0.0,1.4557,0.8996
2,36,33.5708,0.0,1.4547,0.9001
2,37,31.9628,0.0,1.4291,0.9054
2,38,32.8250,0.0,1.5074,0.9029
2,39,32.8111,0.0,1.4946,0.9027
2,40,33.9786,0.0,1.4831,0.8996
2,41,32.7544,0.0,1.5130,0.9035
2,42,32.2011,0.0,1.4648,0.9046
2,43,32.0750,0.0,1.4596,0.9053
2,44,34.0261,0.0,1.4993,0.8989
2,45,32.2665,0.0,1.3996,0.9042
2,46,32.0974,0.0,1.3789,0.9044
2,47,31.8159,0.0,1.5101,0.9053
2,48,31.7863,0.0,1.4808,0.9060
2,49,31.1584,0.0,1.4977,0.9075
2,50,31.7985,0.0,1.5031,0.9059
2,51,30.7226,0.0,1.3948,0.9089
2,52,30.1884,0.0,1.4685,0.9105
2,53,30.6072,0.0,1.4712,0.9095
2,54,30.8204,0.0,1.4598,0.9088
2,55,31.5902,0.0,1.4323,0.9067
2,56,30.3387,0.0,1.5018,0.9102
2,57,32.5811,0.0,1.3945,0.9034
2,58,30.3646,0.0,1.5259,0.9099
2,59,31.5739,0.0,1.4728,0.9062
2,60,31.5333,0.0,1.4332,0.9070
2,61,31.2638,0.0,1.4741,0.9071
2,62,31.7735,0.0,1.5012,0.9058
2,63,30.8320,0.0,1.3690,0.9085
2,64,30.2246,0.0,1.4643,0.9101
2,65,30.3203,0.0,1.4128,0.9098
2,66,31.1636,0.0,1.4472,0.9076
2,67,30.5414,0.0,1.5196,0.9096
2,68,29.5994,0.0,1.5480,0.9115
2,69,28.6459,0.0,1.3522,0.9152
2,70,30.3307,0.0,1.3953,0.9100
2,71,29.0560,0.0,1.5200,0.9132
2,72,29.4645,0.0,1.4796,0.9127
2,73,29.4468,0.0,1.3995,0.9129
2,74,31.0971,0.0,1.4256,0.9081
2,75,29.4863,0.0,1.5235,0.9126
2,76,29.0203,0.0,1.5061,0.9136
2,77,28.9000,0.0,1.4527,0.9146
2,78,28.0636,0.0,1.4455,0.9170
2,79,28.7574,0.0,1.5056,0.9149
2,80,28.8506,0.0,1.4789,0.9138
2,81,29.7264,0.0,1.3926,0.9112
2,82,29.2843,0.0,1.4661,0.9131
2,83,28.5219,0.0,1.4877,0.9158
2,84,29.8961,0.0,1.4805,0.9108
2,85,28.3950,0.0,1.4097,0.9163
2,86,28.3025,0.0,1.5174,0.9161
2,87,28.8117,0.0,1.4657,0.9149
2,88,28.4125,0.0,1.3818,0.9156
2,89,28.2609,0.0,1.4234,0.9163
2,90,29.2068,0.0,1.3627,0.9131
2,91,30.3555,0.0,1.5786,0.9095
2,92,28.4306,0.0,1.4048,0.9155
2,93,29.0552,0.0,1.4525,0.9139
2,94,28.2650,0.0,1.4570,0.9162
2,95,28.4167,0.0,1.4433,0.9157
2,96,28.6057,0.0,1.4209,0.9151
2,97,29.1466,0.0,1.4101,0.9136
2,98,29.0428,0.0,1.4096,0.9141
2,99,28.9612,0.0,1.4172,0.9140
2,100,30.1190,0.0,1.3933,0.9106
3,0,49.3660,0.0,1.4392,0.8478
3,1,46.6116,0.0,1.4129,0.8555
3,2,43.5028,0.0,1.5917,0.8660
3,3,44.1136,0.0,1.3938,0.8645
3,4,41.5139,0.0,1.4299,0.8713
3,5,41.6293,0.0,1.4219,0.8720
3,6,38.8958,0.0,1.5054,0.8791
3,7,40.0113,0.0,1.4484,0.8763
3,8,39.0973,0.0,1.4415,0.8788
3,9,39.5148,0.0,1.6767,0.8778
3,10,36.4728,0.0,1.6278,0.8872
3,11,36.1396,0.0,1.5719,0.8872
3,12,34.6620,0.0,1.5463,0.8922
3,13,36.1199,0.0,1.5276,0.8886
3,14,34.2938,0.0,1.4744,0.8944
3,15,32.6765,0.0,1.5142,0.8990
3,16,32.1292,0.0,1.5328,0.8998
3,17,33.8463,0.0,1.4311,0.8952
3,18,31.3861,0.0,1.4949,0.9021
3,19,32.3414,0.0,1.4642,0.8987
3,20,31.8989,0.0,1.5454,0.9017
3,21,30.9926,0.0,1.5320,0.9043
3,22,30.5772,0.0,1.4647,0.9056
3,23,30.9922,0.0,1.3893,0.9038
3,24,32.1774,0.0,1.5506,0.9009
3,25,29.3085,0.0,1.5200,0.9092
3,26,30.0068,0.0,1.4611,0.9071
3,27,26.2138,0.0,1.4870,0.9192
3,28,27.6043,0.0,1.3667,0.9146
3,29,26.1837,0.0,1.5073,0.9188
3,30,27.3712,0.0,1.3987,0.9155
3,31,26.6765,0.0,1.3908,0.9173
3,32,25.3129,0.0,1.4922,0.9221
3,33,26.4015,0.0,1.4481,0.9181
3,34,24.6563,0.0,1.4454,0.9230
3,35,25.1692,0.0,1.2873,0.9227
3,36,23.7029,0.0,1.3200,0.9266
3,37,24.9728,0.0,1.4860,0.9231
3,38,25.4266,0.0,1.4756,0.9217
3,39,24.9388,0.0,1.4228,0.9228
3,40,24.8701,0.0,1.3983,0.9230
3,41,24.8863,0.0,1.5511,0.9228
3,42,26.2377,0.0,1.4007,0.9193
3,43,26.5181,0.0,1.4525,0.9176
3,44,25.0605,0.0,1.3768,0.9215
3,45,25.0771,0.0,1.4626,0.9228
3,46,25.8788,0.0,1.4514,0.9205
3,47,24.5133,0.0,1.3184,0.9234
3,48,24.6215,0.0,1.3996,0.9238
3,49,22.8523,0.0,1.3664,0.9295
3,50,23.7187,0.0,1.3844,0.9271
3,51,24.3273,0.0,1.4426,0.9241
3,52,24.8224,0.0,1.4491,0.9228
3,53,24.2219,0.0,1.3332,0.9255
3,54,23.6558,0.0,1.4137,0.9264
3,55,23.6201,0.0,1.5242,0.9261
3,56,23.1321,0.0,1.3503,0.9285
3,57,23.8155,0.0,1.4299,0.9262
3,58,23.6598,0.0,1.4294,0.9264
3,59,23.8879,0.0,1.4088,0.9265
3,60,22.5274,0.0,1.4408,0.9299
3,61,23.5658,0.0,1.4092,0.9269
3,62,23.4581,0.0,1.3330,0.9274
3,63,23.1427,0.0,1.4500,0.9284
3,64,23.3208,0.0,1.3852,0.9277
3,65,23.9805,0.0,1.4199,0.9257
3,66,23.0893,0.0,1.3850,0.9287
3,67,21.7798,0.0,1.5208,0.9322
3,68,23.2348,0.0,1.3311,0.9285
3,69,22.7067,0.0,1.3980,0.9300
3,70,23.3724,0.0,1.5666,0.9276
3,71,22.6753,0.0,1.4787,0.9300
3,72,23.1467,0.0,1.4692,0.9284
3,73,23.5066,0.0,1.4103,0.9274
3,74,22.5219,0.0,1.3336,0.9304
3,75,22.4362,0.0,1.4668,0.9302
3,76,23.8354,0.0,1.4119,0.9262
3,77,21.8630,0.0,1.5761,0.9323
3,78,23.0772,0.0,1.4767,0.9286
3,79,23.3239,0.0,1.4097,0.9277
3,80,22.4604,0.0,1.3808,0.9307
3,81,24.3209,0.0,1.3833,0.9246
3,82,21.2861,0.0,1.3742,0.9344
3,83,23.6891,0.0,1.4639,0.9266
3,84,23.0613,0.0,1.3135,0.9278
3,85,23.7105,0.0,1.3600,0.9264
3,86,23.0790,0.0,1.3541,0.9290
3,87,23.7745,0.0,1.4475,0.9264
3,88,23.9273,0.0,1.3391,0.9263
3,89,22.9285,0.0,1.4186,0.9292
3,90,22.7330,0.0,1.2487,0.9290
3,91,23.5917,0.0,1.4877,0.9271
3,92,23.7290,0.0,1.4111,0.9262
3,93,21.1924,0.0,1.5292,0.9345
3,94,22.9988,0.0,1.4222,0.9283
3,95,23.6659,0.0,1.4087,0.9265
3,96,22.6187,0.0,1.5383,0.9300
3,97,23.3200,0.0,1.3028,0.9278
3,98,23.5560,0.0,1.3506,0.9271
3,99,22.6104,0.0,1.3589,0.9297
3,100,22.1173,0.0,1.4479,0.9316
4,0,43.5024,0.0,1.5097,0.8637
4,1,41.9066,0.0,1.5299,0.8689
4,2,37.9074,0.0,1.5771,0.8818
4,3,37.4731,0.0,1.5630,0.8829
4,4,36.2524,0.0,1.6826,0.8867
4,5,35.8401,0.0,1.6643,0.8882
4,6,35.1762,0.0,1.5418,0.8899
4,7,35.0917,0.0,1.6220,0.8910
4,8,34.9186,0.0,1.6232,0.8912
4,9,33.6429,0.0,1.7783,0.8947
4,10,34.8021,0.0,1.6121,0.8919
4,11,32.2223,0.0,1.8683,0.8993
4,12,33.2036,0.0,1.7095,0.8957
4,13,31.2837,0.0,1.5694,0.9018
4,14,32.0293,0.0,1.6586,0.8995
4,15,31.7705,0.0,1.6369,0.9005
4,16,30.2990,0.0,1.7124,0.9053
4,17,31.2265,0.0,1.6768,0.9025
4,18,30.7881,0.0,1.8026,0.9039
4,19,29.4212,0.0,1.5655,0.9079
4,20,29.7951,0.0,1.6056,0.9071
4,21,29.2042,0.0,1.6342,0.9089
4,22,29.7901,0.0,1.7012,0.9065
4,23,28.2939,0.0,1.5202,0.9114
4,24,28.5148,0.0,1.6663,0.9106
4,25,27.2634,0.0,1.5674,0.9139
4,26,28.0458,0.0,1.6747,0.9120
4,27,28.5485,0.0,1.5646,0.9108
4,28,27.4942,0.0,1.6196,0.9142
4,29,28.0004,0.0,1.5182,0.9117
4,30,27.1747,0.0,1.6175,0.9147
4,31,25.0737,0.0,1.5486,0.9217
4,32,25.4795,0.0,1.5369,0.9206
4,33,23.7861,0.0,1.5274,0.9251
4,34,23.8260,0.0,1.6399,0.9253
4,35,23.1720,0.0,1.5595,0.9275
4,36,23.4083,0.0,1.4938,0.9265
4,37,24.0401,0.0,1.4968,0.9249
4,38,23.6540,0.0,1.4554,0.9260
4,39,22.5237,0.0,1.5054,0.9291
4,40,23.4784,0.0,1.4532,0.9267
4,41,22.3499,0.0,1.4573,0.9301
4,42,22.3756,0.0,1.5839,0.9303
4,43,22.7415,0.0,1.5982,0.9288
4,44,23.1043,0.0,1.4165,0.9276
4,45,22.4496,0.0,1.5604,0.9302
4,46,22.0879,0.0,1.4223,0.9311
4,47,21.9281,0.0,1.4232,0.9314
4,48,22.5643,0.0,1.4567,0.9295
4,49,21.6215,0.0,1.5686,0.9321
4,50,22.7358,0.0,1.3447,0.9291
4,51,22.4702,0.0,1.4930,0.9296
4,52,21.6765,0.0,1.4850,0.9319
4,53,21.5032,0.0,1.4326,0.9325
4,54,21.2278,0.0,1.5235,0.9334
4,55,21.8135,0.0,1.4348,0.9315
4,56,22.0377,0.0,1.4845,0.9311
4,57,21.6223,0.0,1.5223,0.9322
4,58,22.5617,0.0,1.4516,0.9297
4,59,21.5549,0.0,1.4872,0.9324
4,60,21.9311,0.0,1.5057,0.9316
4,61,21.3583,0.0,1.4241,0.9329
4,62,22.5773,0.0,1.4715,0.9297
4,63,22.2118,0.0,1.5071,0.9308
4,64,21.9053,0.0,1.4985,0.9312
4,65,22.0009,0.0,1.5023,0.9312
4,66,22.5739,0.0,1.4466,0.9294
4,67,21.6039,0.0,1.4666,0.9327
4,68,22.2393,0.0,1.5176,0.9306
4,69,21.8655,0.0,1.4285,0.9314
4,70,21.7804,0.0,1.4398,0.9319
4,71,21.2633,0.0,1.4903,0.9338
4,72,21.9313,0.0,1.4732,0.9317
4,73,22.0652,0.0,1.5620,0.9310
4,74,21.7787,0.0,1.3910,0.9318
4,75,21.4158,0.0,1.4327,0.9331
4,76,21.7864,0.0,1.4295,0.9316
4,77,22.2469,0.0,1.4268,0.9306
4,78,22.5173,0.0,1.4774,0.9293
4,79,22.1685,0.0,1.4844,0.9303
4,80,21.6887,0.0,1.4611,0.9318
4,81,21.2880,0.0,1.4841,0.9330
4,82,21.8223,0.0,1.4818,0.9321
4,83,23.0278,0.0,1.4751,0.9279
4,84,21.8576,0.0,1.5506,0.9317
4,85,21.9357,0.0,1.4750,0.9315
4,86,21.8697,0.0,1.5013,0.9314
4,87,22.0566,0.0,1.4700,0.9314
4,88,22.1282,0.0,1.5208,0.9309
4,89,21.0545,0.0,1.3711,0.9341
