training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.9339,1.0993,-0.3063
0,1,0.002,249.6970,2.2552,0.0099
0,2,0.002,208.2165,3.8495,0.0844
0,3,0.002,190.9702,3.8985,0.1803
0,4,0.002,176.6532,3.5709,0.2315
0,5,0.002,165.6009,3.7673,0.2763
0,6,0.002,157.7515,3.7800,0.3134
0,7,0.002,150.8378,3.5473,0.3475
0,8,0.002,145.8302,3.4919,0.3773
0,9,0.002,142.0140,3.3576,0.4006
0,10,0.002,138.3847,3.1578,0.4202
0,11,0.002,134.9563,3.1487,0.4393
0,12,0.002,133.3155,2.9742,0.4461
0,13,0.002,129.4567,2.9050,0.4634
0,14,0.002,126.9391,2.7554,0.4755
0,15,0.002,124.0175,2.5920,0.4884
0,16,0.002,121.3027,2.5255,0.4976
0,17,0.002,118.5036,2.3383,0.5085
0,18,0.002,116.3456,2.2866,0.5176
0,19,0.002,112.7918,2.2397,0.5317
0,20,0.002,110.4411,2.0539,0.5432
0,21,0.002,107.8402,1.9965,0.5561
0,22,0.002,106.5711,1.9587,0.5604
0,23,0.002,104.0501,1.8765,0.5670
0,24,0.002,101.4920,1.8405,0.5790
0,25,0.002,99.1860,1.8248,0.5897
0,26,0.002,98.7876,1.7380,0.5910
0,27,0.002,96.1522,1.7419,0.6039
0,28,0.002,95.0936,1.7044,0.6076
0,29,0.002,93.7043,1.6869,0.6156
0,30,0.002,92.1052,1.6326,0.6211
0,31,0.002,90.8430,1.6216,0.6253
0,32,0.002,89.5597,1.6151,0.6303
0,33,0.002,88.6775,1.5985,0.6352
0,34,0.002,86.6613,1.6083,0.6439
0,35,0.002,85.4973,1.5729,0.6484
0,36,0.002,85.9274,1.5715,0.6450
0,37,0.002,83.3397,1.5941,0.6558
0,38,0.002,82.6588,1.5424,0.6583
0,39,0.002,81.1008,1.5576,0.6651
0,40,0.002,80.2591,1.5166,0.6689
0,41,0.002,80.0306,1.4852,0.6710
0,42,0.002,80.3793,1.4313,0.6683
0,43,0.002,79.2917,1.5013,0.6748
0,44,0.002,77.1752,1.5071,0.6819
0,45,0.002,77.2683,1.4841,0.6802
0,46,0.002,75.2779,1.4660,0.6907
0,47,0.002,75.4657,1.4475,0.6887
0,48,0.002,74.4287,1.4290,0.6925
0,49,0.002,73.9376,1.4224,0.6953
0,50,0.002,73.1616,1.4563,0.6966
0,51,0.002,72.8694,1.4074,0.6971
0,52,0.002,71.5974,1.3977,0.7033
0,53,0.002,70.6101,1.4329,0.7100
0,54,0.002,70.4077,1.3885,0.7078
0,55,0.002,69.1174,1.3975,0.7121
0,56,0.002,69.3194,1.3683,0.7139
0,57,0.002,69.2072,1.3579,0.7127
0,58,0.002,68.1987,1.3461,0.7153
0,59,0.002,68.2027,1.3676,0.7168
0,60,0.002,67.7418,1.3412,0.7177
0,61,0.002,65.8920,1.3067,0.7246
0,62,0.002,66.5936,1.3146,0.7232
0,63,0.002,65.1343,1.3427,0.7299
0,64,0.002,66.1546,1.3397,0.7238
0,65,0.002,64.6783,1.3081,0.7282
0,66,0.002,64.9273,1.3304,0.7282
0,67,0.002,63.3379,1.3243,0.7352
0,68,0.002,64.1059,1.2853,0.7316
0,69,0.002,63.0666,1.3017,0.7367
0,70,0.002,62.1509,1.3187,0.7389
0,71,0.002,62.8232,1.2585,0.7337
0,72,0.002,62.5957,1.2663,0.7381
0,73,0.002,62.5104,1.2981,0.7371
0,74,0.002,62.6664,1.2763,0.7381
0,75,0.002,61.4566,1.2574,0.7399
0,76,0.002,60.4920,1.2650,0.7473
0,77,0.002,60.4440,1.2619,0.7466
0,78,0.002,59.3124,1.2435,0.7490
0,79,0.002,60.7190,1.2705,0.7461
0,80,0.002,59.9982,1.2583,0.7482
0,81,0.002,59.6060,1.2345,0.7501
0,82,0.002,59.2258,1.2459,0.7521
0,83,0.002,58.8319,1.2274,0.7528
0,84,0.002,58.3833,1.2240,0.7537
0,85,0.002,58.3579,1.1995,0.7536
0,86,0.002,58.1197,1.2161,0.7535
0,87,0.002,58.0830,1.2059,0.7566
0,88,0.002,57.8200,1.2220,0.7557
0,89,0.002,57.0086,1.2098,0.7565
0,90,0.002,57.0532,1.1934,0.7600
0,91,0.002,57.0793,1.2158,0.7599
0,92,0.002,56.8930,1.2078,0.7590
0,93,0.002,56.5108,1.1985,0.7624
0,94,0.002,55.9117,1.1779,0.7619
0,95,0.002,56.7423,1.1725,0.7601
0,96,0.002,55.3365,1.2065,0.7638
0,97,0.002,55.6338,1.2078,0.7639
0,98,0.002,56.0995,1.2123,0.7632
0,99,0.002,56.1267,1.1893,0.7633
0,100,0.002,55.5600,1.1992,0.7640
0,101,0.002,54.5132,1.1651,0.7689
0,102,0.002,55.3688,1.1845,0.7652
0,103,0.002,55.5983,1.1655,0.7657
0,104,0.002,54.2486,1.1804,0.7699
0,105,0.002,54.0422,1.2128,0.7710
0,106,0.002,54.5213,1.1635,0.7676
0,107,0.002,53.6719,1.1975,0.7746
0,108,0.002,54.0418,1.1613,0.7702
0,109,0.002,53.5691,1.1707,0.7726
0,110,0.002,52.9664,1.1864,0.7776
0,111,0.002,52.7269,1.1998,0.7750
0,112,0.002,52.1323,1.1667,0.7793
0,113,0.002,53.3393,1.1468,0.7752
0,114,0.002,52.4059,1.1959,0.7764
0,115,0.002,52.1925,1.1602,0.7773
0,116,0.002,53.2325,1.1696,0.7768
0,117,0.002,52.1163,1.1657,0.7784
0,118,0.002,52.1279,1.1633,0.7781
0,119,0.002,51.6224,1.1875,0.7799
0,120,0.002,52.3257,1.1980,0.7763
0,121,0.002,51.9746,1.1703,0.7798
0,122,0.002,51.2665,1.2085,0.7814
0,123,0.002,51.9676,1.1676,0.7778
0,124,0.002,51.3836,1.1663,0.7795
0,125,0.002,51.3095,1.1628,0.7825
0,126,0.002,51.3687,1.1640,0.7812
0,127,0.002,50.1517,1.1552,0.7866
0,128,0.002,50.5426,1.1834,0.7862
0,129,0.002,50.9087,1.1408,0.7832
0,130,0.002,50.4169,1.1373,0.7854
0,131,0.002,50.5048,1.1512,0.7833
0,132,0.002,50.4499,1.1467,0.7861
0,133,0.002,50.5987,1.1577,0.7841
0,134,0.002,49.7514,1.1697,0.7883
0,135,0.002,50.8292,1.1108,0.7819
0,136,0.002,50.5090,1.1594,0.7844
0,137,0.002,49.5135,1.1480,0.7899
0,138,0.002,49.3239,1.1270,0.7902
0,139,0.002,49.2939,1.1575,0.7888
0,140,0.002,49.8864,1.1391,0.7861
0,141,0.002,48.4198,1.1288,0.7928
0,142,0.002,49.0726,1.1473,0.7914
0,143,0.002,48.9793,1.1101,0.7899
0,144,0.002,49.0891,1.1149,0.7911
0,145,0.002,49.2257,1.1327,0.7917
0,146,0.002,48.9032,1.1263,0.7892
0,147,0.002,48.4029,1.1209,0.7948
0,148,0.002,48.2129,1.0963,0.7930
0,149,0.002,48.4692,1.1617,0.7933
0,150,0.002,47.9067,1.0966,0.7964
0,151,0.002,48.2066,1.1308,0.7919
0,152,0.002,49.1488,1.1297,0.7897
0,153,0.002,47.4521,1.1140,0.7964
0,154,0.002,48.7254,1.1280,0.7910
0,155,0.002,47.8017,1.0945,0.7939
0,156,0.002,47.3719,1.1057,0.7971
0,157,0.002,47.9689,1.1403,0.7953
0,158,0.002,47.8979,1.1114,0.7952
0,159,0.002,47.3335,1.0951,0.8002
0,160,0.002,47.3686,1.0988,0.7974
0,161,0.002,47.5643,1.1225,0.7954
0,162,0.002,47.0196,1.0920,0.7994
0,163,0.002,47.4801,1.1061,0.7957
0,164,0.002,47.2016,1.1024,0.7988
0,165,0.002,47.4497,1.1044,0.7955
0,166,0.002,46.5981,1.1297,0.7992
0,167,0.002,47.1137,1.1066,0.7968
0,168,0.002,46.4409,1.1242,0.8024
0,169,0.002,47.2553,1.0925,0.7976
0,170,0.002,46.3784,1.1047,0.8000
0,171,0.002,47.5274,1.0981,0.7973
0,172,0.002,46.7763,1.0913,0.7989
0,173,0.002,46.5184,1.0735,0.8010
0,174,0.002,46.5890,1.0807,0.8008
0,175,0.002,46.2938,1.0753,0.8012
0,176,0.002,46.4132,1.0864,0.8017
0,177,0.002,46.4677,1.0898,0.8009
0,178,0.002,45.3471,1.0752,0.8062
0,179,0.002,45.4602,1.0695,0.8065
0,180,0.002,45.5733,1.0991,0.8047
0,181,0.002,45.4338,1.0805,0.8048
0,182,0.002,45.4228,1.0421,0.8062
0,183,0.002,45.3820,1.0764,0.8054
0,184,0.002,46.4388,1.1063,0.8005
0,185,0.002,45.7794,1.0814,0.8049
0,186,0.002,45.7588,1.0687,0.8044
0,187,0.002,44.7433,1.0795,0.8098
0,188,0.002,45.5591,1.0758,0.8036
0,189,0.002,44.4838,1.0865,0.8103
0,190,0.002,45.0663,1.0736,0.8059
0,191,0.002,45.2909,1.0933,0.8048
0,192,0.002,45.3751,1.0693,0.8051
0,193,0.002,44.5568,1.0390,0.8079
0,194,0.002,44.6579,1.0724,0.8079
0,195,0.002,44.1710,1.0837,0.8101
0,196,0.002,44.2697,1.0337,0.8102
0,197,0.002,43.9986,1.0902,0.8117
0,198,0.002,45.4601,1.0719,0.8041
0,199,0.002,44.3347,1.0738,0.8093
1,0,0.002,67.6888,1.3733,0.7309
1,1,0.002,61.0842,1.2561,0.7500
1,2,0.002,57.9766,1.2402,0.7635
1,3,0.002,56.7631,1.1922,0.7691
1,4,0.002,55.3823,1.2051,0.7735
1,5,0.002,54.4888,1.1689,0.7766
1,6,0.002,53.9168,1.1613,0.7765
1,7,0.002,53.2734,1.1393,0.7806
1,8,0.002,52.2831,1.1610,0.7825
1,9,0.002,51.8109,1.1556,0.7850
1,10,0.002,51.1419,1.1380,0.7891
1,11,0.002,51.1228,1.1528,0.7876
1,12,0.002,51.2674,1.1162,0.7891
1,13,0.002,50.3707,1.1379,0.7916
1,14,0.002,49.6955,1.1304,0.7943
1,15,0.002,51.0247,1.1515,0.7874
1,16,0.002,50.3607,1.1246,0.7919
1,17,0.002,49.4850,1.1371,0.7958
1,18,0.002,49.4239,1.1603,0.7959
1,19,0.002,49.0768,1.1271,0.7970
1,20,0.002,49.4316,1.1258,0.7945
1,21,0.002,49.2940,1.1196,0.7950
1,22,0.002,48.4519,1.0902,0.8001
1,23,0.002,48.3549,1.1043,0.7998
1,24,0.002,48.4908,1.1141,0.7986
1,25,0.002,47.7447,1.1052,0.8016
1,26,0.002,48.1644,1.0876,0.7994
1,27,0.002,48.1261,1.1062,0.8009
1,28,0.002,47.8916,1.1375,0.7998
1,29,0.002,46.9892,1.1099,0.8063
1,30,0.002,47.2004,1.0790,0.8030
1,31,0.002,47.6056,1.1007,0.8013
1,32,0.002,47.6951,1.1031,0.8018
1,33,0.002,47.0369,1.1074,0.8036
1,34,0.002,46.8330,1.0991,0.8047
1,35,0.002,46.7542,1.1122,0.8065
1,36,0.002,46.8623,1.1078,0.8051
1,37,0.002,47.1578,1.1243,0.8042
1,38,0.002,46.6223,1.1171,0.8043
1,39,0.002,46.3890,1.0876,0.8056
1,40,0.002,46.5712,1.0914,0.8060
1,41,0.002,45.7328,1.0879,0.8100
1,42,0.002,45.5832,1.0985,0.8112
1,43,0.002,46.2224,1.0875,0.8080
1,44,0.002,46.3009,1.0909,0.8073
1,45,0.002,46.0691,1.0951,0.8088
1,46,0.002,45.9900,1.1074,0.8077
1,47,0.002,45.9483,1.0999,0.8087
1,48,0.002,45.9203,1.0909,0.8088
1,49,0.002,45.4804,1.0839,0.8112
1,50,0.002,45.1626,1.0712,0.8121
1,51,0.002,45.5917,1.0900,0.8109
1,52,0.002,44.8595,1.0866,0.8137
1,53,0.002,45.2542,1.0845,0.8112
1,54,0.002,44.9948,1.0968,0.8122
1,55,0.002,44.7714,1.0919,0.8145
1,56,0.002,45.5370,1.0676,0.8109
1,57,0.002,45.2190,1.0902,0.8105
1,58,0.002,45.2509,1.0936,0.8115
