training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,427.8200,1.1346,-0.3081
0,1,314.3018,2.5454,0.0403
0,2,262.1365,4.6053,0.0861
0,3,271.0549,5.0226,0.1521
0,4,242.0680,3.7238,0.2197
0,5,224.0210,2.9982,0.2624
0,6,218.3908,2.4397,0.3415
0,7,215.3061,2.4161,0.3618
0,8,203.7081,2.4423,0.3831
0,9,188.7074,3.2661,0.4246
0,10,180.7335,3.5070,0.4581
0,11,175.3045,3.3659,0.4512
0,12,170.1419,3.2149,0.4772
0,13,160.5152,2.6245,0.5181
0,14,154.8767,2.3578,0.5225
0,15,151.8831,2.1670,0.5245
0,16,145.9808,2.1328,0.5374
0,17,141.9550,2.3064,0.5510
0,18,138.9135,2.1181,0.5750
0,19,133.2382,1.9744,0.5962
0,20,130.3758,1.9871,0.6043
0,21,125.9821,1.8696,0.6108
0,22,122.4162,1.8994,0.6381
0,23,118.3967,1.7697,0.6410
0,24,117.2265,1.7783,0.6344
0,25,114.2236,1.6458,0.6563
0,26,108.7719,1.5852,0.6657
0,27,107.3180,1.4192,0.6629
0,28,105.6683,1.4854,0.6670
0,29,100.2913,1.4053,0.6836
0,30,98.4522,1.5507,0.7100
0,31,95.9644,1.4628,0.7010
0,32,94.2231,1.3521,0.7145
0,33,91.3483,1.2884,0.7121
0,34,90.9663,1.2655,0.7269
0,35,90.6711,1.2485,0.7114
0,36,89.2558,1.3122,0.7111
0,37,86.2404,1.1364,0.7239
0,38,86.5965,1.1628,0.7004
0,39,83.7691,1.1501,0.7283
0,40,83.3489,1.1653,0.7361
0,41,81.7812,1.1081,0.7486
0,42,79.5523,1.0817,0.7375
0,43,79.9007,1.0711,0.7443
0,44,74.8969,1.0841,0.7746
0,45,79.9175,1.0860,0.7527
0,46,76.0084,1.0999,0.7534
0,47,74.6791,1.1144,0.7698
0,48,75.4062,1.0358,0.7598
0,49,75.1188,1.0205,0.7567
0,50,71.6144,0.9951,0.7685
0,51,70.5200,0.9060,0.7780
0,52,71.7687,1.0401,0.7791
0,53,70.6806,1.0379,0.7849
0,54,71.4246,0.9782,0.7679
0,55,68.9769,0.9361,0.7742
0,56,68.6904,1.0472,0.7837
