training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,60,83.5572,0.0,1.0317,0.7560
0,61,75.1492,0.0,1.2664,0.8194
0,62,90.8016,0.0,1.2292,0.7986
0,63,83.6673,0.0,1.2068,0.8165
0,64,76.5198,0.0,1.1004,0.8337
0,65,82.6379,0.0,1.4652,0.6889
0,66,71.1098,0.0,1.5071,0.8525
0,67,71.2361,0.0,1.1440,0.8533
0,68,65.7518,0.0,1.0761,0.8468
0,69,67.8610,0.0,1.1551,0.8473
0,70,64.5977,0.0,1.2435,0.8226
0,71,70.4960,0.0,1.2975,0.8392
0,72,69.5935,0.0,1.2289,0.8365
0,73,66.2237,0.0,1.1218,0.8143
0,74,65.2654,0.0,1.1400,0.8587
0,75,67.3143,0.0,1.2649,0.8609
0,76,65.2258,0.0,1.1697,0.8330
0,77,64.5558,0.0,1.2148,0.8147
0,78,63.1336,0.0,1.3729,0.8509
0,79,65.3391,0.0,1.3013,0.6374
0,80,64.6194,0.0,1.1718,0.8601
0,81,64.3079,0.0,1.2752,0.8598
0,82,65.4156,0.0,1.2181,0.8648
0,83,62.3209,0.0,1.1356,0.8684
0,84,64.4686,0.0,1.4472,0.7672
0,85,72.7133,0.0,1.0797,0.7753
0,86,64.5678,0.0,1.1757,0.8168
0,87,67.0471,0.0,1.1299,0.8408
0,88,65.7534,0.0,1.5457,0.8205
0,89,63.4955,0.0,1.2073,0.8687
0,90,60.6128,0.0,1.2142,0.8579
0,91,63.5358,0.0,1.1768,0.8229
0,92,60.4832,0.0,1.2162,0.8727
0,93,62.1607,0.0,1.2122,0.8705
0,94,61.4724,0.0,1.1453,0.8655
0,95,63.2625,0.0,1.1790,0.8677
0,96,62.5840,0.0,1.1570,0.7962
0,97,58.0041,0.0,1.1111,0.8741
0,98,61.0536,0.0,1.1856,0.8492
0,99,59.7352,0.0,1.2797,0.8758
0,100,61.4187,0.0,1.4298,0.8617
0,101,60.8990,0.0,1.2166,0.8537
0,102,63.1540,0.0,1.2618,0.8695
0,103,57.9872,0.0,1.2115,0.8533
0,104,62.0459,0.0,1.2067,0.8624
0,105,60.9672,0.0,1.2582,0.7902
0,106,63.3309,0.0,1.1340,0.8466
0,107,59.0190,0.0,1.2206,0.8467
0,108,59.3295,0.0,1.1448,0.8774
0,109,60.4127,0.0,1.8315,0.8553
0,110,62.5868,0.0,1.1340,0.8654
0,111,56.3929,0.0,1.1326,0.8686
0,112,59.3417,0.0,1.1654,0.8759
0,113,56.9423,0.0,1.1807,0.8800
0,114,59.4509,0.0,1.1370,0.8434
0,115,59.9231,0.0,1.1559,0.8528
0,116,61.2996,0.0,1.2988,0.3568
0,117,59.9973,0.0,1.1847,0.8765
0,118,60.0130,0.0,1.1545,0.8363
0,119,60.6006,0.0,1.1489,0.8663
0,120,60.2349,0.0,1.1346,0.8651
0,121,59.3198,0.0,1.1866,0.8411
0,122,59.7097,0.0,1.1285,0.8690
0,123,59.7060,0.0,1.1209,0.8376
0,124,60.2936,0.0,1.1777,0.8300
0,125,56.6333,0.0,1.4749,0.8726
0,126,62.4575,0.0,1.1293,0.8462
0,127,60.7084,0.0,1.2191,0.8692
0,128,56.3394,0.0,1.2942,0.8755
0,129,59.9471,0.0,1.2360,0.8738
0,130,62.6898,0.0,1.1783,0.8647
0,131,58.9663,0.0,1.1131,0.8722
0,132,60.7162,0.0,1.1351,0.8591
0,133,55.9996,0.0,1.1446,0.8577
0,134,60.4608,0.0,1.1730,0.8728
0,135,58.6497,0.0,1.2220,0.8571
0,136,60.1379,0.0,1.2506,0.8616
0,137,54.4682,0.0,1.1552,0.8758
0,138,58.6682,0.0,1.1629,0.4260
0,139,58.9593,0.0,1.1328,0.8785
0,140,60.1520,0.0,1.1576,0.8697
0,141,56.6334,0.0,1.1822,0.8739
0,142,58.0432,0.0,1.1387,0.8657
0,143,58.1212,0.0,1.1644,0.8668
0,144,58.5859,0.0,1.1462,0.8768
0,145,57.9812,0.0,1.1650,0.8753
0,146,59.7337,0.0,1.1137,0.8669
0,147,59.1527,0.0,1.1879,0.8688
0,148,57.7353,0.0,1.4751,0.8544
0,149,61.0382,0.0,1.1312,0.8720
0,150,56.8767,0.0,1.1322,0.8732
0,151,56.3867,0.0,1.2396,0.8467
0,152,59.5814,0.0,1.1456,0.8720
0,153,58.5515,0.0,1.1343,0.8724
0,154,58.1129,0.0,1.2544,0.8641
0,155,61.8274,0.0,1.6041,0.8728
0,156,56.5642,0.0,1.2545,0.8759
0,157,60.6885,0.0,1.1760,0.8733
0,158,59.0533,0.0,1.1874,0.8788
0,159,61.1290,0.0,1.1518,0.8372
0,160,57.8657,0.0,1.1510,0.8685
0,161,59.3576,0.0,1.1679,0.8669
0,162,59.9979,0.0,1.1855,0.8751
0,163,59.4317,0.0,1.1152,0.8064
0,164,59.4903,0.0,1.1589,0.8613
0,165,59.7799,0.0,1.1923,0.8767
0,166,59.9519,0.0,1.1826,0.8484
0,167,55.9588,0.0,1.1415,0.8271
0,168,56.9860,0.0,1.4801,0.8676
0,169,56.7627,0.0,1.1264,0.8631
0,170,58.5654,0.0,1.3141,0.2970
0,171,57.0851,0.0,1.2353,0.8283
0,172,59.8656,0.0,1.1763,0.8478
0,173,55.7728,0.0,1.1628,0.8736
0,174,57.8030,0.0,1.1552,0.5485
0,175,59.6706,0.0,1.1411,0.8745
0,176,62.7013,0.0,1.1422,0.8472
0,177,58.9148,0.0,1.1291,0.8771
0,178,59.7956,0.0,1.1112,0.8725
0,179,59.5367,0.0,1.1491,0.8688
0,180,60.0960,0.0,1.1222,0.6794
0,181,59.4599,0.0,1.2020,0.8395
0,182,59.0300,0.0,1.1205,0.8759
0,183,60.4528,0.0,1.1942,0.8726
0,184,60.3275,0.0,1.1473,0.7261
0,185,60.1968,0.0,1.3289,0.8718
0,186,59.8058,0.0,1.2244,0.8605
0,187,59.9530,0.0,1.1232,0.8720
0,188,58.7122,0.0,1.5442,0.8506
0,189,58.6270,0.0,1.1423,0.8520
0,190,57.5993,0.0,1.1638,0.8325
0,191,58.8798,0.0,1.1213,0.8231
0,192,60.2016,0.0,1.2638,0.8693
0,193,58.1181,0.0,1.2316,0.8787
0,194,57.5554,0.0,1.4421,0.8599
0,195,59.5625,0.0,1.1243,0.8748
0,196,58.7991,0.0,1.1343,0.8702
0,197,56.5792,0.0,1.2030,0.8813
0,198,55.5056,0.0,1.1526,0.8202
0,199,60.1048,0.0,1.1772,0.8427
1,0,107.3093,0.0,2.2819,0.6525
1,1,79.8118,0.0,2.4632,0.7576
1,2,66.4639,0.0,2.1310,0.7889
1,3,65.8789,0.0,2.4405,0.7872
1,4,61.4452,0.0,2.1796,0.8102
1,5,60.6333,0.0,2.2917,0.7977
1,6,58.4244,0.0,2.2526,0.8123
1,7,60.6438,0.0,2.2873,0.8140
1,8,57.7120,0.0,2.1850,0.7996
1,9,56.2523,0.0,2.2731,0.8163
1,10,56.3032,0.0,2.7686,0.8280
1,11,52.2487,0.0,2.7720,0.8281
1,12,54.1035,0.0,2.1209,0.8317
1,13,48.6123,0.0,2.5141,0.8459
1,14,53.8093,0.0,2.3154,0.8255
1,15,56.9515,0.0,2.2050,0.8189
1,16,51.6248,0.0,2.3569,0.8270
1,17,46.7249,0.0,2.3948,0.8604
1,18,48.9175,0.0,2.5064,0.8510
1,19,49.4087,0.0,2.4456,0.8364
1,20,53.0995,0.0,2.6249,0.8382
1,21,46.7418,0.0,2.2003,0.8492
1,22,50.2329,0.0,2.3806,0.8470
1,23,47.7717,0.0,2.9208,0.8520
1,24,47.0438,0.0,2.3336,0.8457
1,25,48.4568,0.0,2.4846,0.8478
1,26,48.2438,0.0,2.3347,0.8432
1,27,48.4966,0.0,2.4083,0.8551
1,28,43.5504,0.0,2.4231,0.8644
1,29,47.1968,0.0,2.3340,0.8587
1,30,46.1611,0.0,2.3698,0.8494
1,31,46.0951,0.0,2.5446,0.8493
1,32,50.2605,0.0,2.5271,0.8521
1,33,47.7635,0.0,2.5489,0.8465
1,34,46.8933,0.0,2.5820,0.8553
1,35,44.3186,0.0,2.6252,0.8603
1,36,43.7299,0.0,2.4069,0.8391
1,37,43.6806,0.0,2.8900,0.8639
1,38,41.5245,0.0,2.6406,0.8742
1,39,44.3383,0.0,2.4194,0.8618
1,40,41.6895,0.0,2.4317,0.8719
1,41,44.5168,0.0,2.5047,0.8594
1,42,39.4656,0.0,2.5665,0.8746
1,43,38.8222,0.0,2.5131,0.8697
1,44,40.2487,0.0,2.4518,0.8704
1,45,40.9663,0.0,2.4433,0.8615
1,46,40.3634,0.0,2.9084,0.8783
1,47,39.9013,0.0,2.8860,0.8778
1,48,38.1004,0.0,2.4588,0.8840
1,49,38.7701,0.0,2.9214,0.8848
1,50,39.7627,0.0,2.4532,0.8785
1,51,39.7714,0.0,2.6211,0.8731
1,52,38.9443,0.0,2.4186,0.8746
1,53,38.5011,0.0,2.4711,0.8744
1,54,38.9234,0.0,2.5338,0.8770
1,55,38.6302,0.0,2.5013,0.8735
1,56,39.8754,0.0,2.5199,0.8794
1,57,36.4794,0.0,2.5226,0.8811
1,58,37.1286,0.0,2.4644,0.8866
1,59,39.3841,0.0,2.5018,0.8795
1,60,37.8456,0.0,2.6891,0.8840
1,61,41.0658,0.0,2.5208,0.8776
1,62,38.9218,0.0,2.5182,0.8632
1,63,37.0889,0.0,2.5389,0.8872
1,64,37.3696,0.0,2.5585,0.8831
1,65,39.1069,0.0,2.4425,0.8742
1,66,38.3557,0.0,2.4829,0.8789
1,67,40.0145,0.0,2.8895,0.8752
1,68,39.1626,0.0,2.4770,0.8744
1,69,36.8834,0.0,2.4151,0.8862
1,70,38.5711,0.0,2.6119,0.8738
1,71,34.9823,0.0,2.5020,0.8939
1,72,39.1796,0.0,2.5967,0.8768
1,73,35.3786,0.0,2.4444,0.8853
1,74,38.4899,0.0,2.8153,0.8724
1,75,37.3326,0.0,2.4622,0.8865
1,76,37.4398,0.0,2.4345,0.8794
1,77,36.0849,0.0,2.5035,0.8855
1,78,34.9334,0.0,2.6108,0.8913
1,79,37.4226,0.0,2.4647,0.8881
1,80,36.3259,0.0,2.6253,0.8874
1,81,36.1087,0.0,2.4143,0.8874
1,82,35.5652,0.0,2.4846,0.8917
1,83,35.9005,0.0,2.4287,0.8857
1,84,36.4494,0.0,2.8746,0.8807
1,85,34.9626,0.0,2.6132,0.8960
1,86,36.0967,0.0,2.5361,0.8813
1,87,37.7760,0.0,2.7547,0.8727
1,88,34.5327,0.0,2.5329,0.8948
1,89,36.7790,0.0,2.6372,0.8809
1,90,37.3512,0.0,3.1560,0.8881
1,91,36.8165,0.0,2.6839,0.8899
1,92,37.8704,0.0,3.1798,0.8818
1,93,35.8814,0.0,2.4410,0.8857
1,94,36.1626,0.0,2.4466,0.8900
1,95,36.5293,0.0,2.9639,0.8887
1,96,37.9604,0.0,3.0273,0.8772
1,97,37.3245,0.0,2.4993,0.8852
1,98,35.6519,0.0,2.4488,0.8903
1,99,35.4630,0.0,2.4583,0.8835
1,100,36.4863,0.0,2.6155,0.8861
1,101,36.4619,0.0,2.4312,0.8881
1,102,34.3632,0.0,2.4544,0.8932
1,103,35.1672,0.0,2.4468,0.8908
1,104,34.4444,0.0,2.4821,0.8921
1,105,38.0769,0.0,2.4570,0.8697
1,106,36.2973,0.0,2.4291,0.8833
1,107,35.5458,0.0,2.4359,0.8871
1,108,40.3811,0.0,2.4793,0.8764
1,109,35.8552,0.0,2.4410,0.8670
1,110,35.9144,0.0,2.4895,0.8881
1,111,39.1639,0.0,2.4681,0.8752
1,112,36.8600,0.0,2.6703,0.8909
1,113,35.6229,0.0,2.5096,0.8947
1,114,36.6691,0.0,2.4447,0.8857
1,115,36.1205,0.0,2.4132,0.8900
1,116,36.1714,0.0,2.6547,0.8777
1,117,36.5240,0.0,2.6155,0.8840
1,118,36.8567,0.0,3.1873,0.8853
1,119,37.2437,0.0,2.5469,0.8671
1,120,34.7725,0.0,2.4794,0.8932
1,121,36.5150,0.0,2.4686,0.8865
1,122,36.3096,0.0,2.4778,0.8913
1,123,35.6545,0.0,2.4313,0.8932
1,124,35.7014,0.0,2.4784,0.8672
1,125,36.5231,0.0,2.4646,0.8762
1,126,36.7172,0.0,2.7774,0.8848
1,127,35.8046,0.0,2.4368,0.8924
1,128,35.5825,0.0,2.4551,0.8930
1,129,36.0889,0.0,2.5364,0.8864
1,130,35.0347,0.0,3.1588,0.8926
1,131,37.1895,0.0,2.4776,0.8765
1,132,35.1910,0.0,2.6421,0.8905
1,133,37.5320,0.0,2.4805,0.8864
1,134,34.5253,0.0,2.4752,0.8960
1,135,35.6727,0.0,2.5844,0.8825
1,136,37.4420,0.0,2.4606,0.8790
1,137,34.6963,0.0,2.4898,0.8947
1,138,34.8358,0.0,2.5893,0.8826
1,139,36.5665,0.0,2.8592,0.8858
1,140,36.6605,0.0,2.4655,0.8846
1,141,34.5757,0.0,2.5037,0.8913
1,142,37.3029,0.0,2.4759,0.8872
1,143,36.1428,0.0,2.4727,0.8880
1,144,39.0714,0.0,2.5125,0.8773
1,145,36.0186,0.0,3.1713,0.8856
1,146,35.1711,0.0,2.5159,0.8894
1,147,37.9470,0.0,2.5085,0.8815
1,148,35.9350,0.0,2.4472,0.8915
1,149,37.0775,0.0,2.5570,0.8833
1,150,36.6876,0.0,2.6437,0.8820
1,151,34.4113,0.0,2.5004,0.8930
1,152,37.6141,0.0,2.4277,0.8754
1,153,36.0330,0.0,2.4883,0.8915
1,154,36.3247,0.0,2.5088,0.8888
1,155,35.1269,0.0,2.5026,0.8825
1,156,36.7646,0.0,2.7259,0.8825
1,157,35.5447,0.0,2.4555,0.8919
1,158,35.5728,0.0,2.9049,0.8918
1,159,34.2697,0.0,2.7624,0.8958
1,160,34.5960,0.0,2.4645,0.8917
1,161,34.9515,0.0,2.5961,0.8937
1,162,36.1552,0.0,2.5466,0.8865
1,163,36.6938,0.0,2.4440,0.8914
1,164,35.7744,0.0,2.7450,0.8856
1,165,34.1454,0.0,2.4377,0.8955
1,166,38.0161,0.0,2.4356,0.8700
1,167,36.0551,0.0,2.4588,0.8884
1,168,35.9394,0.0,2.4314,0.8846
1,169,37.7409,0.0,2.4405,0.8705
1,170,37.3268,0.0,2.7598,0.8831
1,171,35.1399,0.0,2.4174,0.8867
1,172,37.3811,0.0,3.1855,0.8855
1,173,37.4326,0.0,2.5959,0.8866
1,174,36.4735,0.0,2.5415,0.8846
1,175,35.2479,0.0,2.4387,0.8920
1,176,36.4347,0.0,2.4209,0.8865
1,177,34.5462,0.0,2.6021,0.8962
1,178,34.7168,0.0,2.4843,0.8922
1,179,36.8763,0.0,2.5788,0.8878
1,180,37.5457,0.0,2.4898,0.8838
1,181,37.3148,0.0,2.5294,0.8842
1,182,36.3847,0.0,2.4308,0.8857
1,183,35.8446,0.0,2.4499,0.8792
1,184,38.7295,0.0,2.5426,0.8805
1,185,34.2956,0.0,2.5107,0.8974
1,186,35.2782,0.0,2.4700,0.8937
1,187,37.2022,0.0,2.4995,0.8869
1,188,35.5664,0.0,2.7342,0.8926
1,189,36.4346,0.0,2.5204,0.8849
1,190,34.5431,0.0,2.4851,0.8927
1,191,35.5684,0.0,2.4933,0.8807
1,192,35.5771,0.0,3.0735,0.8919
1,193,38.1902,0.0,2.5535,0.8803
1,194,34.2655,0.0,3.2272,0.8934
1,195,36.2305,0.0,2.5568,0.8872
1,196,35.2596,0.0,3.2355,0.8917
1,197,35.3277,0.0,2.4274,0.8895
1,198,35.5558,0.0,2.5219,0.8867
1,199,35.3033,0.0,2.5281,0.8894
2,0,90.2261,0.0,1.2130,0.7131
2,1,78.0759,0.0,1.2754,0.7518
2,2,68.3577,0.0,1.1895,0.7811
2,3,71.3539,0.0,1.1295,0.7731
2,4,65.6766,0.0,1.2824,0.7907
2,5,67.1840,0.0,1.2693,0.7832
2,6,66.7240,0.0,1.1307,0.7871
2,7,65.0215,0.0,1.1807,0.7932
2,8,62.6857,0.0,1.1579,0.7987
2,9,60.6750,0.0,1.1600,0.8066
2,10,62.3164,0.0,1.0861,0.8009
2,11,61.3103,0.0,1.2647,0.8050
2,12,56.1693,0.0,1.0974,0.8215
2,13,55.6794,0.0,1.1853,0.8221
2,14,58.4465,0.0,1.0751,0.8122
2,15,54.3043,0.0,1.1326,0.8284
2,16,53.6154,0.0,1.1774,0.8286
2,17,53.3198,0.0,1.1142,0.8309
2,18,54.1929,0.0,1.1805,0.8258
2,19,55.4438,0.0,1.1510,0.8235
2,20,52.8564,0.0,1.1667,0.8314
2,21,52.5228,0.0,1.1606,0.8320
2,22,53.8747,0.0,1.1198,0.8265
2,23,54.3975,0.0,1.1336,0.8243
2,24,51.4818,0.0,1.1686,0.8365
2,25,48.0480,0.0,1.1109,0.8468
2,26,47.0871,0.0,1.0986,0.8477
2,27,45.4390,0.0,1.1421,0.8558
2,28,45.3981,0.0,1.1091,0.8544
2,29,46.0802,0.0,1.1579,0.8527
2,30,45.7209,0.0,1.1091,0.8521
2,31,46.3699,0.0,1.1456,0.8516
2,32,44.9645,0.0,1.0985,0.8565
2,33,45.3435,0.0,1.1230,0.8547
2,34,44.5068,0.0,1.1090,0.8584
2,35,44.5690,0.0,1.0092,0.8578
2,36,45.5590,0.0,1.0418,0.8547
2,37,44.1455,0.0,1.1232,0.8583
2,38,45.0595,0.0,1.1026,0.8552
2,39,44.2287,0.0,1.1305,0.8593
2,40,44.5561,0.0,1.1266,0.8572
2,41,43.1530,0.0,1.0978,0.8628
2,42,43.4450,0.0,1.1587,0.8598
2,43,41.9198,0.0,1.1130,0.8659
2,44,43.1189,0.0,1.1213,0.8624
2,45,43.1690,0.0,1.1399,0.8607
2,46,43.5518,0.0,1.1130,0.8610
2,47,41.1052,0.0,1.0335,0.8678
2,48,43.1381,0.0,1.1172,0.8619
2,49,41.3308,0.0,1.0952,0.8675
2,50,42.5138,0.0,1.0677,0.8639
2,51,41.0439,0.0,1.1334,0.8687
2,52,42.4354,0.0,1.1125,0.8647
2,53,44.3744,0.0,1.0576,0.8585
2,54,41.4261,0.0,1.1328,0.8677
2,55,42.3012,0.0,1.0857,0.8649
2,56,43.3008,0.0,1.1119,0.8623
2,57,42.0904,0.0,1.1090,0.8654
2,58,39.6637,0.0,1.1073,0.8729
2,59,41.1076,0.0,1.1477,0.8679
2,60,40.5259,0.0,1.0914,0.8692
2,61,40.5076,0.0,1.1540,0.8702
2,62,40.1642,0.0,1.1166,0.8711
2,63,40.2254,0.0,1.0621,0.8718
2,64,40.5177,0.0,1.0572,0.8710
2,65,40.3481,0.0,1.0795,0.8713
2,66,40.4219,0.0,1.1483,0.8703
2,67,40.1734,0.0,1.0317,0.8710
2,68,39.0855,0.0,1.1101,0.8750
2,69,39.2612,0.0,1.0797,0.8740
2,70,38.8408,0.0,1.0837,0.8753
2,71,40.0734,0.0,1.0629,0.8724
2,72,37.3358,0.0,1.0720,0.8809
2,73,40.5652,0.0,1.1182,0.8703
2,74,39.4852,0.0,1.0670,0.8739
2,75,38.8785,0.0,1.0858,0.8756
2,76,39.5045,0.0,1.1016,0.8743
2,77,38.5925,0.0,1.0706,0.8770
2,78,39.5155,0.0,1.1290,0.8726
2,79,39.2174,0.0,1.1002,0.8743
2,80,38.3168,0.0,1.1041,0.8782
2,81,38.7716,0.0,1.0938,0.8748
2,82,39.4672,0.0,1.1082,0.8718
2,83,40.3355,0.0,1.1306,0.8718
2,84,39.6841,0.0,1.0907,0.8731
2,85,38.4628,0.0,1.0956,0.8765
2,86,38.3193,0.0,1.1189,0.8778
2,87,40.6870,0.0,1.0975,0.8707
2,88,40.7289,0.0,1.1287,0.8683
2,89,37.3562,0.0,1.0726,0.8803
2,90,39.6265,0.0,1.0888,0.8747
2,91,39.6280,0.0,1.1309,0.8738
2,92,38.5219,0.0,1.0774,0.8757
2,93,39.1394,0.0,1.0456,0.8754
2,94,40.3791,0.0,1.0708,0.8702
2,95,39.3033,0.0,1.1183,0.8739
2,96,37.3970,0.0,1.0770,0.8805
2,97,39.6077,0.0,1.1081,0.8729
2,98,40.1166,0.0,1.0740,0.8722
2,99,39.1273,0.0,1.0982,0.8744
2,100,38.0180,0.0,1.1274,0.8790
3,0,69.5517,0.0,1.0505,0.7661
3,1,57.9454,0.0,1.0409,0.8030
3,2,56.6785,0.0,0.9990,0.8111
3,3,55.4544,0.0,1.0271,0.8134
3,4,56.0369,0.0,1.0415,0.8125
3,5,56.5276,0.0,1.0816,0.8087
3,6,51.8469,0.0,1.1166,0.8249
3,7,47.4140,0.0,1.0481,0.8392
3,8,47.2571,0.0,0.9810,0.8394
3,9,48.5208,0.0,1.0180,0.8359
3,10,46.9759,0.0,0.9457,0.8410
3,11,49.7891,0.0,0.9811,0.8346
3,12,48.3036,0.0,0.9969,0.8344
3,13,45.7398,0.0,0.9622,0.8446
3,14,45.5867,0.0,0.9503,0.8470
3,15,46.9869,0.0,1.0004,0.8390
3,16,42.2825,0.0,0.9257,0.8557
3,17,46.0741,0.0,0.9807,0.8434
3,18,45.8089,0.0,0.9217,0.8447
3,19,43.9555,0.0,0.9896,0.8523
3,20,40.0760,0.0,0.9507,0.8620
3,21,38.0551,0.0,0.9271,0.8714
3,22,39.3604,0.0,0.9127,0.8667
3,23,38.6044,0.0,0.9188,0.8672
3,24,36.1930,0.0,0.9278,0.8777
3,25,37.0438,0.0,0.9092,0.8742
3,26,36.8305,0.0,0.9204,0.8714
3,27,37.5092,0.0,0.8824,0.8759
3,28,37.5144,0.0,0.9060,0.8739
3,29,36.9762,0.0,0.9195,0.8750
3,30,36.2360,0.0,0.8974,0.8690
3,31,34.4985,0.0,0.8997,0.8814
3,32,37.4102,0.0,0.9383,0.8739
3,33,36.3309,0.0,0.9192,0.8772
3,34,35.8400,0.0,0.8820,0.8783
3,35,35.5883,0.0,0.9758,0.8762
3,36,35.4964,0.0,0.9100,0.8809
3,37,35.5171,0.0,0.9178,0.8798
3,38,34.7106,0.0,0.8912,0.8825
3,39,37.9970,0.0,0.9787,0.8692
3,40,35.0269,0.0,0.9491,0.8810
3,41,32.4653,0.0,1.0000,0.8906
3,42,34.5732,0.0,0.9097,0.8823
3,43,33.4046,0.0,0.9364,0.8871
3,44,33.1514,0.0,0.9020,0.8865
3,45,33.4736,0.0,0.8219,0.8842
3,46,32.6023,0.0,0.8570,0.8905
3,47,33.1506,0.0,0.9137,0.8876
3,48,32.5935,0.0,0.9517,0.8872
3,49,33.3393,0.0,0.8963,0.8853
3,50,30.4274,0.0,0.8768,0.8964
3,51,32.0117,0.0,0.9265,0.8905
3,52,33.1749,0.0,0.8936,0.8865
3,53,31.4860,0.0,0.9049,0.8937
3,54,32.8951,0.0,0.8769,0.8907
3,55,32.1178,0.0,0.8807,0.8901
3,56,31.3299,0.0,0.8845,0.8918
3,57,32.0790,0.0,0.8904,0.8922
3,58,30.9759,0.0,0.9208,0.8958
3,59,32.2711,0.0,0.8739,0.8909
3,60,31.3263,0.0,0.8730,0.8920
3,61,31.7542,0.0,0.9514,0.8930
3,62,31.2956,0.0,0.8953,0.8946
3,63,32.7177,0.0,0.8930,0.8906
3,64,30.9981,0.0,0.9085,0.8951
3,65,31.7307,0.0,0.9008,0.8905
3,66,30.5500,0.0,0.8951,0.8951
3,67,31.4346,0.0,0.8834,0.8937
3,68,30.7127,0.0,0.8553,0.8966
3,69,30.4953,0.0,0.8519,0.8956
3,70,29.8283,0.0,0.8324,0.8964
3,71,29.3139,0.0,0.8220,0.9002
3,72,29.6651,0.0,0.8663,0.8986
3,73,28.4511,0.0,0.8817,0.9041
3,74,29.7742,0.0,0.9299,0.9009
3,75,28.1797,0.0,0.8988,0.9022
3,76,30.7482,0.0,0.8613,0.8952
3,77,30.5462,0.0,0.9228,0.8946
3,78,29.2263,0.0,0.8527,0.9001
3,79,29.3278,0.0,0.8952,0.9001
3,80,29.2488,0.0,0.8598,0.9003
3,81,28.6404,0.0,0.8282,0.9023
3,82,27.6889,0.0,0.8643,0.9062
3,83,29.4338,0.0,0.8689,0.9013
3,84,28.5146,0.0,0.8536,0.9011
3,85,28.5233,0.0,0.8933,0.9034
3,86,29.2890,0.0,0.8347,0.9005
3,87,27.9553,0.0,0.8322,0.9062
3,88,30.0180,0.0,0.8434,0.8974
3,89,27.6288,0.0,0.8322,0.9059
3,90,28.3942,0.0,0.8938,0.9035
3,91,29.7219,0.0,0.8476,0.8990
3,92,30.5486,0.0,0.9093,0.8945
3,93,28.7162,0.0,0.8322,0.9030
3,94,29.1529,0.0,0.8863,0.9006
3,95,27.8379,0.0,0.8526,0.9067
3,96,28.0256,0.0,0.8424,0.9063
3,97,28.9559,0.0,0.8660,0.9011
3,98,28.3157,0.0,0.8695,0.9052
3,99,30.5261,0.0,0.8824,0.8965
3,100,27.8134,0.0,0.8557,0.9053
4,0,57.2267,0.0,1.1239,0.7849
4,1,53.8875,0.0,1.2971,0.8038
