training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,153.6715,3.1885,0.4188
0,1,92.8429,1.9345,0.6471
0,2,71.7318,1.5785,0.7272
0,3,61.0164,1.3687,0.7656
0,4,54.9122,1.2418,0.7874
0,5,50.9387,1.1343,0.8015
0,6,48.1940,1.0830,0.8113
0,7,45.9216,1.0403,0.8198
0,8,44.3551,1.0074,0.8252
0,9,42.9672,0.9896,0.8304
0,10,42.2847,0.9782,0.8326
0,11,41.2054,0.9652,0.8364
0,12,40.3729,0.9294,0.8399
0,13,39.6666,0.9246,0.8423
0,14,39.2433,0.9128,0.8438
0,15,38.8692,0.9110,0.8453
0,16,38.0314,0.8989,0.8490
0,17,37.7878,0.8963,0.8495
0,18,37.6007,0.8876,0.8499
0,19,37.0856,0.8858,0.8521
0,20,36.7577,0.8682,0.8531
0,21,36.1459,0.8729,0.8555
0,22,36.2518,0.8623,0.8558
0,23,36.0528,0.8674,0.8555
0,24,35.7544,0.8541,0.8568
0,25,35.5387,0.8608,0.8577
0,26,35.1220,0.8549,0.8599
0,27,35.0704,0.8476,0.8600
0,28,34.4357,0.8562,0.8627
0,29,34.8965,0.8530,0.8603
0,30,34.3482,0.8539,0.8625
0,31,34.0662,0.8398,0.8635
0,32,33.9840,0.8470,0.8636
0,33,33.7480,0.8494,0.8645
0,34,33.4781,0.8437,0.8656
0,35,33.8699,0.8426,0.8640
0,36,33.0681,0.8428,0.8676
0,37,33.0417,0.8389,0.8669
0,38,33.0972,0.8340,0.8669
0,39,32.7075,0.8252,0.8690
0,40,32.8507,0.8271,0.8680
0,41,32.6013,0.8257,0.8688
0,42,32.7660,0.8344,0.8680
0,43,32.3128,0.8244,0.8697
0,44,32.3969,0.8291,0.8697
0,45,32.4449,0.8335,0.8695
0,46,32.2980,0.8249,0.8698
0,47,31.9698,0.8266,0.8712
0,48,31.9496,0.8227,0.8711
0,49,31.6393,0.8249,0.8729
0,50,31.5995,0.8320,0.8730
0,51,31.5968,0.8351,0.8728
0,52,31.4855,0.8324,0.8729
0,53,31.5024,0.8269,0.8732
0,54,31.3114,0.8315,0.8740
0,55,31.2848,0.8326,0.8737
0,56,31.4069,0.8379,0.8735
0,57,31.3073,0.8366,0.8732
0,58,31.0574,0.8392,0.8750
0,59,30.9189,0.8377,0.8754
0,60,31.0876,0.8328,0.8745
0,61,30.8119,0.8447,0.8758
0,62,30.7716,0.8372,0.8758
0,63,30.7530,0.8384,0.8756
0,64,30.8917,0.8387,0.8750
0,65,30.8078,0.8391,0.8754
0,66,30.5946,0.8443,0.8763
0,67,30.3437,0.8423,0.8775
0,68,30.3175,0.8408,0.8774
0,69,30.4253,0.8477,0.8771
0,70,30.0448,0.8516,0.8789
0,71,30.1672,0.8454,0.8779
0,72,30.1363,0.8483,0.8779
0,73,29.8724,0.8433,0.8794
0,74,29.9657,0.8535,0.8789
0,75,30.0574,0.8563,0.8786
0,76,30.0527,0.8638,0.8785
0,77,29.8422,0.8483,0.8793
0,78,29.7417,0.8502,0.8798
0,79,29.8440,0.8534,0.8790
0,80,29.6458,0.8515,0.8804
0,81,29.6701,0.8539,0.8799
0,82,29.4270,0.8549,0.8812
0,83,29.4642,0.8500,0.8809
0,84,29.6192,0.8467,0.8801
0,85,29.4783,0.8431,0.8808
0,86,29.4598,0.8472,0.8808
0,87,29.4452,0.8467,0.8812
0,88,29.4455,0.8418,0.8810
0,89,29.3690,0.8408,0.8812
0,90,29.3483,0.8349,0.8814
0,91,28.5145,0.8246,0.8842
0,92,28.1688,0.8256,0.8861
0,93,28.0819,0.8260,0.8865
0,94,28.0086,0.8203,0.8866
0,95,27.7424,0.8262,0.8876
0,96,27.7241,0.8223,0.8880
0,97,27.8225,0.8165,0.8874
0,98,27.6444,0.8141,0.8882
0,99,27.5662,0.8108,0.8881
0,100,27.6574,0.8010,0.8878
0,101,27.6416,0.8055,0.8880
0,102,27.3225,0.7980,0.8893
0,103,27.4277,0.8044,0.8888
0,104,27.5308,0.7947,0.8884
0,105,27.4571,0.7927,0.8888
0,106,27.3097,0.7907,0.8893
0,107,27.4378,0.7885,0.8890
0,108,27.4165,0.7856,0.8892
0,109,27.3861,0.7861,0.8890
0,110,27.1233,0.7810,0.8899
0,111,27.2391,0.7890,0.8898
0,112,27.3414,0.7805,0.8894
0,113,27.0741,0.7773,0.8906
0,114,27.0199,0.7789,0.8907
0,115,26.9552,0.7788,0.8908
0,116,26.8980,0.7792,0.8912
0,117,26.9689,0.7725,0.8909
0,118,26.9956,0.7726,0.8905
0,119,27.0126,0.7738,0.8904
0,120,26.7401,0.7735,0.8916
0,121,26.9870,0.7745,0.8907
0,122,26.7956,0.7732,0.8915
0,123,26.8419,0.7743,0.8913
0,124,26.7444,0.7738,0.8912
0,125,26.8952,0.7778,0.8909
0,126,26.7551,0.7706,0.8916
0,127,26.9052,0.7741,0.8910
0,128,26.8556,0.7771,0.8912
0,129,26.7854,0.7697,0.8913
