eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.5311215,0.013881905,0.002183889,0.0,0.0
0.0,0.0,0.4738644,0.016892407,0.0017705424,0.0,0.0
0.0,0.0,0.9514476,0.02032624,0.0040133283,0.0,0.0
0.0,0.0,1.6193161,0.03282234,0.0068372907,0.0,0.0
0.0,0.0,1.8683943,0.036769096,0.0065388735,0.0,0.0
0.0,0.0,2.93345,0.031160044,0.009392411,0.0,0.0
0.0,0.0,1.9842327,0.042739484,0.0056269453,0.0,0.0
0.0,0.0,2.3964307,0.039998118,0.0072584087,0.0,0.0
0.0,0.0,2.979417,0.030122485,0.0073344186,0.0,0.0
0.0,0.0,3.322792,0.045811966,0.01121321,0.0,0.0
0.0,0.0,0.5669383,0.014967711,0.0025050025,0.003790118,0.003790118
0.0,0.0,0.7182672,0.02013234,0.0029126676,0.0,0.0
0.0,0.0,0.36618063,0.016335605,0.0014999482,0.0,0.0
0.0,0.0,1.0082719,0.02153456,0.004440082,0.0,0.0
0.0,0.0,0.82308954,0.015511086,0.0030585728,0.0,0.0
0.0,0.0,1.0831584,0.008860158,0.0038225306,0.0,0.0
0.0,0.0,1.1505998,0.011684038,0.004586646,0.0,0.0
0.0,0.0,0.96584255,0.011386289,0.0033326927,0.0,0.0
0.0,0.0,0.95588577,0.011926546,0.0026586747,0.0,0.0
0.0,0.0,2.5008628,0.0264703,0.011033062,0.0,0.0
0.0,0.0,0.5268707,0.01010531,0.0022655062,0.0032268397,0.0032268397
0.0,0.0,0.57487625,0.014593473,0.0025922728,0.002125295,0.002125295
0.0,0.0,0.5593127,0.016045848,0.0031058139,0.0,0.0
0.0,0.0,1.9109652,0.03539893,0.009482706,0.0,0.0
0.0,0.0,1.6531321,0.025684377,0.008730399,0.0,0.0
0.0,0.0,1.115196,0.017538734,0.005157755,0.0,0.0
0.0,0.0,1.877961,0.026242329,0.008005575,0.0,0.0
0.0,0.0,1.0024844,0.026951972,0.0049874233,0.0,0.0
0.0,0.0,2.4712873,0.025585674,0.0088351555,0.0,0.0
0.0,0.0,2.8442638,0.04128562,0.011700402,0.0,0.0
0.0,0.0,2.741979,0.01331109,0.009735731,0.0092194015,0.0092194015
0.0,0.0,2.0629456,0.020205693,0.0057512927,0.003741971,0.003741971
0.0,0.0,0.67108315,0.019835318,0.0033440173,0.0057159318,0.0057159318
0.0,0.0,0.5791315,0.02342859,0.0025578365,0.0,0.0
0.0,0.0,1.3410923,0.021301167,0.0056629083,0.0,0.0
0.0,0.0,1.4868792,0.021558978,0.005433783,0.0,0.0
0.0,0.0,1.2127862,0.024966381,0.004598894,0.0,0.0
0.0,0.0,1.1177089,0.026707523,0.0036544248,0.0,0.0
0.0,0.0,2.958797,0.02262774,0.009808478,0.0,0.0
0.0,0.0,3.6746023,0.0823297,0.014939291,0.0,0.0
