training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,253.9475,3.2099,-0.0441
0,1,0.002,182.5149,3.7703,0.2176
0,2,0.002,158.9062,3.4710,0.3175
0,3,0.002,143.3193,3.4625,0.3956
0,4,0.002,130.3393,2.8496,0.4616
0,5,0.002,119.4716,2.5261,0.5115
0,6,0.002,111.8938,2.2604,0.5428
0,7,0.002,104.4092,2.1175,0.5758
0,8,0.002,99.5497,1.9909,0.5930
0,9,0.002,94.5212,1.8972,0.6153
0,10,0.002,90.1300,1.8252,0.6333
0,11,0.002,86.0411,1.7590,0.6506
0,12,0.002,81.1309,1.7055,0.6707
0,13,0.002,78.0453,1.6109,0.6825
0,14,0.002,74.4646,1.5630,0.6987
0,15,0.002,71.5763,1.5155,0.7094
0,16,0.002,69.9542,1.4963,0.7136
0,17,0.002,67.6892,1.4179,0.7236
0,18,0.002,65.0003,1.3926,0.7342
0,19,0.002,63.6074,1.3634,0.7397
0,20,0.002,62.2117,1.3514,0.7441
0,21,0.002,60.8315,1.2864,0.7500
0,22,0.002,59.0576,1.2826,0.7574
0,23,0.002,57.3073,1.2662,0.7625
0,24,0.002,56.7573,1.2421,0.7644
0,25,0.002,56.2511,1.2224,0.7667
0,26,0.002,54.6973,1.2102,0.7729
0,27,0.002,53.7036,1.1874,0.7763
0,28,0.002,53.1109,1.1500,0.7780
0,29,0.002,52.1224,1.1821,0.7841
0,30,0.002,51.6439,1.1709,0.7851
0,31,0.002,50.6981,1.1230,0.7865
0,32,0.002,49.4140,1.1016,0.7933
0,33,0.002,49.3286,1.0872,0.7932
0,34,0.002,48.7955,1.0982,0.7956
0,35,0.002,48.2910,1.0618,0.7981
0,36,0.002,47.4504,1.0862,0.8003
0,37,0.002,46.7524,1.0656,0.8038
0,38,0.002,46.4680,1.0979,0.8043
0,39,0.002,45.6026,1.0345,0.8068
0,40,0.002,45.0858,1.0487,0.8097
0,41,0.002,44.9955,1.0431,0.8097
0,42,0.002,44.2616,1.0164,0.8130
0,43,0.002,44.4690,1.0474,0.8112
0,44,0.002,43.9546,1.0199,0.8149
0,45,0.002,43.1148,0.9789,0.8170
0,46,0.002,42.9088,1.0064,0.8193
0,47,0.002,42.7235,0.9898,0.8190
0,48,0.002,42.6600,0.9736,0.8193
0,49,0.002,42.2233,0.9893,0.8217
0,50,0.002,42.2856,0.9784,0.8216
0,51,0.002,41.7643,1.0004,0.8234
0,52,0.002,41.1056,0.9591,0.8241
0,53,0.002,40.8308,0.9520,0.8273
0,54,0.002,40.4724,0.9594,0.8279
0,55,0.002,40.1109,0.9304,0.8293
0,56,0.002,40.4187,0.9436,0.8286
0,57,0.002,39.3863,0.9438,0.8328
0,58,0.002,39.1011,0.9516,0.8335
0,59,0.002,39.1405,0.9184,0.8334
0,60,0.002,38.4931,0.9224,0.8363
0,61,0.002,38.2084,0.9405,0.8378
0,62,0.002,38.3480,0.9139,0.8369
0,63,0.002,38.3711,0.9366,0.8369
0,64,0.002,38.4650,0.9285,0.8364
0,65,0.002,38.2329,0.9293,0.8371
0,66,0.002,38.2087,0.9186,0.8365
0,67,0.002,37.5392,0.9425,0.8396
0,68,0.002,37.0204,0.8913,0.8424
0,69,0.002,36.6085,0.9009,0.8428
0,70,0.002,36.8381,0.9034,0.8431
0,71,0.002,36.6264,0.8902,0.8425
0,72,0.002,35.9208,0.9222,0.8464
0,73,0.002,36.2084,0.8756,0.8457
0,74,0.002,36.0205,0.8829,0.8454
