training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,251.8543,3.2821,-0.0371
0,1,181.8281,3.6837,0.2315
0,2,158.4451,3.5799,0.3299
0,3,144.1953,3.4369,0.3969
0,4,132.1152,2.9288,0.4533
0,5,121.4799,2.5889,0.4992
0,6,113.1766,2.3179,0.5370
0,7,106.0438,2.1253,0.5662
0,8,100.8094,2.0883,0.5890
0,9,96.8660,1.9116,0.6035
0,10,91.2832,1.8203,0.6265
0,11,87.0078,1.7854,0.6461
0,12,82.8959,1.6916,0.6632
0,13,80.5394,1.6354,0.6719
0,14,77.4331,1.5843,0.6848
0,15,74.2433,1.5712,0.6971
0,16,72.1603,1.5214,0.7061
0,17,69.0759,1.4896,0.7185
0,18,67.4581,1.4184,0.7243
0,19,65.4576,1.4159,0.7323
0,20,63.1362,1.3850,0.7407
0,21,62.3537,1.3412,0.7441
0,22,60.5397,1.3101,0.7516
0,23,58.5186,1.2881,0.7583
0,24,57.8037,1.2763,0.7604
0,25,57.0140,1.2348,0.7642
0,26,55.1148,1.2215,0.7724
0,27,54.2247,1.1992,0.7740
0,28,53.0013,1.2249,0.7789
0,29,52.3703,1.1531,0.7819
0,30,52.5802,1.1596,0.7808
0,31,51.1193,1.1352,0.7857
0,32,50.5054,1.1420,0.7882
0,33,49.2051,1.1156,0.7938
0,34,49.0165,1.1255,0.7952
0,35,47.8619,1.0990,0.7998
0,36,47.4976,1.0967,0.8001
0,37,47.0968,1.0947,0.8014
0,38,46.7396,1.0609,0.8041
0,39,46.2787,1.0674,0.8050
0,40,46.1473,1.0574,0.8042
0,41,46.3389,1.0143,0.8040
0,42,45.0192,1.0798,0.8089
0,43,44.4534,1.0451,0.8123
0,44,44.1840,1.0771,0.8136
0,45,44.4645,1.0298,0.8117
0,46,43.5652,1.0323,0.8152
0,47,43.1302,1.0405,0.8169
0,48,42.8378,1.0059,0.8193
0,49,42.8485,0.9988,0.8178
0,50,41.4463,0.9692,0.8245
0,51,41.6226,1.0223,0.8240
0,52,41.3183,0.9850,0.8240
0,53,40.6690,0.9813,0.8269
0,54,41.1600,0.9644,0.8249
0,55,40.8190,0.9733,0.8263
0,56,40.3350,0.9642,0.8289
0,57,40.0949,0.9626,0.8292
0,58,39.8321,0.9649,0.8300
